Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abhanpur,24/07/2019,2,Desi (Whole),4010,4020,4015,
Abhanpur,26/07/2019,1.4,Desi (Whole),4000,4000,4000,
Abhanpur,27/07/2019,0.7,Desi (Whole),4015,4015,4015,
Abhanpur,30/07/2019,1.1,Desi (Whole),4012,4012,4012,
Abhanpur,31/07/2019,1,Desi (Whole),4000,4000,4000,
Baikunthpur,29/07/2019,2,Other,2000,2000,2000,
Baikunthpur,31/07/2019,10,Other,3000,3000,3000,
Balod,08/07/2019,55.9,Other,4000,4100,4050,
Balod,13/07/2019,41.7,Other,3950,4000,3980,
Balod,22/07/2019,27,Other,3930,4080,4000,
Balod,27/07/2019,157.2,Other,3910,4090,4050,
Bazar Atriya,10/07/2019,5,Other,3500,3700,3600,
Bazar Atriya,11/07/2019,5,Other,3500,3800,3700,
Bazar Atriya,12/07/2019,5,Other,3500,3800,3700,
Berla,09/07/2019,10,Desi (Whole),3600,3600,3600,
Bhatapara,01/07/2019,65.5,Desi (Whole),3491,4062,4020,
Bhatapara,02/07/2019,39.5,Desi (Whole),3500,4042,3883,
Bhatapara,03/07/2019,44.4,Desi (Whole),3500,3965,3891,
Bhatapara,04/07/2019,16,Desi (Whole),3425,3981,3857,
Bhatapara,05/07/2019,26,Desi (Whole),3500,4028,3922,
Bhatapara,06/07/2019,79.5,Desi (Whole),3700,4085,3972,
Bhatapara,08/07/2019,68.1,Desi (Whole),3650,4128,4087,
Bhatapara,09/07/2019,51.4,Desi (Whole),3600,4131,4116,
Bhatapara,10/07/2019,61.7,Desi (Whole),3500,4098,4000,
Bhatapara,11/07/2019,79.4,Desi (Whole),3600,4111,3960,
Bhatapara,12/07/2019,44.9,Desi (Whole),3500,4065,3800,
Bhatapara,13/07/2019,56.1,Desi (Whole),3600,4071,3996,
Bhatapara,15/07/2019,50.8,Desi (Whole),3400,3785,3650,
Bhatapara,16/07/2019,71.8,Desi (Whole),3550,4043,3981,
Bhatapara,17/07/2019,56, ,NR,NR,NR,
Bhatapara,18/07/2019,32.6,Desi (Whole),3500,4104,4011,
