Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Behal,03/10/2018,5.5, ,NR,NR,NR,
Behal,04/10/2018,4.5, ,NR,NR,NR,
Behal,08/10/2018,7.5,Other,3750,3760,3760,
Behal,09/10/2018,5,Other,3700,3700,3700,
Behal,15/10/2018,4.5,Other,3700,3700,3700,
Behal,16/10/2018,5.5,Other,3700,3700,3700,
Behal,22/10/2018,4.8,Other,3800,3800,3800,
Behal,25/10/2018,5.2,Other,3700,3700,3700,
Bhattu Kalan,01/10/2018,12.8,Other,3850,4000,3940,
Bhattu Kalan,02/10/2018,9.4,Other,2700,3575,3300,
Bhattu Kalan,03/10/2018,7.9,Other,3899,3975,3939,
Bhattu Kalan,04/10/2018,2.2,Other,3920,3960,3920,
Bhattu Kalan,05/10/2018,5.4, ,NR,NR,NR,
Bhattu Kalan,09/10/2018,5.7,Other,3870,4001,3950,
Bhattu Kalan,10/10/2018,2.6,Other,3920,4004,3920,
Bhattu Kalan,12/10/2018,4.9,Other,3825,4024,3912,
Bhattu Kalan,13/10/2018,2.4,Other,3901,3970,3925,
Bhattu Kalan,15/10/2018,6.7,Other,3925,4042,4000,
Bhattu Kalan,17/10/2018,4.6,Other,3949,4068,4040,
Bhattu Kalan,18/10/2018,4.9,Other,3900,4071,4035,
Bhattu Kalan,19/10/2018,5.1,Other,3921,4065,3979,
Bhattu Kalan,20/10/2018,1.5,Other,4052,4052,4052,
Bhattu Kalan,22/10/2018,6.8,Other,3910,4015,4000,
Bhattu Kalan,23/10/2018,5.9,Other,3961,4082,4000,
Bhattu Kalan,25/10/2018,8.7,Other,3971,4111,4051,
Bhattu Kalan,26/10/2018,9.1,Other,4000,4060,4025,
Bhattu Kalan,27/10/2018,2.2,Other,4011,4055,4030,
Bhattu Kalan,29/10/2018,11.7,Other,3930,4070,4000,
Ding,06/10/2018,0.5,Other,3500,3500,3500,
Ding,09/10/2018,0.3,Other,2500,2500,2500,
Farukh Nagar,01/10/2018,0.5,Other,3850,3850,3850,
Farukh Nagar,02/10/2018,1.8,Other,3850,3900,3850,
Fatehabad,06/10/2018,2,Other,3858,3858,3858,
Jui,05/10/2018,80,Other,3750,4000,3750,
Uchana,01/10/2018,0.5,Other,3835,3835,3835,
