Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abu Road,01/03/2020,4.78,Other,2475,2525,2500,
Abu Road,02/03/2020,3.63,Other,2475,2525,2500,
Abu Road,03/03/2020,1.95,Other,2275,2325,2300,
Abu Road,04/03/2020,3.81,Other,2475,2525,2500,
Abu Road,05/03/2020,7.59,Other,2175,2225,2200,
Abu Road,06/03/2020,4.5,Other,1975,2025,2000,
Abu Road,07/03/2020,0.63,Other,1975,2025,2000,
Abu Road,08/03/2020,8.89,Other,1975,2025,2000,
Abu Road,09/03/2020,4.15,Other,1975,2025,2000,
Abu Road,11/03/2020,1.88,Other,1975,2025,2000,
Abu Road,13/03/2020,3.6,Other,2175,2225,2200,
Abu Road,14/03/2020,1.67,Other,2175,2225,2200,
Abu Road,15/03/2020,2.5,Other,2175,2225,2200,
Abu Road,17/03/2020,3.52,Other,2175,2225,2200,
Abu Road,18/03/2020,11.13,Other,1975,2025,2000,
Abu Road,19/03/2020,0.25,Other,1975,2025,2000,
Abu Road,23/03/2020,8.79,Other,2175,2225,2200,
Abu Road,26/03/2020,5.9,Other,2775,2825,2800,
Abu Road,27/03/2020,19.18,Other,2875,2925,2900,
Abu Road,28/03/2020,1.82,Other,2675,2725,2700,
Abu Road,29/03/2020,0.75,Other,2475,2525,2500,
Abu Road,31/03/2020,1.6,Other,1975,2025,2000,
Ajmer(F&V),01/03/2020,4.5,Other,1400,2500,2100,
Ajmer(F&V),02/03/2020,77.7,Other,1500,3500,3000,
Ajmer(F&V),03/03/2020,27.7,Other,1500,2500,2200,
Ajmer(F&V),05/03/2020,43.4,Other,1500,2500,2200,
Ajmer(F&V),06/03/2020,13.8,Other,1500,2400,2000,
Ajmer(F&V),08/03/2020,36.1,Other,1500,2500,2000,
Ajmer(F&V),09/03/2020,49.9,Other,1400,2400,1900,
Ajmer(F&V),11/03/2020,80.8,Other,1500,2500,2000,
Ajmer(F&V),12/03/2020,4.3,Other,1500,2400,1900,
Ajmer(F&V),13/03/2020,14.3,Other,1500,2200,1850,
