Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abu Road,01/12/2019,6.98,Other,4975,5025,5000,
Abu Road,02/12/2019,1.3,Other,4775,4825,4800,
Abu Road,03/12/2019,1.7,Other,7000,7100,7050,
Abu Road,04/12/2019,1.8,Other,6975,7025,7000,
Abu Road,05/12/2019,1.38,Other,6975,7025,7000,
Abu Road,06/12/2019,1.63,Other,6975,7025,7000,
Abu Road,07/12/2019,2.42,Other,7475,7525,7500,
Abu Road,08/12/2019,3.25,Other,7975,8025,8000,
Abu Road,09/12/2019,3.19,Other,7975,8025,8000,
Abu Road,10/12/2019,3.48,Other,7475,7525,7500,
Abu Road,11/12/2019,3.75,Other,7175,7225,7200,
Abu Road,12/12/2019,2,Other,7475,7525,7500,
Abu Road,13/12/2019,5.76,Other,6975,7025,7000,
Abu Road,14/12/2019,0.6,Other,6975,7025,7000,
Abu Road,15/12/2019,1.5,Other,6975,7025,7000,
Abu Road,16/12/2019,0.42,Other,7475,7525,7500,
Abu Road,17/12/2019,1.15,Other,7975,8025,8000,
Abu Road,18/12/2019,1.77,Other,8475,8525,8500,
Abu Road,19/12/2019,2.48,Other,8475,8525,8500,
Abu Road,20/12/2019,3.1,Other,8475,8525,8500,
Abu Road,21/12/2019,0.5,Other,8475,8525,8500,
Abu Road,22/12/2019,3.9,Other,7975,8025,8000,
Abu Road,23/12/2019,2.97,Other,7975,8025,8000,
Abu Road,24/12/2019,1.18,Other,7975,8025,8000,
Abu Road,25/12/2019,4.25,Other,7475,7525,7500,
Abu Road,26/12/2019,3.1, ,NR,NR,NR,
Abu Road,27/12/2019,2.27,Other,7475,7525,7500,
Abu Road,28/12/2019,1.49,Other,7475,7525,7500,
Abu Road,29/12/2019,5.68,Other,7475,7525,7500,
Abu Road,31/12/2019,6.58,Other,6975,7025,7000,
Ajmer(F&V),01/12/2019,27.3, ,NR,NR,NR,
Ajmer(F&V),02/12/2019,33.2, ,NR,NR,NR,
Ajmer(F&V),03/12/2019,28.8, ,NR,NR,NR,
Ajmer(F&V),04/12/2019,36.9, ,NR,NR,NR,
Ajmer(F&V),05/12/2019,44.1, ,NR,NR,NR,
Ajmer(F&V),06/12/2019,39.1, ,NR,NR,NR,
Ajmer(F&V),07/12/2019,14.5, ,NR,NR,NR,
Ajmer(F&V),08/12/2019,46.2, ,NR,NR,NR,
Ajmer(F&V),09/12/2019,12.3, ,NR,NR,NR,
Ajmer(F&V),10/12/2019,17.5, ,NR,NR,NR,
Ajmer(F&V),11/12/2019,17.2, ,NR,NR,NR,
Ajmer(F&V),13/12/2019,63.3, ,NR,NR,NR,
Ajmer(F&V),14/12/2019,24.6, ,NR,NR,NR,
Ajmer(F&V),15/12/2019,18.2, ,NR,NR,NR,
Ajmer(F&V),16/12/2019,14, ,NR,NR,NR,
Ajmer(F&V),17/12/2019,20.9, ,NR,NR,NR,
Ajmer(F&V),18/12/2019,38.2, ,NR,NR,NR,
Ajmer(F&V),19/12/2019,4.7, ,NR,NR,NR,
Ajmer(F&V),20/12/2019,6.2, ,NR,NR,NR,
Ajmer(F&V),21/12/2019,31.5, ,NR,NR,NR,
Ajmer(F&V),22/12/2019,24.4, ,NR,NR,NR,
Ajmer(F&V),23/12/2019,6.5, ,NR,NR,NR,
Ajmer(F&V),24/12/2019,15.8, ,NR,NR,NR,
Ajmer(F&V),25/12/2019,55.4, ,NR,NR,NR,
Ajmer(F&V),26/12/2019,22.6, ,NR,NR,NR,
Ajmer(F&V),27/12/2019,24.8, ,NR,NR,NR,
Ajmer(F&V),28/12/2019,34.8, ,NR,NR,NR,
Ajmer(F&V),29/12/2019,14.3, ,NR,NR,NR,
Ajmer(F&V),30/12/2019,10.5, ,NR,NR,NR,
Ajmer(F&V),31/12/2019,41.9, ,NR,NR,NR,
Alwar(FV),01/12/2019,2052.8, ,NR,NR,NR,
Alwar(FV),02/12/2019,2490.4, ,NR,NR,NR,
Alwar(FV),03/12/2019,2538.5, ,NR,NR,NR,
Alwar(FV),04/12/2019,2709.9, ,NR,NR,NR,
Alwar(FV),05/12/2019,2467.4, ,NR,NR,NR,
Alwar(FV),06/12/2019,2397.2, ,NR,NR,NR,
Alwar(FV),08/12/2019,1834.6, ,NR,NR,NR,
Alwar(FV),09/12/2019,1496.8, ,NR,NR,NR,
Alwar(FV),10/12/2019,1053.1, ,NR,NR,NR,
Alwar(FV),11/12/2019,800.8, ,NR,NR,NR,
Alwar(FV),13/12/2019,113.4, ,NR,NR,NR,
Alwar(FV),15/12/2019,47.6, ,NR,NR,NR,
Alwar(FV),16/12/2019,506.9, ,NR,NR,NR,
Alwar(FV),17/12/2019,444.6, ,NR,NR,NR,
Alwar(FV),18/12/2019,281.6, ,NR,NR,NR,
Alwar(FV),19/12/2019,242.6, ,NR,NR,NR,
Alwar(FV),20/12/2019,300.5, ,NR,NR,NR,
Alwar(FV),21/12/2019,13, ,NR,NR,NR,
Alwar(FV),22/12/2019,544.5, ,NR,NR,NR,
Alwar(FV),23/12/2019,188.3, ,NR,NR,NR,
Alwar(FV),24/12/2019,126.4, ,NR,NR,NR,
Alwar(FV),25/12/2019,88.1, ,NR,NR,NR,
Alwar(FV),26/12/2019,103.7, ,NR,NR,NR,
Alwar(FV),27/12/2019,69, ,NR,NR,NR,
Alwar(FV),28/12/2019,2.5, ,NR,NR,NR,
Alwar(FV),29/12/2019,29, ,NR,NR,NR,
Alwar(FV),30/12/2019,51.9, ,NR,NR,NR,
Alwar(FV),31/12/2019,21.7, ,NR,NR,NR,
Bayana,03/12/2019,1, ,NR,NR,NR,
Bayana,04/12/2019,1, ,NR,NR,NR,
Bayana,10/12/2019,1.5, ,NR,NR,NR,
Bayana,14/12/2019,0.5, ,NR,NR,NR,
Bayana,15/12/2019,1, ,NR,NR,NR,
Bayana,20/12/2019,1.7, ,NR,NR,NR,
Bayana,30/12/2019,1.5, ,NR,NR,NR,
Bhilwara,01/12/2019,12.9, ,NR,NR,NR,
Bhilwara,02/12/2019,4.6, ,NR,NR,NR,
Bhilwara,03/12/2019,14.9, ,NR,NR,NR,
Bhilwara,04/12/2019,4.5, ,NR,NR,NR,
Bhilwara,05/12/2019,10.5, ,NR,NR,NR,
Bhilwara,06/12/2019,10.9, ,NR,NR,NR,
Bhilwara,07/12/2019,20.9, ,NR,NR,NR,
Bhilwara,08/12/2019,23.6, ,NR,NR,NR,
Bhilwara,09/12/2019,4.5, ,NR,NR,NR,
Bhilwara,10/12/2019,19.3, ,NR,NR,NR,
Bhilwara,11/12/2019,28.3, ,NR,NR,NR,
Bhilwara,13/12/2019,13.4, ,NR,NR,NR,
Bhilwara,14/12/2019,14.1, ,NR,NR,NR,
Bhilwara,15/12/2019,7.8, ,NR,NR,NR,
Bhilwara,16/12/2019,3.2, ,NR,NR,NR,
Bhilwara,17/12/2019,14.5, ,NR,NR,NR,
Bhilwara,18/12/2019,10.7, ,NR,NR,NR,
Bhilwara,19/12/2019,12.5, ,NR,NR,NR,
Bhilwara,20/12/2019,20.5, ,NR,NR,NR,
Bhilwara,21/12/2019,17.5, ,NR,NR,NR,
Bhilwara,22/12/2019,6, ,NR,NR,NR,
Bhilwara,23/12/2019,2.6, ,NR,NR,NR,
Bhilwara,24/12/2019,21.6, ,NR,NR,NR,
Bhilwara,25/12/2019,10.7, ,NR,NR,NR,
Bhilwara,26/12/2019,19.3, ,NR,NR,NR,
Bhilwara,27/12/2019,9.2, ,NR,NR,NR,
Bhilwara,28/12/2019,32.3, ,NR,NR,NR,
Bhilwara,29/12/2019,31.3, ,NR,NR,NR,
Bhilwara,30/12/2019,4.4, ,NR,NR,NR,
Bhilwara,31/12/2019,22.7, ,NR,NR,NR,
Bijay Nagar,08/12/2019,33, ,NR,NR,NR,
Bikaner(F&V),03/12/2019,43.8,Other,4600,5000,4800,
Bikaner(F&V),04/12/2019,20,Other,4800,5200,5000,
Bikaner(F&V),05/12/2019,12.2, ,NR,NR,NR,
Bikaner(F&V),06/12/2019,52.5, ,NR,NR,NR,
Bikaner(F&V),10/12/2019,12.5,Other,4800,5200,5000,
Bikaner(F&V),11/12/2019,20,Other,4800,5200,5000,
Bikaner(F&V),13/12/2019,20,Other,4600,5000,4800,
Bikaner(F&V),17/12/2019,10,Other,4800,5200,5000,
Bikaner(F&V),23/12/2019,17.5,Other,4800,5200,5000,
Bikaner(F&V),27/12/2019,25, ,NR,NR,NR,
Bikaner(F&V),30/12/2019,51.4, ,NR,NR,NR,
Bikaner(F&V),31/12/2019,65, ,NR,NR,NR,
Chittorgarh,01/12/2019,9.5, ,NR,NR,NR,
Chittorgarh,02/12/2019,7.2, ,NR,NR,NR,
Chittorgarh,03/12/2019,4.6, ,NR,NR,NR,
Chittorgarh,04/12/2019,3, ,NR,NR,NR,
Chittorgarh,05/12/2019,5.5, ,NR,NR,NR,
Chittorgarh,06/12/2019,7.3, ,NR,NR,NR,
Chittorgarh,07/12/2019,4.5, ,NR,NR,NR,
Chittorgarh,08/12/2019,5.6, ,NR,NR,NR,
Chittorgarh,09/12/2019,4.9, ,NR,NR,NR,
Chittorgarh,10/12/2019,8, ,NR,NR,NR,
Chittorgarh,13/12/2019,14,Other,600,800,700,
Chittorgarh,17/12/2019,2, ,NR,NR,NR,
Chittorgarh,18/12/2019,9, ,NR,NR,NR,
Chittorgarh,19/12/2019,2.5, ,NR,NR,NR,
Chittorgarh,20/12/2019,6.2, ,NR,NR,NR,
Chittorgarh,21/12/2019,2.5, ,NR,NR,NR,
Chittorgarh,22/12/2019,4.5, ,NR,NR,NR,
Chittorgarh,23/12/2019,2.2, ,NR,NR,NR,
Chittorgarh,24/12/2019,3, ,NR,NR,NR,
Chittorgarh,29/12/2019,4.5, ,NR,NR,NR,
Chittorgarh,30/12/2019,4.2, ,NR,NR,NR,
Chittorgarh,31/12/2019,3, ,NR,NR,NR,
Chomu(F&V),01/12/2019,0.4, ,NR,NR,NR,
Chomu(F&V),02/12/2019,10.2, ,NR,NR,NR,
Chomu(F&V),03/12/2019,3.6, ,NR,NR,NR,
Chomu(F&V),04/12/2019,3.7, ,NR,NR,NR,
Chomu(F&V),05/12/2019,1.4, ,NR,NR,NR,
Chomu(F&V),06/12/2019,4.7, ,NR,NR,NR,
Chomu(F&V),07/12/2019,3.1, ,NR,NR,NR,
Chomu(F&V),08/12/2019,0.8, ,NR,NR,NR,
Chomu(F&V),09/12/2019,2.5, ,NR,NR,NR,
Chomu(F&V),10/12/2019,1.4, ,NR,NR,NR,
Chomu(F&V),11/12/2019,0.1, ,NR,NR,NR,
Chomu(F&V),12/12/2019,2.2, ,NR,NR,NR,
Chomu(F&V),14/12/2019,0.8, ,NR,NR,NR,
Chomu(F&V),16/12/2019,1.4, ,NR,NR,NR,
Chomu(F&V),17/12/2019,0.9, ,NR,NR,NR,
Chomu(F&V),18/12/2019,0.3, ,NR,NR,NR,
Chomu(F&V),19/12/2019,2.2, ,NR,NR,NR,
Chomu(F&V),20/12/2019,2.3, ,NR,NR,NR,
Chomu(F&V),21/12/2019,1.2, ,NR,NR,NR,
Chomu(F&V),28/12/2019,5, ,NR,NR,NR,
Chomu(F&V),29/12/2019,2.2, ,NR,NR,NR,
Chomu(F&V),30/12/2019,1.4, ,NR,NR,NR,
Churu,18/12/2019,1, ,NR,NR,NR,
Churu,19/12/2019,1, ,NR,NR,NR,
Churu,20/12/2019,1, ,NR,NR,NR,
Churu,21/12/2019,1, ,NR,NR,NR,
Churu,22/12/2019,1.2, ,NR,NR,NR,
Churu,23/12/2019,1, ,NR,NR,NR,
Churu,24/12/2019,1.2, ,NR,NR,NR,
Churu,25/12/2019,0.8, ,NR,NR,NR,
Churu,26/12/2019,1, ,NR,NR,NR,
Churu,27/12/2019,1, ,NR,NR,NR,
Churu,28/12/2019,1, ,NR,NR,NR,
Churu,29/12/2019,1.2, ,NR,NR,NR,
Churu,30/12/2019,1, ,NR,NR,NR,
Churu,31/12/2019,1, ,NR,NR,NR,
Hanumangarh,01/12/2019,0.7, ,NR,NR,NR,
Hanumangarh,02/12/2019,1, ,NR,NR,NR,
Hanumangarh,03/12/2019,0.8, ,NR,NR,NR,
Hanumangarh,04/12/2019,0.6, ,NR,NR,NR,
Hanumangarh,05/12/2019,0.7, ,NR,NR,NR,
Hanumangarh,06/12/2019,0.7, ,NR,NR,NR,
Hanumangarh,07/12/2019,0.6, ,NR,NR,NR,
Hanumangarh,08/12/2019,0.6, ,NR,NR,NR,
Hanumangarh,09/12/2019,0.5, ,NR,NR,NR,
Hanumangarh,10/12/2019,0.7, ,NR,NR,NR,
Hanumangarh,11/12/2019,0.8, ,NR,NR,NR,
Hanumangarh,12/12/2019,1, ,NR,NR,NR,
Hanumangarh,14/12/2019,1, ,NR,NR,NR,
Hanumangarh,15/12/2019,0.6, ,NR,NR,NR,
Hanumangarh,16/12/2019,0.5, ,NR,NR,NR,
Hanumangarh,17/12/2019,0.6, ,NR,NR,NR,
Hanumangarh,18/12/2019,0.5, ,NR,NR,NR,
Hanumangarh,19/12/2019,1, ,NR,NR,NR,
Hanumangarh,20/12/2019,1, ,NR,NR,NR,
Hanumangarh,21/12/2019,1.2, ,NR,NR,NR,
Hanumangarh,22/12/2019,1.4, ,NR,NR,NR,
Hanumangarh,23/12/2019,1.2, ,NR,NR,NR,
Hanumangarh,24/12/2019,0.8, ,NR,NR,NR,
Hanumangarh,25/12/2019,0.9, ,NR,NR,NR,
Hanumangarh,26/12/2019,0.8, ,NR,NR,NR,
Hanumangarh,28/12/2019,0.7, ,NR,NR,NR,
Hanumangarh,29/12/2019,0.7, ,NR,NR,NR,
Hanumangarh,30/12/2019,1, ,NR,NR,NR,
Hanumangarh Town,02/12/2019,0.3, ,NR,NR,NR,
Hanumangarh Town,03/12/2019,0.3, ,NR,NR,NR,
Hanumangarh Town,04/12/2019,0.4, ,NR,NR,NR,
Hanumangarh Town,05/12/2019,0.3, ,NR,NR,NR,
Hanumangarh Town,06/12/2019,0.3, ,NR,NR,NR,
Hanumangarh Town,07/12/2019,0.4, ,NR,NR,NR,
Hanumangarh Town,08/12/2019,0.4, ,NR,NR,NR,
Hanumangarh Town,09/12/2019,0.3, ,NR,NR,NR,
Hanumangarh Town,10/12/2019,0.3, ,NR,NR,NR,
Hanumangarh Town,11/12/2019,0.4, ,NR,NR,NR,
Hanumangarh Town,12/12/2019,1.4, ,NR,NR,NR,
Hanumangarh Town,14/12/2019,0.3, ,NR,NR,NR,
Hanumangarh Town,15/12/2019,0.4, ,NR,NR,NR,
Hanumangarh Town,16/12/2019,0.3, ,NR,NR,NR,
Hanumangarh Town,17/12/2019,0.3, ,NR,NR,NR,
Hanumangarh Town,18/12/2019,0.3, ,NR,NR,NR,
Hanumangarh Town,19/12/2019,0.2, ,NR,NR,NR,
Hanumangarh Town,20/12/2019,0.3, ,NR,NR,NR,
Hanumangarh Town,21/12/2019,0.5, ,NR,NR,NR,
Hanumangarh Town,22/12/2019,0.4, ,NR,NR,NR,
Hanumangarh Town,23/12/2019,0.3, ,NR,NR,NR,
Hanumangarh Town,24/12/2019,0.3, ,NR,NR,NR,
Hanumangarh Town,25/12/2019,0.3, ,NR,NR,NR,
Hanumangarh Town,26/12/2019,0.4, ,NR,NR,NR,
Hanumangarh Town,28/12/2019,0.5, ,NR,NR,NR,
Hanumangarh Town,29/12/2019,0.8, ,NR,NR,NR,
Hanumangarh Town,30/12/2019,0.3, ,NR,NR,NR,
Jaipur(F&V),06/12/2019,145.6, ,NR,NR,NR,
Jaipur(F&V),09/12/2019,44.2, ,NR,NR,NR,
Jaipur(F&V),10/12/2019,191.7, ,NR,NR,NR,
Jaipur(F&V),11/12/2019,131.5, ,NR,NR,NR,
Jaipur(F&V),18/12/2019,157.4, ,NR,NR,NR,
Jaipur(F&V),19/12/2019,161, ,NR,NR,NR,
Jaipur(F&V),20/12/2019,171, ,NR,NR,NR,
Jaipur(F&V),26/12/2019,128.9, ,NR,NR,NR,
Jaipur(F&V),27/12/2019,305.4, ,NR,NR,NR,
Jaipur(F&V),31/12/2019,387.9, ,NR,NR,NR,
Jaisalmer,01/12/2019,5, ,NR,NR,NR,
Jaisalmer,02/12/2019,6, ,NR,NR,NR,
Jaisalmer,03/12/2019,5, ,NR,NR,NR,
Jaisalmer,04/12/2019,7, ,NR,NR,NR,
Jaisalmer,05/12/2019,4, ,NR,NR,NR,
Jaisalmer,06/12/2019,3.9, ,NR,NR,NR,
Jaisalmer,07/12/2019,3, ,NR,NR,NR,
Jaisalmer,08/12/2019,6, ,NR,NR,NR,
Jaisalmer,09/12/2019,5, ,NR,NR,NR,
Jaisalmer,10/12/2019,4, ,NR,NR,NR,
Jaisalmer,11/12/2019,5, ,NR,NR,NR,
Jaisalmer,13/12/2019,3.5, ,NR,NR,NR,
Jaisalmer,14/12/2019,5, ,NR,NR,NR,
Jaisalmer,15/12/2019,4.5, ,NR,NR,NR,
Jaisalmer,16/12/2019,6, ,NR,NR,NR,
Jaisalmer,17/12/2019,5.5, ,NR,NR,NR,
Jaisalmer,18/12/2019,3.5, ,NR,NR,NR,
Jaisalmer,19/12/2019,3, ,NR,NR,NR,
Jaisalmer,20/12/2019,5.2, ,NR,NR,NR,
Jaisalmer,21/12/2019,4, ,NR,NR,NR,
Jaisalmer,22/12/2019,7, ,NR,NR,NR,
Jaisalmer,23/12/2019,2.5, ,NR,NR,NR,
Jaisalmer,24/12/2019,3, ,NR,NR,NR,
Jaisalmer,25/12/2019,10, ,NR,NR,NR,
Jaisalmer,26/12/2019,3.5, ,NR,NR,NR,
Jaisalmer,27/12/2019,10, ,NR,NR,NR,
