Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Faridkot,01/09/2018,0.4, ,NR,NR,NR,
,05/09/2018,0.42, ,NR,NR,NR,
,06/09/2018,0.35, ,NR,NR,NR,
,08/09/2018,0.27, ,NR,NR,NR,
,10/09/2018,0.32, ,NR,NR,NR,
,11/09/2018,0.32, ,NR,NR,NR,
,12/09/2018,0.32, ,NR,NR,NR,
,13/09/2018,0.36, ,NR,NR,NR,
,15/09/2018,0.2,Gram Raw(Chholia),2500,3000,2700,
,17/09/2018,0.41, ,NR,NR,NR,
,20/09/2018,0.33, ,NR,NR,NR,
,26/09/2018,0.41,Gram Raw(Chholia),1250,2000,1650,
,27/09/2018,0.63,Gram Raw(Chholia),1300,1800,1500,
