Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Vadodara(Sayajipura),04/06/2019,19,Other,1500,2000,1800,
,05/06/2019,13,Other,1500,2000,1800,
,06/06/2019,15.3,Other,1500,2000,1800,
,07/06/2019,11.3,Other,1000,1400,1250,
,08/06/2019,13.3,Other,1500,2500,2050,
,09/06/2019,14.3,Other,1500,2500,2050,
,10/06/2019,10.6,Other,2000,3000,2550,
,11/06/2019,6.9,Other,2000,3000,2550,
,12/06/2019,8.7,Other,2000,3000,2550,
,14/06/2019,9.2,Other,3000,3500,3300,
,15/06/2019,8.6,Other,3000,3750,3400,
,16/06/2019,8.6,Other,3000,3750,3400,
,17/06/2019,8.7,Other,3000,3500,3300,
,18/06/2019,10.4,Other,4000,5000,4550,
,19/06/2019,14.8,Other,2500,5000,3800,
,20/06/2019,10.6,Other,2500,4000,3300,
,21/06/2019,12.5,Other,3000,5000,4050,
,22/06/2019,17,Other,2000,3500,2800,
,23/06/2019,21.1,Other,2000,2500,2300,
,24/06/2019,20.3,Other,2000,2500,2300,
,25/06/2019,9.8,Other,2500,3000,2800,
,27/06/2019,20.7,Other,2000,2500,2300,
,28/06/2019,0.1,Other,3000,3500,3300,
,30/06/2019,15.3,Other,2000,2500,2300,
Vyra,01/06/2019,0.42,Other,1500,2000,1750,
,03/06/2019,0.4,Other,1500,1750,1625,
,04/06/2019,0.82,Other,1500,2000,1750,
,05/06/2019,0.84,Other,1500,2500,2000,
,06/06/2019,0.83,Other,2000,2500,2250,
,07/06/2019,0.84,Other,2000,3000,2500,
,08/06/2019,0.82,Other,2000,3000,2500,
,11/06/2019,0.85,Other,2000,2500,2250,
,12/06/2019,0.84,Other,2500,3000,2750,
,13/06/2019,0.85,Other,2000,3750,2875,
,14/06/2019,0.87,Other,2000,2500,2250,
,15/06/2019,0.58,Other,4000,4500,4250,
,17/06/2019,0.42,Other,3500,4500,4000,
,18/06/2019,0.52,Other,2750,3250,3000,
,19/06/2019,0.54,Other,4000,4500,4250,
,20/06/2019,0.38,Other,2000,2500,2250,
,24/06/2019,0.51,Other,3500,4500,4000,
,25/06/2019,0.53,Other,2500,3500,3000,
,26/06/2019,0.26,Other,3000,4000,3500,
,27/06/2019,0.52,Other,3000,3500,3250,
,28/06/2019,0.56,Other,3000,3500,3250,
,29/06/2019,0.56,Other,2000,3500,3250,
