Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dholka(Koth),13/05/2019,15,Other,1400,1700,1500,
Vadodara(Sayajipura),01/05/2019,11.7,Other,3000,5000,4050,
,02/05/2019,11.4,Other,3000,4500,3750,
,03/05/2019,10.7,Other,2000,4000,3050,
,05/05/2019,17.7,Other,2000,4000,3050,
,06/05/2019,16.5,Other,1500,2000,1800,
,07/05/2019,13.5,Other,2000,3000,2550,
,08/05/2019,12.8,Other,2000,3000,2550,
,10/05/2019,21.5,Other,2000,2500,2300,
,11/05/2019,16.6,Other,2000,2500,2300,
,12/05/2019,17.1,Other,2000,2750,2400,
,13/05/2019,14.7,Other,1500,2000,1800,
,14/05/2019,21.9,Other,1500,2000,1800,
,15/05/2019,19.7,Other,1500,2000,1800,
,16/05/2019,15.7,Other,1500,2000,1800,
,17/05/2019,22.5,Other,1500,2000,1800,
,18/05/2019,23.1,Other,1500,2000,1800,
,19/05/2019,19.6,Other,1500,2000,1800,
,20/05/2019,21.1,Other,1500,1800,1650,
,21/05/2019,17.3,Other,1500,1750,1650,
,29/05/2019,15.6,Other,1500,2000,1800,
,30/05/2019,15.5,Other,1500,2000,1800,
,31/05/2019,15,Other,1500,2000,1800,
Vyra,01/05/2019,0.62,Other,2250,2750,2500,
,06/05/2019,0.65,Other,2000,2500,2250,
,07/05/2019,0.67,Other,1750,2750,2250,
,08/05/2019,0.64,Other,2000,2500,2250,
,09/05/2019,0.38,Other,2000,2500,2250,
,10/05/2019,0.82,Other,1500,2750,2125,
,11/05/2019,0.82,Other,1500,2500,2000,
,14/05/2019,0.58,Other,2000,2500,2250,
,15/05/2019,0.57,Other,1200,1600,1400,
,16/05/2019,0.52,Other,1500,2000,1750,
,17/05/2019,0.82,Other,1000,1750,1375,
,18/05/2019,0.82,Other,1000,1500,1250,
,20/05/2019,0.84, ,NR,NR,NR,
,21/05/2019,0.82,Other,1000,1500,1250,
,22/05/2019,0.8,Other,700,1300,1000,
,23/05/2019,0.52,Other,1000,1500,1250,
,24/05/2019,0.32,Other,1000,1500,1250,
,25/05/2019,0.72,Other,1000,1500,1250,
,27/05/2019,0.82,Other,1300,1600,1450,
,28/05/2019,0.61,Other,1000,1500,1250,
,29/05/2019,0.82,Other,1500,2000,1750,
,30/05/2019,0.31,Other,800,1500,1150,
,31/05/2019,0.82,Other,1000,1500,1250,
