Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Vadodara(Sayajipura),01/03/2019,3,Other,1500,2500,2050,
,02/03/2019,2,Other,2000,2500,2250,
,03/03/2019,2.5,Other,2000,2500,2250,
,04/03/2019,2.5,Other,2000,2500,2250,
,07/03/2019,3,Other,2000,2250,2150,
,08/03/2019,2.7,Other,2000,2250,2150,
,09/03/2019,3.1,Other,2000,2250,2150,
,10/03/2019,2.4,Other,2000,2250,2150,
,11/03/2019,3,Other,2500,3000,2800,
,13/03/2019,2.9,Other,2500,4000,3050,
,14/03/2019,1.9,Other,2500,3000,2800,
,15/03/2019,2.2,Other,2500,3000,2800,
,25/03/2019,3.2,Other,2500,3500,3050,
,26/03/2019,5.3,Other,2500,3000,2800,
,27/03/2019,5.1,Other,2500,3000,2800,
,28/03/2019,3.8,Other,2500,3000,2800,
,29/03/2019,4.2,Other,2000,3800,3500,
,30/03/2019,4.1,Other,2000,3500,2800,
,31/03/2019,3.7,Other,2000,2500,2300,
Vyra,04/03/2019,0.31,Other,1750,2250,2000,
,05/03/2019,0.3,Other,2000,2500,2250,
,06/03/2019,0.4,Other,1400,2250,1825,
,07/03/2019,0.41,Other,1750,2250,2000,
,08/03/2019,0.61,Other,1750,2250,2000,
,09/03/2019,0.86,Other,2000,2500,2250,
,11/03/2019,0.78,Other,1750,2250,2000,
,12/03/2019,0.86,Other,1500,2000,1750,
,13/03/2019,0.86,Other,2000,2500,2250,
,14/03/2019,0.52,Other,2000,2250,2150,
,19/03/2019,0.74,Other,2500,3000,2750,
,20/03/2019,0.68,Other,2500,3500,3000,
,22/03/2019,0.7,Other,2000,2500,2250,
,23/03/2019,0.68,Other,1750,2750,2250,
,25/03/2019,0.84,Other,2000,2500,2250,
,26/03/2019,0.85,Other,2250,3000,2625,
,27/03/2019,0.52,Other,1750,2250,2000,
,30/03/2019,0.82,Other,2500,3000,2750,
