2018-01-01,164,101.5,NR,Cauliflower,500,1500,958
2018-01-01,164,101.5,NR,Cauliflower,500,1500,958
2018-01-01,165,81.6,NR,Cauliflower,1200,1800,1500
2018-01-01,165,81.6,NR,Cauliflower,1200,1800,1500
2018-01-01,166,36.56,NR,Cauliflower,1600,2400,2000
2018-01-01,166,36.56,NR,Cauliflower,1600,2400,2000
2018-01-02,164,196.5,NR,Cauliflower,500,1250,867
2018-01-02,164,196.5,NR,Cauliflower,500,1250,867
2018-01-02,165,89.82,NR,Cauliflower,1000,1800,1500
2018-01-02,165,89.82,NR,Cauliflower,1000,1800,1500
2018-01-02,166,41.4,NR,Cauliflower,1600,2400,2000
2018-01-02,166,41.4,NR,Cauliflower,1600,2400,2000
2018-01-03,164,182.2,NR,Cauliflower,500,1250,858
2018-01-03,164,182.2,NR,Cauliflower,500,1250,858
2018-01-03,166,37.64,NR,Cauliflower,1400,2000,1700
2018-01-03,166,37.64,NR,Cauliflower,1400,2000,1700
2018-01-04,164,179.8,NR,Cauliflower,500,1250,858
2018-01-04,164,179.8,NR,Cauliflower,500,1250,858
2018-01-04,165,76.94,NR,Cauliflower,1200,1800,1500
2018-01-04,165,76.94,NR,Cauliflower,1200,1800,1500
2018-01-04,166,43.14,NR,Cauliflower,1600,2400,2000
2018-01-04,166,43.14,NR,Cauliflower,1600,2400,2000
2018-01-05,164,175.3,NR,Cauliflower,500,1250,858
2018-01-05,164,175.3,NR,Cauliflower,500,1250,858
2018-01-05,165,83.6,NR,Cauliflower,1200,1800,1550
2018-01-05,165,83.6,NR,Cauliflower,1200,1800,1550
2018-01-05,166,36.96,NR,Cauliflower,1600,2400,2000
2018-01-05,166,36.96,NR,Cauliflower,1600,2400,2000
2018-01-06,164,174.4,NR,Cauliflower,500,2000,1038
2018-01-06,164,174.4,NR,Cauliflower,500,2000,1038
2018-01-06,165,0.15,NR,Cauliflower,800,1200,1050
2018-01-06,165,0.15,NR,Cauliflower,800,1200,1050
2018-01-06,166,48.12,NR,Cauliflower,1600,2000,1700
