Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aligarh,01/01/2018,5,Desi,4380,4480,4430,
Aligarh,02/01/2018,4,Desi,4400,4500,4450,
Aligarh,03/01/2018,3,Desi,4400,4500,4450,
Aligarh,04/01/2018,2,Desi,4410,4510,4460,
Aligarh,05/01/2018,3,Desi,4400,4500,4450,
Aligarh,06/01/2018,2,Desi,4390,4490,4440,
Aligarh,08/01/2018,3,Desi,4400,4500,4450,
Aligarh,09/01/2018,4,Desi,4370,4470,4420,
Aligarh,10/01/2018,4,Desi,4400,4500,4450,
Aligarh,11/01/2018,3,Desi,4450,4550,4500,
Aligarh,12/01/2018,4,Desi,4450,4550,4500,
Aligarh,13/01/2018,3,Desi,4400,4500,4450,
Aligarh,15/01/2018,3,Desi,4400,4500,4450,
Aligarh,16/01/2018,2,Desi,4410,4510,4460,
Aligarh,17/01/2018,3,Desi,4400,4500,4450,
Aligarh,18/01/2018,2,Desi,4400,4500,4450,
Aligarh,19/01/2018,2,Desi,4410,4510,4460,
Aligarh,20/01/2018,2,Desi,4400,4500,4450,
Aligarh,22/01/2018,2,Desi,4400,4500,4450,
Aligarh,23/01/2018,2,Desi,4410,4510,4460,
Aligarh,24/01/2018,2,Desi,4400,4500,4450,
Aligarh,25/01/2018,2,Desi,4400,4500,4450,
Aligarh,26/01/2018,2,Desi,4450,4550,4500,
Aligarh,27/01/2018,2,Desi,4400,4500,4450,
Aligarh,29/01/2018,2,Desi,4550,4650,4600,
Aligarh,30/01/2018,1,Desi,4550,4650,4600,
Aligarh,31/01/2018,1,Desi,4550,4650,4600,
Haathras,01/01/2018,7.5,Desi,5400,5600,5500,
Haathras,02/01/2018,5,Desi,5450,5650,5550,
Haathras,03/01/2018,4,Desi,5500,5700,5600,
Haathras,04/01/2018,5,Desi,5550,5750,5650,
Haathras,05/01/2018,4.5,Desi,5600,5800,5700,
Haathras,06/01/2018,6,Desi,5500,5700,5600,
Haathras,08/01/2018,5,Desi,5500,5750,5650,
Haathras,09/01/2018,6,Desi,5500,5750,5640,
Haathras,10/01/2018,7,Desi,5300,5500,5400,
Haathras,11/01/2018,6,Desi,5350,5550,5450,
Haathras,12/01/2018,8,Desi,5200,5400,5300,
Haathras,13/01/2018,5,Desi,5050,5250,5150,
Haathras,15/01/2018,6,Desi,4900,5100,5000,
Haathras,16/01/2018,4,Desi,5000,5200,5100,
Haathras,17/01/2018,5,Desi,4800,5000,4900,
Haathras,18/01/2018,7,Desi,4750,4950,4850,
Haathras,19/01/2018,6,Desi,4850,5050,4950,
Haathras,20/01/2018,4,Desi,4900,5100,5000,
Haathras,22/01/2018,3.5,Desi,4950,5150,5050,
Haathras,23/01/2018,5,Desi,4750,4950,4850,
Haathras,24/01/2018,6,Desi,4700,4900,4800,
Haathras,25/01/2018,4,Desi,4700,4900,4820,
Haathras,26/01/2018,5,Desi,4600,4800,4700,
Haathras,27/01/2018,6,Desi,4500,4700,4600,
Haathras,29/01/2018,5,Desi,4550,4750,4650,
Haathras,30/01/2018,4.5,Desi,4550,4760,4660,
Haathras,31/01/2018,4,Desi,4570,4770,4670,
