Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Haathras,01/11/2019,9,Desi,5500,5700,5600,
Haathras,02/11/2019,6,Desi,5500,5700,5600,
Haathras,04/11/2019,4.6,Desi,5300,5600,5500,
Haathras,05/11/2019,9.6,Desi,5200,5500,5300,
Haathras,06/11/2019,6,Desi,5400,5700,5600,
Haathras,07/11/2019,7,Desi,5300,5500,5400,
Haathras,08/11/2019,6,Desi,5300,5500,5400,
Haathras,09/11/2019,4,Desi,5500,5800,5700,
Haathras,11/11/2019,6,Desi,5600,5800,5700,
Haathras,12/11/2019,4.5,Desi,5500,5700,5600,
Haathras,13/11/2019,6,Desi,5400,5600,5500,
Haathras,14/11/2019,4.5,Desi,5300,5600,5400,
Haathras,15/11/2019,2.5,Desi,5250,5600,5450,
Haathras,16/11/2019,3,Desi,5300,5600,5400,
Haathras,18/11/2019,3,Desi,5300,5500,5400,
Haathras,19/11/2019,2,Desi,5400,5600,5500,
Haathras,20/11/2019,2,Desi,5400,5700,5600,
Haathras,21/11/2019,3,Desi,5500,5700,5600,
Haathras,22/11/2019,4.8,Desi,5300,5700,5550,
Haathras,23/11/2019,4,Desi,5400,5600,5500,
Haathras,25/11/2019,4,Desi,5200,5500,5400,
Haathras,26/11/2019,3.5,Desi,5400,5600,5500,
Haathras,27/11/2019,4.5,Desi,5200,5500,5300,
Haathras,28/11/2019,9,Desi,5200,5500,5300,
Haathras,29/11/2019,6,Desi,5300,5600,5500,
Haathras,30/11/2019,9.4,Desi,5200,5400,5300,
Khair,01/11/2019,100,Desi,4500,4850,4700,
Khair,02/11/2019,20,Desi,4500,4700,4600,
Khair,03/11/2019,80,Desi,4600,4800,4700,
Khair,04/11/2019,60,Desi,4600,4750,4650,
Khair,05/11/2019,50,Desi,4650,4800,4650,
Khair,07/11/2019,60,Desi,4450,4800,4600,
Khair,08/11/2019,40,Desi,4500,4600,4550,
Khair,09/11/2019,30,Desi,4550,4800,4700,
Khair,10/11/2019,40,Desi,4550,4800,4700,
Khair,11/11/2019,25,Desi,4600,4800,4700,
Khair,12/11/2019,30,Desi,4600,4800,4700,
Khair,14/11/2019,20,Desi,4600,4800,4750,
Khair,15/11/2019,20,Desi,4650,4850,4750,
Khair,16/11/2019,20,Desi,4650,4800,4750,
Khair,17/11/2019,30,Desi,4650,4800,4750,
Khair,18/11/2019,30,Desi,4650,4950,4800,
Khair,19/11/2019,30,Desi,4600,4800,4700,
Khair,21/11/2019,18,Desi,4600,4800,4750,
Khair,22/11/2019,20,Desi,4650,4900,4800,
Khair,23/11/2019,25,Desi,4650,4850,4750,
Khair,24/11/2019,30,Desi,4650,4850,4750,
Khair,25/11/2019,25,Desi,4650,4850,4700,
Khair,26/11/2019,20,Desi,4700,4900,4800,
Khair,28/11/2019,20,Desi,4650,4800,4700,
Khair,29/11/2019,15,Desi,4700,4850,4750,
Khair,30/11/2019,30,Desi,4800,5000,4900,
Kosikalan,01/11/2019,4,RCH-2,5280,5410,5320,
Kosikalan,02/11/2019,4.2,RCH-2,5285,5400,5330,
Kosikalan,04/11/2019,4.1,RCH-2,5280,5400,5340,
Kosikalan,05/11/2019,4,RCH-2,5300,5390,5345,
