Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amirgadh,11/02/2020,1.44,Other,3065,3600,3330,
,12/02/2020,2.55,Other,3225,3505,3365,
,13/02/2020,1.19,Other,3475,3495,3485,
,14/02/2020,2.21,Other,3350,3580,3465,
,15/02/2020,0.34,Other,3515,3590,3550,
,17/02/2020,4.33,Other,3450,3680,3565,
,18/02/2020,5.95,Other,3330,3720,3525,
,19/02/2020,0.51,Other,3590,3600,3595,
,20/02/2020,2.38,Other,3585,3675,3660,
,28/02/2020,6.54,Other,3400,3710,3555,
,29/02/2020,1.27,Other,3550,3650,3600,
Amreli,07/02/2020,1.4,Mustard,2600,3230,3230,
,08/02/2020,0.1,Mustard,2750,2755,2755,
,14/02/2020,0.6,Mustard,3225,3225,3225,
,17/02/2020,1.2,Mustard,3380,3380,3380,
,18/02/2020,1.2,Mustard,3380,3380,3380,
,25/02/2020,0.4,Mustard,3395,3395,3395,
,26/02/2020,0.5,Mustard,3355,3355,3355,
Becharaji,10/02/2020,1.2,Other,3325,3360,3342,
,12/02/2020,0.8,Other,3325,3595,3460,
,17/02/2020,3.5,Other,3555,3675,3615,
,19/02/2020,11.2,Other,3590,3750,3670,
,20/02/2020,9.1,Other,3625,3800,3712,
,22/02/2020,11.8,Other,3800,3850,3825,
,24/02/2020,22.6,Other,3750,3855,3802,
,26/02/2020,24,Other,3650,3805,3727,
,27/02/2020,23.8,Other,3600,3800,3700,
,28/02/2020,34.8,Other,3600,3795,3697,
Bhiloda,22/02/2020,0.5,Other,2250,2830,2540,
,26/02/2020,0.5,Other,3000,3375,3188,
,28/02/2020,0.3,Other,3000,3300,3150,
Botad,12/02/2020,0.1,Other,4355,4355,4355,
,13/02/2020,0.1,Other,3000,3000,3000,
,17/02/2020,0.2,Other,2905,2905,2905,
,19/02/2020,0.1,Other,3150,3150,3150,
,29/02/2020,0.3, ,NR,NR,NR,
Deesa,03/02/2020,11.6, ,NR,NR,NR,
,04/02/2020,14.3,Other,3660,3805,3800,
,05/02/2020,3.1,Other,3675,3705,3700,
,06/02/2020,3.3,Other,3655,3840,3800,
,07/02/2020,11.2,Other,3625,3856,3825,
,08/02/2020,23.9,Other,3605,3850,3825,
,13/02/2020,7.3,Other,3760,3855,3850,
,14/02/2020,11.1,Other,3705,3855,3825,
,15/02/2020,42.8,Other,3755,3865,3850,
