Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Akhnoor,01/07/2019,1,Other,2000,2200,2100,
,03/07/2019,1,Other,2000,2200,2100,
,06/07/2019,0.5,Other,2000,2200,2100,
,08/07/2019,0.5,Other,2000,2200,2100,
,09/07/2019,1,Other,2000,2200,2100,
,10/07/2019,1,Other,2000,2200,2100,
,11/07/2019,1,Other,2000,2200,2100,
,12/07/2019,1,Other,2000,2200,2100,
,15/07/2019,1,Other,2000,2200,2100,
,17/07/2019,0.8,Other,2000,2200,2100,
,18/07/2019,0.4,Other,3000,3200,3100,
,19/07/2019,0.5,Other,3000,3200,3100,
,20/07/2019,0.8,Other,2800,3200,3000,
,22/07/2019,0.4,Other,3000,3200,3100,
,23/07/2019,0.5,Other,3000,3200,3100,
,24/07/2019,0.5,Other,3000,3200,3100,
,26/07/2019,0.6,Other,1800,2000,1900,
,27/07/2019,0.6,Other,1800,2000,1900,
,29/07/2019,0.5,Other,3000,3200,3100,
Ashahipora (Anantnagh),01/07/2019,11,Other,1500,2500,2000,
,02/07/2019,15,Other,1500,2500,2000,
,03/07/2019,14,Other,1500,2500,2000,
,04/07/2019,12,Other,1500,3000,2500,
,06/07/2019,13,Other,2000,3000,2500,
,08/07/2019,12,Other,1500,2500,2000,
,09/07/2019,10,Other,1500,2500,2000,
,10/07/2019,12,Other,2000,3000,2500,
,11/07/2019,13,Other,2000,3000,2500,
,12/07/2019,12,Other,2000,3000,2500,
,13/07/2019,11,Other,2000,2400,2200,
,15/07/2019,11,Other,2000,2600,2400,
,16/07/2019,15,Other,1500,2300,1900,
,17/07/2019,10,Other,2000,2600,2300,
,18/07/2019,12,Other,1800,2400,2200,
,19/07/2019,11,Other,2000,2800,2400,
,20/07/2019,12,Other,1800,2600,2200,
,22/07/2019,13,Other,1800,2800,2300,
,23/07/2019,11, ,NR,NR,NR,
,24/07/2019,11, ,NR,NR,NR,
,25/07/2019,12, ,NR,NR,NR,
,26/07/2019,12,Other,1800,2600,2300,
,27/07/2019,11,Other,1800,2800,2300,
,29/07/2019,13,Other,1800,2700,2300,
,30/07/2019,11,Other,1800,2700,2300,
,31/07/2019,12,Other,2000,2700,2300,
Kathua,15/07/2019,4,Other,1800,2000,1900,
,16/07/2019,4,Other,1800,2000,1900,
,17/07/2019,3.2,Other,1800,2200,2000,
,18/07/2019,3,Other,1800,2200,2000,
Narwal Jammu (F&V),09/07/2019,63,Other,1400,1800,1600,
,22/07/2019,72,Other,2300,2700,2500,
,26/07/2019,45,Other,3000,3500,3200,
,30/07/2019,54,Other,2500,3200,2850,
Parimpore,01/07/2019,45,Other,2400,2600,2500,
,02/07/2019,63,Other,2400,2600,2500,
,03/07/2019,54,Other,2200,2400,2300,
,04/07/2019,54,Other,2300,2600,2450,
,05/07/2019,45,Other,2200,2400,2300,
