Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bandrol,17/10/2017,0.3,Other,800,1000,900,
Bandrol,18/10/2017,0.7,Other,1000,1200,1100,
Bhuntar,02/10/2017,0.8,Other,600,1200,900,
Bhuntar,03/10/2017,0.7,Other,600,1200,900,
Bhuntar,04/10/2017,0.6,Other,600,1200,900,
Bhuntar,05/10/2017,0.8,Other,600,1100,900,
Bhuntar,06/10/2017,0.9,Other,600,1200,800,
Bhuntar,08/10/2017,0.8,Other,600,1300,900,
Bhuntar,09/10/2017,0.7,Other,600,1400,1000,
Bhuntar,11/10/2017,0.6,Other,600,1200,900,
Bhuntar,12/10/2017,0.7,Other,600,1000,900,
Bhuntar,15/10/2017,0.9,Other,600,1300,900,
Bhuntar,16/10/2017,0.6,Other,600,1200,900,
Bhuntar,18/10/2017,0.7,Other,600,1200,900,
Bhuntar,22/10/2017,0.6,Other,600,1200,900,
Bhuntar,23/10/2017,0.8,Other,600,1300,900,
Bhuntar,24/10/2017,0.7,Other,600,1200,900,
Bhuntar,25/10/2017,0.6,Other,600,1200,900,
Bhuntar,26/10/2017,0.8,Other,600,1600,1000,
Bhuntar,27/10/2017,0.7,Other,600,1400,1000,
Bhuntar,30/10/2017,0.8,Other,600,1200,900,
Bhuntar,31/10/2017,0.6,Other,600,1600,1100,
Bilaspur,04/10/2017,0.6,Other,400,1400,1200,
Bilaspur,06/10/2017,2.3,Other,400,1400,1000,
Bilaspur,08/10/2017,2.3,Other,500,1400,1200,
Bilaspur,09/10/2017,2.3,Other,500,1400,800,
Bilaspur,12/10/2017,2,Other,500,1400,600,
Bilaspur,17/10/2017,2.3,Other,500,1400,600,
Bilaspur,21/10/2017,2.3,Other,500,1400,900,
Bilaspur,23/10/2017,2, ,NR,NR,NR,
Bilaspur,25/10/2017,1.2,Other,500,1400,1200,
Bilaspur,26/10/2017,2.9,Other,500,1300,1200,
Bilaspur,27/10/2017,2.3,Other,500,1300,1200,
Bilaspur,31/10/2017,1.8,Other,500,1400,800,
Chail Chowk,03/10/2017,1,Other,900,900,900,
Chail Chowk,04/10/2017,1,Other,600,900,750,
Chail Chowk,06/10/2017,1,Other,1000,1000,1000,
Chail Chowk,09/10/2017,1,Other,700,900,800,
Chail Chowk,10/10/2017,2,Other,700,900,800,
Chail Chowk,13/10/2017,0.8,Other,900,900,900,
Chail Chowk,18/10/2017,1.5,Other,700,900,800,
Chail Chowk,23/10/2017,3.4,Other,500,800,650,
Chail Chowk,25/10/2017,1.5,Other,600,800,700,
Chail Chowk,26/10/2017,2.8,Other,800,900,850,
Chamba,09/10/2017,0.24,Other,1000,1200,1100,
Chamba,10/10/2017,1.45,Other,400,1000,700,
Chamba,11/10/2017,1.05,Other,500,1000,750,
Chamba,12/10/2017,0.25,Other,1000,1200,1100,
Chamba,13/10/2017,0.25,Other,1000,1200,1100,
Chamba,16/10/2017,3.1,Other,350,450,400,
Chamba,17/10/2017,0.25,Other,500,700,600,
Chamba,21/10/2017,0.2,Other,400,600,500,
Chamba,23/10/2017,3.4,Other,400,600,500,
Chamba,25/10/2017,1.5,Other,500,600,550,
Chamba,26/10/2017,0.8,Other,300,500,400,
Chamba,27/10/2017,1.8,Other,300,500,400,
Chamba,28/10/2017,1.2,Other,300,500,400,
Chamba,30/10/2017,2.4,Other,400,600,500,
Dhanotu (Mandi),03/10/2017,1.3,Other,400,1100,750,
Dhanotu (Mandi),04/10/2017,1.4,Other,300,1200,750,
Dhanotu (Mandi),07/10/2017,1.4,Other,300,1200,750,
Dhanotu (Mandi),09/10/2017,1.4,Other,300,1200,750,
Dhanotu (Mandi),10/10/2017,1.4,Other,400,1200,800,
Dhanotu (Mandi),11/10/2017,1.5,Other,400,1200,800,
Dhanotu (Mandi),12/10/2017,1.4,Other,400,1200,800,
Dhanotu (Mandi),13/10/2017,1.3,Other,300,1200,750,
Dhanotu (Mandi),16/10/2017,1.6,Other,300,1200,750,
Dhanotu (Mandi),18/10/2017,1.4,Other,300,1200,750,
Dhanotu (Mandi),21/10/2017,1.2,Other,300,1200,750,
Dhanotu (Mandi),23/10/2017,2,Other,400,1100,750,
Dhanotu (Mandi),24/10/2017,36,Other,500,1100,800,
Dhanotu (Mandi),25/10/2017,2.2,Other,400,1000,700,
Dhanotu (Mandi),26/10/2017,2.2,Other,300,1100,700,
Dhanotu (Mandi),27/10/2017,2.4,Other,400,1200,800,
Dhanotu (Mandi),28/10/2017,2.1,Other,400,1100,750,
Dhanotu (Mandi),30/10/2017,1.6,Other,200,1100,650,
Hamirpur,03/10/2017,2.2,Desi,400,600,500,
