Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhuntar,01/05/2017,1.5,Other,600,700,625,
Bhuntar,02/05/2017,1.4,Other,600,700,625,
Bhuntar,03/05/2017,1.6,Other,600,800,700,
Bhuntar,04/05/2017,1.2,Other,600,800,700,
Bhuntar,05/05/2017,1.5,Other,600,700,625,
Bhuntar,08/05/2017,1.4,Other,600,700,625,
Bhuntar,10/05/2017,1.6,Other,600,700,625,
Bhuntar,12/05/2017,1.4,Other,500,600,525,
Bhuntar,15/05/2017,1.7,Other,600,700,625,
Bhuntar,16/05/2017,1.6,Other,600,700,625,
Bhuntar,17/05/2017,1.4,Other,600,700,625,
Bhuntar,18/05/2017,1.5,Other,600,700,625,
Bhuntar,19/05/2017,1.7,Other,600,700,625,
Bhuntar,22/05/2017,1.5,Other,800,900,825,
Bhuntar,23/05/2017,1.6,Other,500,1000,700,
Bhuntar,24/05/2017,1.5,Other,500,1000,700,
Bhuntar,25/05/2017,1.5,Other,600,800,700,
Bhuntar,26/05/2017,1.6,Other,600,800,700,
Bhuntar,29/05/2017,1.2, ,NR,NR,NR,
Bhuntar,30/05/2017,1.5,Other,600,800,700,
Bhuntar,31/05/2017,1.4,Other,600,800,700,
Bilaspur,01/05/2017,2.1, ,NR,NR,NR,
Bilaspur,02/05/2017,2.1,Other,400,800,500,
Bilaspur,03/05/2017,2.3,Other,500,800,600,
Bilaspur,04/05/2017,2,Other,500,800,600,
Bilaspur,06/05/2017,2.3,Other,600,800,700,
Bilaspur,08/05/2017,1.5,Other,500,700,600,
Bilaspur,09/05/2017,2,Other,500,800,600,
Bilaspur,10/05/2017,1.8,Other,500,800,600,
Bilaspur,12/05/2017,2.2,Other,500,800,600,
Bilaspur,15/05/2017,1.8,Other,500,800,600,
Bilaspur,16/05/2017,1.6,Other,500,800,700,
Bilaspur,17/05/2017,2.6,Other,500,700,600,
Bilaspur,18/05/2017,2.1,Other,500,800,600,
Bilaspur,19/05/2017,2.5,Other,500,800,600,
Bilaspur,20/05/2017,2.9,Other,500,800,600,
Bilaspur,22/05/2017,1.8,Other,500,800,600,
Bilaspur,24/05/2017,2.1,Other,500,900,800,
Bilaspur,25/05/2017,2.1,Other,500,900,600,
Bilaspur,29/05/2017,2.1,Other,500,800,600,
Bilaspur,30/05/2017,2.1,Other,500,900,600,
Chamba,01/05/2017,1.2,Other,350,550,450,
Chamba,02/05/2017,2.1,Other,400,600,500,
Chamba,03/05/2017,4.4,Other,400,600,500,
Chamba,04/05/2017,1.92,Other,300,500,400,
Chamba,05/05/2017,2.5,Other,300,400,350,
Chamba,06/05/2017,5.05,Other,400,600,500,
Chamba,08/05/2017,1,Other,300,500,400,
Chamba,09/05/2017,1.2,Other,200,400,300,
Chamba,11/05/2017,1.9,Other,400,600,500,
Chamba,15/05/2017,2.8,Other,200,400,300,
Chamba,16/05/2017,2.5,Other,250,450,350,
Chamba,18/05/2017,0.3,Other,300,500,400,
Chamba,20/05/2017,4.7,Other,300,500,400,
Chamba,22/05/2017,0.15,Other,400,600,500,
Chamba,23/05/2017,2.2,Other,200,400,300,
Chamba,24/05/2017,3.2,Other,200,400,300,
Chamba,25/05/2017,4,Other,400,600,500,
Chamba,26/05/2017,1.25,Other,500,700,600,
Chamba,27/05/2017,5.1,Other,400,600,500,
Chamba,30/05/2017,2.5,Other,300,500,400,
Chamba,31/05/2017,1.8,Other,400,600,500,
Dhanotu (Mandi),01/05/2017,2.3,Other,400,500,450,
Dhanotu (Mandi),02/05/2017,1.8,Other,400,500,450,
Dhanotu (Mandi),03/05/2017,1.7,Other,400,600,500,
Dhanotu (Mandi),04/05/2017,1.7,Other,400,600,500,
Dhanotu (Mandi),06/05/2017,1.9,Other,400,600,500,
Dhanotu (Mandi),08/05/2017,2,Other,500,600,550,
Dhanotu (Mandi),09/05/2017,2.4,Other,300,600,450,
Dhanotu (Mandi),11/05/2017,1.9,Other,400,500,450,
Dhanotu (Mandi),15/05/2017,2.1,Other,400,800,600,
Dhanotu (Mandi),16/05/2017,1.8,Other,400,600,500,
Dhanotu (Mandi),17/05/2017,1.8,Other,300,800,550,
Dhanotu (Mandi),19/05/2017,1.6,Other,400,600,500,
Dhanotu (Mandi),20/05/2017,1.6,Other,300,800,550,
Dhanotu (Mandi),22/05/2017,1.9,Other,300,800,550,
Dhanotu (Mandi),23/05/2017,2.6,Other,400,900,650,
Dhanotu (Mandi),24/05/2017,1.6,Other,500,600,550,
Dhanotu (Mandi),25/05/2017,1.5,Other,500,600,550,
Dhanotu (Mandi),26/05/2017,1.7,Other,300,800,550,
Dhanotu (Mandi),27/05/2017,1.4,Other,500,800,650,
Dhanotu (Mandi),29/05/2017,1.5,Other,400,800,600,
Dhanotu (Mandi),30/05/2017,1.4,Other,300,800,550,
Dhanotu (Mandi),31/05/2017,1.3,Other,500,800,650,
Hamirpur,18/05/2017,1.8,Other,440,800,600,
Hamirpur,22/05/2017,3.5,Other,440,800,600,
Hamirpur,23/05/2017,1.9,Other,440,800,600,
Hamirpur,24/05/2017,2.3,Other,440,800,500,
Hamirpur,25/05/2017,2.8,Other,500,800,600,
Hamirpur,26/05/2017,2.55,Other,440,800,600,
Hamirpur,27/05/2017,1.65,Desi,500,800,650,
Hamirpur,29/05/2017,1.75,Other,500,800,700,
Hamirpur,30/05/2017,3.4,Desi,700,800,800,
Hamirpur,30/05/2017,3.4,Other,500,600,550,
Hamirpur,31/05/2017,3.25,Desi,800,800,800,
Hamirpur,31/05/2017,3.25,Other,500,600,600,
Hamirpur(Nadaun),18/05/2017,1.5,Other,440,700,600,
Hamirpur(Nadaun),20/05/2017,1.5,Other,400,700,600,
Hamirpur(Nadaun),23/05/2017,1,Other,440,700,600,
Hamirpur(Nadaun),24/05/2017,0.6,Other,440,800,600,
Hamirpur(Nadaun),25/05/2017,1,Other,600,800,700,
Hamirpur(Nadaun),26/05/2017,1.25,Other,440,800,600,
Hamirpur(Nadaun),27/05/2017,1,Other,500,700,600,
Hamirpur(Nadaun),29/05/2017,1,Other,500,800,700,
Hamirpur(Nadaun),30/05/2017,1,Other,500,800,700,
Hamirpur(Nadaun),31/05/2017,1,Other,400,800,600,
Kangra,01/05/2017,2,Other,500,600,550,
Kangra,02/05/2017,1.8,Other,400,500,450,
Kangra,03/05/2017,1.6,Other,400,500,450,
Kangra,04/05/2017,1.8,Other,400,500,450,
Kangra,05/05/2017,1.5,Other,400,500,450,
Kangra,06/05/2017,2,Other,500,600,550,
Kangra,08/05/2017,2.4,Other,500,600,550,
Kangra,09/05/2017,2.4,Other,500,600,550,
Kangra,15/05/2017,2,Other,400,500,450,
Kangra,16/05/2017,2.1,Other,500,600,550,
Kangra,17/05/2017,1.8,Other,500,700,600,
Kangra,18/05/2017,1.8,Other,500,600,550,
Kangra,19/05/2017,2,Other,500,700,600,
Kangra,20/05/2017,2.2,Other,400,500,450,
Kangra,22/05/2017,1.8,Other,500,600,550,
Kangra,23/05/2017,1.8,Other,500,600,550,
Kangra,24/05/2017,1.5,Other,500,600,550,
Kangra,25/05/2017,2.4,Other,500,600,550,
Kangra,26/05/2017,1.8,Other,400,500,450,
Kangra,29/05/2017,2.3,Other,500,600,550,
Kangra,30/05/2017,1.8,Other,500,600,550,
Kangra,31/05/2017,2,Other,500,600,550,
Kullu,01/05/2017,1.8,Other,600,700,630,
Kullu,02/05/2017,2,Other,500,700,600,
Kullu,03/05/2017,2.5,Other,500,600,525,
Kullu,04/05/2017,2,Other,500,700,600,
Kullu,05/05/2017,2.1,Other,500,700,600,
Kullu,08/05/2017,2,Other,500,700,600,
Kullu,11/05/2017,2,Other,600,700,625,
Kullu,15/05/2017,2.5,Other,500,700,600,
Kullu,16/05/2017,1.9,Other,500,700,600,
Kullu,17/05/2017,2.2,Other,500,800,600,
Kullu,18/05/2017,2,Other,500,700,600,
Kullu,19/05/2017,1.8,Other,500,1000,700,
Kullu,22/05/2017,1.8,Other,500,1000,700,
Kullu,23/05/2017,3.4,Other,400,1000,700,
Kullu,24/05/2017,2.5,Other,600,700,625,
Kullu,25/05/2017,3.5,Other,400,1000,600,
Kullu,26/05/2017,2.5,Other,500,1000,700,
Kullu,29/05/2017,2.2,Other,500,1000,700,
Kullu,30/05/2017,2.5,Other,400,1000,700,
Kullu,31/05/2017,2,Other,400,800,600,
Mandi(Mandi),01/05/2017,5.5,Other,400,500,500,
Mandi(Mandi),02/05/2017,4,Other,400,600,500,
Mandi(Mandi),03/05/2017,3.5,Other,400,600,500,
Mandi(Mandi),04/05/2017,3,Other,400,500,400,
Mandi(Mandi),05/05/2017,4,Other,400,700,600,
Mandi(Mandi),06/05/2017,3,Other,400,600,500,
