Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhuntar,02/08/2018,1.3,Other,1200,1800,1600,
Bhuntar,03/08/2018,1.5,Other,1200,1800,1500,
Bhuntar,05/08/2018,1.6,Other,1200,1800,1600,
Bhuntar,06/08/2018,1.8, ,NR,NR,NR,
Bhuntar,07/08/2018,1.6,Other,1300,2000,1600,
Bhuntar,08/08/2018,1,Other,1200,1800,1600,
Bhuntar,09/08/2018,1.2,Other,1500,1800,1650,
Bhuntar,10/08/2018,1.6,Other,1300,1500,1400,
Bhuntar,12/08/2018,1.4,Other,1000,1800,1400,
Bhuntar,13/08/2018,1,Other,1800,2000,1900,
Bhuntar,14/08/2018,1.2,Other,1200,2000,1600,
Bhuntar,15/08/2018,1.5,Other,1200,1800,1500,
Bhuntar,16/08/2018,1.3,Other,1200,1900,1700,
Bhuntar,17/08/2018,1.6,Other,1200,1800,1400,
Bhuntar,19/08/2018,1.5,Other,1200,2100,1600,
Bhuntar,20/08/2018,1.7,Other,1200,2200,1600,
Bhuntar,21/08/2018,1.5,Other,1000,2200,1500,
Bhuntar,22/08/2018,1.3,Other,1000,2200,1600,
Bhuntar,23/08/2018,1.5,Other,1200,2200,1600,
Bhuntar,24/08/2018,1.2,Other,1000,2200,1600,
Bhuntar,27/08/2018,1.2,Other,1200,2200,1600,
Bhuntar,28/08/2018,1.3,Other,1200,2100,1600,
Bhuntar,29/08/2018,1.2,Other,1200,2100,1600,
Bhuntar,30/08/2018,1.5,Other,1200,2200,1600,
Bhuntar,31/08/2018,1.2,Other,1200,2000,1600,
Bilaspur,02/08/2018,2.1,Other,1200,2300,1500,
Bilaspur,04/08/2018,2.2,Other,1200,2400,2100,
Bilaspur,06/08/2018,1.8,Other,1200,2400,1500,
Bilaspur,08/08/2018,2.1,Other,1000,2300,1500,
Bilaspur,09/08/2018,2.1,Other,1200,2100,1600,
Bilaspur,10/08/2018,2.1,Other,1000,2400,2100,
Bilaspur,13/08/2018,2.1,Other,1200,2300,1600,
Bilaspur,16/08/2018,2.3,Other,1200,2300,1900,
Bilaspur,20/08/2018,2.3,Other,1000,2300,1500,
Bilaspur,21/08/2018,2.1,Other,1100,2300,1500,
Bilaspur,22/08/2018,1.9,Other,1000,2300,1900,
Bilaspur,23/08/2018,2.3,Other,1000,2300,1900,
Bilaspur,24/08/2018,2.1,Other,1100,2300,1600,
Bilaspur,27/08/2018,1.9,Other,1000,2300,1500,
Bilaspur,28/08/2018,2.1,Other,1000,2300,1600,
Bilaspur,29/08/2018,2,Other,1200,2300,1500,
Bilaspur,30/08/2018,1.8,Other,900,2300,1800,
Bilaspur,31/08/2018,2.1,Other,1500,2400,2200,
Chail Chowk,02/08/2018,0.9,Other,1000,1800,1400,
Chail Chowk,04/08/2018,1.5,Other,1000,1700,1350,
Chail Chowk,07/08/2018,1.8,Other,1000,1500,1250,
Chail Chowk,08/08/2018,1,Other,1500,1500,1500,
Chail Chowk,10/08/2018,1.9,Other,1000,1800,1400,
Chail Chowk,11/08/2018,2.4,Other,1000,1500,1250,
Chail Chowk,13/08/2018,2.6,Other,1000,1600,1300,
Chail Chowk,14/08/2018,1.6,Other,1400,1800,1600,
Chail Chowk,15/08/2018,1.6,Other,1700,1700,1700,
Chail Chowk,20/08/2018,4,Other,1400,1800,1600,
Chail Chowk,23/08/2018,0.4,Other,1800,1800,1800,
Chail Chowk,27/08/2018,1.5,Other,400,1200,800,
Chail Chowk,28/08/2018,1.5,Other,1000,1500,1250,
Chail Chowk,29/08/2018,1.8,Other,400,2000,1200,
Chail Chowk,30/08/2018,1.5,Other,1400,1400,1400,
Chail Chowk,31/08/2018,1,Other,1800,NR,1800,
Chamba,01/08/2018,2.6,Other,600,1200,900,
Chamba,02/08/2018,2.25,Other,600,700,650,
Chamba,03/08/2018,2.5,Other,600,800,700,
Chamba,04/08/2018,2.3,Other,600,1200,900,
Chamba,07/08/2018,2.45,Other,600,800,700,
Chamba,08/08/2018,2,Other,700,1200,950,
Chamba,09/08/2018,0.9,Other,600,800,700,
Chamba,10/08/2018,2,Other,600,800,700,
Chamba,13/08/2018,3.3,Other,600,1000,800,
Chamba,16/08/2018,1.6,Other,600,1000,800,
Chamba,20/08/2018,2.08,Other,600,800,700,
Chamba,21/08/2018,0.94,Other,650,900,775,
Chamba,24/08/2018,2.55,Other,550,1100,825,
Chamba,25/08/2018,1.92,Other,500,700,600,
Chamba,27/08/2018,1.78,Other,400,1050,725,
Chamba,28/08/2018,1.15,Other,500,700,600,
Chamba,29/08/2018,2,Other,500,1100,800,
Chamba,30/08/2018,1.25,Other,400,600,500,
Chamba,31/08/2018,3.6,Other,600,1200,900,
Dhanotu (Mandi),02/08/2018,1.6,Other,1800,2000,1900,
Dhanotu (Mandi),04/08/2018,1.8,Other,1000,2000,1500,
Dhanotu (Mandi),08/08/2018,1.9,Other,1000,2000,1500,
Dhanotu (Mandi),10/08/2018,2,Other,1000,2000,1500,
Dhanotu (Mandi),11/08/2018,1.9,Other,1200,2000,1600,
Dhanotu (Mandi),13/08/2018,2.1,Other,1000,2000,1500,
Dhanotu (Mandi),14/08/2018,2.2,Other,800,2200,1500,
Dhanotu (Mandi),16/08/2018,2.1,Other,1000,2100,1550,
Dhanotu (Mandi),20/08/2018,2.2,Other,1000,2200,1600,
Dhanotu (Mandi),21/08/2018,2.8,Other,1000,2200,1600,
Dhanotu (Mandi),23/08/2018,2.8,Other,600,2000,1300,
Dhanotu (Mandi),24/08/2018,2.4,Other,1000,2000,1500,
Dhanotu (Mandi),25/08/2018,2.7,Other,600,2100,1350,
Dhanotu (Mandi),28/08/2018,1.6,Other,1000,2000,1500,
Dhanotu (Mandi),29/08/2018,1.9,Other,1000,2000,1500,
Dhanotu (Mandi),30/08/2018,1.2,Other,1000,2000,1500,
Dhanotu (Mandi),31/08/2018,2.2,Other,1000,2000,1500,
Hamirpur,01/08/2018,1.4,Desi,1200,2400,1800,
Hamirpur,02/08/2018,1.6,Desi,1200,2400,1800,
Hamirpur,03/08/2018,2,Desi,1200,2400,1800,
Hamirpur,04/08/2018,2.1,Desi,1200,2400,1800,
Hamirpur,06/08/2018,2.25,Desi,1200,2400,1800,
Hamirpur,07/08/2018,2.15,Desi,1200,2400,1800,
Hamirpur,09/08/2018,2.3,Desi,1200,2400,1800,
Hamirpur,10/08/2018,2.2,Desi,1200,2400,1800,
Hamirpur,13/08/2018,1.95,Desi,1200,2400,1800,
Hamirpur,14/08/2018,1.85,Desi,1000,2400,1700,
Hamirpur,16/08/2018,1.7,Desi,1000,2400,1700,
Hamirpur,20/08/2018,2.05,Desi,1000,2400,1700,
Hamirpur,21/08/2018,1.95,Desi,1200,2400,1800,
Hamirpur,23/08/2018,2,Desi,1000,2300,1750,
Hamirpur,24/08/2018,1.7,Desi,1000,2300,1650,
Hamirpur,25/08/2018,1.85,Desi,1000,2300,1650,
Hamirpur,27/08/2018,1.8,Desi,1100,2200,1600,
Hamirpur,28/08/2018,2,Desi,1100,2200,1650,
Hamirpur,29/08/2018,2.2,Desi,1000,2200,1600,
Hamirpur,30/08/2018,2.4,Desi,1000,2200,1600,
Hamirpur,31/08/2018,1.75,Desi,1000,2200,1600,
Hamirpur(Nadaun),01/08/2018,0.65,Other,1500,2500,2000,
Hamirpur(Nadaun),02/08/2018,0.75,Other,1500,2500,2000,
Hamirpur(Nadaun),03/08/2018,0.9,Other,1500,2500,2000,
Hamirpur(Nadaun),04/08/2018,0.85,Other,1500,2500,2000,
Hamirpur(Nadaun),06/08/2018,0.95,Other,1500,2500,2000,
