Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achnera,01/04/2020,2.2,Cauliflower,850,950,900,
Achnera,03/04/2020,2,Cauliflower,950,1050,1000,
Achnera,04/04/2020,2.1,Cauliflower,900,980,940,
Achnera,05/04/2020,2,Cauliflower,900,1000,950,
Achnera,06/04/2020,2.1,Cauliflower,930,1030,980,
Achnera,07/04/2020,2,Cauliflower,900,1000,950,
Achnera,08/04/2020,2.1,Cauliflower,900,1000,950,
Achnera,10/04/2020,2,Cauliflower,950,1050,1000,
Achnera,11/04/2020,2,Cauliflower,950,1050,1000,
Achnera,12/04/2020,2.2,Cauliflower,900,1000,950,
Achnera,13/04/2020,2.2,Cauliflower,950,1050,1000,
Achnera,14/04/2020,2.2,Cauliflower,950,1050,1000,
Achnera,15/04/2020,2,Cauliflower,950,1050,1000,
Achnera,17/04/2020,2,Cauliflower,1000,1100,1050,
Achnera,18/04/2020,2.1,Cauliflower,950,1050,1000,
Achnera,19/04/2020,2.2,Cauliflower,950,1050,1000,
Achnera,20/04/2020,2.2,Cauliflower,950,1050,1000,
Achnera,21/04/2020,2,Cauliflower,1100,1200,1150,
Achnera,22/04/2020,2.1,Cauliflower,1100,1200,1150,
Achnera,23/04/2020,2.2,Cauliflower,950,1050,1000,
Achnera,24/04/2020,2.2,Cauliflower,1000,1100,1050,
Achnera,25/04/2020,2.1,Cauliflower,1050,1150,1100,
Achnera,26/04/2020,2, ,NR,NR,NR,
Achnera,27/04/2020,2,Cauliflower,1150,1250,1200,
Achnera,28/04/2020,2,Cauliflower,1050,1150,1100,
Agra,02/04/2020,18,Cauliflower,850,950,910,
Agra,03/04/2020,27,Cauliflower,950,1050,1000,
Agra,04/04/2020,29,Cauliflower,900,1050,980,
Agra,06/04/2020,22,Cauliflower,900,1050,970,
Agra,07/04/2020,25,Cauliflower,900,1000,950,
Agra,08/04/2020,19,Cauliflower,900,1000,960,
Agra,09/04/2020,14,Cauliflower,920,1050,990,
Agra,10/04/2020,12,Cauliflower,950,1050,1010,
Agra,11/04/2020,10,Cauliflower,950,1050,1000,
Agra,13/04/2020,7,Cauliflower,1020,1150,1100,
Agra,14/04/2020,8,Cauliflower,1000,1150,1080,
Agra,15/04/2020,7.5,Cauliflower,900,1050,990,
Agra,16/04/2020,8,Cauliflower,900,1050,970,
Agra,17/04/2020,7,Cauliflower,900,1050,980,
Agra,18/04/2020,7.5,Cauliflower,900,1050,980,
Agra,24/04/2020,15,Cauliflower,920,1000,950,
Agra,25/04/2020,17,Cauliflower,900,1050,980,
Agra,27/04/2020,20,Cauliflower,950,1000,975,
Agra,28/04/2020,12,Cauliflower,950,1020,980,
Akbarpur,01/04/2020,1.8,Cauliflower,1100,1200,1150,
Akbarpur,02/04/2020,1.5,Cauliflower,1000,1100,1080,
Akbarpur,03/04/2020,1.5,Cauliflower,1000,1100,1050,
Akbarpur,04/04/2020,3,Cauliflower,900,1050,1000,
Akbarpur,05/04/2020,3.5,Cauliflower,980,1120,1100,
Akbarpur,06/04/2020,2.2,Cauliflower,900,1020,1000,
Akbarpur,07/04/2020,1.5,Cauliflower,1000,1050,1030,
Akbarpur,08/04/2020,1.8,Cauliflower,1100,1220,1210,
Akbarpur,09/04/2020,1.5,Cauliflower,1200,1350,1310,
Akbarpur,10/04/2020,1.6,Cauliflower,1200,1280,1250,
Akbarpur,11/04/2020,1.4,Cauliflower,1200,1300,1280,
Akbarpur,12/04/2020,1.6,Cauliflower,1200,1380,1250,
Akbarpur,13/04/2020,1,Cauliflower,1400,1480,1450,
Akbarpur,15/04/2020,1.4,Cauliflower,1350,1450,1400,
Akbarpur,16/04/2020,1.7,Cauliflower,1250,1320,1300,
Akbarpur,17/04/2020,1.6,Cauliflower,1100,1250,1200,
Akbarpur,18/04/2020,1.6,Cauliflower,1100,1180,1110,
Akbarpur,19/04/2020,1,Cauliflower,1000,1110,1060,
Akbarpur,20/04/2020,1.2,Cauliflower,1000,1110,1080,
Akbarpur,21/04/2020,1.5,Cauliflower,1100,1160,1120,
Akbarpur,22/04/2020,1.2,Cauliflower,900,1080,980,
Akbarpur,23/04/2020,1.4,Cauliflower,1000,1180,1080,
Akbarpur,24/04/2020,1.5,Cauliflower,1000,1120,1100,
Akbarpur,25/04/2020,1,Cauliflower,1080,1200,1180,
Aliganj,01/04/2020,0.3,Cauliflower,800,1000,900,
Aliganj,02/04/2020,0.4,Cauliflower,800,1000,900,
Aliganj,03/04/2020,0.3,Cauliflower,800,1000,900,
Aliganj,04/04/2020,0.3,Cauliflower,800,1000,900,
Aliganj,06/04/2020,0.4,Cauliflower,1000,1200,1100,
Aliganj,08/04/2020,0.3,Cauliflower,800,1000,900,
Aliganj,09/04/2020,0.6,Cauliflower,600,800,700,
Aliganj,10/04/2020,0.3,Cauliflower,600,800,700,
Aliganj,11/04/2020,0.3,Cauliflower,800,1000,900,
Aliganj,13/04/2020,0.3,Cauliflower,1000,1200,1100,
Aliganj,15/04/2020,0.4,Cauliflower,1000,1200,1100,
Aliganj,19/04/2020,0.3,Cauliflower,1200,1400,1300,
Aliganj,21/04/2020,0.2,Cauliflower,800,1000,900,
Aliganj,22/04/2020,0.3,Cauliflower,800,1000,900,
