Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amirgadh,11/02/2020,1.44,Other,3065,3600,3330,
Amirgadh,12/02/2020,2.55,Other,3225,3505,3365,
Amirgadh,13/02/2020,1.19,Other,3475,3495,3485,
Amirgadh,14/02/2020,2.21,Other,3350,3580,3465,
Amirgadh,15/02/2020,0.34,Other,3515,3590,3550,
Amirgadh,17/02/2020,4.33,Other,3450,3680,3565,
Amirgadh,18/02/2020,5.95,Other,3330,3720,3525,
Amirgadh,19/02/2020,0.51,Other,3590,3600,3595,
Amirgadh,20/02/2020,2.38,Other,3585,3675,3660,
Amirgadh,28/02/2020,6.54,Other,3400,3710,3555,
Amirgadh,29/02/2020,1.27,Other,3550,3650,3600,
Amreli,07/02/2020,1.4,Mustard,2600,3230,3230,
Amreli,08/02/2020,0.1,Mustard,2750,2755,2755,
Amreli,14/02/2020,0.6,Mustard,3225,3225,3225,
Amreli,17/02/2020,1.2,Mustard,3380,3380,3380,
Amreli,18/02/2020,1.2,Mustard,3380,3380,3380,
Amreli,25/02/2020,0.4,Mustard,3395,3395,3395,
Amreli,26/02/2020,0.5,Mustard,3355,3355,3355,
Becharaji,10/02/2020,1.2,Other,3325,3360,3342,
Becharaji,12/02/2020,0.8,Other,3325,3595,3460,
Becharaji,17/02/2020,3.5,Other,3555,3675,3615,
Becharaji,19/02/2020,11.2,Other,3590,3750,3670,
Becharaji,20/02/2020,9.1,Other,3625,3800,3712,
Becharaji,22/02/2020,11.8,Other,3800,3850,3825,
Becharaji,24/02/2020,22.6,Other,3750,3855,3802,
Becharaji,26/02/2020,24,Other,3650,3805,3727,
Becharaji,27/02/2020,23.8,Other,3600,3800,3700,
Becharaji,28/02/2020,34.8,Other,3600,3795,3697,
Bhiloda,22/02/2020,0.5,Other,2250,2830,2540,
Bhiloda,26/02/2020,0.5,Other,3000,3375,3188,
Bhiloda,28/02/2020,0.3,Other,3000,3300,3150,
Botad,12/02/2020,0.1,Other,4355,4355,4355,
Botad,13/02/2020,0.1,Other,3000,3000,3000,
Botad,17/02/2020,0.2,Other,2905,2905,2905,
Botad,19/02/2020,0.1,Other,3150,3150,3150,
Botad,29/02/2020,0.3, ,NR,NR,NR,
Deesa,03/02/2020,11.6, ,NR,NR,NR,
