Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amirgadh,24/12/2019,0.08,Other,3745,3745,3745,
Amirgadh,26/12/2019,0.51,Other,4005,4005,4005,
Becharaji,04/12/2019,1,Other,3710,3830,3770,
Becharaji,09/12/2019,0.7,Other,3705,3805,3755,
Becharaji,19/12/2019,0.5,Other,3880,4030,3955,
Becharaji,20/12/2019,2,Other,4000,4230,4115,
Becharaji,25/12/2019,1.9,Other,4075,4110,4092,
Becharaji,28/12/2019,0.9,Other,4055,4225,4140,
Becharaji,30/12/2019,3.8,Other,4075,4225,4150,
Botad,04/12/2019,0.5,Other,3605,3605,3605,
Botad,24/12/2019,0.4,Other,3000,3825,3415,
Botad,30/12/2019,0.2,Other,3000,3800,3400,
Deesa,02/12/2019,22.6,Other,3901,3940,3925,
Deesa,03/12/2019,11.6,Other,3905,3945,3930,
Deesa,04/12/2019,28,Other,3900,3963,3940,
Deesa,05/12/2019,29,Other,3925,3965,3950,
Deesa,06/12/2019,28.8,Other,3901,3965,3955,
Deesa,07/12/2019,6.3,Other,3950,3975,3965,
Deesa,09/12/2019,23,Other,3950,4036,4025,
Deesa,10/12/2019,16.2,Other,4000,4040,4025,
Deesa,11/12/2019,23.1,Other,4000,4025,4010,
Deesa,13/12/2019,28.2,Other,4000,4030,4025,
Deesa,14/12/2019,13.1,Other,4000,4058,4050,
Deesa,16/12/2019,27.5,Other,3980,4065,4055,
Deesa,17/12/2019,10.8,Other,4055,4100,4090,
Deesa,18/12/2019,17.3,Other,4050,4120,4110,
Deesa,19/12/2019,14.3,Other,4075,4110,4100,
Deesa,20/12/2019,37.7,Other,4075,4105,4100,
Deesa,21/12/2019,22.1,Other,4095,4133,4125,
Deesa,23/12/2019,33.7,Other,4055,4110,4100,
Deesa,24/12/2019,19,Other,4100,4133,4125,
Deesa,25/12/2019,10,Other,4100,4128,4125,
Deesa,26/12/2019,26.4,Other,4100,4135,4125,
Deesa,27/12/2019,23,Other,4088,4141,4130,
Deesa,28/12/2019,33.2,Other,4100,4160,4150,
Deesa,30/12/2019,9.4,Other,4136,4160,4140,
Deesa,31/12/2019,3.7,Other,4125,4186.25,4175,
Deesa(Bhildi),05/12/2019,2.5,Other,3825,3825,3825,
Deesa(Bhildi),17/12/2019,9,Other,4050,4105,4075,
