Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ambikapur,09/10/2018,10.4,Local,1430,1430,1430,
,16/10/2018,2.5,Local,1500,1500,1500,
,17/10/2018,10,Local,1430,1430,1430,
,20/10/2018,2.5,Other,1430,1430,1430,
,31/10/2018,211.5,Other,1430,1430,1430,
Baikunthpur,12/10/2018,1,Other,1600,1600,1600,
,31/10/2018,6,Other,1400,1400,1400,
Bededonger,12/10/2018,30,Local,1000,1100,1050,
Bhaisma,29/10/2018,24.4,Other,1500,1500,1500,
Bhanupratappur,07/10/2018,10.6,Hybrid/Local,1400,1400,1400,
,08/10/2018,6,Hybrid/Local,1100,1100,1100,
,19/10/2018,12,Hybrid/Local,1100,1100,1100,
,28/10/2018,4.1,Hybrid/Local,1100,1200,1150,
Boraee,04/10/2018,67, ,NR,NR,NR,
,10/10/2018,66.2,Medium,1300,1470,1400,
,17/10/2018,22,Medium,1400,1400,1400,
,20/10/2018,25.8,Medium,1525,1525,1525,
,24/10/2018,143.5,Medium,1200,1500,1300,
,25/10/2018,55.3,Medium,1250,1480,1250,
,26/10/2018,48.3,Medium,1300,1450,1300,
,27/10/2018,33,Medium,1450,1450,1450,
,28/10/2018,34.2,Medium,1450,1450,1450,
,29/10/2018,16,Medium,1450,1450,1450,
,31/10/2018,56.4,Medium,1400,1490,1400,
Charama,29/10/2018,4.4,Other,1425,1425,1425,
Chhinari,13/10/2018,3,Local,1100,1200,1150,
,20/10/2018,3,Local,1000,1100,1050,
Devbhog,31/10/2018,41.7,Local,1449,1485,1475,
Dhanora,06/10/2018,20.2,Other,1100,1200,1150,
,13/10/2018,13,Other,1100,1200,1150,
,20/10/2018,6,Other,1100,1200,1150,
Dudhawa,30/10/2018,100,Local,1200,1200,1200,
Gamhari,07/10/2018,157.5,Other,1100,1200,1150,
,14/10/2018,33,Other,1100,1200,1150,
,21/10/2018,21,Other,1100,1200,1150,
,28/10/2018,37.6,Other,1100,1200,1150,
Gariyaband,04/10/2018,3.5,Local,1250,1250,1250,
,05/10/2018,18,Local,1000,1000,1000,
,10/10/2018,18,Local,1000,1000,1000,
,20/10/2018,19,Local,1000,1000,1000,
,31/10/2018,18,Local,1200,1200,1200,
Gharghoda,30/10/2018,67.2,Other,1425,1425,1425,
Hirapur,04/10/2018,1.8,Local,1000,1100,1050,
,11/10/2018,6,Local,1000,1100,1050,
,18/10/2018,1.8,Local,1000,1100,1050,
,25/10/2018,21,Local,1000,1100,1050,
Jaspur,30/10/2018,7.3,Local,1500,1700,1600,
Kanker,01/10/2018,100.4,Other,1425,1425,1425,
,16/10/2018,91.7,Local,1425,1425,1425,
Karpawand,11/10/2018,20,Local,1350,1400,1375,
Katghora,08/10/2018,2,Local,1500,1500,1500,
,22/10/2018,3,Local,1500,1500,1500,
,30/10/2018,2,Local,1500,1500,1500,
Keshkal,01/10/2018,12,Other,1100,1200,1150,
,03/10/2018,21,Other,1100,1200,1150,
,04/10/2018,13,Other,1100,1200,1150,
,05/10/2018,30,Other,1100,1200,1150,
,08/10/2018,46,Other,1100,1200,1150,
,09/10/2018,31.2,Other,1100,1200,1150,
,10/10/2018,11.4,Other,1100,1200,1150,
,11/10/2018,32,Other,1100,1200,1150,
,12/10/2018,44.7,Other,1100,1200,1150,
,14/10/2018,10.2,Other,1100,1200,1150,
,15/10/2018,10,Other,1100,1200,1150,
,16/10/2018,21.6,Other,1100,1200,1150,
,18/10/2018,18.6,Other,1100,1200,1150,
,21/10/2018,171,Other,1100,1200,1150,
,22/10/2018,10,Other,1100,1200,1150,
,23/10/2018,84.5,Other,1100,1200,1150,
,24/10/2018,50.7,Other,1100,1200,1150,
,25/10/2018,30,Other,1100,1200,1150,
,27/10/2018,165.4,Other,1100,1200,1150,
,28/10/2018,95.5,Other,1100,1200,1150,
,29/10/2018,50.5,Other,1100,1200,1150,
,30/10/2018,90.1,Other,1100,1200,1150,
,31/10/2018,106.5,Other,1100,1200,1150,
Kondagoan,01/10/2018,30,Local,1000,1100,1050,
,02/10/2018,30, ,NR,NR,NR,
,11/10/2018,20,Local,1000,1100,1050,
,17/10/2018,25,Local,1000,1100,1050,
,20/10/2018,19.2,Local,1000,1100,1050,
,27/10/2018,16.2,Local,1000,1100,1050,
,29/10/2018,15,Local,1000,1100,1050,
,30/10/2018,10.2,Local,1000,1100,1050,
Kusmee,25/10/2018,2,Other,1700,1700,1700,
,29/10/2018,19.5,Other,1430,1710,1570,
Lohandiguda,19/10/2018,10.1,Local,1050,1100,1075,
Lormi,26/10/2018,5.1,Local,1200,1200,1200,
Mahasamund,25/10/2018,178.6,Other,1378,1450,1410,
Makdi,02/10/2018,34.2, ,NR,NR,NR,
,13/10/2018,16.2,Local,1000,1100,1050,
,26/10/2018,16.2,Local,1000,1100,1050,
,29/10/2018,16,Local,1000,1100,1050,
,30/10/2018,15, ,NR,NR,NR,
Manendragarh,04/10/2018,10, ,NR,NR,NR,
,06/10/2018,40,Deshi Red,1450,1450,1450,
,27/10/2018,4,Deshi Red,1710,1710,1710,
,30/10/2018,0.5,Deshi Red,1700,1700,1700,
Nagari,08/10/2018,8.7,Medium,1200,1200,1200,
,09/10/2018,16,Medium,1160,1160,1160,
,25/10/2018,21,Medium,1400,1400,1400,
Narayanpur,07/10/2018,4.7, ,NR,NR,NR,
,22/10/2018,222.1,Medium,1425,1425,1425,
Pandariya,31/10/2018,5, ,NR,NR,NR,
Pendraroad,27/10/2018,15.4,Local,1150,1200,1150,
,29/10/2018,11.6,Local,1150,1200,1150,
,31/10/2018,3.6,Local,1150,1200,1200,
Pharasgaon,01/10/2018,29.8,Local,1000,1100,1050,
,02/10/2018,11, ,NR,NR,NR,
,03/10/2018,36, ,NR,NR,NR,
,04/10/2018,9,Local,1000,1100,1050,
,06/10/2018,15, ,NR,NR,NR,
,15/10/2018,2.4,Local,1000,1100,1050,
,22/10/2018,16.2,Local,1000,1100,1050,
Pratappur,19/10/2018,0.5,Other,1710,1710,1710,
,31/10/2018,1.5,Other,1430,1430,1430,
Raipur,08/10/2018,98.4,Other,1400,1420,1410,
,27/10/2018,91.8,Other,1420,1450,1430,
,30/10/2018,83,Other,1420,1480,1460,
Ramanujganj,03/10/2018,22,Other,1430,1430,1430,
,05/10/2018,60,Other,1430,1430,1430,
,17/10/2018,2.5,Other,1430,1430,1430,
,24/10/2018,20,Other,1430,1430,1430,
,30/10/2018,62.1,Other,1700,1700,1700,
Sambalpur,06/10/2018,13,Hybrid/Local,1450,1450,1450,
,07/10/2018,10,Hybrid/Local,1400,1400,1400,
,19/10/2018,10,Hybrid/Local,1100,1100,1100,
,20/10/2018,13,Hybrid/Local,1100,1100,1100,
,21/10/2018,10,Hybrid/Local,1100,1100,1100,
,22/10/2018,4,Hybrid/Local,1100,1100,1100,
,31/10/2018,1,Hybrid/Local,1450,1450,1450,
Sitapur,20/10/2018,2,Local,1700,1700,1700,
Surajpur,31/10/2018,8,Fine,1705,1705,1705,
Tokapal,15/10/2018,10,Local,1050,1100,1075,
