2018-07-02,648,5,NR,Other,1400,1400,1400
2018-07-03,516,7,NR,Other,1200,1200,1200
2018-07-03,648,1,NR,Other,1200,1200,1200
2018-07-23,73,5,NR,Other,1250,1425,1425
2018-07-31,516,5.4,NR,Other,1300,1300,1300
2018-08-03,648,20,NR,Other,1500,1600,1500
2018-08-03,648,20,NR,Other,1500,1600,1500
2018-08-27,73,3.5,NR,Other,1400,1425,1425
2018-08-27,73,3.5,NR,Other,1400,1425,1425
2018-08-30,360,3,NR,Other,1300,1300,1300
2018-08-30,360,3,NR,Other,1300,1300,1300
2018-09-06,73,3,NR,Other,1400,1425,1425
2018-09-13,360,4.5,NR,Other,1411,1439,1430
2018-09-18,648,7.5,NR,Other,1280,1360,1280
2018-09-19,648,1.1,NR,Other,1270,1270,1270
2018-09-20,48,0.15,NR, ,0,0,0
2018-09-21,648,5.8,NR,Other,1325,1350,1325
2018-09-22,648,1.3,NR,Other,1300,1300,1300
2018-09-26,648,0.8,NR,Other,1250,1250,1250
2018-09-27,648,1.4,NR,Other,1300,1300,1300
2018-09-28,648,5,NR,Other,1300,1300,1300
2018-09-29,648,14.2,NR,Other,1250,1350,1250
2018-10-01,360,0.8,NR, ,0,0,0
2018-10-01,48,1.15,NR,Other,1501,1501,1501
2018-10-01,648,59.8,NR,Other,1273,1500,1273
2018-10-02,356,5,NR, ,0,0,0
2018-10-02,48,3.2,NR, ,0,0,0
2018-10-02,54,3.5,NR,Deshi,1950,1950,1950
2018-10-02,648,186.2,NR,Other,1350,1510,1350
2018-10-03,48,2.7,NR, ,0,0,0
2018-10-03,54,26.3,NR,Deshi,1950,1950,1950
2018-10-03,648,298.4,NR,Other,1400,1520,1400
2018-10-03,73,3.1,NR,Other,1520,1950,1950
2018-10-04,356,16.5,NR, ,0,0,0
2018-10-04,648,287.4,NR,Other,1400,1550,1400
2018-10-04,73,16.4,NR, ,0,0,0
2018-10-05,356,3.9,NR,Local,1230,1302,1266
2018-10-05,54,6.4,NR,Deshi,1950,1950,1950
2018-10-05,648,237.6,NR,Other,1400,1575,1400
2018-10-05,73,1.5,NR,Other,1575,1950,1950
2018-10-06,54,1.1,NR,Deshi,1950,1950,1950
2018-10-06,648,161.8,NR,Other,1350,1600,1350
2018-10-06,73,21.4,NR,Other,1600,1950,1950
2018-10-08,356,16.8,NR,Local,1305,1311,1308
2018-10-08,54,68.6,NR,Deshi,1950,1950,1950
2018-10-08,648,181.3,NR,Other,1350,1625,1350
2018-10-08,73,23.9,NR,Other,1625,1950,1950
2018-10-09,356,5.2,NR,Local,1230,1305,1267
2018-10-09,648,134.9,NR,Other,1360,1650,1360
2018-10-09,73,102.2,NR,Other,1650,1950,1950
2018-10-10,356,7,NR,Local,1311,1500,1405
2018-10-10,360,5.9,NR,Other,1510,1515,1515
2018-10-10,648,143,NR,Other,1400,1550,1400
2018-10-10,73,87.2,NR,Other,1550,1950,1950
2018-10-11,356,11.5,NR,Local,1230,1500,1365
2018-10-11,360,4.5,NR,Other,1510,1515,1515
2018-10-11,54,71.5,NR,Deshi,1950,1950,1950
2018-10-11,648,148.5,NR,Other,1400,1550,1400
2018-10-11,73,56.4,NR,Other,1550,1950,1950
2018-10-12,356,25.6,NR,Local,1350,1500,1425
2018-10-12,54,239.5,NR,Deshi,1950,1950,1950
2018-10-12,648,119.8,NR,Other,1400,1500,1400
2018-10-12,73,82.6,NR,Other,1500,1950,1950
2018-10-13,356,36.6,NR,Local,1350,1500,1425
2018-10-13,360,4,NR, ,0,0,0
2018-10-13,54,369.4,NR,Deshi,1950,1950,1950
2018-10-13,73,70.9,NR,Other,1500,1950,1950
2018-10-15,356,45.7,NR,Local,1351,1500,1425
2018-10-15,360,1.5,NR, ,0,0,0
2018-10-15,603,18.6,NR, ,0,0,0
2018-10-15,648,112.1,NR,Other,1400,1500,1400
2018-10-15,73,113.2,NR,Other,1500,1950,1950
2018-10-16,360,4,NR,Other,1400,1400,1400
2018-10-16,54,240.8,NR,Deshi,1950,1950,1950
2018-10-16,603,60.1,NR, ,0,0,0
