Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mechua,01/03/2019,83,Apple,3500,5000,4500,
,,,Apple,4500,6000,5600,
,,,Apple,5500,6600,6100,
,04/03/2019,84,Apple,3500,5000,4500,
,,,Apple,4600,6000,5600,
,,,Apple,5500,6600,6100,
,05/03/2019,83,Apple,4600,6000,5600,
,,,Apple,5500,6600,6100,
,,,Other,5500,6600,6100,
,06/03/2019,86,Apple,3500,5000,4600,
,,,Apple,4500,6100,5700,
,,,Apple,5600,6700,6200,
,07/03/2019,87.5,Apple,3500,5000,4600,
,,,Apple,4500,6100,5700,
,,,Apple,5600,6700,6200,
,08/03/2019,88.5,Apple,3500,5000,4600,
,,,Apple,4500,6100,5700,
,,,Apple,5600,6700,6200,
,09/03/2019,90,Apple,3600,5000,4700,
,,,Apple,4600,6200,5800,
,,,Apple,5700,6800,6300,
,11/03/2019,92.5,Apple,3600,5000,4700,
,,,Apple,4600,6200,5800,
,,,Apple,5700,6800,6300,
,12/03/2019,60,Apple,6000,7100,6600,
,,,Apple,6500,7600,7200,
,,,Apple,7000,8000,7500,
,13/03/2019,55,Apple,6000,7100,6600,
,,,Apple,6500,7600,7200,
,,,Apple,7000,8000,7500,
,14/03/2019,56,Apple,6000,7200,6600,
,,,Apple,6500,7700,7300,
,,,Apple,7000,8000,7600,
,15/03/2019,53.5,Other,6000,7200,6600,
,,,Other,6500,7700,7300,
,,,Other,7000,8000,7600,
,16/03/2019,52.5,Other,6000,7200,6600,
,,,Other,6500,7700,7300,
,18/03/2019,42,Other,8000,9000,8500,
,19/03/2019,56,Other,7000,8000,7600,
,,,Other,7600,8500,8000,
,,,Other,8000,9000,8600,
,20/03/2019,55,Other,7000,8000,7600,
,,,Other,7600,8500,8000,
,,,Other,8000,9000,8600,
,21/03/2019,53.5,Other,7000,8000,7600,
,,,Other,7600,8500,8000,
,,,Other,8000,9000,8600,
,22/03/2019,50,Other,7000,8000,7600,
,,,Other,7600,8600,8000,
,,,Other,8000,9000,8700,
,23/03/2019,48.5,Other,7000,8000,7700,
,,,Other,7700,8500,8000,
,,,Other,8000,9000,8700,
,25/03/2019,70,Other,5000,7500,6500,
,,,Other,7000,9000,8000,
,,,Other,8000,10000,9000,
,26/03/2019,72,Other,5000,7500,6500,
,,,Other,7000,9000,8000,
,,,Other,8000,10000,9000,
,27/03/2019,73.5,Other,5000,8000,7000,
,,,Other,7000,9000,8000,
,,,Other,8000,10000,9000,
,28/03/2019,56,Other,5000,8000,7000,
,,,Other,7000,9000,8000,
,,,Other,8000,10000,9000,
,29/03/2019,42,Other,5000,8000,7000,
,,,Other,7000,9000,8000,
,,,Other,8000,10000,9000,
