Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ambala Cantt.,04/02/2018,14.5,Other,600,1000,800,
,07/02/2018,14.2,Other,600,1200,800,
,10/02/2018,14.5,Other,600,1000,700,
,17/02/2018,12,Other,600,1000,700,
,18/02/2018,14.2,Other,600,1000,800,
,25/02/2018,12.5,Other,600,1000,800,
,27/02/2018,14.2,Other,600,1200,800,
,28/02/2018,12,Other,600,1000,800,
Ambala City,01/02/2018,7.8,Deshi,700,1100,900,
,02/02/2018,8,Deshi,600,1200,800,
,03/02/2018,8,Deshi,600,1300,800,
,04/02/2018,7,Deshi,600,1100,800,
,05/02/2018,9,Deshi,700,1200,900,
,06/02/2018,8.1,Deshi,600,1100,800,
,07/02/2018,8,Deshi,700,1200,900,
,08/02/2018,7,Deshi,600,1300,1100,
,09/02/2018,8,Deshi,600,1300,800,
,11/02/2018,7.6,Deshi,700,1100,900,
,12/02/2018,7.8,Deshi,700,1100,900,
,13/02/2018,7.5,Deshi,700,1100,850,
,14/02/2018,7.8,Deshi,700,1000,850,
,15/02/2018,7.5,Deshi,700,900,800,
,16/02/2018,6.9,Deshi,700,1100,900,
,17/02/2018,6.5,Deshi,700,1200,900,
,18/02/2018,6.5,Deshi,700,1000,800,
,19/02/2018,8.2,Deshi,800,1000,900,
,20/02/2018,9,Deshi,900,1100,950,
,21/02/2018,9.3,Deshi,700,1300,900,
,22/02/2018,8.7,Deshi,700,1300,1100,
,23/02/2018,8.2,Deshi,400,1100,600,
,25/02/2018,6.5,Deshi,400,1100,600,
,26/02/2018,6.2,Deshi,400,1100,600,
,27/02/2018,5.9,Deshi,900,1000,900,
,28/02/2018,6.2,Deshi,400,500,450,
Asandh,01/02/2018,1.2,Other,900,1000,950,
,03/02/2018,1,Other,900,1000,950,
,05/02/2018,1.4,Other,900,1000,950,
,06/02/2018,1.5,Other,900,1000,950,
,07/02/2018,1.2,Other,930,1000,950,
,08/02/2018,1.4,Other,1000,1500,1450,
,09/02/2018,1.4,Other,1000,1500,1450,
,11/02/2018,1,Other,800,1000,950,
,12/02/2018,0.9,Other,800,1000,950,
,13/02/2018,1.4,Other,800,900,850,
,14/02/2018,0.9,Other,800,1000,950,
,17/02/2018,1.5,Other,800,1000,950,
,18/02/2018,1.5,Other,800,900,850,
,19/02/2018,1.3,Other,800,950,900,
,20/02/2018,1.2,Other,650,700,680,
,21/02/2018,0.9,Other,600,700,650,
,22/02/2018,0.8,Other,600,700,650,
,23/02/2018,1,Other,600,650,625,
,24/02/2018,0.8,Other,600,650,625,
,25/02/2018,1,Other,600,700,650,
,26/02/2018,0.8,Other,600,700,650,
,27/02/2018,1.5,Other,300,500,450,
,28/02/2018,1.6,Other,300,400,350,
Bahadurgarh,01/02/2018,5,Other,1000,1200,1100,
,28/02/2018,4,Other,900,1000,950,
Ballabhgarh,02/02/2018,16.7,Other,800,1200,1000,
,03/02/2018,9.8,Other,800,1000,900,
,04/02/2018,11.2,Other,800,1000,900,
,05/02/2018,6.2,Other,800,1000,900,
,06/02/2018,21.5,Other,800,1000,900,
,07/02/2018,14.2,Other,800,1000,900,
,08/02/2018,12,Other,800,1000,900,
,09/02/2018,4,Other,800,1200,1000,
,13/02/2018,8,Other,800,1000,900,
,15/02/2018,3,Other,800,1000,900,
,16/02/2018,7,Other,800,1200,1000,
,17/02/2018,25,Other,800,1200,1000,
,18/02/2018,7.5,Other,800,1000,900,
,19/02/2018,9.2,Other,800,1000,900,
,20/02/2018,6,Other,1000,1500,1200,
,21/02/2018,5,Other,1000,1200,1100,
,22/02/2018,5.3,Other,1000,1500,1200,
,23/02/2018,4.2,Other,1000,1500,1200,
,24/02/2018,3.5,Other,1000,1500,1200,
,25/02/2018,4.5,Other,800,1200,1000,
,26/02/2018,4.5,Other,800,1200,1000,
,27/02/2018,7,Other,800,1200,1000,
Bapauli,10/02/2018,2.63,Other,850,1250,1050,
,11/02/2018,0.64,Other,850,1250,1050,
,12/02/2018,0.66,Other,800,1200,1000,
,13/02/2018,2,Other,800,1200,1000,
,14/02/2018,1.12,Other,750,1150,950,
,15/02/2018,0.82,Other,685,1085,885,
,17/02/2018,2.54,Other,600,1000,800,
,23/02/2018,2.5,Other,615,1015,815,
Barara,01/02/2018,1,Other,1100,1200,1100,
,02/02/2018,0.6,Other,1000,1200,1000,
,03/02/2018,1.2,Other,1000,1200,1000,
,05/02/2018,1,Other,1000,1200,1000,
,06/02/2018,0.7,Other,1000,1200,1000,
,07/02/2018,1,Other,1000,1200,1000,
,08/02/2018,1.2,Other,1000,1200,1000,
,09/02/2018,1.5,Other,1000,1200,1000,
,10/02/2018,1.2,Other,1000,1200,1000,
,12/02/2018,1,Other,1000,1200,1000,
,13/02/2018,0.6,Other,1000,1200,1000,
,14/02/2018,1.3,Other,1000,1200,1000,
,15/02/2018,1,Other,1000,1200,1000,
,16/02/2018,1.5,Other,1000,1200,1000,
,17/02/2018,1,Other,1000,1200,1000,
,19/02/2018,1.5,Other,1000,1200,1000,
,20/02/2018,1,Other,1000,1200,1000,
,21/02/2018,1.5,Other,800,1000,800,
,22/02/2018,0.8,Other,800,1000,800,
,23/02/2018,1.3,Other,800,1000,800,
,24/02/2018,1.2,Other,800,1000,800,
,26/02/2018,1.2,Other,800,1000,800,
Barwala,01/02/2018,6.5,Other,800,1500,1150,
,02/02/2018,19.8,Other,600,1800,1200,
,03/02/2018,18.5,Other,800,1600,1200,
,04/02/2018,17.5,Other,1000,1200,1100,
,05/02/2018,16.5,Other,1000,1500,1250,
,06/02/2018,16.6,Other,700,1400,1050,
,07/02/2018,18,Other,800,1200,1000,
,08/02/2018,17.36,Other,600,1400,1000,
,09/02/2018,19.05,Other,500,1300,900,
,10/02/2018,9,Other,800,1200,1000,
,11/02/2018,8.52,Other,700,1000,850,
,12/02/2018,8.5,Other,800,900,850,
,13/02/2018,12,Other,800,1200,1000,
,14/02/2018,6,Other,1200,1200,1200,
,15/02/2018,5.8,Other,1200,1200,1200,
,16/02/2018,14.19,Other,800,1300,1050,
,17/02/2018,15,Other,800,1200,1000,
,18/02/2018,14.5,Other,800,1200,1000,
,19/02/2018,13.66,Other,600,1400,1000,
,20/02/2018,14,Other,800,1400,1100,
,21/02/2018,12.68,Other,600,1400,1000,
,22/02/2018,16,Other,800,1300,1050,
,23/02/2018,17.06,Other,600,1400,1000,
,24/02/2018,18,Other,800,1200,1000,
,25/02/2018,19,Other,900,1100,1000,
,26/02/2018,20,Other,1000,1200,1100,
,27/02/2018,18.96,Other,600,1200,900,
Barwala(Hisar),01/02/2018,20,Other,1000,1200,1100,
,02/02/2018,17,Other,1000,1250,1200,
,03/02/2018,24,Other,1000,1250,1200,
,04/02/2018,25,Other,900,1250,1000,
,05/02/2018,20,Other,1000,1200,1100,
,06/02/2018,13,Other,1000,1250,1100,
,07/02/2018,22,Other,1000,1200,1200,
,08/02/2018,14,Other,1000,1100,1100,
,09/02/2018,21,Other,1000,1100,1100,
,10/02/2018,15,Other,800,1000,900,
,11/02/2018,17,Other,900,1100,1000,
,12/02/2018,18,Other,1000,1200,1100,
,13/02/2018,17,Other,800,1100,1000,
,14/02/2018,22,Other,1200,1400,1300,
,15/02/2018,16,Other,1000,1200,1100,
,16/02/2018,14,Other,1000,1100,1100,
,17/02/2018,18,Other,1000,1400,1300,
,18/02/2018,15,Other,1100,1200,1200,
,19/02/2018,28,Other,1200,1300,1300,
,20/02/2018,20,Other,1200,1300,1250,
,21/02/2018,22,Other,1200,1400,1300,
,22/02/2018,18,Other,900,1100,1000,
,23/02/2018,25,Other,1000,1200,1100,
,24/02/2018,25,Other,1200,1400,1300,
,25/02/2018,18,Other,1200,1300,1300,
