Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ambala Cantt.,01/05/2019,12,Other,1000,1500,1200,
,14/05/2019,7.5,Other,1000,1800,1200,
,16/05/2019,7,Other,1000,1500,1200,
,17/05/2019,7.5,Other,1000,1400,1200,
,19/05/2019,12,Other,1000,1400,1200,
,22/05/2019,12,Other,800,1500,1200,
,23/05/2019,10,Other,800,1400,1200,
,25/05/2019,8,Other,1000,2000,1500,
Asandh,01/05/2019,1.5,Other,850,1100,1000,
,02/05/2019,1,Other,850,1100,1000,
,03/05/2019,1,Other,900,1100,1000,
,04/05/2019,1,Other,900,1100,1000,
,05/05/2019,1.5,Other,950,1250,1200,
,06/05/2019,1.5,Other,950,1250,1200,
,08/05/2019,1.5,Other,900,1500,1400,
,09/05/2019,1.5,Other,900,1250,1200,
,10/05/2019,1.2,Other,900,1250,1200,
,11/05/2019,1,Other,950,1150,1100,
,12/05/2019,1.2,Other,950,1150,1100,
,15/05/2019,1,Other,900,1100,1000,
,16/05/2019,1,Other,900,1000,950,
,17/05/2019,0.5,Other,900,950,925,
,18/05/2019,0.5,Other,900,950,925,
,19/05/2019,1,Other,900,1100,1000,
,20/05/2019,0.5,Other,900,1100,1000,
,21/05/2019,1,Other,900,1100,1000,
,22/05/2019,0.5,Other,900,1000,950,
,23/05/2019,0.5,Other,800,950,900,
,24/05/2019,1,Other,800,950,900,
,25/05/2019,1,Other,900,1000,950,
,26/05/2019,1.5,Other,900,1000,950,
,29/05/2019,1,Other,800,950,900,
,30/05/2019,1,Other,900,1000,950,
,31/05/2019,1,Other,900,1000,950,
Bahadurgarh,19/05/2019,6.5,Other,800,1200,1000,
,20/05/2019,5,Other,800,1200,1000,
,22/05/2019,5.8,Other,1200,1600,1400,
,23/05/2019,5.5,Other,1200,1600,1400,
,24/05/2019,4.5,Other,1200,1600,1400,
,25/05/2019,4.8,Other,1200,1600,1400,
,27/05/2019,6.5,Other,1800,2000,1900,
,28/05/2019,5,Other,1600,1800,1700,
,29/05/2019,5.5,Other,1600,1800,1700,
,31/05/2019,5.5,Other,1600,2000,1800,
Ballabhgarh,02/05/2019,5.4,Other,1200,1600,1400,
,03/05/2019,9.5,Other,1200,1800,1500,
,04/05/2019,7.5,Other,1200,1600,1400,
,05/05/2019,12.7,Other,1000,1500,1200,
,06/05/2019,10,Other,1000,1500,1200,
,07/05/2019,6.3,Other,1000,1500,1200,
,08/05/2019,13.9,Other,1000,1500,1200,
,09/05/2019,10.2,Other,900,1300,1100,
,10/05/2019,2.7,Other,2000,2400,2200,
,11/05/2019,12.5,Other,1500,2000,1800,
,12/05/2019,16,Other,1200,2000,1500,
,13/05/2019,16.9,Other,1200,2000,1500,
,14/05/2019,8.9,Other,1300,1900,1600,
,15/05/2019,6,Other,2000,2400,2200,
,16/05/2019,12.6,Other,2000,2400,2200,
,17/05/2019,15.1,Other,1200,2000,1600,
,18/05/2019,1,Other,1700,1900,1800,
,19/05/2019,7,Other,2000,2400,2200,
,20/05/2019,7,Other,1700,2200,2000,
,21/05/2019,3.2,Other,2000,2500,2300,
,22/05/2019,8.6,Other,2000,2500,2300,
,23/05/2019,3.5,Other,2000,2400,2200,
,24/05/2019,16.1,Other,2000,2500,2400,
,25/05/2019,5.7,Other,2200,2700,2500,
,26/05/2019,3,Other,1500,2500,2000,
,27/05/2019,10.8,Other,2000,2500,2300,
,28/05/2019,10.7,Other,2000,3000,2500,
,29/05/2019,11.5,Other,2000,2600,2500,
,30/05/2019,14.6,Other,2000,2500,2200,
,31/05/2019,13.6,Other,2000,2500,2200,
Bapauli,22/05/2019,7.8,Other,220,220,220,
,24/05/2019,0.12,Other,220,220,220,
,26/05/2019,0.05,Other,220,220,220,
,28/05/2019,0.05, ,NR,NR,NR,
,29/05/2019,0.15,Other,2150,2150,2150,
Barara,01/05/2019,0.4,Other,1800,2000,1800,
,02/05/2019,0.6,Other,1800,2000,1800,
,03/05/2019,0.4,Other,1800,2000,1800,
,04/05/2019,0.6,Other,1800,2000,1800,
,05/05/2019,0.6,Other,1500,2000,1500,
,06/05/2019,0.8,Other,1500,2000,1500,
,07/05/2019,0.5,Other,1500,2000,1500,
,08/05/2019,0.5,Other,1500,2000,1500,
,09/05/2019,0.4,Other,1500,2000,1500,
,10/05/2019,0.4,Other,1500,2000,1500,
,11/05/2019,0.4,Other,1800,2000,1800,
,13/05/2019,0.5,Other,1800,2000,1800,
,14/05/2019,0.3,Other,1800,2000,1800,
,15/05/2019,0.5,Other,1800,2000,1800,
,16/05/2019,0.6,Other,1800,2000,1800,
,17/05/2019,0.6,Other,1800,2000,1800,
,20/05/2019,0.4,Other,1800,2000,1800,
,21/05/2019,0.5,Other,1800,2000,1800,
,22/05/2019,0.2,Other,1600,2000,1600,
,24/05/2019,4344.3,Other,1600,2000,1600,
,25/05/2019,0.6,Other,1600,1800,1600,
,27/05/2019,0.5,Other,1800,2000,1800,
,28/05/2019,0.5,Other,1500,1800,1500,
Barwala,01/05/2019,7,Other,1000,1200,1100,
,02/05/2019,6,Other,1000,1200,1100,
,03/05/2019,7.75,Other,1400,1500,1450,
,04/05/2019,8,Other,1400,1600,1500,
,05/05/2019,6,Other,1500,1500,1500,
,06/05/2019,7,Other,1500,1500,1500,
,07/05/2019,5,Other,1500,1500,1500,
,08/05/2019,5,Other,1000,1000,1000,
,09/05/2019,7,Other,800,1000,900,
,10/05/2019,4,Other,1000,1000,1000,
,11/05/2019,5,Other,1000,1000,1000,
,12/05/2019,6,Other,1000,1000,1000,
,13/05/2019,5,Other,1000,1000,1000,
,14/05/2019,8,Other,1000,1200,1100,
,15/05/2019,9,Other,1000,1200,1100,
,16/05/2019,10,Other,1000,1200,1100,
,17/05/2019,5,Other,1000,1000,1000,
,18/05/2019,4,Other,1000,1000,1000,
,19/05/2019,10,Other,1000,1200,1100,
,20/05/2019,7,Other,1000,1200,1100,
,21/05/2019,7,Other,1000,1200,1100,
,22/05/2019,4,Other,1200,1200,1200,
,23/05/2019,5,Other,1200,1200,1200,
,24/05/2019,4,Other,1000,1000,1000,
,25/05/2019,5,Other,1000,1000,1000,
,26/05/2019,6,Other,1000,1000,1000,
,27/05/2019,5,Other,1500,1500,1500,
,28/05/2019,4,Other,1500,1500,1500,
,29/05/2019,3,Other,1500,1500,1500,
,30/05/2019,3,Other,1500,1500,1500,
Barwala(Hisar),01/05/2019,20,Other,1000,1600,1500,
,02/05/2019,23,Other,1500,1800,1600,
,03/05/2019,30,Other,1200,1400,1300,
,04/05/2019,20,Other,800,1000,900,
,05/05/2019,15,Other,900,1000,1000,
,06/05/2019,20,Other,800,1000,900,
,08/05/2019,13,Other,400,1500,1200,
,09/05/2019,14,Other,1000,1500,1200,
,11/05/2019,9,Other,900,900,900,
