Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ambala Cantt.,11/10/2019,8.5,Other,3000,3500,3200,
,13/10/2019,10,Other,3000,3500,3200,
Asandh,01/10/2019,1,Other,2400,3200,3000,
,02/10/2019,0.5,Other,2500,3200,3000,
,03/10/2019,1,Other,2500,3500,3200,
,04/10/2019,1,Other,2400,3000,2800,
,05/10/2019,1,Other,2500,3500,3450,
,06/10/2019,1,Other,2500,3400,3250,
,07/10/2019,1,Other,2500,3400,3250,
,08/10/2019,1,Other,2300,3200,3000,
,10/10/2019,1,Other,2600,3200,3000,
,11/10/2019,1,Other,2500,3500,3250,
,12/10/2019,1,Other,2500,3800,3650,
,13/10/2019,0.5,Other,2700,3400,3250,
,14/10/2019,1,Other,2800,3200,3000,
,15/10/2019,1,Other,720,850,800,
,16/10/2019,1,Other,3000,3400,3250,
,17/10/2019,1,Other,3000,3600,3500,
,18/10/2019,1,Other,3000,3400,3250,
,19/10/2019,1,Other,3000,3600,3500,
,20/10/2019,1,Other,2800,3400,3250,
,21/10/2019,1,Other,2800,3400,3250,
,22/10/2019,1,Other,3100,3500,3450,
,23/10/2019,1,Other,3000,3400,3250,
,24/10/2019,1,Other,3000,3600,3500,
,25/10/2019,1,Other,2900,3500,3400,
,26/10/2019,1,Other,2900,3800,3650,
,27/10/2019,1,Other,3100,3500,3450,
,28/10/2019,1,Other,3100,3500,3350,
,29/10/2019,1,Other,3100,3500,3450,
,30/10/2019,1,Other,2700,3500,3200,
,31/10/2019,1,Other,2700,3500,3400,
Bahadurgarh,03/10/2019,6.5,Other,2500,3000,2800,
,04/10/2019,6,Other,3000,3500,3200,
,05/10/2019,5.6,Other,3400,4000,3600,
,06/10/2019,6,Other,3400,3800,3600,
Ballabhgarh,02/10/2019,5.5,Other,2000,3000,2500,
,03/10/2019,6.8,Other,2000,3000,2500,
,04/10/2019,9.5,Other,2000,3000,2500,
,05/10/2019,10.5,Other,2000,3000,2500,
,06/10/2019,11,Other,2500,3000,2800,
,07/10/2019,6.7,Other,2000,3000,2500,
,08/10/2019,8,Other,2000,3000,2500,
,09/10/2019,4,Other,2500,3000,2700,
,10/10/2019,10.5,Other,2500,3000,2700,
,12/10/2019,8.3,Other,3000,3500,3300,
,13/10/2019,7,Other,3000,3500,3300,
,14/10/2019,6.4,Other,2800,3500,3300,
,15/10/2019,9.7,Other,2500,3000,2700,
,16/10/2019,8.4,Other,3000,3300,3100,
,17/10/2019,11.5,Other,3000,4000,3500,
,19/10/2019,9.1,Other,2500,3500,3000,
,20/10/2019,10.2,Other,2500,3000,2700,
,21/10/2019,2,Other,2500,3500,3000,
,22/10/2019,8,Other,2500,3000,2700,
,23/10/2019,6.8,Other,3000,4000,3500,
,24/10/2019,3.5,Other,3000,3200,3100,
,25/10/2019,8,Other,2500,3000,2700,
,27/10/2019,7,Other,2500,3000,2700,
,29/10/2019,4.5,Other,3000,3500,3200,
,30/10/2019,6.2,Other,2000,4000,3000,
,31/10/2019,8.5,Other,3000,3500,3300,
Barara,01/10/2019,0.6,Other,3000,3200,3000,
,02/10/2019,0.6,Other,3000,3200,3000,
,03/10/2019,0.8,Other,3000,3200,3000,
,04/10/2019,1.2,Other,3000,3200,3000,
,05/10/2019,0.6,Other,2800,3000,2800,
,07/10/2019,0.6,Other,2800,3200,2800,
,08/10/2019,0.5,Other,3000,3200,3000,
,09/10/2019,0.3,Other,3000,3200,3000,
,10/10/2019,0.5,Other,2800,3200,2800,
,11/10/2019,0.6,Other,2800,3200,2800,
,13/10/2019,0.8,Other,2800,3200,2800,
,14/10/2019,1,Other,3000,3200,3000,
,15/10/2019,0.8,Other,3000,3200,3000,
,16/10/2019,0.8,Other,3000,3200,3000,
,17/10/2019,0.8,Other,3000,3200,3000,
,18/10/2019,1.1,Other,2800,3200,2800,
,20/10/2019,0.8,Other,3200,3500,3200,
,21/10/2019,0.4,Other,3200,3500,3200,
,22/10/2019,0.4,Other,3200,3500,3200,
,23/10/2019,0.5,Other,2500,3000,2500,
,24/10/2019,0.5,Other,3200,3500,3200,
,25/10/2019,0.4,Other,3200,3500,3200,
