Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ambala Cantt.,03/12/2019,9.6,Other,1200,1700,1500,
,05/12/2019,7,Other,1200,1650,1500,
,11/12/2019,7,Other,1200,1600,1400,
,13/12/2019,10,Other,1200,1500,1400,
,14/12/2019,9.5,Other,1200,1500,1300,
,15/12/2019,12,Other,1200,1500,1400,
,18/12/2019,9.5,Other,1200,1500,1400,
,19/12/2019,11,Other,1000,1400,1200,
,28/12/2019,10.9,Other,900,1300,1200,
,29/12/2019,10,Other,900,1300,1000,
Asandh,01/12/2019,1,Other,3200,3600,3500,
,02/12/2019,0.8,Other,3000,3400,3250,
,03/12/2019,0.9,Other,3000,3400,3250,
,04/12/2019,1,Other,3000,3400,3250,
,05/12/2019,0.8, ,NR,NR,NR,
,06/12/2019,1, ,NR,NR,NR,
,07/12/2019,1,Other,3000,3400,3200,
,09/12/2019,1,Other,3000,3400,3250,
,10/12/2019,0.9,Other,3000,3400,3200,
,11/12/2019,1,Other,3000,3600,3200,
,12/12/2019,1,Other,3000,3600,3500,
,13/12/2019,1,Other,2800,3200,3000,
,14/12/2019,1,Other,2100,2500,2400,
,15/12/2019,1,Other,2100,2500,2450,
,16/12/2019,1,Other,2100,2500,2400,
,17/12/2019,1,Other,2000,2500,2450,
,18/12/2019,1,Other,2000,2500,2450,
,19/12/2019,1,Other,1700,2400,2250,
,20/12/2019,1,Other,1700,2400,2250,
,21/12/2019,0.9,Other,1700,2400,2250,
,24/12/2019,1,Other,1700,2400,2250,
,25/12/2019,0.8,Other,1600,2200,2000,
,26/12/2019,0.9, ,NR,NR,NR,
,27/12/2019,1,Other,1600,2200,2000,
,28/12/2019,1,Other,1600,2200,2000,
,29/12/2019,0.9,Other,1600,2200,2000,
,30/12/2019,1,Other,1600,2200,2000,
,31/12/2019,1,Other,1600,2200,2000,
Ballabhgarh,02/12/2019,15.5,Other,1500,2000,1800,
,03/12/2019,19.5,Other,1200,2000,1600,
,04/12/2019,15.7,Other,1700,2000,1800,
,06/12/2019,12.8,Other,1600,1800,1700,
,07/12/2019,18.6,Other,1500,1700,1600,
,10/12/2019,16.1,Other,1500,1800,1700,
,11/12/2019,14.3,Other,1600,2000,1800,
,12/12/2019,19.5,Other,1500,2000,1700,
,13/12/2019,7.5,Other,1500,2000,1800,
,14/12/2019,12.8,Other,1400,2000,1600,
,15/12/2019,8.3,Other,1600,2000,1800,
,17/12/2019,18.2,Other,1000,1500,1200,
,18/12/2019,11.4,Other,1000,1500,1200,
,19/12/2019,12.5,Other,1200,1500,1400,
,20/12/2019,6.5,Other,1000,1500,1200,
,25/12/2019,5.2,Other,1500,1700,1600,
,26/12/2019,6.7,Other,1400,1600,1500,
Barara,02/12/2019,0.5,Other,1400,1500,1400,
,03/12/2019,0.6,Other,1400,1500,1400,
,04/12/2019,0.8,Other,1400,1500,1400,
,05/12/2019,0.8,Other,1400,1500,1400,
,09/12/2019,1.2,Other,1400,1500,1400,
,10/12/2019,0.5,Other,1500,1600,1500,
,11/12/2019,0.6,Other,1800,2000,1800,
,12/12/2019,0.8,Other,1800,2000,1800,
,13/12/2019,0.8,Other,1800,2000,1800,
,14/12/2019,0.8,Other,1800,2000,1800,
,16/12/2019,0.6,Other,1800,2200,1800,
