Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ambala Cantt.,02/06/2018,1,Other,1000,2000,1500,
,14/06/2018,12, ,NR,NR,NR,
,15/06/2018,10,Other,300,520,400,
,17/06/2018,8.5,Other,300,500,400,
,23/06/2018,7,Other,800,1200,1000,
,24/06/2018,6.5,Other,800,1200,1000,
,26/06/2018,5,Other,800,1500,1200,
,27/06/2018,6.5,Other,800,1500,1200,
Ambala City,02/06/2018,7.6,Hybrid,150,1150,500,
,03/06/2018,20.6,Hybrid,360,525,400,
,04/06/2018,4,Hybrid,1000,1200,1100,
,05/06/2018,16.2,Deshi,200,500,350,
,06/06/2018,22.7,Deshi,153,426,250,
,12/06/2018,23.4,Hybrid,150,615,350,
,13/06/2018,17.1,Deshi,200,665,400,
,14/06/2018,11.5,Deshi,200,1040,700,
,15/06/2018,11.5,Deshi,200,1040,700,
,16/06/2018,16.4,Hybrid,161,570,210,
,17/06/2018,8.13,Deshi,400,1900,1200,
,18/06/2018,12.5,Deshi,600,1529,1100,
,19/06/2018,14,Hybrid,600,1300,850,
,20/06/2018,10,Deshi,500,1215,900,
Asandh,01/06/2018,1.5,Other,500,600,550,
,02/06/2018,1.9,Other,500,600,550,
,03/06/2018,1.1,Other,700,800,750,
,04/06/2018,1.8,Other,400,450,425,
,05/06/2018,2,Other,400,450,425,
,06/06/2018,1.4,Other,550,650,600,
,07/06/2018,1.3,Other,600,650,625,
,08/06/2018,1.8,Other,600,650,625,
,11/06/2018,1.6,Other,400,450,425,
,13/06/2018,1.8,Other,350,400,380,
,14/06/2018,1.9,Other,380,425,400,
,15/06/2018,1.8,Other,400,600,550,
,17/06/2018,1.6,Other,400,500,450,
,18/06/2018,1.2,Other,900,1000,950,
,19/06/2018,1.4,Other,600,800,750,
,20/06/2018,1,Other,1000,1100,1050,
,22/06/2018,1.5,Other,800,1000,950,
,23/06/2018,1.4,Other,1200,1300,1250,
,25/06/2018,1.5,Other,1400,1500,1450,
,26/06/2018,1.5,Other,1400,1600,1500,
,30/06/2018,1,Other,1500,1600,1550,
Ballabhgarh,02/06/2018,11,Other,500,700,600,
,03/06/2018,12.3,Other,600,800,700,
,04/06/2018,11.2,Other,600,800,700,
,05/06/2018,16.4,Other,600,800,700,
,06/06/2018,18.3,Other,600,900,700,
,07/06/2018,7.6,Other,500,700,600,
,08/06/2018,13.1,Other,500,700,600,
,10/06/2018,7.7,Other,700,1000,900,
,11/06/2018,14.9,Other,600,800,700,
,12/06/2018,8.5,Other,600,1000,800,
,13/06/2018,17.4,Other,500,1000,700,
,14/06/2018,9,Other,700,1000,800,
,15/06/2018,7.7,Other,700,900,800,
,16/06/2018,10.8,Other,800,1500,1400,
,17/06/2018,10.9,Other,1200,1800,1600,
,18/06/2018,15.4,Other,1200,1800,1500,
,19/06/2018,16,Other,1200,2000,1600,
,20/06/2018,4.8,Other,1700,2000,1900,
,21/06/2018,8.5,Other,1700,2000,1900,
