2018-01-01,647,0.4,NR,Masoor Gola,2910,2910,2910
2018-01-03,647,0.1,NR,Masoor Gola,2990,2990,2990
2018-01-05,647,0.7,NR,Masoor Gola,2600,2940,2940
2018-01-06,647,0.1,NR,Masoor Gola,2600,2600,2600
2018-01-11,647,0.2,NR,Masoor Gola,1100,2800,2800
2018-01-12,647,0.1,NR,Masoor Gola,2780,2780,2780
2018-01-18,647,0.5,NR,Masoor Gola,2681,2820,2710
2018-01-23,647,0.4,NR,Masoor Gola,1200,2430,2401
2018-01-29,647,0.6,NR,Masoor Gola,1525,2999,2725
2018-01-30,647,1,NR,Masoor Gola,2651,2841,2841
2018-02-01,647,1.4,NR,Masoor Gola,2472,2796,2650
2018-02-02,647,0.6,NR,Masoor Gola,2999,2999,2999
2018-02-03,647,0.3,NR,Masoor Gola,2450,2945,2945
2018-02-05,647,0.1,NR,Masoor Gola,2860,2860,2860
2018-02-06,647,0.3,NR,Masoor Gola,2501,2700,2700
2018-02-07,647,0.2,NR,Masoor Gola,2501,2650,2650
2018-02-08,647,1.5,NR,Masoor Gola,2741,2900,2767
2018-02-09,647,2.3,NR,Masoor Gola,2800,2945,2849
2018-02-12,647,0.9,NR,Masoor Gola,2700,3000,3000
2018-02-13,647,4,NR,Masoor Gola,2401,3071,2975
2018-02-16,647,1.2,NR,Masoor Gola,2880,3060,2930
2018-02-17,647,2.7,NR,Masoor Gola,2525,3321,3250
2018-02-19,647,0.6,NR,Masoor Gola,2800,3426,3350
2018-02-20,647,1.1,NR,Masoor Gola,2500,3361,3300
2018-02-21,647,1.8,NR,Masoor Gola,2004,3400,3201
2018-02-22,647,2,NR,Masoor Gola,2401,3550,3350
2018-02-23,647,0.8,NR,Masoor Gola,3011,3410,3345
2018-02-26,1336,3,NR,Masur Dal,3045,3045,3045
2018-02-26,647,3.5,NR,Masoor Gola,3033,3340,3221
2018-02-27,1337,1,NR,Masur Dal,3230,3236,3233
2018-02-27,647,1,NR,Masoor Gola,2000,3151,2601
2018-02-28,647,2.3,NR,Masoor Gola,3050,3200,3150
2018-03-01,647,0.2,NR,Masoor Gola,2500,3151,2825
2018-03-03,647,0.5,NR,Masoor Gola,2879,3202,3041
2018-03-05,647,0.3,NR,Masoor Gola,2280,3051,2962
2018-03-07,647,1.2,NR,Masoor Gola,3000,3201,3134
2018-03-08,647,0.1,NR,Masoor Gola,2926,2926,2926
2018-03-09,647,0.3,NR,Masoor Gola,3100,3101,3101
2018-03-12,647,1.6,NR,Masoor Gola,1400,2990,2850
2018-03-13,647,1.5,NR,Masoor Gola,2801,3215,3150
2018-03-14,647,2.1,NR,Masoor Gola,3115,3290,3250
2018-03-15,647,1.7,NR,Masoor Gola,2891,3325,3246
2018-03-16,647,0.5,NR,Masoor Gola,2526,2780,2780
2018-03-20,647,1.4,NR,Masoor Gola,2990,3065,3065
2018-03-21,647,0.1,NR,Masoor Gola,3020,3020,3020
2018-03-22,647,0.8,NR,Masoor Gola,2850,3231,2990
2018-03-23,647,2,NR,Masoor Gola,2600,3160,3049
2018-03-26,647,0.8,NR,Masoor Gola,3000,3181,3101
2018-03-27,647,2.8,NR,Masoor Gola,2890,3375,3055
2018-03-28,647,2.4,NR,Masoor Gola,2950,3151,3077
2018-04-03,647,0.5,NR,Masoor Gola,3120,3351,3201
2018-04-04,1336,1,NR,Masur Dal,3175,3175,3175
2018-04-04,647,0.6,NR,Masoor Gola,3170,3220,3176
2018-04-05,647,0.7,NR,Masoor Gola,3165,3301,3290
2018-04-06,647,1.1,NR,Masoor Gola,3251,3300,3300
2018-04-07,647,0.8,NR,Masoor Gola,3100,3449,3349
2018-04-09,647,0.7,NR,Masoor Gola,3364,3400,3375
2018-04-11,1336,5,NR,Masur Dal,3295,3295,3295
2018-04-11,647,0.5,NR,Masoor Gola,3290,3390,3390
2018-04-12,1336,7,NR,Masur Dal,3032,3032,3032
2018-04-12,647,0.5,NR,Masoor Gola,3392,3427,3427
2018-04-13,1508,103,NR,Masur Dal,4250,4250,4250
2018-04-13,647,3,NR,Masoor Gola,3100,3450,3330
2018-04-16,1508,113,NR,Masur Dal,4250,4250,4250
2018-04-17,1508,77,NR,Masur Dal,4250,4250,4250
2018-04-17,647,1.1,NR,Masoor Gola,3211,3291,3241
2018-04-18,130,0.6,NR,Masoor Gola,4250,4250,4250
2018-04-19,130,0.59,NR,Masoor Gola,4250,4250,4250
2018-04-19,1342,5.35,NR,Kala Masoor New,4000,4000,4000
2018-04-19,1508,36,NR,Masur Dal,4250,4250,4250
2018-04-19,647,1,NR,Masoor Gola,3000,3281,3170
2018-04-20,1508,21,NR,Masur Dal,4250,4250,4250
2018-04-20,647,0.9,NR,Masoor Gola,3100,3161,3161
2018-04-21,1508,14,NR, ,0,0,0
2018-04-21,647,2.4,NR,Masoor Gola,2900,3260,3250
2018-04-23,130,0.19,NR,Masoor Gola,4200,4200,4200
2018-04-23,1508,97,NR,Masur Dal,4250,4250,4250
