Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Palakkad,01/04/2019,1,Kabuli Chana(Chickpeas-white),7500,8000,7800,
,02/04/2019,1,Kabuli Chana(Chickpeas-white),7500,8000,7800,
,03/04/2019,1,Kabuli Chana(Chickpeas-white),7500,8000,7800,
,04/04/2019,1,Kabuli Chana(Chickpeas-white),7500,8000,7800,
,05/04/2019,1,Kabuli Chana(Chickpeas-white),7500,8000,7800,
,06/04/2019,1,Kabuli Chana(Chickpeas-white),7500,8000,7800,
,08/04/2019,1,Kabuli Chana(Chickpeas-white),7500,8000,7800,
,09/04/2019,1,Kabuli Chana(Chickpeas-white),7000,7500,7300,
,10/04/2019,1,Kabuli Chana(Chickpeas-white),7000,7500,7300,
,11/04/2019,1,Kabuli Chana(Chickpeas-white),7000,7500,7300,
,12/04/2019,1,Kabuli Chana(Chickpeas-white),7500,8000,7800,
,16/04/2019,1,Kabuli Chana(Chickpeas-white),7500,8000,7800,
,17/04/2019,1,Kabuli Chana(Chickpeas-white),7500,8000,7800,
,20/04/2019,1,Kabuli Chana(Chickpeas-white),7000,7500,7300,
,22/04/2019,1,Kabuli Chana(Chickpeas-white),7000,7500,7300,
,24/04/2019,1,Kabuli Chana(Chickpeas-white),7000,7500,7300,
,25/04/2019,1,Kabuli Chana(Chickpeas-white),7000,7500,7300,
,26/04/2019,1,Kabuli Chana(Chickpeas-white),7000,7500,7300,
,27/04/2019,1,Kabuli Chana(Chickpeas-white),7000,7500,7300,
,29/04/2019,1,Kabuli Chana(Chickpeas-white),7000,7500,7300,
,30/04/2019,1,Kabuli Chana(Chickpeas-white),7000,7500,7300,
Vadakkenchery,01/04/2019,0.22,Kabuli Chana(Chickpeas-white),8000,8500,8250,
,02/04/2019,0.23,Kabuli Chana(Chickpeas-white),8000,8500,8250,
,03/04/2019,0.2,Kabuli Chana(Chickpeas-white),8000,8500,8250,
,04/04/2019,0.22,Kabuli Chana(Chickpeas-white),8000,8500,8250,
,05/04/2019,0.23,Kabuli Chana(Chickpeas-white),8000,8500,8250,
,06/04/2019,0.22,Kabuli Chana(Chickpeas-white),8000,8500,8250,
,08/04/2019,0.23,Kabuli Chana(Chickpeas-white),8000,8500,8250,
,09/04/2019,0.22,Kabuli Chana(Chickpeas-white),8000,8500,8250,
,10/04/2019,0.23,Kabuli Chana(Chickpeas-white),8000,8500,8250,
,11/04/2019,0.2,Kabuli Chana(Chickpeas-white),8000,8500,8250,
,13/04/2019,0.25,Kabuli Chana(Chickpeas-white),8000,8500,8250,
,16/04/2019,0.22,Kabuli Chana(Chickpeas-white),8000,8500,8250,
,17/04/2019,0.21,Kabuli Chana(Chickpeas-white),8000,8500,8250,
,23/04/2019,0.24,Kabuli Chana(Chickpeas-white),8000,8500,8250,
,24/04/2019,0.22,Kabuli Chana(Chickpeas-white),8000,8500,8250,
,25/04/2019,0.24,Kabuli Chana(Chickpeas-white),8000,8500,8250,
,26/04/2019,0.21,Kabuli Chana(Chickpeas-white),8000,8500,8250,
,27/04/2019,0.2,Kabuli Chana(Chickpeas-white),8000,8500,8250,
,29/04/2019,0.22,Kabuli Chana(Chickpeas-white),8000,8500,8250,
,30/04/2019,0.25,Kabuli Chana(Chickpeas-white),8000,8500,8250,
