Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kollengode,04/08/2018,0.1,Kabuli Chana(Chickpeas-white),7980,8060,8000,
,11/08/2018,0.1, ,NR,NR,NR,
,29/08/2018,0.2,Kabuli Chana(Chickpeas-white),6780,6860,6800,
Palakkad,01/08/2018,1,Kabuli Chana(Chickpeas-white),8000,8500,8300,
,02/08/2018,1,Kabuli Chana(Chickpeas-white),8000,8500,8300,
,03/08/2018,1,Kabuli Chana(Chickpeas-white),8000,9000,8600,
,04/08/2018,1,Kabuli Chana(Chickpeas-white),8000,9000,8600,
,06/08/2018,1,Kabuli Chana(Chickpeas-white),8000,9000,8600,
,08/08/2018,1,Kabuli Chana(Chickpeas-white),7500,8000,7800,
,09/08/2018,1, ,NR,NR,NR,
,10/08/2018,1,Kabuli Chana(Chickpeas-white),8500,9000,8800,
,13/08/2018,1,Kabuli Chana(Chickpeas-white),8500,9000,8800,
,14/08/2018,1,Kabuli Chana(Chickpeas-white),8000,8500,8300,
,16/08/2018,1,Kabuli Chana(Chickpeas-white),8000,8500,8300,
,17/08/2018,1,Kabuli Chana(Chickpeas-white),8500,9000,8800,
,18/08/2018,1,Kabuli Chana(Chickpeas-white),8500,9000,8800,
,20/08/2018,1,Kabuli Chana(Chickpeas-white),8500,9000,8800,
,21/08/2018,1,Kabuli Chana(Chickpeas-white),8000,8500,8300,
,22/08/2018,1,Kabuli Chana(Chickpeas-white),8000,8500,8300,
,23/08/2018,1,Kabuli Chana(Chickpeas-white),8000,8500,8300,
,24/08/2018,1,Kabuli Chana(Chickpeas-white),8500,9000,8800,
,29/08/2018,1,Kabuli Chana(Chickpeas-white),8000,8500,8300,
,30/08/2018,1, ,NR,NR,NR,
,31/08/2018,1,Kabuli Chana(Chickpeas-white),8000,8500,8300,
Vadakkenchery,01/08/2018,0.22,Kabuli Chana(Chickpeas-white),8500,9000,8750,
,02/08/2018,0.2,Kabuli Chana(Chickpeas-white),8500,9000,8750,
,03/08/2018,0.23,Kabuli Chana(Chickpeas-white),8000,8500,8250,
,04/08/2018,0.2,Kabuli Chana(Chickpeas-white),8000,8600,8300,
,06/08/2018,0.22,Kabuli Chana(Chickpeas-white),8000,8500,8250,
,07/08/2018,0.22,Kabuli Chana(Chickpeas-white),8000,8500,8250,
,08/08/2018,0.23,Kabuli Chana(Chickpeas-white),8000,8500,8250,
,09/08/2018,0.18,Kabuli Chana(Chickpeas-white),8000,8600,8300,
,10/08/2018,0.25,Kabuli Chana(Chickpeas-white),8000,8600,8300,
,13/08/2018,0.22,Kabuli Chana(Chickpeas-white),8500,9000,8750,
,14/08/2018,0.2,Kabuli Chana(Chickpeas-white),9000,9600,9300,
,15/08/2018,0.23,Kabuli Chana(Chickpeas-white),9500,10000,9750,
,16/08/2018,0.25,Kabuli Chana(Chickpeas-white),11000,12000,11500,
,17/08/2018,0.19,Kabuli Chana(Chickpeas-white),11000,12000,11500,
,18/08/2018,0.15,Kabuli Chana(Chickpeas-white),11000,12000,11500,
,20/08/2018,0.22,Kabuli Chana(Chickpeas-white),11000,12000,11500,
,21/08/2018,0.2,Kabuli Chana(Chickpeas-white),11000,12000,11500,
,23/08/2018,0.26,Kabuli Chana(Chickpeas-white),11000,12000,11500,
,29/08/2018,0.18,Kabuli Chana(Chickpeas-white),11000,11600,11300,
,30/08/2018,0.22,Kabuli Chana(Chickpeas-white),10000,10500,10250,
,31/08/2018,0.24,Kabuli Chana(Chickpeas-white),9000,9500,9250,
