Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Gadhwah,18/09/2018,2.2,Other,1660,2000,1830,
Gadhwah,19/09/2018,0.8,Other,1640,2000,1865,
Giridih,01/09/2018,12.34,Desi,1300,1450,1400,
Giridih,02/09/2018,9.67,Desi,1400,1520,1500,
Giridih,05/09/2018,9.68,Desi,1300,1420,1400,
Giridih,06/09/2018,10.34,Desi,1300,1420,1400,
Giridih,07/09/2018,12.31,Desi,1300,1450,1400,
Giridih,08/09/2018,7.84,Desi,1300,1425,1400,
Giridih,11/09/2018,9.68,Desi,1300,1420,1400,
Giridih,12/09/2018,8.67,Desi,1400,1520,1500,
Giridih,13/09/2018,8.67,Desi,1300,1450,1400,
Giridih,14/09/2018,9.68,Desi,1300,1420,1400,
Giridih,18/09/2018,8.34,Desi,1400,1520,1500,
Giridih,19/09/2018,8.97,Desi,1300,1452,1400,
Giridih,21/09/2018,9.68,Desi,1200,1320,1300,
Giridih,22/09/2018,8.97,Desi,1300,1420,1400,
Giridih,24/09/2018,6.39,Desi,1300,1450,1400,
Giridih,25/09/2018,9.38,Desi,1300,1420,1400,
Giridih,26/09/2018,8.64,Desi,1200,1340,1300,
Giridih,28/09/2018,10.85,Desi,1300,1420,1400,
Giridih,29/09/2018,9.68,Desi,1300,1350,1320,
Giridih,30/09/2018,9.65,Desi,1400,1520,1500,
Gumla,18/09/2018,80,Other,3000,3500,3250,
Gumla,19/09/2018,15,Other,3000,3600,3300,
Gumla,26/09/2018,20,Other,3000,3200,3100,
Gumla,27/09/2018,20,Other,3000,3500,3250,
Gumla,28/09/2018,6,Other,3000,3500,3250,
Gumla,29/09/2018,6,Other,3000,3500,3250,
Gumla,30/09/2018,7,Other,3000,3600,3300,
Koderma,21/09/2018,0.65,Other,1000,1200,1100,
Koderma,23/09/2018,0.4,Other,1000,1200,1100,
Koderma,24/09/2018,0.4,Other,1000,1200,1100,
Koderma,26/09/2018,0.36,Other,1100,1300,1200,
Koderma,30/09/2018,0.7,Other,1000,1300,1200,
Lohardaga,25/09/2018,0.08,Jyoti,1700,2000,1800,
Pakur,16/09/2018,0.03,Other,1400,1600,1500,
Pakur,17/09/2018,0.2,Other,1400,1600,1500,
Pakur,18/09/2018,0.1,Other,1400,1600,1500,
Pakur,19/09/2018,0.2,Other,1400,1600,1500,
Pakur,20/09/2018,0.03,Other,1400,1600,1500,
Pakur,21/09/2018,0.2,Other,1400,1600,1500,
Pakur,22/09/2018,0.3,Other,1400,1600,1500,
Pakur,23/09/2018,0.4,Other,1400,1600,1500,
Pakur,24/09/2018,0.5,Other,1400,1600,1500,
Pakur,25/09/2018,0.6,Other,1400,1600,1500,
Pakur,26/09/2018,0.5,Other,1400,1600,1500,
Pakur,27/09/2018,0.2,Other,1400,1600,1500,
Simdega,16/09/2018,1,Other,1475,1800,1500,
Simdega,22/09/2018,9,Other,1455,1800,1500,
Simdega,23/09/2018,6,Other,1465,1800,1500,
Simdega,24/09/2018,2,Other,1485,1800,1500,
