Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dadengiri,06/03/2019,1.6,Other,2000,2500,2200,
Dadengiri,13/03/2019,2.5, ,NR,NR,NR,
Dadengiri,27/03/2019,2.4,Other,1500,1800,1700,
Rongram,01/03/2019,1.3,1st Sort,1500,1800,1600,
Rongram,08/03/2019,1.3,1st Sort,1500,1800,1600,
Rongram,15/03/2019,1.2,1st Sort,1500,1800,1600,
Rongram,22/03/2019,0.5,1st Sort,2000,2500,2400,
Rongram,29/03/2019,0.5,1st Sort,2000,2500,2400,
Tura,01/03/2019,0.7,Other,2000,2500,2400,
Tura,04/03/2019,0.6,Other,2000,2500,2400,
Tura,05/03/2019,0.6,Other,2000,2500,2400,
Tura,06/03/2019,0.75,Other,1800,2500,2300,
Tura,07/03/2019,0.65,Other,1800,2400,2300,
Tura,08/03/2019,0.6,Other,1800,2400,2300,
Tura,11/03/2019,0.65,Other,1800,2400,2300,
Tura,12/03/2019,0.75,Other,1800,2400,2300,
Tura,13/03/2019,0.7, ,NR,NR,NR,
Tura,14/03/2019,0.6,Other,1800,2500,2400,
Tura,15/03/2019,0.6,Other,1800,2500,2400,
Tura,22/03/2019,0.75,Other,1800,2200,2100,
Tura,25/03/2019,0.5,Other,1800,2400,2300,
Tura,26/03/2019,0.6,Other,1900,2500,2400,
Tura,29/03/2019,0.7,Other,1500,2000,1800,
