Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajmer(F&V),01/02/2019,9.6,Other,200,800,500,
,02/02/2019,11.4,Other,300,800,550,
,03/02/2019,6.8,Other,200,900,550,
,04/02/2019,8.4,Other,200,800,500,
,05/02/2019,7.3,Other,200,700,500,
,06/02/2019,9.6,Other,300,700,500,
,07/02/2019,8.5,Other,200,800,550,
,08/02/2019,10.1,Other,200,800,500,
,09/02/2019,10.1,Other,200,700,550,
,10/02/2019,9.7,Other,200,700,600,
,11/02/2019,6.5,Other,300,900,600,
,12/02/2019,4.1,Other,200,800,500,
,13/02/2019,10.5,Other,200,700,450,
,14/02/2019,8.7,Other,200,700,500,
,15/02/2019,9.2,Other,200,600,450,
,16/02/2019,9.6,Other,200,500,350,
,17/02/2019,6.5,Other,200,500,400,
,18/02/2019,9.4,Other,200,400,350,
,20/02/2019,10.1,Other,200,500,400,
,21/02/2019,8.4,Other,200,500,350,
,22/02/2019,4.4,Other,200,500,350,
,23/02/2019,6.1,Other,200,500,400,
,24/02/2019,6.5,Other,200,500,350,
,25/02/2019,3.3,Other,200,500,350,
,26/02/2019,3.1,Other,200,500,400,
,28/02/2019,4,Other,200,600,500,
Alwar(FV),01/02/2019,2.6,Other,600,900,750,
,02/02/2019,4.1,Other,500,800,650,
,03/02/2019,3,Other,600,800,700,
,04/02/2019,4.8,Other,700,900,800,
,05/02/2019,6,Other,600,800,700,
,06/02/2019,4.5,Other,600,900,750,
,07/02/2019,4.5,Other,600,900,750,
,11/02/2019,4,Other,600,900,750,
,12/02/2019,3.5,Other,600,900,750,
,13/02/2019,4.2,Other,600,900,750,
,14/02/2019,2.4,Other,700,900,800,
,15/02/2019,6,Other,800,1000,900,
,16/02/2019,5.1,Other,800,1100,950,
,17/02/2019,3,Other,800,1100,950,
,18/02/2019,7.8,Other,700,1100,900,
,20/02/2019,6.5,Other,800,1100,950,
,21/02/2019,5.8,Other,800,1100,950,
,22/02/2019,5,Other,500,700,600,
,23/02/2019,4.9,Other,600,800,700,
,24/02/2019,4.1,Other,600,800,700,
,25/02/2019,7.6,Other,700,900,800,
,26/02/2019,2.9,Other,700,900,800,
,27/02/2019,1.9,Other,700,900,800,
,28/02/2019,3.7,Other,700,1000,850,
Chittorgarh,01/02/2019,7.5,Other,1200,1500,1350,
,02/02/2019,7,Other,1200,1500,1350,
,03/02/2019,8,Other,1000,1200,1100,
,05/02/2019,7.5, ,NR,NR,NR,
,07/02/2019,9,Other,1000,1200,1100,
,08/02/2019,9.5,Other,1000,1200,1100,
,09/02/2019,10,Other,1000,1200,1100,
,10/02/2019,9,Other,500,1200,800,
,11/02/2019,7,Other,500,1000,800,
,12/02/2019,6,Other,500,1000,800,
,13/02/2019,7.5,Other,1000,1400,1200,
,14/02/2019,3.5,Other,1000,1400,1200,
,15/02/2019,8.5,Other,1400,1500,1450,
,16/02/2019,9.5,Other,1000,1200,1100,
,17/02/2019,9.5,Other,700,1000,850,
,18/02/2019,7,Other,1000,1500,1300,
,20/02/2019,9,Other,800,1200,1000,
,21/02/2019,9.5,Other,500,1000,800,
,22/02/2019,3.5,Other,500,1000,800,
