Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajmer(F&V),01/06/2019,0.4,Other,700,1400,1100,
,02/06/2019,0.8,Other,800,1600,1200,
,03/06/2019,0.6,Other,800,1600,1200,
,04/06/2019,0.3,Other,800,1500,1300,
,07/06/2019,1.1,Other,700,1500,1200,
,08/06/2019,1.8,Other,800,1800,1300,
,09/06/2019,0.7,Other,900,2000,1450,
,10/06/2019,1.5,Other,1000,2000,1500,
,11/06/2019,3.6,Other,1000,2000,1500,
,12/06/2019,3.2,Other,1000,2000,1600,
,13/06/2019,4.7,Other,1000,2500,1800,
,14/06/2019,4.3,Other,1000,2500,1900,
,16/06/2019,2.1,Other,1000,2000,1600,
,18/06/2019,3.4,Other,1000,1800,1500,
,19/06/2019,5.5,Other,1000,2000,1600,
,20/06/2019,3.6,Other,1000,2000,1500,
,21/06/2019,3.4,Other,1000,2000,1600,
,22/06/2019,4,Other,1000,2000,1500,
,23/06/2019,1.2,Other,1000,2000,1600,
,24/06/2019,4,Other,1000,2000,1500,
,25/06/2019,1.4,Other,1000,2000,1600,
,26/06/2019,1.6,Other,1000,2000,1500,
,27/06/2019,0.5,Other,1000,2000,1600,
,28/06/2019,3.2,Other,1000,2000,1500,
,29/06/2019,2.6,Other,1000,2200,1600,
,30/06/2019,4.7,Other,1000,2200,1800,
Alwar(FV),02/06/2019,0.4,Other,1800,2400,2100,
,07/06/2019,0.5,Other,1000,1400,1200,
,08/06/2019,0.2,Other,2400,4400,3400,
,09/06/2019,0.3,Other,2800,4400,3600,
,10/06/2019,0.1,Other,2900,4600,3750,
,11/06/2019,0.2,Other,3000,4500,3750,
,12/06/2019,0.3,Other,3400,4600,4000,
,13/06/2019,0.3,Other,3400,4600,4000,
,14/06/2019,0.4,Other,3200,4800,4000,
,15/06/2019,0.3,Other,3400,5000,4250,
,16/06/2019,0.2,Other,3200,4800,4000,
,19/06/2019,0.4,Other,3600,5200,4400,
,21/06/2019,0.1,Other,4000,5500,4750,
,23/06/2019,0.1,Other,4000,5600,4800,
,24/06/2019,0.4,Other,4200,5600,4900,
,25/06/2019,0.8,Other,4300,5800,5050,
,26/06/2019,0.3,Other,2400,2800,2600,
,28/06/2019,0.3,Other,2800,3600,3200,
,29/06/2019,0.4,Other,3000,3800,3400,
Chomu(F&V),01/06/2019,0.1,Other,2000,3000,2500,
,05/06/2019,0.1,Other,2000,3000,2500,
,06/06/2019,0.2,Other,2500,3000,2700,
,07/06/2019,0.1,Other,2500,3500,3000,
,08/06/2019,0.1,Other,2500,3500,3000,
Jaipur(F&V),03/06/2019,5.9,African Sarson,2200,2600,2400,
,04/06/2019,7.4,African Sarson,2200,2600,2400,
,07/06/2019,8.5,African Sarson,1000,1500,1250,
,10/06/2019,7.1,African Sarson,1000,1400,1200,
,11/06/2019,5.8,African Sarson,1000,1500,1250,
,12/06/2019,8.5,African Sarson,1000,1600,1300,
,13/06/2019,9.6, ,NR,NR,NR,
,14/06/2019,10.4,African Sarson,1000,1400,1200,
,17/06/2019,8.3,African Sarson,1000,1400,1200,
,18/06/2019,6.6,African Sarson,1000,1600,1300,
,19/06/2019,8,African Sarson,1000,1500,1250,
,21/06/2019,10.6,African Sarson,1000,1500,1250,
,24/06/2019,8.8,African Sarson,1000,1300,1150,
,25/06/2019,12,African Sarson,1000,1400,1200,
,26/06/2019,14,African Sarson,1000,1200,1100,
,27/06/2019,12,African Sarson,1000,1200,1100,
Kota (FV),02/06/2019,1.9,Other,2000,5000,3500,
Sriganganagar(F&V),01/06/2019,3,Other,2000,2200,2100,
,03/06/2019,3,Other,2000,2200,2100,
,04/06/2019,3,Other,2000,2200,2100,
,05/06/2019,3,Other,2000,2200,2100,
,06/06/2019,3,Other,2000,2200,2100,
,07/06/2019,3,Other,2000,2200,2100,
,08/06/2019,3,Other,2000,2200,2100,
,10/06/2019,3,Other,2000,2200,2100,
,11/06/2019,3,Other,2000,2200,2100,
,12/06/2019,3,Other,2000,2200,2100,
,13/06/2019,3,Other,2000,2200,2100,
,14/06/2019,3,Other,2000,2300,2200,
,15/06/2019,3,Other,2000,2200,2100,
,17/06/2019,2,Other,2200,2400,2300,
,18/06/2019,3,Other,2000,2200,2100,
,19/06/2019,3,Other,2000,2200,2100,
,20/06/2019,3,Other,2000,2200,2100,
,21/06/2019,3,Other,2000,2200,2100,
,22/06/2019,3,Other,2000,2200,2100,
,24/06/2019,3,Other,2000,2200,2100,
,25/06/2019,2.5,Other,2500,2700,2600,
,26/06/2019,2.5,Other,2500,2700,2600,
,27/06/2019,2.5,Other,2500,2700,2600,
,28/06/2019,4,Other,2000,2200,2100,
,29/06/2019,4,Other,2000,2200,2100,
Udaipur(F&V),04/06/2019,0.1, ,NR,NR,NR,
,10/06/2019,1.7,Other,2500,4000,3250,
,11/06/2019,1.6,Other,2500,4500,3500,
,12/06/2019,1.4, ,NR,NR,NR,
,13/06/2019,1,Other,2500,4000,3250,
,14/06/2019,0.8,Other,2000,4000,3000,
,17/06/2019,2.2,Other,2000,4000,3000,
,19/06/2019,1.9,Other,2000,4000,3000,
,20/06/2019,2,Other,2000,4000,3000,
,21/06/2019,2,Other,2000,4000,3000,
,22/06/2019,1.6,Other,2000,4000,3000,
,23/06/2019,1.5,Other,2000,4500,3250,
,24/06/2019,1.4,Other,2000,4000,3000,
,25/06/2019,1.5,Other,2500,4000,3250,
,26/06/2019,0.1,Other,3000,4000,3500,
,27/06/2019,1.8,Other,1800,4000,3000,
,28/06/2019,1.8,Other,2000,5000,3500,
