Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kurnool,03/09/2019,667.7,Local,1300,2560,2200,
Kurnool,04/09/2019,544,Local,1010,2590,2100,
Kurnool,05/09/2019,362.1,Local,1300,2600,2190,
Kurnool,06/09/2019,407.2,Local,1140,2560,2150,
Kurnool,07/09/2019,767.2,Local,1140,2510,2100,
Kurnool,09/09/2019,735.6,Local,1130,2660,2200,
Kurnool,11/09/2019,627.8,Local,1600,2900,2570,
Kurnool,12/09/2019,597.4,Local,1500,2890,2580,
Kurnool,14/09/2019,754.8,Local,1900,2890,2570,
Kurnool,16/09/2019,836,Local,1890,3230,2780,
Kurnool,17/09/2019,648.9,Local,1620,3310,2830,
Kurnool,18/09/2019,746.5, ,NR,NR,NR,
Kurnool,19/09/2019,418.3, ,NR,NR,NR,
Kurnool,20/09/2019,612.7, ,NR,NR,NR,
Kurnool,21/09/2019,578.1, ,NR,NR,NR,
Kurnool,23/09/2019,462.1, ,NR,NR,NR,
Kurnool,24/09/2019,500.9, ,NR,NR,NR,
Kurnool,25/09/2019,419.7,Local,1100,3460,2470,
Kurnool,26/09/2019,531.2,Local,1000,3500,2200,
Kurnool,27/09/2019,470.7,Local,1000,3510,2200,
Kurnool,30/09/2019,619.1,Local,1110,2740,2170,
Pattikonda,01/09/2019,1,Local,3800,4000,3900,
Pattikonda,02/09/2019,1,Local,3500,4000,3800,
Pattikonda,03/09/2019,1,Local,3700,4000,3800,
Pattikonda,04/09/2019,1,Local,3500,3800,3700,
Pattikonda,05/09/2019,1,Local,3500,4000,3800,
Pattikonda,06/09/2019,1,Local,3500,4000,3700,
Pattikonda,07/09/2019,1,Local,3500,4000,3700,
Pattikonda,08/09/2019,1,Local,2700,3000,2800,
Pattikonda,09/09/2019,1,Local,2500,3000,2700,
Pattikonda,10/09/2019,1,Local,2500,3000,2800,
Pattikonda,11/09/2019,1,Local,2500,3000,2800,
Pattikonda,12/09/2019,1,Local,2500,3000,2800,
Pattikonda,13/09/2019,1,Local,2500,3000,2800,
Pattikonda,14/09/2019,1,Local,2500,3000,2800,
Pattikonda,15/09/2019,1,Local,2500,3000,2800,
Pattikonda,16/09/2019,1,Local,2500,3000,2800,
Pattikonda,17/09/2019,1,Local,2700,3000,2800,
Pattikonda,18/09/2019,1, ,NR,NR,NR,
Pattikonda,19/09/2019,1, ,NR,NR,NR,
Pattikonda,20/09/2019,1,Local,3500,4000,3700,
Pattikonda,21/09/2019,1, ,NR,NR,NR,
Pattikonda,22/09/2019,1, ,NR,NR,NR,
Pattikonda,23/09/2019,1, ,NR,NR,NR,
Pattikonda,24/09/2019,1, ,NR,NR,NR,
Pattikonda,25/09/2019,1, ,NR,NR,NR,
Pattikonda,26/09/2019,1, ,NR,NR,NR,
Pattikonda,27/09/2019,1, ,NR,NR,NR,
Pattikonda,28/09/2019,1,Local,1800,2500,2000,
Tadepalligudem,02/09/2019,320,Onion,2000,2650,2500,
Tadepalligudem,03/09/2019,440,Onion,2000,2500,2400,
Tadepalligudem,04/09/2019,500,Onion,2000,2500,2400,
Tadepalligudem,05/09/2019,340,Onion,2000,2750,2500,
Tadepalligudem,06/09/2019,400,Onion,2200,2650,2500,
Tadepalligudem,10/09/2019,1400,Onion,2000,2900,2700,
Tadepalligudem,11/09/2019,1600,Onion,2000,2900,2700,
Tadepalligudem,12/09/2019,1300, ,NR,NR,NR,
Tadepalligudem,13/09/2019,1900, ,NR,NR,NR,
Tadepalligudem,14/09/2019,2000, ,NR,NR,NR,
Tadepalligudem,15/09/2019,2400, ,NR,NR,NR,
Tadepalligudem,16/09/2019,2200, ,NR,NR,NR,
