Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alappuzha,08/03/2019,5,Other,2000,2100,2050,
,11/03/2019,5,Other,1950,2050,2000,
,12/03/2019,5,Other,2000,2100,2050,
,19/03/2019,5,Other,2000,2100,2050,
,20/03/2019,5,Other,2000,2100,2050,
,21/03/2019,5,Other,2000,2100,2050,
,23/03/2019,5,Other,2000,2100,2050,
,25/03/2019,5,Other,2000,2100,2050,
,26/03/2019,5,Other,1950,2050,2000,
,27/03/2019,5,Other,1950,2050,2000,
,28/03/2019,5,Other,2000,2100,2050,
,29/03/2019,5,Other,2000,2100,2050,
,30/03/2019,5,Other,1950,2050,2000,
,31/03/2019,5,Other,1950,2050,2000,
Aluva,01/03/2019,6,Potato,1800,2800,2300,
,05/03/2019,5,Potato,1600,2400,2000,
,06/03/2019,4,Potato,1600,2500,2000,
,07/03/2019,5,Potato,1600,2400,2000,
,08/03/2019,15,Potato,1600,2400,2000,
,11/03/2019,10,Potato,1600,2400,2000,
,12/03/2019,3,Potato,1600,2400,2000,
,13/03/2019,6,Potato,1600,2400,2000,
,14/03/2019,4,Potato,1600,2400,2000,
,15/03/2019,8,Potato,1600,2400,2000,
,16/03/2019,8,Potato,1600,2400,2000,
,18/03/2019,10,Potato,1600,2400,2000,
,19/03/2019,4,Potato,1600,2400,2000,
,20/03/2019,6,Potato,1600,2400,2000,
,21/03/2019,4,Potato,1600,2400,2000,
,22/03/2019,6,Potato,1600,2400,2000,
,25/03/2019,10,Potato,1800,2500,2200,
,26/03/2019,5,Potato,1800,2500,2200,
,27/03/2019,6,Potato,1800,2500,2200,
,29/03/2019,10,Potato,1800,2500,2200,
,30/03/2019,8,Potato,1800,2500,2200,
Anchal,04/03/2019,0.5,Other,1800,2000,1900,
,05/03/2019,0.5,Other,1800,2000,1900,
,06/03/2019,0.5,Other,1800,2000,1900,
,07/03/2019,0.5,Other,1800,2000,1900,
,08/03/2019,0.5,Other,1800,2000,1900,
,09/03/2019,0.5,Other,2000,2200,2100,
,10/03/2019,0.5,Other,1800,2000,1900,
,11/03/2019,0.5,Other,2200,2400,2300,
,13/03/2019,0.5,Other,1800,2000,1900,
,14/03/2019,0.5,Other,1800,2000,1900,
,15/03/2019,0.5,Other,1800,2000,1900,
,16/03/2019,0.5,Other,1800,2000,1900,
,18/03/2019,0.5,Other,1900,2100,2000,
,19/03/2019,0.5,Other,2200,2400,2300,
,20/03/2019,0.5,Other,1800,2000,1900,
,22/03/2019,0.5,Other,2500,2700,2600,
,23/03/2019,0.5,Other,1800,2000,1900,
,24/03/2019,0.5,Other,1800,2000,1900,
,25/03/2019,0.5,Other,1800,2000,1900,
,26/03/2019,0.5,Other,2200,2400,2300,
,27/03/2019,0.5,Other,2200,2400,2300,
,28/03/2019,0.5,Other,1800,2000,1900,
,30/03/2019,0.5,Other,1200,1400,1300,
Angamaly,01/03/2019,1,Potato,2200,2600,2400,
,02/03/2019,0.5,Potato,2200,2800,2500,
,05/03/2019,1,Potato,2200,2800,2500,
,06/03/2019,1,Potato,2300,2700,2500,
