Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Akhadabalapur,15/07/2019,1,Rajapuri,7000,7000,7000,
Basmat,01/07/2019,42,Other,5900,7210,6555,
,02/07/2019,49,Other,6000,7100,6560,
,03/07/2019,43,Other,6135,6690,6300,
,04/07/2019,102,Other,5800,7500,6200,
,05/07/2019,60,Other,5900,7400,6300,
,08/07/2019,90,Other,6100,7000,6400,
,10/07/2019,90,Other,5880,6940,6410,
,11/07/2019,60,Other,5855,7700,6427,
,12/07/2019,44,Other,5700,6500,6100,
,15/07/2019,66,Other,6000,7500,6550,
,16/07/2019,58,Other,6100,7700,6700,
,17/07/2019,57,Other,6000,7500,6400,
,19/07/2019,55,Other,6000,7700,6600,
,22/07/2019,39,Other,5870,7400,6500,
,23/07/2019,26,Other,6100,7700,6600,
,24/07/2019,79,Other,5910,7700,6800,
,25/07/2019,28,Other,5800,7810,6700,
,26/07/2019,19,Other,6000,7160,6750,
Basmat(Kurunda),06/07/2019,43,Other,6100,7400,6300,
,13/07/2019,53,Other,5700,7300,6300,
,20/07/2019,47,Other,6100,7600,6600,
,27/07/2019,40,Other,6000,7500,6600,
Bhokar,03/07/2019,1,Other,4005,4205,4105,
,05/07/2019,3,Other,4025,5625,4825,
,06/07/2019,2,Other,3000,5400,4200,
,08/07/2019,3,Other,3100,5625,4363,
,10/07/2019,1,Other,2400,5511,3956,
,12/07/2019,5,Other,4705,5412,5058,
,13/07/2019,1,Other,5286,5305,5295,
,15/07/2019,1,Other,3308,5499,4404,
,17/07/2019,2,Other,2000,4800,4005,
,20/07/2019,1,Other,3000,5655,4328,
,22/07/2019,7,Other,3000,5807,4403,
,23/07/2019,1,Other,2500,5409,3955,
,27/07/2019,2,Other,3300,5725,4513,
,31/07/2019,1,Other,1500,5205,3355,
Dharmabad,19/07/2019,3,Other,4310,6200,4810,
Hingoli,01/07/2019,36,Other,5800,6500,6150,
,03/07/2019,81,Other,5800,6500,6150,
,05/07/2019,130,Other,5800,6600,6225,
,08/07/2019,260,Other,6000,6600,6300,
,10/07/2019,210,Other,5800,6800,6300,
,15/07/2019,244,Other,6300,7350,6825,
,17/07/2019,200,Other,6550,7300,6925,
,19/07/2019,263,Other,6500,7000,6750,
,23/07/2019,500,Other,6820,7500,7160,
,26/07/2019,190,Other,5890,6400,6145,
,27/07/2019,70,Other,5700,6609,6154,
Jawala-Bajar,02/07/2019,22,Other,5700,5900,5800,
,07/07/2019,7,Other,5700,5900,5800,
,08/07/2019,22,Other,5700,5900,5800,
,09/07/2019,14,Other,5700,5900,5800,
,10/07/2019,16,Other,5700,5900,5800,
,12/07/2019,10,Other,5700,5900,5800,
,16/07/2019,10,Other,5900,6100,6000,
