Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ballabhgarh,30/09/2019,460,Basmati 1509,2171,2341,2225,
Dhand,12/09/2019,630, ,NR,NR,NR,
,15/09/2019,1365, ,NR,NR,NR,
,16/09/2019,1565, ,NR,NR,NR,
,17/09/2019,1480, ,NR,NR,NR,
,18/09/2019,1555, ,NR,NR,NR,
,19/09/2019,1830, ,NR,NR,NR,
,20/09/2019,1770, ,NR,NR,NR,
,22/09/2019,1860, ,NR,NR,NR,
,23/09/2019,2250, ,NR,NR,NR,
,25/09/2019,2510, ,NR,NR,NR,
,26/09/2019,1774, ,NR,NR,NR,
,27/09/2019,1085, ,NR,NR,NR,
,28/09/2019,750, ,NR,NR,NR,
,29/09/2019,700, ,NR,NR,NR,
,30/09/2019,950, ,NR,NR,NR,
Ellanabad,03/09/2019,2.5,Basmati 1509,2600,2600,2600,
,23/09/2019,12,Basmati 1509,2551,2564,2564,
Ganaur,13/09/2019,20,Basmati 1509,2815,2815,2815,
,16/09/2019,120,Basmati 1509,2551,2681,2551,
,17/09/2019,450,Basmati 1509,2541,2681,2671,
,18/09/2019,500,Basmati 1509,2541,2641,2621,
,19/09/2019,480,Basmati 1509,2511,2621,2581,
,20/09/2019,1000,Basmati 1509,2421,2601,2511,
,21/09/2019,800,Basmati 1509,2421,2551,2471,
,22/09/2019,1500,Basmati 1509,2351,2571,2481,
,23/09/2019,1400,Basmati 1509,2461,2681,2511,
,24/09/2019,1200,Basmati 1509,2201,2621,2451,
,25/09/2019,1500,Basmati 1509,2421,2711,2581,
,26/09/2019,1200,Basmati 1509,2541,2701,2651,
,27/09/2019,2200,Basmati 1509,2371,2511,2451,
,28/09/2019,2500,Basmati 1509,2301,2481,2411,
,29/09/2019,3000,Basmati 1509,2271,2701,2481,
Jakhal,13/09/2019,0.31,Basmati 1509,2448,2735,2500,
,14/09/2019,0.95,Basmati 1509,2281,2426,2300,
,16/09/2019,56.2,Basmati 1509,2332,2550,2450,
,17/09/2019,2.91,Basmati 1509,2355,2596,2400,
,18/09/2019,4.5,Basmati 1509,2391,2672,2500,
,19/09/2019,3.35,Basmati 1509,2451,2725,2600,
,20/09/2019,6.15,Basmati 1509,2461,2707,2600,
,21/09/2019,3.82,Basmati 1509,2399,2686,2500,
,23/09/2019,7.6,Basmati 1509,2360,2711,2600,
,25/09/2019,4.98,Basmati 1509,2361,2681,2500,
,26/09/2019,7.24,Basmati 1509,2376,2655,2500,
,27/09/2019,7,Basmati 1509,2395,2697,2500,
,28/09/2019,4.77,Basmati 1509,2445,2716,2600,
,30/09/2019,12.86,Basmati 1509,2352,2691,2500,
Jullana,17/09/2019,33, ,NR,NR,NR,
Jundla,12/09/2019,23,Basmati 1509,2481,2531,2500,
,13/09/2019,30.5,Basmati 1509,2400,2470,2470,
,14/09/2019,43.5,Basmati 1509,2041,2421,2350,
,15/09/2019,73.5,Basmati 1509,2285,2405,2285,
,16/09/2019,63,Basmati 1509,2360,2438,2400,
,17/09/2019,40.5,Basmati 1509,2411,2500,2500,
,18/09/2019,23,Basmati 1509,2351,2525,2351,
,19/09/2019,57,Basmati 1509,2451,2525,2525,
,20/09/2019,88,Basmati 1509,2275,2500,2400,
,21/09/2019,67.5,Basmati 1509,2321,2650,2550,
,22/09/2019,14.5,Basmati 1509,2451,2480,2480,
,23/09/2019,49.5,Basmati 1509,2345,2535,2500,
,25/09/2019,119,Basmati 1509,2440,2675,2600,
,26/09/2019,63,Basmati 1509,2425,2445,2440,
,29/09/2019,5,Basmati 1509,2435,2465,2465,
New Grain Market , Jind,28/09/2019,130,Basmati 1509,2500,2690,2580,
,30/09/2019,815,Basmati 1509,2400,2700,2650,
New Grain Market , Sonipat,17/09/2019,11,Basmati 1509,2365,2441,2365,
,20/09/2019,25.5,Basmati 1509,2401,2541,2401,
,25/09/2019,122,Basmati 1509,2301,2765,2301,
,28/09/2019,68,Basmati 1509,2023,2730,2023,
,29/09/2019,38.2,Basmati 1509,2132,2687,2132,
,30/09/2019,185.3,Basmati 1509,2031,2736,2031,
Nigdu,12/09/2019,29.5,Basmati 1509,2550,2615,2561,
