Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Asandh,09/10/2019,651.5,Basmati 1509,1970,2785,2550,
,10/10/2019,364,Basmati 1509,2000,2760,2550,
,11/10/2019,427,Basmati 1509,2000,2700,2500,
,12/10/2019,462,Basmati 1509,2060,2810,2650,
,13/10/2019,380,Basmati 1509,1925,2760,2650,
,14/10/2019,209.5,Basmati 1509,2300,2760,2550,
,15/10/2019,335.5,Basmati 1509,1850,2775,2650,
,16/10/2019,265.5,1121,2600,2600,2600,
,,,Basmati 1509,1900,2695,2575,
,17/10/2019,268,Basmati 1509,1880,2780,2600,
,18/10/2019,247,Basmati 1509,2220,2650,2575,
,19/10/2019,388,1121,2300,2900,2700,
,,,Basmati 1509,1900,2700,2550,
,20/10/2019,310,1121,1880,2460,2400,
,,,Basmati 1509,2000,2650,2575,
,21/10/2019,329,1121,1900,2750,2650,
,,,Basmati 1509,2140,2625,2550,
,22/10/2019,453.5,1121,2500,3050,2800,
,,,Basmati 1509,2000,2725,2650,
,23/10/2019,746,1121,1630,2990,2850,
,,,Basmati 1509,1990,2470,2350,
,24/10/2019,914.5,1121,2300,3000,2850,
,,,Basmati 1509,1870,2625,2550,
,25/10/2019,320,1121,2300,2990,2800,
,,,Basmati 1509,2125,2450,2350,
,26/10/2019,1106.5,1121,2100,2925,2850,
,,,Basmati 1509,2100,2350,2300,
,27/10/2019,1034.5,1121,1910,2950,2850,
,,,Basmati 1509,1900,2450,2400,
,28/10/2019,1044.5,1121,2250,2960,2850,
,,,Basmati 1509,2240,2675,2600,
,29/10/2019,1082,1121,2125,2960,2800,
,,,Basmati 1509,2050,2690,2550,
,30/10/2019,1402,1121,1850,2940,2850,
,,,Basmati 1509,2250,2400,2350,
,31/10/2019,2393.5,1121,2100,2850,2650,
,,,Basmati 1509,2270,2350,2300,
Ballabhgarh,01/10/2019,915,Basmati 1509,2141,2561,2531,
,06/10/2019,1230,Basmati 1509,2400,2600,2500,
,22/10/2019,1440,1121,2900,3032,2950,
,,,Basmati 1509,2500,2600,2550,
Cheeka,14/10/2019,3,1121,2900,2900,2900,
,17/10/2019,210,1121,2625,3000,2725,
,19/10/2019,390,1121,2450,2800,2550,
,20/10/2019,287,1121,2450,2780,2550,
,21/10/2019,225,1121,2500,2750,2670,
,22/10/2019,725,1121,2610,2800,2625,
,23/10/2019,1220,1121,2415,2865,2610,
,24/10/2019,500,1121,2350,3060,2671,
,25/10/2019,1200,1121,2475,2781,2600,
,26/10/2019,2050,1121,2450,2671,2571,
,27/10/2019,515,1121,2400,2680,2500,
,28/10/2019,690,1121,2500,2700,2670,
,29/10/2019,2230,1121,2530,2850,2680,
,30/10/2019,2640,1121,2400,2700,2580,
,31/10/2019,1680,1121,2100,2800,2540,
Dhand,01/10/2019,1085, ,NR,NR,NR,
,02/10/2019,560, ,NR,NR,NR,
,03/10/2019,600, ,NR,NR,NR,
,04/10/2019,900, ,NR,NR,NR,
,05/10/2019,1580, ,NR,NR,NR,
,06/10/2019,450, ,NR,NR,NR,
,07/10/2019,645, ,NR,NR,NR,
,08/10/2019,850, ,NR,NR,NR,
,09/10/2019,850,1121,2300,3225,3200,
,10/10/2019,850,1121,2300,3225,3200,
,11/10/2019,530,1121,2300,3200,3150,
,13/10/2019,550,1121,2425,2775,2700,
,14/10/2019,825,1121,2300,2775,2700,
,15/10/2019,850,1121,2400,2725,2700,
,16/10/2019,650,1121,2400,2725,2700,
,17/10/2019,680,1121,2400,3115,3100,
,18/10/2019,150,1121,2400,2715,2700,
,19/10/2019,250,1121,2300,2700,2600,
,20/10/2019,200,1121,2300,3115,3000,
,22/10/2019,900,1121,2400,3115,3100,
,23/10/2019,600,1121,2400,3115,3000,
,24/10/2019,1035,1121,2300,3115,3000,
,25/10/2019,1390,1121,2390,3015,3000,
,26/10/2019,985,1121,2400,3115,3000,
,27/10/2019,245,1121,2400,2990,2700,
,28/10/2019,1370,1121,2300,3000,2900,
,29/10/2019,975,1121,2300,3000,2800,
,30/10/2019,535,1121,2350,2550,2450,
,31/10/2019,2280,1121,2275,2700,2600,
Ellanabad,05/10/2019,7.8, ,NR,NR,NR,
,07/10/2019,26.5,Basmati 1509,2590,2655,2601,
,08/10/2019,26.5,Basmati 1509,2631,2701,2651,
,09/10/2019,10.2,1121,2671,2712,2712,
,11/10/2019,28.5,Basmati 1509,2768,2797,2797,
,12/10/2019,28.5,Basmati 1509,2571,2821,2701,
,14/10/2019,64.7,Basmati 1509,2611,2830,2780,
,16/10/2019,41,Basmati 1509,2381,2650,2561,
,24/10/2019,325.7,Basmati 1509,2291,2581,2475,
,25/10/2019,259.6,Basmati 1509,2335,2641,2491,
,29/10/2019,303.3,1121,2125,2400,2241,
,30/10/2019,467.1,Basmati 1509,2000,2428,2355,
,31/10/2019,435.1,Basmati 1509,2000,2400,2285,
Fatehabad,04/10/2019,92.4,Basmati 1509,2395,2660,2496,
,07/10/2019,322.5,Basmati 1509,2195,2764,2571,
,08/10/2019,143.7,Basmati 1509,2351,2749,2537,
,09/10/2019,249.6,Basmati 1509,2482,2804,2665,
,11/10/2019,313.7,Basmati 1509,2520,2869,2715,
,12/10/2019,223.5,Basmati 1509,2500,2870,2625,
,14/10/2019,278.9,Basmati 1509,2470,2826,2645,
,15/10/2019,211,Basmati 1509,2500,2772,2645,
,16/10/2019,294.4,1121,2750,2925,2900,
,,,Basmati 1509,2351,2740,2531,
Ganaur,01/10/2019,2500,Basmati 1509,2311,2711,2561,
,03/10/2019,2500,Basmati 1509,2311,2701,2581,
,04/10/2019,3000,Basmati 1509,2301,2761,2511,
,05/10/2019,2500,Basmati 1509,2301,2751,2611,
,06/10/2019,4000,Basmati 1509,2301,2751,2551,
,07/10/2019,4000,1121,3201,3201,3201,
,,,Basmati 1509,2301,2801,2611,
,09/10/2019,4500,1121,3121,3411,3351,
,,,Basmati 1509,2201,2821,2661,
,11/10/2019,5400,1121,3101,3421,3311,
,,,Basmati 1509,2211,2821,2561,
,13/10/2019,5000,1121,3201,3421,3361,
,,,Basmati 1509,2201,2821,2651,
,14/10/2019,4500,1121,3121,3501,3451,
,,,Basmati 1509,2341,2871,2691,
,15/10/2019,4800,1121,3121,3521,3381,
,,,Basmati 1509,2311,2841,2671,
,16/10/2019,4500,Basmati 1509,2301,2821,2651,
,17/10/2019,5000,1121,3051,3125,3101,
,,,Basmati 1509,2301,2821,2511,
,18/10/2019,6500,1121,3001,3121,3101,
,,,Basmati 1509,2301,2871,2681,
,19/10/2019,5460,1121,2981,3101,3001,
,,,Basmati 1509,2301,2841,2681,
,20/10/2019,6700,1121,3081,3121,3101,
,,,Basmati 1509,2301,2881,2671,
,21/10/2019,6400,1121,2901,3121,3051,
,,,Basmati 1509,2301,2841,2561,
,22/10/2019,6200,1121,2901,3121,2981,
,,,Basmati 1509,2311,2851,2561,
,23/10/2019,5500,1121,2891,3121,2981,
,,,Basmati 1509,2351,2871,2681,
,24/10/2019,4500,1121,2921,3151,3001,
,,,Basmati 1509,2351,2801,2681,
,25/10/2019,6000,1121,2871,3121,2951,
,,,Basmati 1509,2301,2801,2681,
,26/10/2019,5580,1121,2811,3081,2971,
,,,Basmati 1509,2471,2751,2681,
,27/10/2019,6000,1121,2871,3101,2981,
,,,Basmati 1509,2451,2901,2781,
,28/10/2019,5800,1121,2781,3111,2931,
,,,Basmati 1509,2401,2891,2671,
,31/10/2019,5600,1121,2451,2901,2681,
,,,Basmati 1509,2001,2671,2251,
Jakhal,01/10/2019,18.1,Basmati 1509,2361,2681,2500,
,02/10/2019,9.88,Basmati 1509,2300,2671,2500,
,03/10/2019,5.25,Basmati 1509,2365,2664,2500,
,04/10/2019,5.11,Basmati 1509,2350,2601,2500,
,05/10/2019,16,Basmati 1509,2280,2678,2500,
,06/10/2019,8.49,Basmati 1509,2346,2724,2600,
