Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/06/2017,243.2,Green Ginger,1500,3167,2133,
,02/06/2017,270.1,Green Ginger,1500,3000,2078,
,03/06/2017,290.8,Green Ginger,1500,3083,2092,
,06/06/2017,328.4,Green Ginger,1500,3083,2102,
,07/06/2017,327.1,Green Ginger,1500,2833,2113,
,08/06/2017,237.8,Green Ginger,1500,3000,2123,
,09/06/2017,153.9,Green Ginger,1500,3083,2173,
,10/06/2017,201.2,Green Ginger,1500,3167,2213,
,13/06/2017,271.1,Green Ginger,2167,3667,2904,
,14/06/2017,88.4,Green Ginger,2500,4167,3396,
,15/06/2017,196.2,Green Ginger,2500,4500,3542,
,16/06/2017,102.9,Green Ginger,2500,4333,3479,
,17/06/2017,281,Green Ginger,2500,5000,3587,
,19/06/2017,4.2,Green Ginger,2500,5500,3800,
,20/06/2017,145.6,Green Ginger,2500,5167,3817,
,21/06/2017,227.1,Green Ginger,2500,5167,3600,
,22/06/2017,259.7,Green Ginger,2500,4500,3423,
,23/06/2017,379.9,Green Ginger,2500,4000,3270,
,24/06/2017,285.1,Green Ginger,2500,4167,3320,
,26/06/2017,15.3,Green Ginger,2500,4167,3458,
,27/06/2017,148.4,Green Ginger,2500,4000,3333,
,28/06/2017,303.6,Green Ginger,2750,4000,3177,
,29/06/2017,226.7,Green Ginger,2750,4000,3156,
,30/06/2017,260.6,Green Ginger,2750,3800,3131,
