Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dadengiri,29/08/2018,0.6,Other,1000,1500,1400,
Garobadha,07/08/2018,1.2, ,NR,NR,NR,
Garobadha,14/08/2018,8, ,NR,NR,NR,
Garobadha,21/08/2018,0.1, ,NR,NR,NR,
Garobadha,28/08/2018,12, ,NR,NR,NR,
Jowai,03/08/2018,11,Local,1400,1800,1500,
Jowai,13/08/2018,20,Local,1000,1500,1200,
Jowai,20/08/2018,15,Local,1500,2000,1800,
Jowai,27/08/2018,1,Local,1400,2000,1500,
Khliehriat,04/08/2018,4.5,Local,2000,3000,2500,
Khliehriat,13/08/2018,4.55,Local,2000,3000,2500,
Khliehriat,21/08/2018,4.75,Local,2000,3000,2500,
Mawiong Regulated Market,01/08/2018,25.2,Other,1200,1400,1300,
Mawiong Regulated Market,02/08/2018,18.2, ,NR,NR,NR,
Mawiong Regulated Market,03/08/2018,28.7,Other,1400,1700,1500,
Mawiong Regulated Market,04/08/2018,29.8,Other,1400,1600,1400,
Mawiong Regulated Market,06/08/2018,22.4,Other,1400,1600,1400,
Mawiong Regulated Market,08/08/2018,43.2,Other,1400,1700,1400,
Mawiong Regulated Market,09/08/2018,22,Other,1300,1400,1300,
Mawiong Regulated Market,10/08/2018,11.9,Other,1300,1400,1300,
Mawiong Regulated Market,11/08/2018,36.4,Other,1000,1700,1500,
Mawiong Regulated Market,13/08/2018,18.6,Other,1000,1700,1500,
Mawiong Regulated Market,16/08/2018,29.8,Other,1500,1600,1500,
Mawiong Regulated Market,17/08/2018,37.8,Other,1000,1500,1200,
Mawiong Regulated Market,18/08/2018,29.8,Other,1000,1500,1200,
Mawiong Regulated Market,20/08/2018,30.1,Other,1000,1500,1200,
Mawiong Regulated Market,21/08/2018,28.4,Other,1500,1600,1500,
Mawiong Regulated Market,22/08/2018,16.1,Other,1350,1500,1350,
Mawiong Regulated Market,23/08/2018,23.8,Other,1350,1500,1350,
Mawiong Regulated Market,24/08/2018,23.8,Other,1350,1350,1350,
Mawiong Regulated Market,25/08/2018,12.6,Other,1500,1600,1500,
Mawiong Regulated Market,27/08/2018,34.3,Other,1500,1600,1500,
Mawiong Regulated Market,28/08/2018,23.4, ,NR,NR,NR,
Mawiong Regulated Market,29/08/2018,19.6,Other,1200,1400,1200,
Mawiong Regulated Market,30/08/2018,30.4,Other,1350,1800,1350,
Mawiong Regulated Market,31/08/2018,22.8,Other,1400,1600,1400,
Rongram,03/08/2018,1,Potato,2000,2500,2300,
Rongram,10/08/2018,1,Potato,2000,3000,2500,
Rongram,31/08/2018,1.5,Potato,2000,2500,2300,
Shillong,01/08/2018,25,Jyoti,1500,1900,1700,
Shillong,02/08/2018,23,Jyoti,1500,1800,1700,
Shillong,03/08/2018,25,Jyoti,1200,1500,1400,
Shillong,04/08/2018,20,Jyoti,1450,1750,1650,
Shillong,06/08/2018,20,Jyoti,1200,1400,1300,
Shillong,07/08/2018,30,Jyoti,1200,1400,1300,
Shillong,08/08/2018,20,Jyoti,1300,1700,1500,
Shillong,09/08/2018,25,Jyoti,1300,1600,1500,
Shillong,10/08/2018,30,Jyoti,1200,1600,1500,
Shillong,11/08/2018,18,Jyoti,1400,1700,1550,
Shillong,13/08/2018,23,Jyoti,1400,1700,1500,
Shillong,14/08/2018,15,Jyoti,1400,1700,1550,
Shillong,16/08/2018,15,Jyoti,1400,1700,1550,
Shillong,17/08/2018,15,Jyoti,1400,1700,1550,
Shillong,20/08/2018,15,Jyoti,1400,1700,1500,
Shillong,21/08/2018,15,Jyoti,1400,1700,1500,
Shillong,22/08/2018,16,Jyoti,1400,1700,1500,
Shillong,23/08/2018,15,Jyoti,1400,1700,1550,
Shillong,24/08/2018,20,Jyoti,1350,1600,1500,
Shillong,27/08/2018,20,Jyoti,1400,1600,1500,
Shillong,28/08/2018,18,Jyoti,1300,1700,1500,
Shillong,29/08/2018,15,Jyoti,1400,1700,1600,
Shillong,30/08/2018,25,Jyoti,1500,1700,1600,
Shillong,31/08/2018,26,Jyoti,1500,1700,1600,
Tura,08/08/2018,2,Potato,1800,2200,2100,
Tura,27/08/2018,2.5,Potato,1800,2000,1900,
Tura,30/08/2018,1.5,Potato,1700,1900,1800,
Tura,31/08/2018,2,Potato,1700,2000,1900,
