Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Allahabad,15/06/2012,50,Desi,NR,NR,NR
Allahabad,16/06/2012,50,Desi,NR,NR,NR
Allahabad,18/06/2012,55,Desi,NR,NR,NR
Allahabad,19/06/2012,52.5,Badshah,NR,NR,1150
Allahabad,20/06/2012,57.5,Badshah,NR,NR,1150
Allahabad,21/06/2012,55,Badshah,NR,NR,1150
Allahabad,22/06/2012,50,Badshah,NR,NR,1150
Allahabad,23/06/2012,45,Badshah,NR,NR,1160
Allahabad,25/06/2012,40,Badshah,NR,NR,1170
Amroha,02/06/2012,5,F.A.Q.,NR,NR,860
Amroha,03/06/2012,4,Other,NR,NR,850
Amroha,04/06/2012,5,Other,NR,NR,860
Amroha,05/06/2012,6,Other,NR,NR,850
Amroha,06/06/2012,6,Other,NR,NR,860
Amroha,07/06/2012,5,F.A.Q.,NR,NR,865
Amroha,07/06/2012,5,Other,NR,NR,865
Amroha,08/06/2012,6,Other,NR,NR,870
Amroha,09/06/2012,5,Other,NR,NR,870
Amroha,10/06/2012,4,Other,NR,NR,860
Amroha,11/06/2012,5,Other,NR,NR,860
Amroha,12/06/2012,6,Other,NR,NR,870
Amroha,13/06/2012,5,Other,NR,NR,875
Amroha,14/06/2012,6,F.A.Q.,NR,NR,880
Amroha,15/06/2012,5,F.A.Q.,NR,NR,875
Amroha,16/06/2012,6,F.A.Q.,NR,NR,875
Amroha,17/06/2012,3,Other,NR,NR,865
Amroha,18/06/2012,5,Other,NR,NR,870
Amroha,19/06/2012,6,F.A.Q.,NR,NR,880
Amroha,20/06/2012,5,F.A.Q.,NR,NR,880
Amroha,21/06/2012,7,F.A.Q.,NR,NR,890
Amroha,23/06/2012,5,F.A.Q.,NR,NR,890
Amroha,24/06/2012,5,Other,NR,NR,890
Amroha,25/06/2012,6,F.A.Q.,NR,NR,895
Amroha,26/06/2012,5,F.A.Q.,NR,NR,890
Amroha,27/06/2012,6,F.A.Q.,NR,NR,890
Amroha,28/06/2012,5,F.A.Q.,NR,NR,920
Amroha,29/06/2012,6,Other,NR,NR,920
Amroha,30/06/2012,5,Other,NR,NR,915
Anwala,28/06/2012,680,Desi,NR,NR,1000
Atarra,02/06/2012,150,Potato,NR,NR,980
Atarra,03/06/2012,120,Potato,NR,NR,1000
Atarra,04/06/2012,150,Potato,NR,NR,980
Atarra,05/06/2012,120,Potato,NR,NR,1000
Atarra,06/06/2012,150,Potato,NR,NR,1050
Atarra,07/06/2012,175,Potato,NR,NR,1025
Atarra,09/06/2012,200,Potato,NR,NR,1050
Atarra,10/06/2012,190,Potato,NR,NR,1075
Atarra,11/06/2012,150,Potato,NR,NR,1050
Atarra,12/06/2012,175,Potato,NR,NR,1025
Atarra,13/06/2012,210,Potato,NR,NR,1050
Atarra,14/06/2012,200,Potato,NR,NR,1050
Atarra,16/06/2012,180,Potato,NR,NR,1025
Atarra,17/06/2012,210,Potato,NR,NR,1000
Atarra,18/06/2012,200,Potato,NR,NR,980
Atarra,19/06/2012,180,Potato,NR,NR,1000
Atarra,20/06/2012,200,Potato,NR,NR,980
Atarra,21/06/2012,180,Potato,NR,NR,1050
Atarra,23/06/2012,250,Potato,NR,NR,1000
Atarra,24/06/2012,220,Potato,NR,NR,1050
Atarra,25/06/2012,200,Potato,NR,NR,1025
Atarra,26/06/2012,220,Potato,NR,NR,1000
Atarra,27/06/2012,250,Potato,NR,NR,980
Atarra,28/06/2012,200,Potato,NR,NR,980
Atarra,30/06/2012,180,Potato,NR,NR,1000
Auraiya,01/06/2012,55,Desi,NR,NR,1050
Auraiya,02/06/2012,60,Desi,NR,NR,1050
Auraiya,04/06/2012,60,Desi,NR,NR,1050
Auraiya,05/06/2012,70,Desi,NR,NR,1050
Auraiya,06/06/2012,65,Desi,NR,NR,1060
Auraiya,07/06/2012,50,Desi,NR,NR,1060
Auraiya,08/06/2012,65,Desi,NR,NR,1060
Auraiya,09/06/2012,60,Desi,NR,NR,1060
Auraiya,11/06/2012,55,Desi,NR,NR,1055
Auraiya,12/06/2012,70,Desi,NR,NR,1050
Auraiya,13/06/2012,60,Desi,NR,NR,1050
Auraiya,14/06/2012,45,Desi,NR,NR,1075
Auraiya,15/06/2012,50,Desi,NR,NR,1100
Auraiya,16/06/2012,55,Desi,NR,NR,1100
Auraiya,18/06/2012,45,Desi,NR,NR,1100
Auraiya,19/06/2012,60,Desi,NR,NR,1100
Auraiya,20/06/2012,40,Desi,NR,NR,1110
Auraiya,21/06/2012,47,Desi,NR,NR,1150
Auraiya,22/06/2012,50,Desi,NR,NR,1150
Auraiya,23/06/2012,60,Desi,NR,NR,1160
Auraiya,25/06/2012,50,Desi,NR,NR,1160
Auraiya,26/06/2012,40,Desi,NR,NR,1165
Auraiya,27/06/2012,55,Desi,NR,NR,1170
Auraiya,28/06/2012,62,Desi,NR,NR,1180
Auraiya,29/06/2012,40,Desi,NR,NR,1180
Auraiya,30/06/2012,50,Desi,NR,NR,1180
Azamgarh,01/06/2012,35,Other,1025,1045,1035
Azamgarh,05/06/2012,3,Other,1015,1035,1025
Azamgarh,06/06/2012,2.5,Other,1010,1030,1020
Azamgarh,07/06/2012,3,Other,1010,1030,1020
Azamgarh,08/06/2012,30,Other,1020,1040,1030
Azamgarh,09/06/2012,3,Other,1020,1040,1030
Azamgarh,11/06/2012,2.5,Other,1010,1030,1020
Azamgarh,12/06/2012,3,Other,990,1010,1000
Azamgarh,13/06/2012,2.5,Other,990,1010,1000
Azamgarh,14/06/2012,2.4,Other,1040,1060,1050
Azamgarh,15/06/2012,2.5,Other,1030,1050,1040
Azamgarh,16/06/2012,2.5,Other,1040,1060,1050
Azamgarh,18/06/2012,2,Other,990,1010,1000
Azamgarh,19/06/2012,3,Other,990,1010,1000
Azamgarh,20/06/2012,3.5,Other,990,1010,1000
Azamgarh,21/06/2012,3,Other,1010,1030,1020
Azamgarh,22/06/2012,2.5,Other,1000,1020,1010
Azamgarh,23/06/2012,2.5,Other,1010,1030,1020
Azamgarh,25/06/2012,2,Other,1090,1110,1100
Azamgarh,26/06/2012,3,Other,1115,1135,1125
Azamgarh,27/06/2012,3.5,Other,1115,1135,1125
Azamgarh,29/06/2012,1.4,Other,590,610,600
Badayoun,01/06/2012,10,Other,NR,NR,975
Badayoun,02/06/2012,11,Other,NR,NR,980
Badayoun,05/06/2012,10,Other,NR,NR,980
Bahraich,01/06/2012,18,Red,1050,1100,1080
Bahraich,02/06/2012,19,Red,1050,1100,1070
Bahraich,03/06/2012,17,Red,1050,1125,1100
Bahraich,05/06/2012,17.2,Red,1050,1135,1090
Bahraich,06/06/2012,17,Red,1050,1150,1100
Bahraich,07/06/2012,17.2,Red,1050,1120,1095
Bahraich,08/06/2012,18,Red,1050,1120,1085
Bahraich,09/06/2012,20,Red,1050,1100,1075
Bahraich,11/06/2012,18,Red,1050,1100,1090
Bahraich,12/06/2012,19,Red,1050,1100,1075
Bahraich,13/06/2012,17,Red,1050,1100,1080
Bahraich,14/06/2012,16,Red,1075,1120,1090
Bahraich,15/06/2012,17.5,Red,1050,1100,1075
Bahraich,16/06/2012,16,Red,1075,1120,1090
Bahraich,18/06/2012,16.5,Red,1050,1100,1080
Bahraich,19/06/2012,17,Red,1050,1100,1075
Bahraich,20/06/2012,16,Red,1050,1100,1085
Bahraich,21/06/2012,15,Red,1050,1120,1090
Bahraich,22/06/2012,18,Red,1025,1100,1060
Bahraich,23/06/2012,17,Red,1075,1135,1100
Bahraich,25/06/2012,16,Red,1075,1135,1100
Bahraich,26/06/2012,15,Red,1080,1130,1110
Bahraich,27/06/2012,14,Red,1100,1150,1120
Bahraich,28/06/2012,14.5,Red,1075,1130,1110
Bahraich,29/06/2012,14,Red,1100,1150,1120
Ballia,01/06/2012,65,Desi,NR,NR,1050
Ballia,02/06/2012,53,Desi,NR,NR,1040
Ballia,04/06/2012,73,Desi,NR,NR,1040
Ballia,05/06/2012,68,Desi,NR,NR,1040
Ballia,06/06/2012,56,Desi,NR,NR,1040
Ballia,07/06/2012,52,Desi,NR,NR,1025
Ballia,08/06/2012,48,Desi,NR,NR,1025
Ballia,11/06/2012,67,Desi,NR,NR,1000
Ballia,12/06/2012,55,Desi,NR,NR,1000
Ballia,13/06/2012,50,Desi,NR,NR,1000
Ballia,14/06/2012,65,Desi,NR,NR,1000
Ballia,15/06/2012,68,Desi,NR,NR,1000
Ballia,16/06/2012,51,Desi,NR,NR,1000
Ballia,18/06/2012,52,Desi,NR,NR,1000
Ballia,19/06/2012,60,Desi,NR,NR,1000
Ballia,20/06/2012,54,Desi,NR,NR,1000
Ballia,21/06/2012,65,Desi,NR,NR,1000
Ballia,22/06/2012,52,Desi,NR,NR,1000
Ballia,23/06/2012,53,Desi,NR,NR,1000
Ballia,25/06/2012,54,Desi,NR,NR,1010
Ballia,26/06/2012,53,Desi,NR,NR,1040
Ballia,27/06/2012,58,Desi,NR,NR,1040
Ballia,28/06/2012,51.5,Desi,NR,NR,1040
Ballia,29/06/2012,50,Desi,NR,NR,1040
Ballia,30/06/2012,50,Desi,NR,NR,1040
Balrampur,15/06/2012,40,Other,1030,1075,1055
Balrampur,16/06/2012,45,Other,1010,1070,1055
Balrampur,18/06/2012,3.75,Other,1030,1070,1055
Balrampur,19/06/2012,43,Other,1000,1090,1060
Balrampur,20/06/2012,35,Other,1020,1090,1060
Balrampur,22/06/2012,43.5,Other,NR,NR,NR
Balrampur,23/06/2012,38.5,Other,1000,1100,1050
Balrampur,25/06/2012,42,Other,1040,1085,1050
Balrampur,26/06/2012,43.5,Other,1000,1100,1060
Balrampur,27/06/2012,41.5,Other,1040,1120,1080
Balrampur,28/06/2012,44.5,Other,NR,NR,NR
Balrampur,29/06/2012,41.5,Other,NR,NR,NR
Banda,01/06/2012,200,Potato,NR,NR,1050
Banda,02/06/2012,385,Potato,NR,NR,1050
Banda,03/06/2012,350,Potato,NR,NR,1050
Banda,04/06/2012,300,Potato,NR,NR,1050
Banda,06/06/2012,300,Potato,NR,NR,1080
Banda,07/06/2012,350,Potato,NR,NR,1080
Banda,08/06/2012,300,Potato,NR,NR,1080
Banda,09/06/2012,300,Potato,NR,NR,1080
Banda,10/06/2012,250,Potato,NR,NR,1080
Banda,11/06/2012,300,Potato,NR,NR,1080
Banda,13/06/2012,250,Potato,NR,NR,1080
Banda,14/06/2012,350,Potato,NR,NR,1080
Banda,15/06/2012,300,Potato,NR,NR,1080
Banda,16/06/2012,200,Potato,NR,NR,1080
Banda,17/06/2012,250,Potato,NR,NR,1080
Banda,18/06/2012,300,Potato,NR,NR,1080
Banda,20/06/2012,200,Potato,NR,NR,1080
Banda,21/06/2012,210,Potato,NR,NR,1080
Banda,22/06/2012,300,Potato,NR,NR,1080
Banda,23/06/2012,400,Potato,NR,NR,1000
Banda,24/06/2012,350,Potato,NR,NR,1000
Banda,25/06/2012,460,Potato,NR,NR,1000
Banda,27/06/2012,250,Potato,NR,NR,1000
Banda,28/06/2012,300,Potato,NR,NR,1000
Banda,29/06/2012,270,Potato,NR,NR,1000
Banda,30/06/2012,310,Potato,NR,NR,1000
Bangarmau,01/06/2012,2,Desi,1025,1075,1050
Bangarmau,02/06/2012,2,Desi,1025,1075,1050
Bangarmau,03/06/2012,1.5,Desi,1025,1075,1050
Bangarmau,04/06/2012,1,Desi,1025,1075,1050
Bangarmau,05/06/2012,1.5,Desi,1050,1100,1075
Bangarmau,06/06/2012,1.2,Desi,1040,1080,1060
Bangarmau,08/06/2012,2,Desi,1030,1070,1050
Bangarmau,09/06/2012,1.5,Desi,1025,1075,1050
Bangarmau,10/06/2012,1.8,Desi,1025,1075,1050
Bangarmau,11/06/2012,1.5,Desi,1040,1075,1060
Bangarmau,12/06/2012,1.8,Desi,1035,1075,1060
Bangarmau,13/06/2012,2,Desi,1030,1070,1050
Bangarmau,15/06/2012,2,Desi,1040,1075,1060
Bangarmau,16/06/2012,1.5,Desi,1050,1085,1070
Bangarmau,17/06/2012,2,Desi,1050,1090,1070
Bangarmau,18/06/2012,2,Desi,1050,1090,1070
Bangarmau,19/06/2012,2.5,Desi,1060,1100,1080
Bangarmau,20/06/2012,1,Desi,1060,1090,1075
Bangarmau,22/06/2012,1.5,Desi,1060,1100,1080
Bangarmau,23/06/2012,2,Desi,1060,1100,1080
Bangarmau,24/06/2012,1.5,Desi,1060,1100,1080
Bangarmau,25/06/2012,1.8,Desi,1060,1100,1085
Bangarmau,26/06/2012,2,Desi,1070,1115,1090
Bangarmau,27/06/2012,1.5,Desi,1075,1110,1080
Bangarmau,29/06/2012,1,Desi,1040,1080,1060
Barabanki,01/06/2012,15,Red,1000,1100,1050
Barabanki,02/06/2012,17,Red,1050,1080,1060
Barabanki,03/06/2012,18,Red,1000,1070,1040
Barabanki,04/06/2012,15,Red,1000,1080,1040
Barabanki,05/06/2012,17.5,Red,1010,1090,1050
Barabanki,06/06/2012,16,Red,1000,1080,1065
Barabanki,07/06/2012,1.6,Red,1000,1080,1040
Barabanki,08/06/2012,17,Red,1000,1100,1050
Barabanki,09/06/2012,15,Red,1000,1090,1040
Barabanki,10/06/2012,14.5,Red,1010,1080,1035
Barabanki,11/06/2012,17,Red,1010,1100,1050
Barabanki,12/06/2012,17,Red,1000,1100,1050
Barabanki,13/06/2012,16,Red,1000,1100,1070
Barabanki,14/06/2012,18,Red,1000,1100,1050
Barabanki,15/06/2012,17.5,Red,1000,1110,1050
Barabanki,16/06/2012,16,Red,1000,1070,1045
Barabanki,17/06/2012,15,Red,1010,1080,1045
Barabanki,18/06/2012,17.5,Red,1000,1110,1050
Barabanki,19/06/2012,16.5,Red,1000,1100,1045
Barabanki,20/06/2012,16.5,Red,1010,1100,1030
Barabanki,21/06/2012,15.6,Red,1000,1100,1020
Barabanki,22/06/2012,17,Red,1000,1040,1020
Baraut,02/06/2012,25,Other,900,1010,970
Baraut,04/06/2012,30,Other,910,1020,975
Baraut,05/06/2012,20,Other,925,1030,980
Baraut,06/06/2012,25,Other,925,1040,985
Baraut,07/06/2012,20,Other,910,1030,980
Baraut,08/06/2012,15,Other,900,1030,990
Baraut,09/06/2012,20,Other,915,1050,1000
Baraut,11/06/2012,25,Other,920,1060,1010
Baraut,12/06/2012,15,Other,900,1050,1000
Baraut,13/06/2012,7,Other,920,1060,1015
Baraut,14/06/2012,6,Other,950,1050,1010
Baraut,15/06/2012,12,Other,950,1030,1000
Baraut,16/06/2012,10,Other,945,1040,1000
Baraut,18/06/2012,15,Other,930,1030,980
Baraut,19/06/2012,16,Other,940,1030,990
Baraut,20/06/2012,9,Other,960,1050,1000
Baraut,21/06/2012,8,Other,980,1100,1020
Baraut,22/06/2012,12,Other,990,1140,1080
Baraut,23/06/2012,18,Other,960,1230,1140
Baraut,25/06/2012,11,Other,930,1060,1020
Baraut,26/06/2012,9,Other,940,1060,1025
Bareilly,01/06/2012,116,Desi,NR,NR,950
Bareilly,02/06/2012,121.5,Desi,NR,NR,940
Bareilly,03/06/2012,128,Desi,NR,NR,930
Bareilly,04/06/2012,114,Desi,NR,NR,930
Bareilly,05/06/2012,114,Desi,NR,NR,925
Bareilly,06/06/2012,119,Desi,NR,NR,940
Bareilly,07/06/2012,166.3,Desi,NR,NR,925
Bareilly,08/06/2012,135,Desi,NR,NR,925
Bareilly,09/06/2012,142,Desi,NR,NR,940
Bareilly,10/06/2012,136,Desi,NR,NR,925
Bareilly,11/06/2012,128,Desi,NR,NR,950
Bareilly,12/06/2012,131,Desi,NR,NR,960
Bareilly,13/06/2012,52,Desi,NR,NR,970
Bareilly,14/06/2012,92.5,Desi,NR,NR,1010
Bareilly,15/06/2012,127,Desi,NR,NR,1015
Bareilly,16/06/2012,130.6,Desi,NR,NR,1010
Bareilly,17/06/2012,138,Desi,NR,NR,1025
Bareilly,18/06/2012,151,Desi,NR,NR,1050
Bareilly,19/06/2012,137,Desi,NR,NR,1060
Bareilly,20/06/2012,125,Desi,NR,NR,1075
Bareilly,21/06/2012,132.5,Desi,NR,NR,1050
Bareilly,22/06/2012,87.5,Desi,NR,NR,1075
Bareilly,23/06/2012,117,Desi,NR,NR,1050
Bareilly,24/06/2012,122,Desi,NR,NR,1025
Bareilly,25/06/2012,118.6,Desi,NR,NR,1000
Bareilly,26/06/2012,98,Desi,NR,NR,1000
Bareilly,28/06/2012,110,Desi,NR,NR,1010
Bareilly,29/06/2012,116,Desi,NR,NR,1000
Basti,01/06/2012,65,Other,1000,1100,1025
Basti,02/06/2012,70,Other,1050,1100,1060
Basti,03/06/2012,81.5,Other,1025,1100,1060
Basti,05/06/2012,79,Other,NR,NR,1060
Basti,06/06/2012,66.5,Other,NR,NR,1100
Basti,07/06/2012,74,Other,NR,NR,1100
Basti,08/06/2012,60,Other,NR,NR,1100
Basti,09/06/2012,67,Other,NR,NR,1100
Basti,10/06/2012,58,Other,NR,NR,1100
Basti,12/06/2012,73,Other,NR,NR,1100
Basti,13/06/2012,65,Other,NR,NR,1050
Basti,14/06/2012,76.5,Other,NR,NR,1050
Basti,15/06/2012,67,Other,1025,1100,1050
Basti,16/06/2012,60,Other,1000,1100,1050
Basti,17/06/2012,57.5,Other,1000,1100,1050
Basti,19/06/2012,71.5,Other,1000,1100,1050
Basti,20/06/2012,64,Other,1000,1100,1060
Basti,21/06/2012,78.5,Other,1000,1100,1060
Basti,22/06/2012,68,Other,1000,1100,1060
Basti,23/06/2012,57,Other,1000,1100,1060
Basti,26/06/2012,76,Other,1000,1100,1060
Basti,27/06/2012,59,Other,1000,1100,1060
Basti,28/06/2012,67.5,Other,1000,1100,1065
Basti,29/06/2012,70,Other,1000,1100,1065
Basti,30/06/2012,68.5,Other,1000,1100,1065
Bijnaur,01/06/2012,5.5,Desi,NR,NR,1020
Bijnaur,02/06/2012,5,Desi,NR,NR,1000
Bijnaur,03/06/2012,4,Desi,NR,NR,1000
Bijnaur,04/06/2012,6,Desi,NR,NR,1010
Bijnaur,05/06/2012,5,Desi,NR,NR,1010
Bijnaur,06/06/2012,4.5,Desi,NR,NR,1020
Bijnaur,07/06/2012,5,Desi,NR,NR,1010
Bijnaur,08/06/2012,5.5,Desi,NR,NR,1020
Bijnaur,09/06/2012,4,Desi,NR,NR,1020
Bijnaur,10/06/2012,4.5,Desi,NR,NR,1030
Bijnaur,11/06/2012,4,Desi,NR,NR,1030
Bijnaur,12/06/2012,3.5,Desi,NR,NR,1020
Bijnaur,13/06/2012,5,Desi,NR,NR,1010
Bijnaur,14/06/2012,6.5,Desi,NR,NR,1000
Bijnaur,15/06/2012,5,Desi,NR,NR,990
Bijnaur,16/06/2012,5.5,Desi,NR,NR,1000
Bijnaur,17/06/2012,4.5,Desi,NR,NR,990
Bijnaur,18/06/2012,5,Desi,NR,NR,990
Bijnaur,19/06/2012,5.5,Desi,NR,NR,1000
Bijnaur,20/06/2012,5,Desi,NR,NR,1010
Bijnaur,21/06/2012,4.5,Desi,NR,NR,1020
Bijnaur,22/06/2012,5,Desi,NR,NR,1010
Bijnaur,23/06/2012,4,Desi,NR,NR,1020
Bijnaur,24/06/2012,2.5,Desi,NR,NR,1020
Bijnaur,25/06/2012,3.5,Desi,NR,NR,1030
Bijnaur,26/06/2012,4,Desi,NR,NR,1040
Bijnaur,27/06/2012,4,Desi,NR,NR,1020
Bijnaur,28/06/2012,4,Desi,NR,NR,1020
Bijnaur,29/06/2012,4.5,Desi,NR,NR,1030
Bindki,28/06/2012,30,Desi,NR,NR,NR
Buland Shahr,02/06/2012,15,Other,1000,1130,1050
Buland Shahr,04/06/2012,16,Other,1000,1100,1045
Buland Shahr,05/06/2012,15,Other,1000,1130,1050
Buland Shahr,06/06/2012,17,Other,950,1100,1035
Buland Shahr,07/06/2012,14,Other,960,1100,1030
Buland Shahr,08/06/2012,17,Other,960,1100,1035
Buland Shahr,09/06/2012,16,Other,960,1100,1030
Buland Shahr,11/06/2012,18,Other,950,1100,1025
Buland Shahr,12/06/2012,19,Other,900,1100,1015
Buland Shahr,13/06/2012,15,Other,960,1140,1025
Buland Shahr,14/06/2012,16,Other,960,1140,1030
Buland Shahr,15/06/2012,17,Other,970,1160,1050
Buland Shahr,16/06/2012,17.5,Other,970,1160,1055
Buland Shahr,18/06/2012,20,Other,950,1100,1030
Buland Shahr,19/06/2012,19,Other,960,1100,1025
Buland Shahr,20/06/2012,15,Other,980,1130,1025
Buland Shahr,21/06/2012,19,Other,970,1130,1020
Buland Shahr,22/06/2012,17,Other,980,1130,1035
Buland Shahr,23/06/2012,16,Other,980,1130,1040
Buland Shahr,26/06/2012,18,Other,980,1100,1050
Buland Shahr,30/06/2012,16,Other,980,1100,1030
Chandausi,02/06/2012,40,Other,NR,NR,950
Chandausi,03/06/2012,30,Other,NR,NR,960
Chandausi,04/06/2012,30,Other,NR,NR,950
Chandausi,05/06/2012,30,Other,NR,NR,960
Chandausi,06/06/2012,60,Other,NR,NR,950
Chandausi,07/06/2012,40,Other,NR,NR,950
Chandausi,09/06/2012,50,Other,NR,NR,960
Chandausi,10/06/2012,40,Other,NR,NR,960
Chandausi,11/06/2012,40,Other,NR,NR,950
Chandausi,12/06/2012,30,Other,NR,NR,950
Chandausi,13/06/2012,40,Other,NR,NR,950
Chandausi,14/06/2012,50,Other,NR,NR,960
Chandausi,15/06/2012,40,Other,NR,NR,950
Chandausi,16/06/2012,30,Other,NR,NR,950
Chandausi,17/06/2012,25,Other,NR,NR,950
Chandausi,18/06/2012,30,Other,NR,NR,950
Chandausi,19/06/2012,40,Other,NR,NR,950
