Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Atrauli,27/02/2015,700,Desi,520,600,560
Auraiya,02/02/2015,93,F.A.Q.,600,625,610
Auraiya,03/02/2015,95,F.A.Q.,550,650,600
Auraiya,04/02/2015,88,F.A.Q.,600,640,620
Auraiya,05/02/2015,105,F.A.Q.,600,625,610
Auraiya,06/02/2015,130,F.A.Q.,595,625,605
Auraiya,07/02/2015,150,F.A.Q.,550,650,600
Auraiya,09/02/2015,140,F.A.Q.,555,645,600
Auraiya,10/02/2015,130,F.A.Q.,550,640,590
Auraiya,11/02/2015,115, ,NR,NR,NR
Auraiya,12/02/2015,115,F.A.Q.,550,625,600
Auraiya,13/02/2015,125,F.A.Q.,555,600,580
Auraiya,14/02/2015,105,F.A.Q.,545,595,570
Auraiya,16/02/2015,130,F.A.Q.,550,600,575
Auraiya,17/02/2015,120,F.A.Q.,530,590,570
Auraiya,18/02/2015,115,F.A.Q.,545,600,570
Auraiya,19/02/2015,125,F.A.Q.,555,595,575
Auraiya,20/02/2015,117,F.A.Q.,550,600,580
Auraiya,21/02/2015,150,F.A.Q.,545,585,565
Auraiya,23/02/2015,140,F.A.Q.,545,600,570
Auraiya,24/02/2015,135,F.A.Q.,525,585,560
Auraiya,25/02/2015,125,F.A.Q.,550,585,565
Auraiya,26/02/2015,134,F.A.Q.,525,580,550
Auraiya,27/02/2015,118,F.A.Q.,545,575,560
Auraiya,28/02/2015,122.5,F.A.Q.,550,575,560
Awagarh,01/02/2015,42.5,Desi,NR,NR,450
Awagarh,02/02/2015,29.9,Desi,NR,NR,500
Awagarh,03/02/2015,22.5,Desi,NR,NR,515
Awagarh,04/02/2015,29.9,Desi,NR,NR,500
Awagarh,05/02/2015,75,Desi,NR,NR,520
Awagarh,07/02/2015,55,Desi,NR,NR,515
Awagarh,08/02/2015,40.5,Desi,NR,NR,510
Awagarh,09/02/2015,24,Desi,NR,NR,520
Awagarh,10/02/2015,33.1,Desi,NR,NR,515
Awagarh,11/02/2015,49.1,Desi,NR,NR,520
Awagarh,12/02/2015,42.3,Desi,NR,NR,525
Awagarh,14/02/2015,21.3,Desi,NR,NR,510
Awagarh,15/02/2015,75,Desi,NR,NR,500
Awagarh,16/02/2015,19,Desi,NR,NR,510
Awagarh,17/02/2015,34,Desi,NR,NR,500
Awagarh,18/02/2015,87.6,Desi,NR,NR,510
Awagarh,19/02/2015,49.7,Desi,NR,NR,520
Awagarh,21/02/2015,22.5,Desi,NR,NR,520
Awagarh,22/02/2015,26.5,Desi,NR,NR,500
Awagarh,23/02/2015,17.6,Desi,NR,NR,490
Awagarh,25/02/2015,51.3,Desi,NR,NR,500
Awagarh,26/02/2015,18.8,Desi,NR,NR,490
Awagarh,28/02/2015,6,Desi,NR,NR,470
Azamgarh,02/02/2015,350,Other,640,660,650
Azamgarh,03/02/2015,300,Other,640,650,650
Azamgarh,04/02/2015,350,Other,640,650,640
Azamgarh,09/02/2015,320,Other,630,650,640
Azamgarh,10/02/2015,280,Other,640,660,650
Azamgarh,11/02/2015,250,Other,630,650,640
Azamgarh,12/02/2015,350,Other,615,635,620
Azamgarh,18/02/2015,300,Other,600,630,620
Azamgarh,19/02/2015,250,Other,600,625,615
Azamgarh,23/02/2015,240,Other,600,615,610
Azamgarh,24/02/2015,250,Other,615,625,620
Azamgarh,25/02/2015,300,Other,600,615,610
Azamgarh,26/02/2015,280,Other,600,620,610
Azamgarh,27/02/2015,300,Other,600,610,610
Azamgarh,28/02/2015,360,Other,580,600,590
Baberu,01/02/2015,70,Other,600,650,625
Baberu,02/02/2015,4,Other,600,650,625
Baberu,03/02/2015,5,Other,575,650,600
Baberu,05/02/2015,8,Other,500,600,550
Baberu,06/02/2015,5,Other,500,600,550
Baberu,07/02/2015,5,Other,500,600,550
Baberu,08/02/2015,10,Other,500,600,550
Baberu,09/02/2015,4,Other,500,600,550
Baberu,10/02/2015,4,Other,450,550,500
Baberu,12/02/2015,7,Other,500,600,550
Baberu,13/02/2015,3.5,Other,500,600,550
Baberu,14/02/2015,3,Other,500,600,550
Baberu,15/02/2015,40,Other,500,600,550
Baberu,16/02/2015,3.5,Other,450,550,500
Baberu,17/02/2015,4,Other,450,550,500
Baberu,19/02/2015,6,Other,500,550,525
Baberu,20/02/2015,3,Other,500,550,525
Baberu,21/02/2015,2.5,Other,500,600,550
Baberu,22/02/2015,8,Other,500,600,550
Baberu,23/02/2015,5,Other,450,550,500
Baberu,24/02/2015,3,Other,550,650,600
Baberu,26/02/2015,10,Other,500,600,550
Baberu,27/02/2015,4,Other,500,600,550
Baberu,28/02/2015,5,Other,500,600,550
Babrala,26/02/2015,3000,Other,500,600,550
Badayoun,02/02/2015,220,Potato,440,540,490
Badayoun,03/02/2015,200,Potato,450,550,500
Badayoun,04/02/2015,210,Potato,450,550,510
Badayoun,05/02/2015,280,Potato,490,550,520
Badayoun,06/02/2015,300,Potato,460,550,510
Badayoun,09/02/2015,250,Potato,480,550,510
Badayoun,10/02/2015,240,Potato,480,550,520
Badayoun,11/02/2015,280,Potato,480,550,530
Badayoun,12/02/2015,250,Potato,480,550,520
Badayoun,13/02/2015,280,Potato,480,580,530
Badayoun,16/02/2015,250,Potato,500,600,550
Badayoun,17/02/2015,260,Potato,500,590,540
Badayoun,19/02/2015,200,Potato,500,590,550
Badayoun,21/02/2015,250,Potato,500,590,530
Badayoun,23/02/2015,220,Potato,500,600,550
Badayoun,24/02/2015,260,Potato,500,600,530
Badayoun,25/02/2015,250,Potato,480,580,520
Badayoun,26/02/2015,240,Potato,480,580,530
Badayoun,27/02/2015,300,Potato,440,540,490
Badayoun,28/02/2015,320,Potato,440,530,480
Bahraich,02/02/2015,160,Red,625,655,640
Bahraich,03/02/2015,155,Red,630,655,640
Bahraich,04/02/2015,100,Red,625,655,640
Bahraich,07/02/2015,90,Red,630,660,645
Bahraich,09/02/2015,125,Red,635,665,650
Bahraich,10/02/2015,140,Red,630,660,645
Bahraich,11/02/2015,136,Red,635,670,650
Bahraich,12/02/2015,140,Red,630,660,645
Bahraich,13/02/2015,120,Red,635,665,650
Bahraich,14/02/2015,128,Red,630,660,645
Bahraich,16/02/2015,124,Red,635,665,650
Bahraich,17/02/2015,126,Red,630,660,645
Bahraich,18/02/2015,125,Red,635,665,650
Bahraich,19/02/2015,120,Red,565,600,580
Bahraich,20/02/2015,140,Red,560,590,575
Bahraich,21/02/2015,150,Red,555,585,570
Bahraich,23/02/2015,135,Red,565,595,580
Bahraich,24/02/2015,140,Red,560,590,575
Bahraich,25/02/2015,145,Red,565,595,580
Bahraich,26/02/2015,150,Red,560,595,575
Bahraich,27/02/2015,140,Red,565,600,580
Bahraich,28/02/2015,150,Red,560,590,575
Ballia,02/02/2015,180,Desi,675,725,700
Ballia,03/02/2015,220,Desi,650,700,675
Ballia,04/02/2015,180,Desi,650,700,680
Ballia,05/02/2015,200,Desi,650,700,680
Ballia,06/02/2015,180,Desi,650,725,680
Ballia,07/02/2015,150,Desi,625,750,690
Ballia,09/02/2015,180,Desi,650,700,680
Ballia,10/02/2015,180,Desi,650,700,680
Ballia,11/02/2015,190,Desi,650,700,680
Ballia,12/02/2015,160,Desi,650,725,700
Ballia,13/02/2015,180,Desi,675,725,700
Ballia,14/02/2015,200,Desi,675,725,700
Ballia,16/02/2015,160,Desi,675,725,700
Ballia,17/02/2015,170,Desi,675,725,700
Ballia,18/02/2015,150,Desi,675,725,700
Ballia,19/02/2015,160,Desi,675,725,700
Ballia,20/02/2015,170,Desi,660,725,690
Ballia,21/02/2015,180,Desi,650,725,690
Ballia,23/02/2015,190,Desi,650,725,690
Ballia,25/02/2015,140,Desi,650,725,690
Ballia,26/02/2015,170,Desi,650,725,690
Ballia,27/02/2015,170,Desi,675,725,700
Ballia,28/02/2015,190,Desi,675,725,700
Balrampur,02/02/2015,95,Other,645,675,665
Balrampur,03/02/2015,115,Other,625,660,645
Balrampur,04/02/2015,91.5,Other,610,645,630
Balrampur,05/02/2015,80,Other,605,635,620
Balrampur,06/02/2015,90,Other,600,635,620
Balrampur,07/02/2015,118,Other,600,630,615
Balrampur,09/02/2015,95,Other,600,625,610
Balrampur,10/02/2015,82.5,Other,600,625,610
Balrampur,11/02/2015,78.5,Other,600,625,610
Balrampur,12/02/2015,80,Other,600,625,610
Balrampur,13/02/2015,92.5,Other,595,620,605
Balrampur,16/02/2015,92.5,Other,595,625,610
Balrampur,17/02/2015,80,Other,600,625,610
Balrampur,18/02/2015,75,Other,600,625,610
Balrampur,19/02/2015,71,Other,600,625,610
Balrampur,20/02/2015,60,Other,600,630,615
Balrampur,21/02/2015,78,Other,600,630,615
Balrampur,23/02/2015,90,Other,600,630,615
Balrampur,26/02/2015,60,Other,610,640,625
Balrampur,27/02/2015,75,Other,610,640,625
Banda,01/02/2015,50,Other,750,850,800
Banda,02/02/2015,50,Other,750,850,800
Banda,04/02/2015,40,Other,750,850,800
Banda,05/02/2015,55,Other,750,820,780
Banda,06/02/2015,60,Other,720,800,750
Banda,07/02/2015,50,Other,720,800,750
Banda,08/02/2015,55,Other,720,800,750
Banda,09/02/2015,50,Other,720,880,780
Banda,11/02/2015,31.5,Other,700,800,750
Banda,12/02/2015,30,Other,700,800,750
Banda,13/02/2015,32,Other,680,780,720
Banda,18/02/2015,35,Desi,650,780,710
Banda,23/02/2015,35,Desi,650,750,700
Banda,25/02/2015,30,Desi,650,750,700
Banda,27/02/2015,30,Desi,650,750,700
Banda,28/02/2015,35,Desi,650,750,700
Bangarmau,01/02/2015,71.3,Desi,NR,NR,520
Bangarmau,02/02/2015,92.6,Desi,NR,NR,520
Bangarmau,03/02/2015,72.9,Desi,NR,NR,525
Bangarmau,04/02/2015,45.5,Desi,NR,NR,515
Bangarmau,06/02/2015,27.5,Desi,NR,NR,530
Bangarmau,07/02/2015,23,Desi,NR,NR,500
Bangarmau,08/02/2015,11,Desi,NR,NR,500
Bangarmau,09/02/2015,7.5,Desi,NR,NR,500
Bangarmau,10/02/2015,12.7,Desi,NR,NR,525
Bangarmau,13/02/2015,43.2,Desi,NR,NR,500
Bangarmau,17/02/2015,71.4,Desi,NR,NR,500
Bangarmau,20/02/2015,8,Desi,NR,NR,500
Bangarmau,21/02/2015,40.5,Desi,NR,NR,500
Bangarmau,23/02/2015,24,Desi,NR,NR,500
Bangarmau,24/02/2015,16,Desi,NR,NR,510
Bangarmau,25/02/2015,38.2,Desi,NR,NR,500
Bangarmau,26/02/2015,24.6,Desi,NR,NR,500
Bangarmau,27/02/2015,24.6,Desi,NR,NR,500
Bangarmau,28/02/2015,55.5,Desi,NR,NR,450
Barabanki,02/02/2015,98,Potato,600,635,625
Barabanki,03/02/2015,94,Potato,600,650,630
Barabanki,04/02/2015,107.5,Potato,580,600,590
Barabanki,05/02/2015,10.25,Potato,590,610,600
Barabanki,06/02/2015,108,Potato,600,680,635
Barabanki,07/02/2015,95,Potato,600,650,630
Barabanki,08/02/2015,100,Potato,580,620,600
Barabanki,09/02/2015,102,Potato,600,650,615
Barabanki,10/02/2015,100,Potato,600,650,630
Barabanki,11/02/2015,101,Potato,600,645,625
Barabanki,12/02/2015,94,Potato,580,640,615
Barabanki,13/02/2015,110,Potato,565,600,590
Barabanki,14/02/2015,104,Potato,600,630,620
Barabanki,15/02/2015,105,Potato,590,625,605
Barabanki,16/02/2015,107,Potato,590,615,600
Barabanki,19/02/2015,111,Potato,570,600,585
Barabanki,20/02/2015,112,Potato,510,580,570
Barabanki,21/02/2015,98,Potato,520,590,570
Barabanki,22/02/2015,103,Potato,580,620,600
Barabanki,23/02/2015,106,Potato,555,585,570
Barabanki,24/02/2015,110,Potato,560,585,575
Barabanki,25/02/2015,108,Potato,560,580,570
Barabanki,26/02/2015,115,Potato,540,580,565
Baraut,02/02/2015,45,Desi,500,700,585
Baraut,03/02/2015,30,Desi,530,700,600
Baraut,04/02/2015,45,Desi,520,635,590
Baraut,05/02/2015,30,Desi,515,630,585
Baraut,06/02/2015,40,Other,490,650,560
Baraut,07/02/2015,38,Desi,500,620,550
Baraut,09/02/2015,57.5,Desi,510,640,565
Baraut,10/02/2015,34,Desi,500,660,570
Baraut,11/02/2015,25,Desi,460,640,575
Baraut,12/02/2015,30,Desi,450,630,560
Baraut,13/02/2015,40,Desi,450,620,540
Baraut,14/02/2015,25,Desi,430,610,525
Baraut,16/02/2015,38,Desi,440,635,530
Baraut,17/02/2015,25,Desi,460,650,545
Baraut,18/02/2015,40,Desi,465,650,550
Baraut,19/02/2015,56,Desi,460,630,540
Baraut,20/02/2015,18,Desi,470,640,545
Baraut,21/02/2015,28,Desi,485,650,560
Baraut,23/02/2015,30,Desi,470,640,550
Baraut,25/02/2015,25,Desi,475,660,575
Baraut,26/02/2015,20,Desi,500,700,590
Baraut,27/02/2015,32,Desi,490,650,580
Baraut,28/02/2015,24,Desi,485,660,590
Bareilly,01/02/2015,228,F.A.Q.,NR,NR,500
Bareilly,02/02/2015,315,F.A.Q.,NR,NR,500
Bareilly,03/02/2015,320,F.A.Q.,NR,NR,500
Bareilly,04/02/2015,300,F.A.Q.,NR,NR,500
Bareilly,05/02/2015,296,F.A.Q.,NR,NR,500
Bareilly,06/02/2015,268,F.A.Q.,NR,NR,525
Bareilly,07/02/2015,248.5,F.A.Q.,NR,NR,510
Bareilly,08/02/2015,215,F.A.Q.,NR,NR,510
Bareilly,09/02/2015,275,F.A.Q.,NR,NR,500
Bareilly,10/02/2015,290,F.A.Q.,NR,NR,500
Bareilly,11/02/2015,285,F.A.Q.,NR,NR,500
Bareilly,12/02/2015,249,F.A.Q.,NR,NR,525
Bareilly,13/02/2015,285,F.A.Q.,NR,NR,520
Bareilly,14/02/2015,290,F.A.Q.,NR,NR,500
Bareilly,15/02/2015,300,F.A.Q.,NR,NR,515
Bareilly,16/02/2015,320,F.A.Q.,NR,NR,500
Bareilly,17/02/2015,394,F.A.Q.,NR,NR,500
Bareilly,18/02/2015,360,F.A.Q.,NR,NR,500
Bareilly,19/02/2015,290,F.A.Q.,NR,NR,500
Bareilly,20/02/2015,260,F.A.Q.,NR,NR,500
Bareilly,21/02/2015,300,F.A.Q.,NR,NR,500
Bareilly,22/02/2015,308,F.A.Q.,NR,NR,480
Bareilly,23/02/2015,312.5,F.A.Q.,NR,NR,475
Bareilly,24/02/2015,321,F.A.Q.,NR,NR,470
Bareilly,25/02/2015,330.5,F.A.Q.,NR,NR,450
Bareilly,26/02/2015,326,F.A.Q.,NR,NR,450
Bareilly,27/02/2015,310,F.A.Q.,NR,NR,460
Basti,01/02/2015,120,Potato,675,775,715
Basti,02/02/2015,158,Potato,625,725,675
Basti,03/02/2015,170,Potato,625,725,675
Basti,04/02/2015,140,Potato,600,750,675
Basti,05/02/2015,155,Potato,600,725,660
Basti,06/02/2015,168,Potato,600,725,660
Basti,07/02/2015,180,Potato,600,725,660
Basti,08/02/2015,150,Potato,600,725,660
Basti,09/02/2015,176,Potato,600,700,650
Basti,10/02/2015,120,Potato,600,700,650
Basti,11/02/2015,135,Potato,600,700,650
Basti,12/02/2015,150,Potato,600,700,650
Basti,13/02/2015,90,Potato,600,700,650
Basti,14/02/2015,70,Potato,600,700,650
Basti,15/02/2015,110,Potato,600,700,650
Basti,16/02/2015,84,Potato,575,675,625
Basti,17/02/2015,96,Potato,575,675,625
Basti,18/02/2015,108,Potato,575,675,625
Basti,19/02/2015,120,Potato,575,675,625
Basti,20/02/2015,115,Potato,575,675,625
Basti,21/02/2015,170,Potato,575,650,620
Basti,22/02/2015,140,Potato,575,660,620
Basti,23/02/2015,165,Potato,575,660,620
Basti,24/02/2015,130,Potato,575,660,620
Basti,25/02/2015,110,Potato,550,650,615
Basti,26/02/2015,80,Potato,575,650,615
Basti,27/02/2015,70,Potato,575,650,615
Bewar,25/02/2015,480,Potato,400,580,520
Bharthna,02/02/2015,100,Desi,600,710,650
Bharthna,03/02/2015,80,Desi,600,710,660
Bharthna,04/02/2015,75,Desi,600,750,675
Bharthna,05/02/2015,70,Desi,600,750,680
Bharthna,06/02/2015,90,Desi,580,750,670
Bharthna,07/02/2015,100,Desi,500,700,600
Bharthna,09/02/2015,110,Desi,500,670,575
Bharthna,10/02/2015,120,Desi,450,650,550
Bharthna,11/02/2015,80,Desi,470,670,560
Bharthna,12/02/2015,90,Desi,450,680,540
Bharthna,13/02/2015,70,Desi,450,700,560
Bharthna,14/02/2015,80,Desi,490,670,575
Bharthna,16/02/2015,70,Desi,500,700,600
Bharthna,17/02/2015,65,Desi,550,700,610
Bharthna,18/02/2015,80,Desi,500,700,600
Bharthna,19/02/2015,70,Desi,550,700,625
Bharthna,20/02/2015,85,Desi,575,700,620
Bharthna,21/02/2015,110,Desi,480,610,550
Bharthna,23/02/2015,90,Desi,500,610,590
Bharthna,25/02/2015,100,Desi,490,670,570
Bharthna,26/02/2015,120,Desi,520,600,560
Bharthna,27/02/2015,110,Desi,500,670,575
Bharthna,28/02/2015,100,Desi,500,670,580
Bharuasumerpur,01/02/2015,5,Other,600,715,660
Bharuasumerpur,02/02/2015,10,Other,600,710,650
Bharuasumerpur,03/02/2015,5,Other,600,700,645
Bharuasumerpur,04/02/2015,15,Other,600,705,655
Bharuasumerpur,06/02/2015,10,Other,600,715,665
Bharuasumerpur,07/02/2015,15,Other,600,700,640
Bharuasumerpur,08/02/2015,5,Other,600,705,650
Bharuasumerpur,09/02/2015,5,Other,600,700,650
Bharuasumerpur,10/02/2015,10,Other,600,700,645
Bharuasumerpur,11/02/2015,15,Other,580,675,600
Bharuasumerpur,13/02/2015,10,Other,550,650,600
Bharuasumerpur,14/02/2015,11,Other,550,650,600
Bharuasumerpur,15/02/2015,10,Other,575,680,625
Bharuasumerpur,16/02/2015,14,Other,550,650,600
Bharuasumerpur,17/02/2015,13,Other,600,690,650
Bharuasumerpur,18/02/2015,20,Other,600,680,650
Bharuasumerpur,20/02/2015,10,Other,490,580,550
Bharuasumerpur,21/02/2015,20,Other,480,575,525
Bharuasumerpur,22/02/2015,17,Other,500,575,540
Bharuasumerpur,23/02/2015,20,Other,500,550,525
Bharuasumerpur,24/02/2015,15,Other,475,575,525
