Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Anwala,09/08/2019,17.5,Local,600,700,650
Anwala,10/08/2019,23,Local,600,700,650
Anwala,11/08/2019,18,Local,600,700,650
Anwala,12/08/2019,15,Local,600,700,650
Anwala,13/08/2019,9,Local,600,700,650
Anwala,14/08/2019,18,Local,600,680,650
Anwala,15/08/2019,11,Local,600,680,650
Anwala,16/08/2019,23,Local,600,700,650
Anwala,17/08/2019,12.5,Local,600,700,650
Anwala,18/08/2019,18,Local,600,700,650
Anwala,19/08/2019,15,Local,600,700,650
Anwala,20/08/2019,16,Local,600,700,650
Anwala,21/08/2019,8,Local,600,700,650
Anwala,22/08/2019,20,Local,600,700,650
Anwala,23/08/2019,17.5,Local,600,700,650
Anwala,24/08/2019,9,Local,600,700,650
Anwala,25/08/2019,15,Local,600,700,650
Anwala,26/08/2019,20,Local,600,700,650
Anwala,27/08/2019,7.5,Local,600,700,650
Anwala,28/08/2019,15,Local,600,700,650
Anwala,29/08/2019,12,Local,600,700,650
Anwala,30/08/2019,17,Local,600,700,650
Anwala,31/08/2019,12,Local,600,700,650
Atarra,01/08/2019,21,Potato,950,1030,980
Atarra,03/08/2019,18,Potato,980,1070,1025
Atarra,04/08/2019,19,Potato,950,1040,1000
Atarra,05/08/2019,20,Potato,930,1030,980
Atarra,06/08/2019,21.5,Potato,870,970,925
Atarra,07/08/2019,19,Potato,870,970,925
Atarra,08/08/2019,21,Potato,890,980,935
Atarra,10/08/2019,18,Potato,890,970,935
Atarra,11/08/2019,22.5,Potato,890,980,935
Atarra,12/08/2019,19,Potato,880,970,925
Atarra,13/08/2019,20,Potato,880,970,925
Atarra,14/08/2019,25,Potato,880,980,925
Atarra,17/08/2019,18,Potato,880,970,925
Atarra,18/08/2019,20,Potato,850,950,900
Atarra,19/08/2019,19,Potato,850,950,900
Atarra,20/08/2019,18,Potato,850,950,900
Atarra,21/08/2019,17,Potato,860,960,910
Atarra,22/08/2019,20,Potato,880,970,925
Atarra,24/08/2019,22.5,Potato,880,970,925
Atarra,25/08/2019,19,Potato,875,975,925
Atarra,26/08/2019,21,Potato,870,960,915
Atarra,27/08/2019,20,Potato,870,960,915
Atarra,28/08/2019,18.5,Potato,890,970,930
Atarra,29/08/2019,19,Potato,880,970,930
Atarra,31/08/2019,16.5,Potato,900,970,930
Atrauli,02/08/2019,7,Desi,780,800,790
Atrauli,03/08/2019,6,Desi,780,800,790
Atrauli,04/08/2019,5,Desi,780,800,790
Atrauli,05/08/2019,6,Desi,780,800,790
Atrauli,06/08/2019,6,Desi,730,750,740
Atrauli,07/08/2019,3,Desi,780,800,790
Atrauli,09/08/2019,2,Desi,780,800,790
Atrauli,10/08/2019,5,Desi,780,800,790
Atrauli,11/08/2019,4,Desi,730,750,740
Atrauli,12/08/2019,5,Desi,730,750,740
Atrauli,13/08/2019,3,Desi,730,750,740
Atrauli,14/08/2019,6,Desi,730,750,740
Atrauli,16/08/2019,5,Desi,730,750,740
Atrauli,17/08/2019,7,Desi,730,750,740
Atrauli,18/08/2019,4,Desi,730,750,740
Atrauli,19/08/2019,4,Desi,730,750,740
Atrauli,20/08/2019,5,Desi,730,750,740
Atrauli,21/08/2019,5,Desi,730,750,740
Atrauli,23/08/2019,4,Desi,NR,NR,NR
Atrauli,24/08/2019,5,Desi,730,750,740
Atrauli,25/08/2019,3,Desi,730,750,740
Atrauli,26/08/2019,2,Desi,730,750,740
Atrauli,27/08/2019,6,Desi,730,750,740
Atrauli,28/08/2019,6,Desi,730,750,740
Atrauli,30/08/2019,5,Desi,730,750,740
Atrauli,31/08/2019,10,Desi,730,750,740
Auraiya,01/08/2019,10,Desi,650,750,700
Auraiya,02/08/2019,20,Desi,640,720,680
Auraiya,03/08/2019,30,Desi,600,725,670
Auraiya,05/08/2019,35,Desi,630,700,660
Auraiya,06/08/2019,30,Desi,520,650,580
Auraiya,07/08/2019,35,Desi,500,620,570
Auraiya,08/08/2019,30,Desi,520,650,590
Auraiya,09/08/2019,35,Desi,520,620,580
Auraiya,12/08/2019,20,Desi,500,620,580
Auraiya,13/08/2019,30,Desi,550,650,600
Auraiya,14/08/2019,20,Desi,550,700,620
Auraiya,16/08/2019,20,Desi,600,650,625
Auraiya,17/08/2019,25,Desi,550,700,630
Auraiya,19/08/2019,30,Desi,580,650,620
Auraiya,20/08/2019,35,Desi,550,680,625
Auraiya,21/08/2019,20,Desi,600,700,640
Auraiya,22/08/2019,20,Desi,580,700,630
Auraiya,23/08/2019,20,Desi,580,700,625
Auraiya,24/08/2019,25,Desi,580,680,635
Auraiya,26/08/2019,20,Desi,600,650,630
Auraiya,27/08/2019,25,Desi,580,700,625
Auraiya,28/08/2019,30,Desi,580,700,630
Auraiya,29/08/2019,40,Desi,575,680,625
Auraiya,30/08/2019,30,Desi,NR,NR,NR
Auraiya,31/08/2019,30,Desi,500,600,540
Awagarh,01/08/2019,90,Desi,600,800,700
Awagarh,02/08/2019,120,Desi,600,800,700
Awagarh,03/08/2019,110,Desi,600,800,700
Awagarh,04/08/2019,140,Desi,600,800,700
Awagarh,05/08/2019,160,Desi,600,800,700
Awagarh,06/08/2019,126,Desi,600,800,700
Awagarh,07/08/2019,130,Desi,600,800,700
Awagarh,08/08/2019,170,Desi,600,800,700
Awagarh,09/08/2019,110,Desi,600,800,700
Awagarh,10/08/2019,110,Desi,500,700,600
Awagarh,11/08/2019,110,Desi,500,700,600
Awagarh,12/08/2019,80,Desi,600,800,700
Awagarh,13/08/2019,50,Desi,600,800,700
Awagarh,14/08/2019,110,Desi,500,700,600
Awagarh,15/08/2019,115,Desi,600,800,700
Awagarh,17/08/2019,140,Desi,600,800,700
Awagarh,18/08/2019,140,Desi,600,800,700
Awagarh,19/08/2019,140,Desi,600,800,700
Awagarh,20/08/2019,115,Desi,600,800,700
Awagarh,21/08/2019,135,Desi,500,700,600
Awagarh,22/08/2019,134,Desi,500,700,600
Awagarh,24/08/2019,90,Desi,600,800,700
Awagarh,25/08/2019,145,Desi,600,800,700
Awagarh,26/08/2019,110,Desi,600,800,700
Awagarh,27/08/2019,110,Desi,600,800,700
Awagarh,28/08/2019,140,Desi,600,800,700
Awagarh,29/08/2019,125,Desi,600,800,700
Awagarh,30/08/2019,150,Desi,500,700,600
Awagarh,31/08/2019,130,Desi,NR,NR,NR
Azamgarh,02/08/2019,75,Potato,940,1025,995
Azamgarh,03/08/2019,87.5,Potato,920,1025,975
Azamgarh,05/08/2019,85,Potato,950,1040,995
Azamgarh,06/08/2019,90,Potato,950,1050,1000
Azamgarh,07/08/2019,91,Potato,950,1050,1000
Azamgarh,08/08/2019,80,Potato,950,1050,1000
Azamgarh,09/08/2019,75,Potato,975,1050,1010
Azamgarh,12/08/2019,85,Potato,965,1050,1000
Azamgarh,13/08/2019,85,Potato,975,1040,1000
Azamgarh,14/08/2019,75,Potato,965,1060,1010
Azamgarh,16/08/2019,80,Potato,950,1050,1000
Azamgarh,17/08/2019,60,Potato,975,1065,1010
Azamgarh,19/08/2019,50,Potato,990,1055,1025
Azamgarh,20/08/2019,65,Potato,980,1065,1015
Azamgarh,21/08/2019,70,Potato,980,1080,1020
Azamgarh,22/08/2019,60,Potato,980,1080,1030
Azamgarh,24/08/2019,58,Potato,965,1065,1025
Azamgarh,26/08/2019,67.5,Potato,980,1065,1010
Azamgarh,27/08/2019,70,Potato,950,1050,1000
Azamgarh,28/08/2019,71,Potato,960,1025,995
Azamgarh,29/08/2019,65,Potato,940,1025,990
Azamgarh,30/08/2019,70,Potato,950,1035,990
Azamgarh,31/08/2019,75,Potato,965,1035,1000
Baberu,01/08/2019,20.5,Local,970,1130,1050
Baberu,02/08/2019,8,Local,950,1110,1030
Baberu,03/08/2019,9,Local,950,1110,1030
Baberu,04/08/2019,24,Local,900,1060,980
Baberu,05/08/2019,11.5,Local,845,1025,935
Baberu,06/08/2019,9.5,Local,845,1025,935
Baberu,08/08/2019,20.5,Local,855,1015,935
Baberu,09/08/2019,11,Local,815,985,900
Baberu,10/08/2019,8,Local,820,980,900
Baberu,11/08/2019,22.5,Local,835,995,915
Baberu,12/08/2019,9.5,Local,825,1005,915
Baberu,13/08/2019,11,Local,815,985,900
Baberu,16/08/2019,21.5,Local,835,1015,925
Baberu,17/08/2019,10.5,Local,815,985,900
Baberu,18/08/2019,21,Local,815,985,900
Baberu,19/08/2019,9,Local,835,1015,925
Baberu,20/08/2019,11.5,Local,820,980,900
Baberu,22/08/2019,23,Local,835,1015,925
Baberu,23/08/2019,8,Local,845,1005,925
Baberu,24/08/2019,9.5,Local,845,1025,935
Baberu,25/08/2019,21.5,Local,815,985,900
Baberu,26/08/2019,8,Local,835,1015,925
Baberu,27/08/2019,9,Local,835,1015,925
Baberu,29/08/2019,18,Local,820,980,900
Baberu,30/08/2019,7.5,Local,845,1005,925
Baberu,31/08/2019,8,Local,800,980,890
Badayoun,02/08/2019,60,Desi,850,925,875
Badayoun,03/08/2019,55,Desi,NR,NR,NR
Badayoun,04/08/2019,60,Desi,800,1000,890
Badayoun,05/08/2019,65,Desi,800,1000,900
Badayoun,06/08/2019,70,Desi,800,1000,900
Badayoun,07/08/2019,50,Desi,850,1000,920
Badayoun,08/08/2019,45,Desi,850,1000,925
Badayoun,09/08/2019,50,Desi,875,1000,930
Badayoun,10/08/2019,60,Desi,875,1000,925
Badayoun,11/08/2019,7,Desi,875,1000,930
Badayoun,13/08/2019,76,Desi,850,950,900
Badayoun,14/08/2019,75,Desi,850,950,900
Badayoun,16/08/2019,60,Desi,850,925,900
Badayoun,17/08/2019,50,Desi,850,1000,920
Badayoun,18/08/2019,60,Desi,850,950,900
Badayoun,19/08/2019,50,Desi,800,950,910
Badayoun,20/08/2019,54,Desi,850,950,900
Badayoun,21/08/2019,50,Desi,850,950,900
Badayoun,22/08/2019,60,Desi,850,960,900
Badayoun,23/08/2019,65,Desi,850,960,910
Badayoun,24/08/2019,7,Desi,850,960,920
Badayoun,25/08/2019,8,Desi,850,960,910
Badayoun,26/08/2019,85,Desi,850,960,920
Badayoun,27/08/2019,70,Desi,850,950,900
Badayoun,28/08/2019,75,Desi,850,950,910
Badayoun,29/08/2019,60,Desi,800,950,900
Badayoun,30/08/2019,50,Desi,800,980,900
Badayoun,31/08/2019,55,Desi,800,980,910
Badda,01/08/2019,4,Potato,900,1000,950
Badda,02/08/2019,4,Potato,900,1000,950
Badda,04/08/2019,2.2,Potato,900,950,920
Badda,05/08/2019,2,Potato,920,1000,980
Badda,06/08/2019,2.5,Potato,900,950,920
Badda,07/08/2019,1.5,Potato,880,920,900
Badda,08/08/2019,1.2,Potato,900,980,920
Badda,09/08/2019,1.2,Potato,900,950,920
Badda,11/08/2019,2,Potato,950,1000,980
Badda,13/08/2019,2.4,Potato,940,1000,980
Badda,14/08/2019,2,Potato,880,950,920
Badda,16/08/2019,0.3,Potato,940,1000,960
Badda,18/08/2019,4,Potato,920,1000,950
Badda,19/08/2019,3,Potato,900,1000,940
Badda,20/08/2019,3.2,Potato,1000,1200,1100
Badda,21/08/2019,3.5,Potato,930,970,950
Badda,22/08/2019,3.2,Potato,910,970,940
Badda,23/08/2019,3.2,Potato,940,980,960
Badda,25/08/2019,3.6,Potato,930,980,960
Badda,26/08/2019,1.2,Potato,940,980,950
Badda,27/08/2019,2,Potato,920,1000,950
Badda,28/08/2019,2.2,Potato,940,970,950
Badda,29/08/2019,4,Potato,920,960,950
Badda,30/08/2019,2.2,Potato,900,950,920
Bagpat,01/08/2019,0.4,(Red Nanital),800,1000,900
Bagpat,02/08/2019,0.4,(Red Nanital),800,1000,900
Bagpat,03/08/2019,0.4,(Red Nanital),700,900,800
Bagpat,07/08/2019,0.3,(Red Nanital),800,900,850
Bagpat,08/08/2019,0.4,(Red Nanital),800,1000,900
Bagpat,09/08/2019,0.4,(Red Nanital),700,900,800
Bagpat,10/08/2019,0.3,(Red Nanital),800,900,850
Bagpat,11/08/2019,0.4,(Red Nanital),800,1000,900
Bagpat,13/08/2019,0.3,(Red Nanital),800,1000,950
Bagpat,21/08/2019,0.3,(Red Nanital),800,1000,900
Bagpat,22/08/2019,0.4,(Red Nanital),900,1100,1000
Bagpat,24/08/2019,0.4,(Red Nanital),900,1100,1000
Bagpat,25/08/2019,0.3,(Red Nanital),900,1100,1000
Bahedi,01/08/2019,0.3,Potato,780,855,820
Bahedi,02/08/2019,0.3,Potato,770,860,810
Bahedi,03/08/2019,0.3,Potato,830,880,870
Bahedi,04/08/2019,0.3,Potato,860,920,885
Bahedi,05/08/2019,0.6,Potato,905,970,925
Bahedi,06/08/2019,0.3,Potato,870,940,910
Bahedi,07/08/2019,0.3,Potato,830,880,850
Bahedi,08/08/2019,0.4,Potato,820,880,850
Bahedi,09/08/2019,0.4,Potato,840,890,860
Bahedi,10/08/2019,0.7,Potato,850,910,880
Bahedi,11/08/2019,0.4,Potato,860,930,890
Bahedi,12/08/2019,0.5,Potato,825,930,870
Bahedi,13/08/2019,0.3,Potato,850,910,880
Bahedi,14/08/2019,0.5,Potato,840,890,860
Bahedi,15/08/2019,0.2,Potato,820,885,850
Bahedi,17/08/2019,0.4,Potato,820,895,860
Bahedi,19/08/2019,0.5,Potato,840,890,865
Bahedi,20/08/2019,0.5,Potato,790,870,830
Bahedi,21/08/2019,0.3,Potato,810,860,835
Bahedi,22/08/2019,0.6,Potato,820,860,840
Bahedi,23/08/2019,0.4,Potato,840,890,860
Bahedi,24/08/2019,0.5,Potato,760,820,790
Bahedi,25/08/2019,0.3,Potato,760,830,790
Bahedi,26/08/2019,0.4,Potato,830,885,860
Bahedi,27/08/2019,0.5,Potato,810,870,840
Bahedi,28/08/2019,0.3,Potato,810,880,840
Bahedi,29/08/2019,0.4,Potato,840,880,865
Bahedi,30/08/2019,0.5,Potato,820,880,850
