Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Akbarpur,11/04/2012,320,Other,825,875,850
Akbarpur,12/04/2012,340,Other,800,850,825
Akbarpur,13/04/2012,330,Other,800,850,825
Akbarpur,14/04/2012,360,Other,750,825,810
Akbarpur,15/04/2012,320,Other,750,825,810
Akbarpur,16/04/2012,320,Other,775,825,800
Akbarpur,17/04/2012,210,Other,750,825,800
Akbarpur,18/04/2012,320,Other,800,850,810
Akbarpur,19/04/2012,320,Other,810,850,825
Akbarpur,20/04/2012,310,Other,810,850,825
Akbarpur,21/04/2012,310,Other,810,850,825
Akbarpur,22/04/2012,320,Other,825,870,850
Akbarpur,23/04/2012,320,Other,825,875,850
Akbarpur,24/04/2012,240,Other,840,860,850
Akbarpur,25/04/2012,310,Other,815,850,835
Akbarpur,26/04/2012,350,Other,810,850,835
Akbarpur,27/04/2012,320,Other,810,880,850
Akbarpur,28/04/2012,250,Other,850,900,875
Aligarh,02/04/2012,330,Desi,650,750,710
Aligarh,03/04/2012,320,Desi,680,750,720
Aligarh,04/04/2012,340,Desi,680,760,730
Aligarh,05/04/2012,300,Desi,700,800,740
Aligarh,06/04/2012,320,Desi,700,800,740
Aligarh,07/04/2012,330,Desi,700,800,750
Aligarh,09/04/2012,320,Desi,700,800,750
Aligarh,10/04/2012,300,Desi,750,850,780
Aligarh,11/04/2012,310,Desi,720,840,770
Aligarh,12/04/2012,330,Desi,720,840,770
Aligarh,13/04/2012,320,Desi,700,840,780
Aligarh,14/04/2012,240,Desi,730,850,780
Aligarh,16/04/2012,270,Desi,730,850,780
Aligarh,17/04/2012,280,Desi,730,850,775
Aligarh,18/04/2012,260,Desi,750,850,785
Aligarh,19/04/2012,280,Desi,740,850,780
Aligarh,20/04/2012,250,Desi,750,850,790
Aligarh,21/04/2012,240,Desi,750,850,800
Aligarh,23/04/2012,220,Desi,720,850,805
Aligarh,24/04/2012,210,Desi,750,850,810
Aligarh,25/04/2012,180,Desi,750,850,805
Aligarh,26/04/2012,170,Desi,775,875,825
Aligarh,27/04/2012,180,Desi,800,900,850
Aligarh,28/04/2012,170,Desi,820,920,870
Allahabad,02/04/2012,120,Desi,NR,NR,NR
Allahabad,03/04/2012,100,Desi,NR,NR,NR
Allahabad,04/04/2012,90,Desi,NR,NR,NR
Allahabad,07/04/2012,100,Desi,NR,NR,NR
Allahabad,09/04/2012,90,Desi,NR,NR,NR
Allahabad,10/04/2012,110,Desi,NR,NR,NR
Allahabad,11/04/2012,85,Desi,NR,NR,NR
Allahabad,12/04/2012,100,Desi,NR,NR,NR
Allahabad,13/04/2012,115,Desi,NR,NR,NR
Allahabad,16/04/2012,100,Desi,NR,NR,NR
Allahabad,17/04/2012,110,Desi,NR,NR,NR
Allahabad,18/04/2012,135,Desi,NR,NR,NR
Allahabad,20/04/2012,60,Badshah,NR,NR,750
Allahabad,21/04/2012,55,Badshah,NR,NR,770
Allahabad,23/04/2012,50,Badshah,NR,NR,800
Allahabad,25/04/2012,55,Badshah,NR,NR,850
Allahabad,26/04/2012,80,Badshah,NR,NR,850
Allahabad,27/04/2012,100,Badshah,NR,NR,850
Allahabad,28/04/2012,90,Badshah,NR,NR,850
Allahabad,30/04/2012,125,Badshah,NR,NR,850
Amroha,02/04/2012,6,Other,NR,NR,520
Amroha,03/04/2012,5,Other,NR,NR,530
Amroha,04/04/2012,6,Other,NR,NR,540
Amroha,05/04/2012,5,Other,NR,NR,545
Amroha,06/04/2012,4,Other,NR,NR,550
Amroha,07/04/2012,5,Other,NR,NR,550
Amroha,08/04/2012,4,Other,NR,NR,550
Amroha,09/04/2012,4,Other,NR,NR,560
Amroha,10/04/2012,5,Other,NR,NR,565
Amroha,11/04/2012,6,Other,NR,NR,580
Amroha,12/04/2012,5,Other,NR,NR,600
Amroha,13/04/2012,6,Other,NR,NR,620
Amroha,14/04/2012,4,Other,NR,NR,640
Amroha,15/04/2012,6,Other,NR,NR,650
Amroha,16/04/2012,5,Other,NR,NR,660
Amroha,17/04/2012,6,Other,NR,NR,670
Amroha,18/04/2012,5,Other,NR,NR,675
Amroha,19/04/2012,6,Other,NR,NR,680
Amroha,20/04/2012,5,Other,NR,NR,685
Amroha,21/04/2012,6,Other,NR,NR,690
Amroha,22/04/2012,4,Other,NR,NR,690
Amroha,23/04/2012,5,Other,NR,NR,695
Amroha,24/04/2012,5,F.A.Q.,NR,NR,695
Amroha,24/04/2012,5,Other,NR,NR,700
Amroha,25/04/2012,7,F.A.Q.,NR,NR,700
Amroha,26/04/2012,6,F.A.Q.,NR,NR,700
Amroha,27/04/2012,5,Other,NR,NR,695
Amroha,28/04/2012,7,Other,NR,NR,710
Amroha,29/04/2012,6,Other,NR,NR,710
Amroha,30/04/2012,8,Other,NR,NR,700
Anwala,28/04/2012,260,Desi,NR,NR,775
Atarra,09/04/2012,30,Potato,NR,NR,810
Atarra,10/04/2012,25,Potato,NR,NR,820
Atarra,11/04/2012,20,Potato,NR,NR,815
Atarra,12/04/2012,15,Potato,NR,NR,810
Atarra,16/04/2012,10,Potato,NR,NR,650
Atarra,17/04/2012,12,Potato,NR,NR,700
Atarra,18/04/2012,10,Potato,NR,NR,750
Atarra,19/04/2012,15,Potato,NR,NR,800
Atarra,21/04/2012,15,Potato,NR,NR,810
Atarra,23/04/2012,10,Potato,NR,NR,800
Atarra,25/04/2012,8,Potato,NR,NR,850
Atarra,26/04/2012,10,Potato,NR,NR,900
Atarra,28/04/2012,15,Potato,NR,NR,910
Atarra,30/04/2012,20,Potato,NR,NR,850
Auraiya,02/04/2012,70,Desi,NR,NR,600
Auraiya,03/04/2012,65,Desi,NR,NR,600
Auraiya,04/04/2012,80,Desi,NR,NR,610
Auraiya,05/04/2012,70,Desi,NR,NR,610
Auraiya,06/04/2012,80,Desi,NR,NR,600
Auraiya,07/04/2012,70,Desi,NR,NR,675
Auraiya,09/04/2012,85,Desi,NR,NR,680
Auraiya,10/04/2012,70,Desi,NR,NR,675
Auraiya,11/04/2012,75,Desi,NR,NR,675
Auraiya,12/04/2012,80,Desi,NR,NR,675
Auraiya,13/04/2012,65,Desi,NR,NR,670
Auraiya,14/04/2012,40,Desi,NR,NR,700
Auraiya,16/04/2012,50,Desi,NR,NR,680
Auraiya,17/04/2012,60,Desi,NR,NR,680
Auraiya,18/04/2012,60,Desi,NR,NR,675
Auraiya,19/04/2012,55,Desi,NR,NR,725
Auraiya,20/04/2012,65,Desi,NR,NR,800
Auraiya,21/04/2012,60,Desi,NR,NR,860
Auraiya,23/04/2012,60,Desi,NR,NR,600
Auraiya,24/04/2012,70,Desi,NR,NR,900
Auraiya,25/04/2012,50,Desi,NR,NR,900
Auraiya,26/04/2012,60,Desi,NR,NR,950
Auraiya,27/04/2012,50,Desi,NR,NR,1000
Auraiya,28/04/2012,65,Desi,NR,NR,1000
Auraiya,30/04/2012,55,Desi,NR,NR,1000
Azamgarh,02/04/2012,30,Other,655,675,665
Azamgarh,04/04/2012,35,Other,690,710,700
Azamgarh,09/04/2012,25,Other,750,770,760
Azamgarh,10/04/2012,30,Other,750,770,760
Azamgarh,11/04/2012,20,Other,760,780,770
Azamgarh,12/04/2012,30,Other,790,810,800
Azamgarh,16/04/2012,30,Other,815,835,825
Azamgarh,17/04/2012,35,Other,820,840,830
Azamgarh,18/04/2012,30,Other,870,890,880
Azamgarh,19/04/2012,25,Other,875,895,885
Azamgarh,20/04/2012,20,Other,890,910,900
Azamgarh,21/04/2012,20,Other,890,910,900
Azamgarh,23/04/2012,30,Other,905,925,915
Azamgarh,25/04/2012,25,Other,900,920,910
Azamgarh,26/04/2012,30,Other,890,910,900
Azamgarh,27/04/2012,30,Other,905,925,915
Azamgarh,28/04/2012,30,Other,905,925,915
Azamgarh,30/04/2012,30,Other,915,935,925
Badayoun,02/04/2012,10,Other,NR,NR,530
Badayoun,03/04/2012,15,Other,NR,NR,540
Badayoun,04/04/2012,10,Other,NR,NR,545
Badayoun,05/04/2012,8,Other,NR,NR,540
Badayoun,06/04/2012,7.5,Other,NR,NR,540
Badayoun,07/04/2012,15,Other,NR,NR,550
Badayoun,08/04/2012,7.5,Other,NR,NR,560
Badayoun,09/04/2012,10,Other,NR,NR,580
Badayoun,10/04/2012,15,Other,NR,NR,650
Badayoun,11/04/2012,16,Other,NR,NR,670
Badayoun,12/04/2012,15,Other,NR,NR,685
Badayoun,13/04/2012,10,Other,NR,NR,705
Badayoun,16/04/2012,12,Other,NR,NR,710
Badayoun,17/04/2012,10,Other,NR,NR,740
Badayoun,18/04/2012,12,Other,NR,NR,750
Badayoun,19/04/2012,10,Other,NR,NR,760
Badayoun,20/04/2012,12,Other,NR,NR,810
Badayoun,21/04/2012,8,Other,NR,NR,800
Badayoun,23/04/2012,10,Other,NR,NR,790
Badayoun,25/04/2012,15,Other,NR,NR,805
Badayoun,26/04/2012,10,Other,NR,NR,810
Bahraich,02/04/2012,34,Red,575,625,600
Bahraich,03/04/2012,30,Red,580,630,610
Bahraich,04/04/2012,30.5,Red,580,630,605
Bahraich,05/04/2012,31,Red,575,625,600
Bahraich,06/04/2012,28,Red,620,660,640
Bahraich,07/04/2012,25,Red,625,700,660
Bahraich,09/04/2012,26,Red,700,800,740
Bahraich,10/04/2012,28,Red,700,750,720
Bahraich,11/04/2012,26,Red,700,800,750
Bahraich,12/04/2012,25,Red,840,900,860
Bahraich,13/04/2012,13,Red,850,900,880
Bahraich,14/04/2012,12,Red,850,920,890
Bahraich,16/04/2012,11,Red,875,950,900
Bahraich,17/04/2012,13,Red,850,960,895
Bahraich,18/04/2012,15,Red,850,920,880
Bahraich,19/04/2012,13,Red,850,925,895
Bahraich,20/04/2012,15,Red,850,900,865
Bahraich,21/04/2012,16,Red,825,900,850
Bahraich,23/04/2012,17,Red,800,875,840
Bahraich,24/04/2012,16,Red,820,900,860
Bahraich,25/04/2012,17,Red,800,875,835
Bahraich,26/04/2012,13,Red,830,875,850
Bahraich,27/04/2012,16,Red,820,875,845
Bahraich,28/04/2012,11,Red,850,930,880
Bahraich,30/04/2012,12,Red,850,930,875
Ballia,02/04/2012,48,Desi,NR,NR,680
Ballia,03/04/2012,51,Desi,NR,NR,675
Ballia,04/04/2012,41,Desi,NR,NR,675
Ballia,05/04/2012,55,Desi,NR,NR,675
Ballia,06/04/2012,61,Desi,NR,NR,675
Ballia,07/04/2012,54,Desi,NR,NR,675
Ballia,09/04/2012,47,Desi,NR,NR,700
Ballia,10/04/2012,51,Desi,NR,NR,700
Ballia,11/04/2012,45,Desi,NR,NR,700
Ballia,12/04/2012,51,Desi,NR,NR,750
Ballia,13/04/2012,56,Desi,NR,NR,750
Ballia,14/04/2012,60,Desi,NR,NR,750
Ballia,16/04/2012,45,Desi,NR,NR,780
Ballia,17/04/2012,55,Desi,NR,NR,780
Ballia,18/04/2012,48,Desi,NR,NR,780
Ballia,19/04/2012,51,Desi,NR,NR,790
Ballia,20/04/2012,54,Desi,NR,NR,790
Ballia,21/04/2012,43,Desi,NR,NR,900
Ballia,23/04/2012,36,Desi,NR,NR,1050
Ballia,24/04/2012,50,Desi,NR,NR,1050
Ballia,25/04/2012,36,Desi,NR,NR,1060
Ballia,26/04/2012,45,Desi,NR,NR,1060
Ballia,27/04/2012,51,Desi,NR,NR,1060
Ballia,28/04/2012,55,Desi,NR,NR,1040
Ballia,30/04/2012,47,Desi,NR,NR,1040
Balrampur,02/04/2012,45,Other,650,680,675
Balrampur,03/04/2012,40,Other,670,680,675
Balrampur,04/04/2012,37.5,Other,670,690,680
Balrampur,05/04/2012,36,Other,690,720,700
Balrampur,06/04/2012,30,Other,720,730,725
Balrampur,07/04/2012,40,Other,720,740,730
Balrampur,09/04/2012,45,Other,720,730,725
Balrampur,10/04/2012,38,Other,720,740,730
Balrampur,11/04/2012,40,Other,730,750,735
Balrampur,12/04/2012,35,Other,820,830,825
Balrampur,13/04/2012,30,Other,840,860,850
Balrampur,14/04/2012,25,Other,830,860,850
Balrampur,16/04/2012,37.5,Other,850,860,855
Balrampur,17/04/2012,35,Other,820,830,825
Balrampur,18/04/2012,30,Other,820,850,830
Balrampur,19/04/2012,32.5,Other,810,840,830
Balrampur,20/04/2012,30,Other,820,840,825
Balrampur,21/04/2012,35,Other,815,840,825
Balrampur,23/04/2012,32,Other,830,850,835
Balrampur,24/04/2012,40,Other,830,850,840
Balrampur,25/04/2012,42.5,Other,840,860,850
Balrampur,26/04/2012,37.5,Other,830,860,850
Balrampur,27/04/2012,30,Other,825,860,850
Banda,01/04/2012,27,Potato,NR,NR,650
Banda,02/04/2012,45,Potato,NR,NR,650
Banda,04/04/2012,35,Potato,NR,NR,660
Banda,05/04/2012,40,Potato,NR,NR,650
Banda,06/04/2012,35,Potato,NR,NR,750
Banda,07/04/2012,30,Potato,NR,NR,775
Banda,08/04/2012,30,Potato,NR,NR,800
Banda,09/04/2012,35,Potato,NR,NR,800
Banda,11/04/2012,30,Potato,NR,NR,800
Banda,12/04/2012,35,Potato,NR,NR,810
Banda,13/04/2012,30,Potato,NR,NR,810
Banda,14/04/2012,40,Potato,NR,NR,625
Banda,15/04/2012,40,Potato,NR,NR,600
Banda,16/04/2012,45,Potato,NR,NR,600
Banda,18/04/2012,20,Potato,NR,NR,815
Banda,19/04/2012,21,Potato,NR,NR,800
Banda,20/04/2012,25,Potato,NR,NR,810
Banda,21/04/2012,27,Potato,NR,NR,800
Banda,22/04/2012,25,Potato,NR,NR,800
Banda,23/04/2012,30,Potato,NR,NR,835
Banda,25/04/2012,35,Potato,NR,NR,835
Banda,26/04/2012,30,Potato,NR,NR,820
Banda,27/04/2012,40,Potato,NR,NR,815
Banda,28/04/2012,30,Potato,NR,NR,820
Banda,29/04/2012,29,Potato,NR,NR,825
Banda,30/04/2012,30,Potato,NR,NR,825
Bangarmau,10/04/2012,2,Desi,630,675,650
Bangarmau,11/04/2012,2,Desi,630,675,650
Bangarmau,13/04/2012,2.5,Desi,650,685,665
Bangarmau,14/04/2012,1.8,Desi,650,675,665
Bangarmau,15/04/2012,2,Desi,650,675,665
Bangarmau,16/04/2012,1.5,Desi,660,700,675
Bangarmau,17/04/2012,2.5,Desi,735,775,750
Bangarmau,18/04/2012,1.8,Desi,740,760,750
Bangarmau,20/04/2012,2,Desi,740,770,750
Bangarmau,21/04/2012,1.8,Desi,715,750,725
Bangarmau,22/04/2012,1.5,Desi,760,800,775
Bangarmau,23/04/2012,1.5,Desi,790,825,800
Bangarmau,24/04/2012,2,Desi,800,850,825
Bangarmau,25/04/2012,1.5,Desi,840,875,850
Bangarmau,27/04/2012,2,Desi,825,865,850
Bangarmau,28/04/2012,1.5,Desi,850,900,875
Bangarmau,29/04/2012,3,Desi,885,925,900
Bangarmau,30/04/2012,1.5,Desi,900,950,925
Barabanki,01/04/2012,18.5,Red,600,680,665
Barabanki,02/04/2012,18.5,Red,580,640,615
Barabanki,03/04/2012,17,Red,580,650,600
Barabanki,04/04/2012,21,Red,600,650,625
Barabanki,05/04/2012,18,Red,580,650,615
Barabanki,06/04/2012,19,Red,600,700,625
Barabanki,07/04/2012,19,Red,600,650,625
Barabanki,08/04/2012,14,Red,600,670,635
Barabanki,09/04/2012,14,Red,600,670,635
Barabanki,10/04/2012,15,Red,680,750,700
Barabanki,11/04/2012,17.5,Red,680,740,700
Barabanki,12/04/2012,16.5,Red,720,800,750
Barabanki,13/04/2012,16,Red,700,800,750
Barabanki,14/04/2012,16,Red,750,820,780
Barabanki,15/04/2012,15,Red,740,820,785
Barabanki,16/04/2012,15.5,Red,770,850,820
Barabanki,17/04/2012,19.5,Red,750,825,800
Barabanki,20/04/2012,19,Red,800,870,825
Barabanki,21/04/2012,18,Red,800,850,825
Barabanki,23/04/2012,17,Red,800,850,820
Barabanki,25/04/2012,16,Red,800,850,830
Barabanki,26/04/2012,16.5,Red,780,880,840
Baraut,02/04/2012,30,Other,600,680,660
Baraut,03/04/2012,25,Other,660,690,680
Baraut,04/04/2012,20,Other,680,700,690
Baraut,05/04/2012,25,Other,670,710,690
Baraut,06/04/2012,30,Other,650,715,700
Baraut,07/04/2012,25,Other,690,720,710
Baraut,09/04/2012,22,Other,680,720,715
Baraut,10/04/2012,30,Other,690,730,720
Baraut,11/04/2012,20,Other,690,730,725
Baraut,12/04/2012,15,Other,680,740,730
Baraut,13/04/2012,25,Other,650,725,700
Baraut,14/04/2012,20,Other,670,700,690
Baraut,16/04/2012,30,Other,670,725,710
Baraut,17/04/2012,25,Other,660,730,720
Baraut,18/04/2012,20,Other,670,735,715
Baraut,20/04/2012,25,Other,730,800,780
Baraut,21/04/2012,20,Other,730,810,800
Baraut,23/04/2012,15,Other,800,900,850
Baraut,24/04/2012,14,Other,850,920,900
Baraut,25/04/2012,13,Other,870,920,910
Baraut,26/04/2012,15,Other,850,920,915
Baraut,27/04/2012,20,Other,850,930,925
Baraut,28/04/2012,25,Other,840,980,930
Baraut,30/04/2012,30,Other,870,930,925
Bareilly,01/04/2012,136,Desi,NR,NR,600
Bareilly,02/04/2012,152,Desi,NR,NR,610
Bareilly,03/04/2012,143,Desi,NR,NR,625
Bareilly,04/04/2012,134,Desi,NR,NR,600
Bareilly,05/04/2012,165,Desi,NR,NR,600
Bareilly,06/04/2012,151,Desi,NR,NR,625
Bareilly,07/04/2012,142.5,Desi,NR,NR,625
Bareilly,08/04/2012,113.3,Desi,NR,NR,630
Bareilly,09/04/2012,120.3,Desi,NR,NR,625
Bareilly,10/04/2012,134,Desi,NR,NR,625
Bareilly,11/04/2012,142,Desi,NR,NR,575
Bareilly,12/04/2012,124,Desi,NR,NR,650
Bareilly,13/04/2012,142,Desi,NR,NR,650
Bareilly,14/04/2012,136.5,Desi,NR,NR,640
Bareilly,15/04/2012,126,Desi,NR,NR,650
Bareilly,16/04/2012,129,Desi,NR,NR,650
Bareilly,17/04/2012,106,Desi,NR,NR,675
Bareilly,18/04/2012,95,Desi,NR,NR,700
Bareilly,19/04/2012,108,Desi,NR,NR,700
Bareilly,20/04/2012,95,Desi,NR,NR,720
Bareilly,21/04/2012,87.5,Desi,NR,NR,735
Bareilly,22/04/2012,95,Desi,NR,NR,750
Bareilly,23/04/2012,114,Desi,NR,NR,750
Bareilly,24/04/2012,105,Desi,NR,NR,760
Bareilly,25/04/2012,98,Desi,NR,NR,775
Bareilly,26/04/2012,95,Desi,NR,NR,790
Bareilly,27/04/2012,112.5,Desi,NR,NR,800
Bareilly,28/04/2012,116,Desi,NR,NR,800
Bareilly,29/04/2012,104,Desi,NR,NR,825
Basti,01/04/2012,73,Other,650,700,675
Basti,03/04/2012,68,Other,675,725,690
Basti,04/04/2012,56,Other,NR,NR,690
Basti,05/04/2012,50,Other,NR,NR,750
Basti,06/04/2012,63,Other,NR,NR,750
Basti,07/04/2012,71,Other,NR,NR,750
Basti,08/04/2012,58.5,Other,725,800,750
Basti,10/04/2012,55,Other,775,825,800
Basti,11/04/2012,64,Other,775,825,800
Basti,12/04/2012,72.5,Other,750,850,800
Basti,13/04/2012,63,Other,800,900,850
Basti,14/04/2012,57,Other,NR,NR,850
Basti,15/04/2012,60,Other,NR,NR,900
Basti,17/04/2012,59,Other,850,950,900
Basti,18/04/2012,71.5,Other,850,950,900
Basti,19/04/2012,64,Other,875,925,910
Basti,20/04/2012,73,Other,875,950,910
Basti,21/04/2012,58.5,Other,NR,NR,910
Basti,22/04/2012,50,Other,NR,NR,950
Basti,24/04/2012,65,Other,900,1000,950
Basti,25/04/2012,71,Other,900,1000,950
Basti,26/04/2012,66.5,Other,900,1000,950
Basti,27/04/2012,67.5,Other,900,1000,950
Basti,28/04/2012,58,Other,900,1000,950
Basti,29/04/2012,70,Other,900,1000,950
Bijnaur,01/04/2012,4.5,Desi,NR,NR,590
Bijnaur,02/04/2012,5.5,Desi,NR,NR,590
Bijnaur,03/04/2012,5,Desi,NR,NR,600
Bijnaur,04/04/2012,6,Desi,NR,NR,610
Bijnaur,05/04/2012,4,Desi,NR,NR,610
Bijnaur,06/04/2012,4.5,Desi,NR,NR,620
Bijnaur,07/04/2012,5.5,Desi,NR,NR,620
Bijnaur,08/04/2012,4,Desi,NR,NR,630
Bijnaur,09/04/2012,6,Desi,NR,NR,630
Bijnaur,10/04/2012,5,Desi,NR,NR,640
Bijnaur,11/04/2012,6.5,Desi,NR,NR,650
Bijnaur,12/04/2012,7,Desi,NR,NR,660
Bijnaur,13/04/2012,6.5,Desi,NR,NR,670
Bijnaur,14/04/2012,5,Desi,NR,NR,670
Bijnaur,15/04/2012,4,Desi,NR,NR,680
Bijnaur,16/04/2012,6,Desi,NR,NR,680
Bijnaur,17/04/2012,7.5,Desi,NR,NR,690
Bijnaur,18/04/2012,5,Desi,NR,NR,700
Bijnaur,19/04/2012,4.5,Desi,NR,NR,710
Bijnaur,20/04/2012,5,Desi,NR,NR,750
Bijnaur,21/04/2012,5.5,Desi,NR,NR,760
Bijnaur,22/04/2012,4,Desi,NR,NR,760
Bijnaur,23/04/2012,4.5,Desi,NR,NR,770
Bijnaur,24/04/2012,4,Desi,NR,NR,770
Bijnaur,25/04/2012,3.5,Desi,NR,NR,780
Bijnaur,26/04/2012,4,Desi,NR,NR,790
Bijnaur,27/04/2012,3.5,Desi,NR,NR,800
Bijnaur,28/04/2012,4.5,Desi,NR,NR,810
Bijnaur,29/04/2012,6.5,Desi,NR,NR,810
Buland Shahr,02/04/2012,68,Other,600,700,685
Buland Shahr,03/04/2012,69,Other,600,700,680
Buland Shahr,04/04/2012,67.5,Other,600,700,685
Buland Shahr,05/04/2012,60,Other,650,800,690
Buland Shahr,06/04/2012,60,Other,650,800,700
Buland Shahr,07/04/2012,66,Other,650,800,710
Buland Shahr,09/04/2012,55,Other,750,900,810
Buland Shahr,10/04/2012,40,Other,800,950,850
Buland Shahr,11/04/2012,50,Other,800,960,880
Buland Shahr,12/04/2012,43,Other,800,970,870
Buland Shahr,13/04/2012,38,Other,800,960,860
Buland Shahr,14/04/2012,37,Other,800,960,865
Buland Shahr,16/04/2012,36,Other,800,960,870
Buland Shahr,17/04/2012,35,Other,800,960,875
Buland Shahr,18/04/2012,39,Other,800,960,880
Buland Shahr,19/04/2012,35,Other,800,900,840
Buland Shahr,20/04/2012,34,Other,800,900,850
Buland Shahr,21/04/2012,28,Other,800,900,835
Buland Shahr,23/04/2012,28.5,Other,800,900,830
Buland Shahr,25/04/2012,2.1,Other,900,1000,980
Buland Shahr,26/04/2012,20,Other,850,1000,970
Buland Shahr,27/04/2012,19,Other,850,1000,940
Buland Shahr,28/04/2012,18,Other,850,1000,950
Buland Shahr,30/04/2012,17,Other,850,1000,955
Chandausi,23/04/2012,15,Other,NR,NR,810
Chandausi,25/04/2012,15,Other,NR,NR,815
Chandausi,26/04/2012,20,Other,NR,NR,810
Chandausi,27/04/2012,15,Other,NR,NR,815
Chandausi,28/04/2012,20,Other,NR,NR,815
Chandoli,01/04/2012,34,Other,NR,NR,675
Chandoli,02/04/2012,40,Other,NR,NR,680
Chandoli,04/04/2012,35,Other,NR,NR,675
Chandoli,05/04/2012,30,Other,NR,NR,680
Chandoli,06/04/2012,37,Other,NR,NR,685
Chandoli,07/04/2012,37.5,Other,NR,NR,690
Chandoli,08/04/2012,3.5,Other,NR,NR,705
Chandoli,09/04/2012,40,Other,NR,NR,725
Chandoli,11/04/2012,36,Other,NR,NR,710
Chandoli,12/04/2012,40,Other,NR,NR,750
Chandoli,13/04/2012,42.5,Other,NR,NR,750
Chandoli,14/04/2012,45,Other,NR,NR,770
Chandoli,15/04/2012,35,Other,NR,NR,785
Chandoli,16/04/2012,37.5,Other,NR,NR,790
Chandoli,18/04/2012,40,Other,NR,NR,810
Chandoli,19/04/2012,35,Other,NR,NR,805
Chandoli,20/04/2012,30,Other,NR,NR,810
Chandoli,21/04/2012,37.5,Other,940,970,950
Chandoli,22/04/2012,35,Other,NR,NR,955
Chandoli,23/04/2012,30,Other,NR,NR,980
Chandoli,25/04/2012,35,Other,NR,NR,990
Chandoli,26/04/2012,40,Other,NR,NR,995
Chandoli,27/04/2012,37.5,Other,NR,NR,1000
Chandoli,28/04/2012,35,Other,NR,NR,995
Chandoli,29/04/2012,40,Other,NR,NR,990
Chandoli,30/04/2012,45,Other,NR,NR,990
Chhibramau(Kannuj),02/04/2012,250,Desi,NR,NR,500
Chhibramau(Kannuj),03/04/2012,20,Desi,NR,NR,525
Chhibramau(Kannuj),04/04/2012,200,Desi,NR,NR,550
Chhibramau(Kannuj),05/04/2012,200,Desi,NR,NR,590
Chhibramau(Kannuj),07/04/2012,200,Local,NR,NR,590
Chhibramau(Kannuj),09/04/2012,180,Desi,NR,NR,620
Chhibramau(Kannuj),09/04/2012,180,Local,NR,NR,615
Chhibramau(Kannuj),10/04/2012,170,Local,NR,NR,620
Chhibramau(Kannuj),11/04/2012,200,Desi,NR,NR,600
Chhibramau(Kannuj),16/04/2012,60,Desi,NR,NR,630
Chhibramau(Kannuj),16/04/2012,60,Local,NR,NR,630
Chhibramau(Kannuj),17/04/2012,55,Desi,NR,NR,630
Chhibramau(Kannuj),17/04/2012,55,Local,NR,NR,630
Chhibramau(Kannuj),18/04/2012,60,Desi,NR,NR,580
Chhibramau(Kannuj),21/04/2012,70,Desi,NR,NR,370
Chhibramau(Kannuj),21/04/2012,70,Local,NR,NR,670
Chhibramau(Kannuj),23/04/2012,60,Desi,NR,NR,680
Chhibramau(Kannuj),25/04/2012,70,Desi,NR,NR,680
Chhibramau(Kannuj),25/04/2012,70,Local,NR,NR,680
Chhibramau(Kannuj),28/04/2012,50,Local,NR,NR,800
