Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Allahabad,20/11/2015,160,Local,NR,NR,1060
Allahabad,21/11/2015,180,Local,NR,NR,1060
Allahabad,23/11/2015,160,Local,NR,NR,1060
Allahabad,24/11/2015,170,Local,NR,NR,1050
Allahabad,26/11/2015,180,Local,NR,NR,1040
Allahabad,27/11/2015,200,Local,NR,NR,1040
Allahabad,28/11/2015,170,Local,NR,NR,1040
Allahabad,30/11/2015,200,Local,NR,NR,1025
Amroha,28/11/2015,30,F.A.Q.,NR,NR,720
Anandnagar,03/11/2015,35,Potato,800,1025,925
Anandnagar,04/11/2015,30,Potato,800,1000,900
Anandnagar,05/11/2015,65,Potato,750,1000,890
Anandnagar,07/11/2015,25,Potato,750,950,850
Anandnagar,08/11/2015,30,Potato,750,950,875
Anandnagar,10/11/2015,45,Potato,750,950,850
Anandnagar,12/11/2015,65, ,NR,NR,NR
Anandnagar,13/11/2015,65,Potato,700,900,800
Anandnagar,14/11/2015,30,Potato,700,950,800
Anandnagar,15/11/2015,30, ,NR,NR,NR
Anandnagar,16/11/2015,40,Potato,700,900,800
Anandnagar,17/11/2015,35,Potato,700,900,775
Anandnagar,18/11/2015,65,Potato,750,950,850
Anandnagar,19/11/2015,40,Potato,750,950,850
Anandnagar,21/11/2015,25,Potato,750,950,860
Anandnagar,22/11/2015,30,Potato,750,950,860
Anandnagar,23/11/2015,30, ,NR,NR,NR
Anandnagar,24/11/2015,30,Potato,760,960,850
Anandnagar,25/11/2015,45,Potato,750,950,850
Anandnagar,28/11/2015,35,Potato,750,950,850
Anwala,23/11/2015,288,F.A.Q.,NR,NR,600
Atarra,01/11/2015,20,Other,650,750,700
Atarra,02/11/2015,16,Other,650,750,700
Atarra,03/11/2015,15,Other,700,800,750
Atarra,04/11/2015,12.5,Other,700,800,750
Atarra,05/11/2015,10,Other,700,800,750
Atarra,14/11/2015,11,Other,700,800,750
Atarra,15/11/2015,11.5,Other,700,800,750
Atarra,16/11/2015,25,Other,700,800,750
Atarra,17/11/2015,14,Other,700,800,750
Atarra,18/11/2015,15,Other,750,850,800
Atarra,19/11/2015,10,Other,800,900,850
Atarra,21/11/2015,12,Other,850,950,900
Atrauli,27/11/2015,800,Desi,600,680,650
Auraiya,02/11/2015,35,F.A.Q.,NR,NR,570
Auraiya,03/11/2015,35,F.A.Q.,NR,NR,700
Auraiya,04/11/2015,35,F.A.Q.,NR,NR,750
Auraiya,05/11/2015,25,F.A.Q.,NR,NR,770
Auraiya,06/11/2015,32.5,F.A.Q.,NR,NR,775
Auraiya,07/11/2015,40,F.A.Q.,NR,NR,760
Auraiya,09/11/2015,45,F.A.Q.,NR,NR,750
Auraiya,10/11/2015,50,F.A.Q.,NR,NR,760
Auraiya,14/11/2015,60,F.A.Q.,NR,NR,750
Auraiya,16/11/2015,40,F.A.Q.,NR,NR,770
Auraiya,17/11/2015,60,F.A.Q.,NR,NR,755
Auraiya,18/11/2015,50,F.A.Q.,NR,NR,750
Auraiya,19/11/2015,62.5,F.A.Q.,NR,NR,735
Auraiya,20/11/2015,30,F.A.Q.,NR,NR,730
Auraiya,21/11/2015,60,F.A.Q.,NR,NR,740
Auraiya,23/11/2015,55,F.A.Q.,NR,NR,725
Auraiya,24/11/2015,50,F.A.Q.,NR,NR,725
Auraiya,25/11/2015,70,F.A.Q.,NR,NR,720
Auraiya,26/11/2015,80,F.A.Q.,NR,NR,720
Auraiya,27/11/2015,45,F.A.Q.,NR,NR,750
Azamgarh,03/11/2015,163,Potato,750,880,830
Azamgarh,04/11/2015,160,Potato,820,900,850
Azamgarh,05/11/2015,150,Potato,840,900,870
Azamgarh,06/11/2015,145,Potato,850,935,900
Azamgarh,07/11/2015,155,Potato,820,900,860
Azamgarh,09/11/2015,148,Potato,850,925,870
Azamgarh,10/11/2015,145,Potato,800,920,860
Azamgarh,11/11/2015,150,Potato,NR,NR,850
Azamgarh,13/11/2015,140,Potato,NR,NR,830
Azamgarh,14/11/2015,135,Potato,NR,NR,810
Azamgarh,16/11/2015,140,Potato,740,850,800
Azamgarh,17/11/2015,130,Potato,750,845,800
Azamgarh,18/11/2015,135,Potato,725,825,785
Azamgarh,19/11/2015,140,Potato,750,845,800
Azamgarh,20/11/2015,138,Potato,NR,NR,835
Azamgarh,21/11/2015,130,Potato,NR,NR,900
Azamgarh,23/11/2015,140,Potato,NR,NR,915
Azamgarh,24/11/2015,145,Potato,850,950,910
Azamgarh,25/11/2015,150,Potato,NR,NR,920
Azamgarh,26/11/2015,152,Potato,800,890,850
Azamgarh,27/11/2015,160,Potato,750,850,820
Azamgarh,30/11/2015,167.5,Potato,730,840,785
Baberu,01/11/2015,6,Local,650,750,700
Baberu,02/11/2015,3,Other,650,750,700
Baberu,03/11/2015,2.5,Local,650,750,700
Baberu,05/11/2015,4.5,Local,700,850,775
Baberu,06/11/2015,3,Local,700,800,775
Baberu,07/11/2015,3.5,Local,700,800,775
Baberu,09/11/2015,6,Local,700,800,775
Baberu,14/11/2015,2.5,Local,700,800,775
Baberu,15/11/2015,5,Local,700,800,775
Baberu,16/11/2015,4,Local,700,850,775
Baberu,17/11/2015,7,Local,700,800,775
Baberu,19/11/2015,3,Local,750,850,800
Baberu,20/11/2015,2,Local,750,850,800
Baberu,21/11/2015,3.5,Local,750,850,800
Baberu,22/11/2015,4.5,Local,750,850,800
Baberu,23/11/2015,5,Local,750,850,800
Baberu,24/11/2015,4,Local,750,850,800
Baberu,26/11/2015,8,Local,700,800,750
Baberu,27/11/2015,4,Local,700,850,800
Baberu,28/11/2015,2.5,Local,800,900,850
Baberu,29/11/2015,3,Local,800,900,850
Baberu,30/11/2015,3.5,Local,800,850,825
Babrala,28/11/2015,600,Other,780,880,830
Badayoun,02/11/2015,20,Potato,770,870,820
Badayoun,03/11/2015,20,Potato,800,900,850
Badayoun,04/11/2015,18,Potato,800,880,840
Badayoun,06/11/2015,15,Potato,850,950,900
Badayoun,07/11/2015,16,Potato,900,1000,950
Badayoun,09/11/2015,18,Potato,850,950,900
Badayoun,16/11/2015,18,Potato,880,980,930
Badayoun,18/11/2015,25,Potato,860,960,910
Badayoun,19/11/2015,25,Potato,860,960,910
Badayoun,20/11/2015,20,Potato,870,970,920
Badayoun,21/11/2015,24,Potato,850,950,900
Badayoun,23/11/2015,25,Potato,850,950,900
Badayoun,24/11/2015,25,Potato,840,940,890
Badayoun,27/11/2015,20,Potato,750,850,800
Badayoun,28/11/2015,25,Potato,770,870,820
Badayoun,30/11/2015,20,Potato,800,900,850
Bahraich,02/11/2015,95,Red,785,810,800
Bahraich,03/11/2015,100,Red,785,810,800
Bahraich,04/11/2015,110,Red,785,810,800
Bahraich,05/11/2015,100,Red,800,820,810
Bahraich,06/11/2015,90,Red,800,830,820
Bahraich,07/11/2015,95,Red,800,825,810
Bahraich,09/11/2015,98,Red,800,825,815
Bahraich,10/11/2015,95,Red,800,825,810
Bahraich,11/11/2015,97,Red,800,825,815
Bahraich,13/11/2015,98,Red,800,820,820
Bahraich,14/11/2015,90,Red,800,825,815
Bahraich,16/11/2015,85,Red,810,830,820
Bahraich,17/11/2015,77.5,Red,800,840,820
Bahraich,18/11/2015,76.5,Red,810,840,825
Bahraich,19/11/2015,80,Red,810,845,820
Bahraich,20/11/2015,75,Red,815,845,825
Bahraich,21/11/2015,67.5,Red,825,900,850
Bahraich,23/11/2015,65,Red,850,925,875
Bahraich,24/11/2015,64,Red,850,950,875
Bahraich,25/11/2015,66,Red,855,890,870
Bahraich,26/11/2015,63,Red,860,890,875
Bahraich,27/11/2015,68,Red,850,890,870
Bahraich,28/11/2015,60,Red,850,900,875
Bahraich,30/11/2015,75,Red,850,900,870
Ballia,02/11/2015,110,Desi,725,800,750
Ballia,03/11/2015,120,Desi,750,800,775
Ballia,04/11/2015,110,Desi,750,800,775
Ballia,05/11/2015,90,Desi,775,850,800
Ballia,06/11/2015,150, ,NR,NR,NR
Ballia,07/11/2015,140,Desi,825,900,850
Ballia,09/11/2015,150,Desi,800,850,825
Ballia,10/11/2015,160,Desi,800,850,825
Ballia,11/11/2015,140,Desi,825,900,850
Ballia,12/11/2015,160,Desi,850,925,875
Ballia,13/11/2015,150,Desi,850,950,875
Ballia,14/11/2015,150,Desi,850,925,875
Ballia,16/11/2015,150,Desi,825,900,850
Ballia,17/11/2015,180,Desi,875,950,900
Ballia,18/11/2015,130,Desi,900,1000,950
Ballia,19/11/2015,150,Desi,925,1000,950
Ballia,20/11/2015,160,Desi,900,1000,950
Ballia,21/11/2015,160,Desi,910,1000,945
Ballia,23/11/2015,170,Desi,900,960,940
Ballia,24/11/2015,160,Desi,950,975,960
Ballia,25/11/2015,150,Desi,925,960,935
Ballia,26/11/2015,170,Desi,925,975,935
Ballia,27/11/2015,170,Desi,925,950,935
Ballia,28/11/2015,180,Desi,850,950,875
Ballia,30/11/2015,190,Desi,875,925,900
Balrampur,02/11/2015,45,Other,780,815,800
Balrampur,03/11/2015,60,Other,770,805,790
Balrampur,04/11/2015,51,Other,775,810,790
Balrampur,05/11/2015,48,Other,765,800,785
Balrampur,06/11/2015,48.5, ,NR,NR,NR
Balrampur,07/11/2015,53.5,Other,795,830,810
Balrampur,09/11/2015,50,Other,795,830,810
Balrampur,10/11/2015,65,Other,800,835,815
Balrampur,14/11/2015,45,Other,800,830,815
Balrampur,16/11/2015,68.5,Other,800,825,815
Balrampur,17/11/2015,51.5,Other,790,825,810
Balrampur,18/11/2015,63.5,Other,790,825,810
Balrampur,19/11/2015,53.5,Other,790,825,810
Balrampur,20/11/2015,60,Other,780,830,810
Balrampur,21/11/2015,53.5,Other,795,830,815
Balrampur,23/11/2015,58.5,Other,810,840,825
Balrampur,25/11/2015,62.5,Other,780,815,800
Balrampur,26/11/2015,58,Other,770,810,790
Balrampur,27/11/2015,65,Other,760,800,780
Balrampur,28/11/2015,54,Other,760,800,780
Banda,05/11/2015,27,Desi,NR,NR,980
Banda,08/11/2015,45,Desi,NR,NR,950
Banda,09/11/2015,30,Desi,NR,NR,980
Banda,19/11/2015,35,Desi,NR,NR,980
Banda,20/11/2015,30,Desi,NR,NR,1025
Banda,21/11/2015,27,Desi,NR,NR,1050
Banda,25/11/2015,50,Desi,NR,NR,950
Banda,27/11/2015,65,Desi,NR,NR,840
Banda,28/11/2015,50,Desi,NR,NR,850
Banda,29/11/2015,45,Desi,NR,NR,865
Banda,30/11/2015,60,Desi,NR,NR,860
Barabanki,01/11/2015,52,Potato,655,740,700
Barabanki,02/11/2015,54,Potato,690,745,710
Barabanki,03/11/2015,48.5,Potato,700,740,720
Barabanki,04/11/2015,58,Potato,700,780,740
Barabanki,05/11/2015,57,Potato,680,740,700
Barabanki,06/11/2015,61,Potato,680,755,710
Barabanki,07/11/2015,62.5,Potato,700,720,710
Barabanki,08/11/2015,65,Potato,670,735,700
Barabanki,13/11/2015,56.6,Potato,700,800,760
Barabanki,14/11/2015,55.4,Potato,710,785,765
Barabanki,15/11/2015,57.2,Potato,700,785,740
Barabanki,16/11/2015,57.5,Potato,740,800,775
Barabanki,17/11/2015,57,Potato,700,785,745
Barabanki,18/11/2015,55,Potato,700,800,750
Barabanki,19/11/2015,61,Potato,NR,NR,750
Barabanki,20/11/2015,62,Potato,720,780,745
Barabanki,21/11/2015,54,Potato,760,850,800
Barabanki,22/11/2015,54,Potato,770,850,810
Barabanki,23/11/2015,52.5,Potato,770,860,805
Barabanki,24/11/2015,54.5,Potato,780,840,810
Barabanki,26/11/2015,52.5,Potato,800,825,810
Barabanki,27/11/2015,53.5,Potato,780,865,815
Barabanki,28/11/2015,67.5,Potato,780,850,810
Barabanki,30/11/2015,62,Potato,800,825,815
Baraut,02/11/2015,30,Desi,NR,NR,795
Baraut,03/11/2015,25,Desi,NR,NR,800
Baraut,05/11/2015,9,Desi,NR,NR,815
Baraut,06/11/2015,34,Desi,NR,NR,830
Baraut,07/11/2015,5,Desi,NR,NR,825
Baraut,09/11/2015,30,Desi,NR,NR,810
Baraut,10/11/2015,36,Desi,NR,NR,815
Baraut,14/11/2015,7,Desi,NR,NR,715
Baraut,16/11/2015,6,Desi,NR,NR,710
Baraut,17/11/2015,15.6,Desi,NR,NR,700
Baraut,18/11/2015,15,Desi,NR,NR,760
Baraut,19/11/2015,10,Desi,NR,NR,700
Baraut,20/11/2015,15,Desi,NR,NR,715
Baraut,21/11/2015,15,Desi,NR,NR,720
Baraut,23/11/2015,12,Desi,NR,NR,700
Baraut,24/11/2015,12,Desi,NR,NR,700
Baraut,26/11/2015,28,Desi,NR,NR,720
Baraut,30/11/2015,28,Desi,NR,NR,720
Bareilly,01/11/2015,169,F.A.Q.,NR,NR,680
Bareilly,02/11/2015,155,F.A.Q.,NR,NR,675
Bareilly,03/11/2015,163,F.A.Q.,NR,NR,650
Bareilly,04/11/2015,187,F.A.Q.,NR,NR,650
Bareilly,05/11/2015,164,F.A.Q.,NR,NR,700
Bareilly,06/11/2015,180,F.A.Q.,NR,NR,700
Bareilly,07/11/2015,158,F.A.Q.,NR,NR,700
Bareilly,08/11/2015,151,F.A.Q.,NR,NR,725
Bareilly,12/11/2015,165,F.A.Q.,NR,NR,700
Bareilly,14/11/2015,128,F.A.Q.,NR,NR,650
Bareilly,15/11/2015,164,F.A.Q.,NR,NR,800
Bareilly,16/11/2015,276.5,F.A.Q.,NR,NR,775
Bareilly,17/11/2015,260,F.A.Q.,NR,NR,780
Bareilly,18/11/2015,258,F.A.Q.,NR,NR,780
Bareilly,19/11/2015,265,F.A.Q.,NR,NR,725
Bareilly,20/11/2015,248,F.A.Q.,NR,NR,725
Bareilly,21/11/2015,235,F.A.Q.,NR,NR,740
Bareilly,22/11/2015,232,F.A.Q.,NR,NR,740
Bareilly,23/11/2015,246,F.A.Q.,NR,NR,720
Bareilly,24/11/2015,89,F.A.Q.,NR,NR,620
Bareilly,25/11/2015,164,F.A.Q.,NR,NR,650
Bareilly,26/11/2015,1367,F.A.Q.,NR,NR,600
Bareilly,27/11/2015,225,F.A.Q.,NR,NR,730
Bareilly,28/11/2015,203,F.A.Q.,NR,NR,750
Bareilly,29/11/2015,220,F.A.Q.,NR,NR,760
Basti,01/11/2015,74,Potato,800,900,850
Basti,02/11/2015,91.5,Potato,800,900,850
Basti,03/11/2015,105,Potato,800,900,850
Basti,04/11/2015,89,Potato,800,900,850
Basti,05/11/2015,76.5,Potato,800,900,850
Basti,06/11/2015,9.5,Potato,800,925,860
Basti,07/11/2015,78.5,Potato,800,925,860
Basti,08/11/2015,85,Potato,800,900,860
Basti,09/11/2015,97,Potato,800,920,860
Basti,10/11/2015,106,Potato,820,950,875
Basti,13/11/2015,91.5,Potato,800,925,875
Basti,14/11/2015,83,Potato,800,925,875
Basti,15/11/2015,70,Potato,800,925,875
Basti,16/11/2015,102.5,Potato,800,925,875
Basti,17/11/2015,110,Potato,800,925,875
Basti,18/11/2015,95,Potato,850,950,900
Basti,19/11/2015,126,Potato,850,950,900
Basti,20/11/2015,130,Potato,850,950,900
Basti,21/11/2015,123.5,Potato,850,950,900
Basti,22/11/2015,100,Potato,850,950,900
Basti,23/11/2015,105,Potato,850,950,900
Basti,24/11/2015,110,Potato,850,950,910
Basti,25/11/2015,121,Potato,850,960,910
Basti,26/11/2015,130,Potato,850,960,910
Basti,27/11/2015,121.5,Potato,850,960,910
Basti,28/11/2015,130.5,Potato,850,960,910
Basti,29/11/2015,107,Potato,850,960,910
Bharthna,02/11/2015,100,Desi,NR,NR,690
Bharthna,04/11/2015,80,Desi,NR,NR,700
Bharthna,05/11/2015,90,Desi,NR,NR,700
Bharthna,06/11/2015,70,Desi,NR,NR,760
Bharthna,07/11/2015,100,Desi,NR,NR,750
Bharthna,09/11/2015,90,Desi,NR,NR,760
Bharthna,13/11/2015,90,Desi,NR,NR,740
Bharthna,14/11/2015,70,Desi,NR,NR,760
Bharthna,16/11/2015,80,Desi,NR,NR,750
Bharthna,17/11/2015,100,Desi,NR,NR,740
Bharthna,18/11/2015,120,Desi,NR,NR,730
Bharthna,19/11/2015,100,Desi,NR,NR,775
Bharthna,20/11/2015,130,Desi,NR,NR,700
Bharthna,21/11/2015,140,Desi,NR,NR,690
Bharthna,23/11/2015,120,Desi,NR,NR,675
Bharthna,24/11/2015,130,Desi,NR,NR,670
Bharthna,25/11/2015,100,Desi,NR,NR,680
Bharthna,26/11/2015,120,Desi,NR,NR,670
Bharthna,27/11/2015,100,Desi,NR,NR,675
Bharthna,30/11/2015,90,Desi,NR,NR,670
Bharuasumerpur,02/11/2015,13,Other,NR,NR,700
Bharuasumerpur,03/11/2015,5,Other,NR,NR,700
Bharuasumerpur,04/11/2015,5,Other,NR,NR,700
Bharuasumerpur,06/11/2015,10,Other,NR,NR,700
Bharuasumerpur,07/11/2015,5,Other,NR,NR,700
Bharuasumerpur,09/11/2015,10,Other,NR,NR,715
Bharuasumerpur,16/11/2015,7,Other,NR,NR,710
Bharuasumerpur,18/11/2015,12,Other,NR,NR,800
Bharuasumerpur,20/11/2015,10,Other,NR,NR,800
Bharuasumerpur,21/11/2015,10,Other,NR,NR,800
Bharuasumerpur,23/11/2015,10,Other,NR,NR,800
Bharuasumerpur,24/11/2015,12,Other,NR,NR,800
Bharuasumerpur,30/11/2015,15,Other,NR,NR,750
Bharwari,16/11/2015,300,Other,NR,NR,770
Bharwari,30/11/2015,170,Other,NR,NR,830
Bhehjoi,27/11/2015,350,Desi,NR,NR,700
Bijnaur,02/11/2015,4,Desi,NR,NR,800
Bijnaur,03/11/2015,5,Desi,NR,NR,800
Bijnaur,04/11/2015,6,Desi,NR,NR,800
Bijnaur,05/11/2015,4.5,Desi,NR,NR,810
Bijnaur,06/11/2015,3.5,Desi,NR,NR,810
Bijnaur,07/11/2015,5,Desi,NR,NR,815
Bijnaur,08/11/2015,4,Desi,NR,NR,825
Bijnaur,09/11/2015,4.5,Desi,NR,NR,825
Bijnaur,10/11/2015,6.5,Desi,NR,NR,820
Bijnaur,11/11/2015,8,Desi,NR,NR,815
Bijnaur,12/11/2015,7,Desi,NR,NR,810
Bijnaur,13/11/2015,5,Desi,NR,NR,800
Bijnaur,14/11/2015,7,Desi,NR,NR,790
Bijnaur,15/11/2015,7.5,Desi,NR,NR,785
Bijnaur,16/11/2015,8.5,Desi,NR,NR,780
Bijnaur,17/11/2015,6,Desi,NR,NR,780
Bijnaur,18/11/2015,7,Desi,NR,NR,780
Bijnaur,19/11/2015,8,Desi,NR,NR,780
Bijnaur,20/11/2015,9,Desi,NR,NR,760
Bijnaur,21/11/2015,7,Desi,NR,NR,750
Bijnaur,22/11/2015,8.5,Desi,NR,NR,750
Bijnaur,23/11/2015,8,Desi,NR,NR,750
Bijnaur,24/11/2015,7.5,Desi,NR,NR,750
Bijnaur,25/11/2015,7,Desi,NR,NR,740
Bijnaur,26/11/2015,6,Desi,NR,NR,730
Bijnaur,27/11/2015,8,Desi,NR,NR,725
Bijnaur,28/11/2015,5,Desi,NR,NR,720
Bijnaur,29/11/2015,7,Desi,NR,NR,720
Billsadda,28/11/2015,2000,Other,780,810,795
Bilsi,21/11/2015,1600,Other,800,900,850
Bindki,02/11/2015,63,F.A.Q.,NR,NR,920
Bindki,04/11/2015,75,F.A.Q.,NR,NR,920
Bindki,05/11/2015,86,F.A.Q.,NR,NR,915
Bindki,06/11/2015,90, ,NR,NR,NR
Bindki,08/11/2015,93,F.A.Q.,NR,NR,920
Bindki,09/11/2015,96,F.A.Q.,NR,NR,910
Bindki,16/11/2015,108,F.A.Q.,NR,NR,895
Bindki,17/11/2015,90,F.A.Q.,NR,NR,890
Bindki,18/11/2015,90,F.A.Q.,NR,NR,890
Bindki,19/11/2015,73,F.A.Q.,NR,NR,870
Bindki,20/11/2015,73,F.A.Q.,NR,NR,870
Bindki,22/11/2015,80,F.A.Q.,NR,NR,890
Bindki,23/11/2015,78,F.A.Q.,NR,NR,800
Bindki,24/11/2015,60,F.A.Q.,NR,NR,815
Bindki,25/11/2015,56,F.A.Q.,NR,NR,820
Bindki,26/11/2015,50,F.A.Q.,NR,NR,825
Bindki,27/11/2015,51.5,F.A.Q.,NR,NR,830
Bindki,29/11/2015,60,F.A.Q.,NR,NR,800
Bindki,30/11/2015,70,F.A.Q.,NR,NR,785
Buland Shahr,02/11/2015,29,Desi,NR,NR,680
Buland Shahr,03/11/2015,30,Desi,NR,NR,690
Buland Shahr,04/11/2015,28,Desi,NR,NR,670
Buland Shahr,05/11/2015,25,Other,NR,NR,650
Buland Shahr,06/11/2015,35,Desi,NR,NR,660
Buland Shahr,07/11/2015,33,Desi,NR,NR,670
Buland Shahr,09/11/2015,35,Desi,NR,NR,680
Buland Shahr,14/11/2015,35,Desi,NR,NR,700
Buland Shahr,16/11/2015,33,Desi,NR,NR,715
Buland Shahr,17/11/2015,30,Desi,NR,NR,720
Buland Shahr,18/11/2015,36,Desi,NR,NR,720
Buland Shahr,19/11/2015,30,Desi,NR,NR,725
Buland Shahr,20/11/2015,28.5,Desi,NR,NR,730
Buland Shahr,30/11/2015,32,Desi,NR,NR,690
Chaandpur,27/11/2015,450,Desi,NR,NR,730
Chandausi,30/11/2015,600,F.A.Q.,NR,NR,740
Chandoli,28/11/2015,35,F.A.Q.,870,960,940
Chandoli,30/11/2015,40,F.A.Q.,NR,NR,820
Charra,27/11/2015,500,Desi,600,700,670
Chhibramau(Kannuj),01/11/2015,470,Local,NR,NR,640
Chhibramau(Kannuj),02/11/2015,400,Local,NR,NR,640
Chhibramau(Kannuj),03/11/2015,380,Local,600,720,650
Chhibramau(Kannuj),04/11/2015,350,Local,600,720,650
Chhibramau(Kannuj),06/11/2015,360,Local,600,750,650
Chhibramau(Kannuj),07/11/2015,320,Local,600,750,670
Chhibramau(Kannuj),08/11/2015,370,Local,600,750,670
Chhibramau(Kannuj),09/11/2015,400,Local,600,750,680
Chhibramau(Kannuj),10/11/2015,390,Local,700,825,750
Chhibramau(Kannuj),11/11/2015,360,Local,NR,NR,800
Chhibramau(Kannuj),13/11/2015,350,Local,NR,NR,850
