Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Aliganj,28/09/2018,20,Local,1000,1200,1100
Aliganj,30/09/2018,20,Local,1000,1200,1100
Aligarh,01/09/2018,170,Desi,1050,1150,1100
Aligarh,03/09/2018,160,Desi,1100,1200,1150
Aligarh,04/09/2018,180,Desi,1050,1150,1100
Aligarh,05/09/2018,150,Desi,1100,1200,1150
Aligarh,06/09/2018,160,Desi,1150,1250,1200
Aligarh,07/09/2018,130,Desi,1250,1350,1300
Aligarh,08/09/2018,140,Desi,1270,1370,1320
Aligarh,10/09/2018,130,Desi,1280,1380,1330
Aligarh,11/09/2018,150,Desi,1250,1350,1300
Aligarh,12/09/2018,170,Desi,1200,1300,1250
Aligarh,13/09/2018,160,Desi,1200,1300,1250
Aligarh,14/09/2018,150,Desi,1210,1310,1260
Aligarh,15/09/2018,160,Desi,1200,1300,1250
Aligarh,17/09/2018,150,Desi,1200,1300,1250
Aligarh,18/09/2018,140,Desi,1210,1310,1260
Aligarh,19/09/2018,150,Desi,1200,1300,1250
Aligarh,20/09/2018,170,Desi,1150,1250,1200
Aligarh,22/09/2018,190,Desi,1100,1200,1150
Aligarh,24/09/2018,170,Desi,1050,1150,1100
Aligarh,25/09/2018,150,Desi,1150,1250,1200
Aligarh,26/09/2018,170,Desi,1100,1200,1150
Aligarh,27/09/2018,160,Desi,1150,1250,1200
Aligarh,28/09/2018,150,Desi,1150,1250,1200
Aligarh,29/09/2018,180,Desi,1150,1250,1200
Allahabad,01/09/2018,80,Local,1100,1300,1200
Allahabad,03/09/2018,70,Local,1100,1300,1200
Allahabad,05/09/2018,70,Local,1200,1400,1300
Allahabad,06/09/2018,75,Local,1100,1300,1225
Allahabad,07/09/2018,55,Local,1100,1300,1200
Allahabad,08/09/2018,40,Local,1100,1300,1215
Allahabad,10/09/2018,55,Local,1100,1300,1215
Allahabad,11/09/2018,46,Local,1100,1300,1200
Allahabad,12/09/2018,58,Local,1100,1300,1210
Allahabad,13/09/2018,65,Local,1100,1300,1210
Allahabad,14/09/2018,70,Local,1100,1300,1215
Allahabad,17/09/2018,90,Local,1100,1300,1200
Allahabad,18/09/2018,70,Local,1100,1300,1210
Allahabad,19/09/2018,60,Local,1100,1300,1200
Allahabad,20/09/2018,70,Local,1100,1300,1200
Allahabad,21/09/2018,60,Local,1100,1300,1210
Allahabad,22/09/2018,40,Local,1100,1300,1210
Allahabad,24/09/2018,70,Local,1100,1300,1215
Allahabad,25/09/2018,65,Local,1100,1300,1215
Allahabad,26/09/2018,76,Local,1100,1300,1225
Allahabad,27/09/2018,80,Local,1100,1300,1230
Allahabad,28/09/2018,55,Local,1100,1360,1250
Amroha,01/09/2018,6,Kufri Megha,800,1200,1000
Amroha,02/09/2018,6, ,NR,NR,NR
Amroha,03/09/2018,5,Kufri Megha,800,1200,1000
Amroha,04/09/2018,7,Kufri Megha,800,1200,1000
Amroha,05/09/2018,5,Kufri Megha,800,1200,1000
Amroha,06/09/2018,6,Kufri Megha,800,1200,1000
Amroha,07/09/2018,6,Kufri Megha,800,1200,1000
Amroha,08/09/2018,6,Kufri Megha,800,1200,1000
Amroha,09/09/2018,6,Kufri Megha,800,1200,1000
Amroha,10/09/2018,6,Kufri Megha,800,1200,1000
Amroha,11/09/2018,6,Kufri Megha,800,1200,1000
Amroha,12/09/2018,6,Kufri Megha,1000,2000,1500
Amroha,13/09/2018,6,Kufri Megha,800,1200,1000
Amroha,14/09/2018,6,Kufri Megha,800,1200,1000
Amroha,15/09/2018,6,Kufri Megha,800,1200,1000
Amroha,16/09/2018,0.5,Kufri Megha,800,1200,1000
Amroha,17/09/2018,6,Kufri Megha,800,1200,1000
Amroha,18/09/2018,6,Kufri Megha,800,1200,1000
Amroha,19/09/2018,5,Kufri Megha,800,1200,1000
Amroha,20/09/2018,6,Kufri Megha,800,1200,1000
Amroha,21/09/2018,4.5,Kufri Megha,800,1200,1000
Amroha,22/09/2018,5,Kufri Megha,800,1200,1000
Amroha,23/09/2018,5,Kufri Megha,800,1200,1000
Amroha,24/09/2018,6,Kufri Megha,800,1200,1000
Amroha,25/09/2018,6,Kufri Megha,800,1200,1000
Amroha,26/09/2018,5,Kufri Megha,800,1200,1000
Amroha,27/09/2018,4,Kufri Megha,800,1200,1000
Amroha,28/09/2018,6,Kufri Megha,800,1200,1000
Amroha,29/09/2018,5,Kufri Megha,800,1250,1000
Amroha,30/09/2018,5,Kufri Megha,800,1200,1000
Anandnagar,17/09/2018,1,Potato,1000,1200,1100
Anandnagar,19/09/2018,9,Potato,1000,1200,1100
Anandnagar,20/09/2018,5,Potato,900,1000,950
Anandnagar,22/09/2018,7,Potato,1100,1200,1120
Anandnagar,24/09/2018,8,Potato,900,1000,950
Anandnagar,25/09/2018,6,Potato,900,1000,950
Anandnagar,26/09/2018,10,Potato,850,1000,900
Anandnagar,27/09/2018,7,Potato,850,1000,900
Anandnagar,28/09/2018,9.5,Potato,900,950,930
Anandnagar,29/09/2018,8.5,Potato,1000,1200,1150
Anoop Shahar,01/09/2018,15,F.A.Q.,1080,1100,1090
Anoop Shahar,02/09/2018,13,F.A.Q.,1090,1110,1100
Anoop Shahar,03/09/2018,17,F.A.Q.,1070,1090,1080
Anoop Shahar,04/09/2018,15,F.A.Q.,1080,1100,1090
Anoop Shahar,05/09/2018,13,F.A.Q.,1090,1110,1100
Anoop Shahar,06/09/2018,17,F.A.Q.,1070,1090,1080
Anoop Shahar,07/09/2018,15,F.A.Q.,1080,1100,1090
Anoop Shahar,08/09/2018,13,F.A.Q.,1090,1110,1100
Anoop Shahar,09/09/2018,17,F.A.Q.,1070,1090,1080
Anoop Shahar,10/09/2018,15,F.A.Q.,1080,1100,1090
Anoop Shahar,11/09/2018,13,F.A.Q.,1090,1110,1100
Anoop Shahar,12/09/2018,17,F.A.Q.,1070,1090,1080
Anoop Shahar,13/09/2018,15,F.A.Q.,1080,1100,1090
Anoop Shahar,14/09/2018,13,F.A.Q.,1090,1110,1100
Anoop Shahar,15/09/2018,17,F.A.Q.,1070,1090,1080
Anoop Shahar,16/09/2018,15,F.A.Q.,1080,1100,1090
Anoop Shahar,17/09/2018,13,F.A.Q.,1090,1110,1100
Anoop Shahar,18/09/2018,17,F.A.Q.,1070,1090,1080
Anoop Shahar,19/09/2018,15,F.A.Q.,1080,1100,1090
Anoop Shahar,20/09/2018,13,F.A.Q.,1090,1110,1100
Anoop Shahar,21/09/2018,17,F.A.Q.,1070,1090,1080
Anoop Shahar,22/09/2018,15,F.A.Q.,1080,1100,1090
Anoop Shahar,23/09/2018,13,F.A.Q.,1090,1110,1100
Anoop Shahar,24/09/2018,17,F.A.Q.,1070,1090,1080
Anoop Shahar,25/09/2018,15,F.A.Q.,1080,1100,1090
Anoop Shahar,26/09/2018,13,F.A.Q.,1090,1110,1100
Anoop Shahar,27/09/2018,17,F.A.Q.,1070,1090,1080
Anoop Shahar,28/09/2018,15,F.A.Q.,1080,1100,1090
Anoop Shahar,29/09/2018,13,F.A.Q.,1090,1110,1100
Anoop Shahar,30/09/2018,17,F.A.Q.,1070,1090,1080
Anwala,01/09/2018,20,Local,800,1000,900
Anwala,02/09/2018,11,Local,800,1000,900
Anwala,03/09/2018,21.5,Local,800,1000,900
Anwala,04/09/2018,18,Local,800,1000,900
Anwala,05/09/2018,12,Local,800,1000,900
Anwala,06/09/2018,9.2,Local,800,1000,900
Anwala,07/09/2018,16,Local,800,1000,900
Anwala,08/09/2018,11.2,Local,800,1000,900
Anwala,09/09/2018,9.8,Local,900,1100,1000
Anwala,10/09/2018,13.2,Local,900,1100,1000
Anwala,11/09/2018,17.4,Local,800,1000,900
Anwala,12/09/2018,21.2,Local,800,1000,900
Anwala,13/09/2018,13.5,Local,800,1000,900
Anwala,14/09/2018,17,Local,900,1100,1000
Anwala,15/09/2018,7,Local,900,1100,1000
Anwala,16/09/2018,11,Local,800,1000,900
Anwala,17/09/2018,16.5,Local,800,1000,900
Anwala,18/09/2018,24,Local,800,1000,900
Anwala,19/09/2018,15,Local,800,1000,900
Anwala,20/09/2018,19.5,Local,800,1000,900
Anwala,21/09/2018,15,Local,800,1000,900
Anwala,22/09/2018,11,Local,800,1000,900
Anwala,23/09/2018,15,Local,800,1000,900
Anwala,24/09/2018,10.7,Local,800,1000,900
Anwala,25/09/2018,7.2,Local,800,1000,900
Anwala,26/09/2018,20,Local,900,1100,1000
Anwala,27/09/2018,15.5,Local,900,1100,1000
Anwala,28/09/2018,16.5,Local,800,1000,900
Anwala,29/09/2018,9.8,Local,800,1000,900
Anwala,30/09/2018,7.5,Local,800,1000,900
Atarra,01/09/2018,11,Other,1350,1450,1400
Atarra,02/09/2018,12,Other,1350,1450,1400
Atarra,03/09/2018,16,Other,1350,1450,1400
Atarra,04/09/2018,10,Other,1350,1450,1400
Atarra,05/09/2018,13,Other,1350,1450,1400
Atarra,06/09/2018,11,Other,1350,1450,1400
Atarra,08/09/2018,14,Other,1225,1400,1325
Atarra,10/09/2018,12,Other,1225,1380,1300
Atarra,11/09/2018,13,Desi,1200,1400,1300
Atarra,12/09/2018,14,Desi,1200,1350,1300
Atarra,13/09/2018,12.5,Potato,1215,1385,1300
Atarra,15/09/2018,11,Potato,1250,1350,1300
Atarra,16/09/2018,12,Desi,1200,1400,1300
Atarra,17/09/2018,13,Desi,1250,1350,1300
Atarra,18/09/2018,12,Potato,1200,1350,1300
Atarra,19/09/2018,15,Potato,1250,1400,1300
Atarra,20/09/2018,14,Potato,1200,1400,1300
Atarra,22/09/2018,12,Potato,1220,1300,1300
Atarra,23/09/2018,11,Potato,1200,1400,1300
Atarra,24/09/2018,12.5,Potato,1240,1370,1300
Atarra,25/09/2018,10,Desi,1250,1350,1300
Atarra,25/09/2018,10,Potato,1250,1350,1300
Atarra,26/09/2018,15,Potato,1200,1330,1260
Atarra,27/09/2018,10,Potato,1200,1320,1260
Atarra,29/09/2018,11,Potato,1200,1315,1260
Atrauli,01/09/2018,6,Desi,1130,1150,1140
Atrauli,02/09/2018,4,Desi,1130,1150,1140
Atrauli,04/09/2018,6,Desi,1130,1150,1140
Atrauli,05/09/2018,3,Desi,1130,1150,1140
Atrauli,07/09/2018,3,Desi,1110,1130,1120
Atrauli,08/09/2018,2,Desi,1110,1130,1120
Atrauli,09/09/2018,4,Desi,1110,1130,1120
Atrauli,10/09/2018,4,Desi,1110,1130,1120
Atrauli,11/09/2018,3,Desi,1110,1130,1120
Atrauli,12/09/2018,5,Desi,1110,1130,1120
Atrauli,14/09/2018,5,Desi,1110,1130,1120
Atrauli,15/09/2018,3,Desi,1080,1100,1090
Atrauli,16/09/2018,2,Desi,1080,1100,1090
Atrauli,17/09/2018,4,Desi,1050,1100,1080
Atrauli,18/09/2018,3,Desi,1050,1100,1080
Atrauli,19/09/2018,2,Desi,1050,1100,1080
Atrauli,21/09/2018,4,Desi,1050,1100,1080
Atrauli,22/09/2018,3,Desi,1050,1100,1080
Atrauli,23/09/2018,3,Desi,1080,1100,1090
Atrauli,24/09/2018,5,Desi,1030,1050,1040
Atrauli,25/09/2018,4,Desi,1030,1050,1040
Atrauli,26/09/2018,4,Desi,1030,1050,1040
Atrauli,28/09/2018,3,Desi,1030,1050,1040
Atrauli,29/09/2018,4,Desi,1030,1050,1040
Atrauli,30/09/2018,160,Desi,1010,1030,1020
Auraiya,01/09/2018,10,Desi,1150,1250,1200
Auraiya,03/09/2018,12,Desi,1140,1240,1180
Auraiya,04/09/2018,10,Desi,1150,1250,1200
Auraiya,05/09/2018,12,Desi,1130,1230,1170
Auraiya,06/09/2018,8,Desi,1100,1200,1150
Auraiya,07/09/2018,12,Desi,1100,1220,1160
Auraiya,08/09/2018,10,Desi,1100,1200,1150
Auraiya,10/09/2018,12,Desi,1130,1200,1160
Auraiya,11/09/2018,12.5,Desi,1100,1200,1150
Auraiya,12/09/2018,8,Desi,1100,1200,1150
Auraiya,13/09/2018,9,Desi,1070,1250,1170
Auraiya,14/09/2018,8,Desi,1140,1220,1180
Auraiya,15/09/2018,10,Desi,1100,1200,1140
Auraiya,17/09/2018,7,Desi,1140,1240,1180
Auraiya,18/09/2018,10,Desi,1125,1225,1175
Auraiya,19/09/2018,8,Desi,1140,1220,1180
Auraiya,20/09/2018,9,Desi,1140,1225,1170
Auraiya,21/09/2018,8,Desi,1100,1200,1150
Auraiya,22/09/2018,10,Desi,1140,1200,1170
Auraiya,24/09/2018,10,Desi,1050,1150,1100
Auraiya,25/09/2018,8,Desi,1070,1180,1120
Auraiya,26/09/2018,9,Desi,1060,1140,1100
Auraiya,27/09/2018,8,Desi,1080,1160,1120
Auraiya,28/09/2018,10,Desi,950,1050,1000
Auraiya,29/09/2018,7,Desi,1000,1100,1050
Awagarh,01/09/2018,45,Desi,1000,1200,1100
Awagarh,02/09/2018,45,Desi,1000,1200,1100
Awagarh,03/09/2018,70,Desi,1000,1200,1100
Awagarh,04/09/2018,85,Desi,1000,1200,1100
Awagarh,05/09/2018,60,Desi,1000,1200,1100
Awagarh,06/09/2018,60,Desi,900,1100,1000
Awagarh,07/09/2018,70,Desi,1000,1200,1100
Awagarh,08/09/2018,65,Desi,900,1100,1000
Awagarh,09/09/2018,36,Desi,900,1100,1000
Awagarh,10/09/2018,60,Desi,900,1100,1000
Awagarh,11/09/2018,45,Desi,900,1100,1000
Awagarh,12/09/2018,120,Desi,1000,1200,1100
Awagarh,13/09/2018,68,Desi,1000,1200,1100
Awagarh,14/09/2018,25,Desi,1000,1200,1100
Awagarh,16/09/2018,43,Desi,1000,1200,1100
Awagarh,17/09/2018,50,Desi,1000,1200,1100
Awagarh,18/09/2018,120,Desi,900,1100,1000
Awagarh,19/09/2018,68,Desi,1000,1200,1100
Awagarh,20/09/2018,12,Desi,1000,1200,1100
Awagarh,21/09/2018,123,Desi,900,1100,1000
Awagarh,22/09/2018,140,Desi,1000,1200,1100
Awagarh,23/09/2018,135,Desi,900,1100,1000
Awagarh,24/09/2018,120,Desi,1000,1200,1100
Awagarh,25/09/2018,125,Desi,900,1100,1000
Awagarh,26/09/2018,65,Desi,1000,1200,1100
Awagarh,27/09/2018,87,Desi,1000,1200,1100
Awagarh,28/09/2018,130,Desi,950,1160,1050
Awagarh,29/09/2018,148.9,Desi,1000,1200,1100
Awagarh,30/09/2018,126,Desi,1000,1200,1100
Azamgarh,03/09/2018,105,Potato,1350,1450,1400
Azamgarh,04/09/2018,102.5,Potato,1350,1500,1425
Azamgarh,05/09/2018,100,Potato,1380,1500,1435
Azamgarh,06/09/2018,105,Potato,1350,1450,1400
Azamgarh,07/09/2018,110,Potato,1350,1450,1390
Azamgarh,08/09/2018,107.5,Potato,1365,1465,1415
Azamgarh,10/09/2018,105,Potato,1350,1500,1425
Azamgarh,11/09/2018,110,Potato,1350,1450,1400
Azamgarh,12/09/2018,108,Potato,1350,1500,1415
Azamgarh,13/09/2018,115,Potato,1350,1450,1400
Azamgarh,14/09/2018,120,Potato,1300,1450,1380
Azamgarh,15/09/2018,127.5,Potato,1300,1450,1370
Azamgarh,17/09/2018,125,Potato,1330,1450,1385
Azamgarh,18/09/2018,135,Potato,1300,1450,1365
Azamgarh,19/09/2018,130,Potato,1320,1420,1370
Azamgarh,20/09/2018,129,Potato,1325,1425,1375
Azamgarh,21/09/2018,125,Potato,1350,1450,1400
Azamgarh,22/09/2018,122.5,Potato,1350,1465,1410
Azamgarh,24/09/2018,127.5,Potato,1350,1450,1390
Azamgarh,25/09/2018,125,Potato,1300,1450,1400
Azamgarh,26/09/2018,130,Potato,1300,1450,1375
Azamgarh,27/09/2018,132.5,Potato,1320,1420,1370
Azamgarh,28/09/2018,137.5,Potato,1275,1400,1350
Azamgarh,29/09/2018,141,Potato,1275,1375,1325
Badayoun,04/09/2018,60,Desi,1250,1450,1350
Badayoun,05/09/2018,70,Desi,1180,1400,1360
Badayoun,06/09/2018,60,Desi,1180,1450,1375
Badayoun,07/09/2018,60,Desi,1150,1550,1380
Badayoun,08/09/2018,65,Desi,1160,1450,1325
Badayoun,10/09/2018,70,Desi,1200,1450,1380
Badayoun,11/09/2018,80,Desi,1225,1450,1380
Badayoun,12/09/2018,60,Desi,1225,1450,1380
Badayoun,13/09/2018,65,Desi,1260,1450,1380
Badayoun,14/09/2018,80,Desi,1260,1460,1375
Badayoun,15/09/2018,70,Desi,1300,1460,1380
Badayoun,17/09/2018,60,Desi,1300,1450,1370
Badayoun,18/09/2018,65,Desi,1310,1450,1380
Badayoun,19/09/2018,75,Desi,1160,1450,1275
Badayoun,20/09/2018,80,Desi,1100,1360,1250
Badayoun,21/09/2018,70,Desi,1080,1350,1200
Badayoun,22/09/2018,65,Desi,1050,1300,1180
Badayoun,23/09/2018,50,Desi,1050,1300,1170
Badayoun,24/09/2018,60,Desi,1060,1300,1180
Badayoun,25/09/2018,75,Desi,1070,1250,1150
Badayoun,26/09/2018,70,Desi,1080,1250,1100
Badayoun,27/09/2018,60,Desi,1050,1250,1100
Badayoun,28/09/2018,80,Desi,1000,1200,1050
Badayoun,29/09/2018,100,Desi,800,1000,900
Badayoun,30/09/2018,80,Desi,850,1050,925
Badda,02/09/2018,0.2,Potato,1250,1370,1300
Badda,03/09/2018,2,Potato,1300,1500,1400
Badda,04/09/2018,3,Potato,1320,1450,1400
Badda,05/09/2018,2,Potato,1300,1500,1400
Badda,06/09/2018,2,Potato,1300,1500,1400
Badda,07/09/2018,1,Potato,1300,1400,1350
Badda,09/09/2018,4,Potato,1250,1350,1300
Badda,10/09/2018,2,Potato,1250,1400,1300
Badda,11/09/2018,2,Potato,1100,1300,1200
Badda,12/09/2018,0.5,Potato,1200,1400,1300
Badda,13/09/2018,0.5,Potato,1200,1400,1300
Badda,16/09/2018,1,Potato,1300,1500,1400
Badda,17/09/2018,1,Potato,1350,1600,1450
Badda,18/09/2018,4,Potato,1300,1500,1400
Badda,19/09/2018,1,Potato,1300,1500,1400
Badda,20/09/2018,2,Potato,1300,1450,1400
Badda,24/09/2018,2,Potato,1450,1610,1510
Badda,25/09/2018,1,Potato,1400,1600,1500
Badda,26/09/2018,5,Potato,1400,1600,1500
Badda,27/09/2018,2,Potato,1500,1600,1550
Badda,28/09/2018,2.5,Potato,1450,1600,1500
Badda,30/09/2018,3,Potato,1400,1520,1500
Bagpat,01/09/2018,0.6,(Red Nanital),900,1100,1000
Bagpat,02/09/2018,0.8,(Red Nanital),900,1100,1000
Bagpat,03/09/2018,0.6,(Red Nanital),900,1100,1000
Bagpat,04/09/2018,1,(Red Nanital),900,1100,1000
Bagpat,05/09/2018,0.8,(Red Nanital),900,1000,950
Bagpat,06/09/2018,1,(Red Nanital),900,1100,1000
Bagpat,07/09/2018,0.7,(Red Nanital),900,1100,1000
Bagpat,08/09/2018,1,(Red Nanital),900,1100,1000
Bagpat,09/09/2018,0.7,(Red Nanital),900,1100,1000
Bagpat,10/09/2018,1,(Red Nanital),900,1100,1050
Bagpat,11/09/2018,0.6,(Red Nanital),900,1100,1000
Bagpat,14/09/2018,0.8,(Red Nanital),900,1000,950
Bagpat,15/09/2018,1,(Red Nanital),900,1100,1000
Bagpat,16/09/2018,0.8,(Red Nanital),900,1100,1000
Bagpat,17/09/2018,1,(Red Nanital),900,1100,1000
Bagpat,18/09/2018,0.5,(Red Nanital),900,1100,1000
Bagpat,19/09/2018,0.8,(Red Nanital),900,1100,1000
Bagpat,20/09/2018,1,(Red Nanital),900,1100,1000
Bagpat,21/09/2018,0.4,(Red Nanital),900,1100,1000
