Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Azamgarh,20/08/2015,148,Potato,600,685,640
Azamgarh,21/08/2015,150,Potato,600,670,635
Azamgarh,22/08/2015,155,Potato,575,680,620
Azamgarh,24/08/2015,157.5,Potato,NR,NR,600
Azamgarh,25/08/2015,142.5,Potato,NR,NR,630
Azamgarh,26/08/2015,138,Potato,NR,NR,640
Azamgarh,27/08/2015,135,Potato,NR,NR,650
Azamgarh,28/08/2015,138.5,Potato,600,670,635
Azamgarh,30/08/2015,130,Potato,NR,NR,630
Azamgarh,31/08/2015,120,Potato,600,680,650
Badayoun,03/08/2015,25,Potato,700,800,750
Badayoun,04/08/2015,22,Potato,720,820,770
Badayoun,05/08/2015,25,Other,700,800,750
Badayoun,06/08/2015,23,Potato,680,780,730
Badayoun,07/08/2015,20,Potato,725,825,775
Badayoun,10/08/2015,16,Potato,730,830,780
Badayoun,11/08/2015,15,Potato,740,840,790
Badayoun,12/08/2015,22,Potato,680,780,730
Badayoun,13/08/2015,20,Potato,700,780,740
Badayoun,14/08/2015,20,Potato,700,800,750
Badayoun,18/08/2015,23,Potato,650,750,710
Badayoun,19/08/2015,25,Potato,600,700,650
Badayoun,20/08/2015,30,Potato,550,650,600
Badayoun,21/08/2015,35,Potato,560,660,610
Badayoun,24/08/2015,30,Potato,570,620,620
Badayoun,25/08/2015,30,Potato,610,710,660
Badayoun,26/08/2015,32,Potato,600,700,650
Badayoun,27/08/2015,28,Other,600,700,650
Badayoun,28/08/2015,30,Potato,580,680,630
Badayoun,31/08/2015,28,Potato,550,650,610
Bahraich,01/08/2015,117.5,Red,665,695,680
Bahraich,03/08/2015,118,Red,660,690,675
Bahraich,05/08/2015,105,Red,760,790,775
Bahraich,06/08/2015,100,Red,670,695,680
Bahraich,07/08/2015,110,Red,660,690,675
Bahraich,10/08/2015,105,Red,660,695,680
Bahraich,11/08/2015,106,Red,660,690,675
Bahraich,12/08/2015,102,Red,665,695,680
Bahraich,13/08/2015,105,Red,660,690,675
Bahraich,14/08/2015,103,Red,665,695,680
Bahraich,17/08/2015,105,Red,660,690,675
Bahraich,18/08/2015,100,Red,665,695,680
Bahraich,19/08/2015,104,Red,660,690,675
Bahraich,20/08/2015,108,Red,665,695,680
Bahraich,21/08/2015,110,Red,660,690,675
Bahraich,22/08/2015,106,Red,665,695,680
Bahraich,24/08/2015,108,Red,660,690,675
Bahraich,25/08/2015,95,Red,665,695,680
Bahraich,26/08/2015,100,Red,660,690,675
Bahraich,27/08/2015,95,Red,665,695,680
Bahraich,28/08/2015,100,Red,660,690,675
Bahraich,29/08/2015,100,Red,660,690,675
Bahraich,31/08/2015,95,Red,665,695,680
Ballia,01/08/2015,150,Desi,700,750,710
Ballia,03/08/2015,110,Desi,725,800,750
Ballia,04/08/2015,100,Desi,725,800,750
Ballia,05/08/2015,100,Desi,700,775,750
Ballia,06/08/2015,120,Desi,740,800,760
Ballia,07/08/2015,110,Desi,725,800,760
Ballia,08/08/2015,130,Desi,750,800,770
Ballia,10/08/2015,120,Desi,750,800,770
Ballia,11/08/2015,110,Desi,725,800,775
Ballia,12/08/2015,100,Desi,750,800,775
Ballia,13/08/2015,110,Desi,750,800,775
Ballia,17/08/2015,130,Desi,725,800,760
Ballia,18/08/2015,140,Desi,725,780,750
Ballia,19/08/2015,160,Desi,725,775,750
Ballia,20/08/2015,150,Desi,740,780,760
Ballia,21/08/2015,140,Desi,740,800,760
Ballia,22/08/2015,100,Desi,750,800,760
Ballia,24/08/2015,110,Desi,750,800,775
Ballia,25/08/2015,100,Desi,750,800,775
Ballia,26/08/2015,120,Desi,750,800,770
Ballia,27/08/2015,150,Desi,750,800,770
Ballia,28/08/2015,130,Desi,750,800,770
Ballia,29/08/2015,160,Desi,750,800,775
Ballia,31/08/2015,140,Desi,750,800,775
Balrampur,01/08/2015,48,Other,710,735,720
Balrampur,04/08/2015,71.5,Other,680,710,700
Balrampur,05/08/2015,65,Other,680,710,695
Balrampur,06/08/2015,53.5,Other,675,710,695
Balrampur,07/08/2015,61,Other,675,710,690
Balrampur,10/08/2015,50,Other,675,710,690
Balrampur,11/08/2015,61.5,Other,670,700,685
Balrampur,12/08/2015,52.5,Other,680,710,695
Balrampur,13/08/2015,66,Other,680,710,695
Balrampur,14/08/2015,53.5,Other,685,720,700
Balrampur,18/08/2015,56.5,Other,695,725,710
Balrampur,19/08/2015,48.5,Other,695,730,710
Balrampur,20/08/2015,50,Other,705,735,720
Balrampur,21/08/2015,62.5,Other,710,740,720
Balrampur,22/08/2015,45,Other,725,760,740
Balrampur,24/08/2015,64,Other,730,765,750
Balrampur,25/08/2015,53.5,Other,715,750,735
Balrampur,26/08/2015,60,Other,715,750,735
Balrampur,27/08/2015,65,Other,690,725,710
Balrampur,29/08/2015,61,Other,685,715,700
Balrampur,31/08/2015,64.5,Other,680,715,700
Barabanki,01/08/2015,31,Potato,700,730,715
Barabanki,02/08/2015,30,Potato,700,725,710
Barabanki,03/08/2015,25,Potato,710,755,730
Barabanki,04/08/2015,21.5,Potato,700,740,725
Barabanki,05/08/2015,37,Potato,700,735,720
Barabanki,06/08/2015,34,Potato,NR,NR,710
Barabanki,07/08/2015,33,Potato,690,725,710
Barabanki,08/08/2015,35,Potato,700,745,720
Barabanki,09/08/2015,33,Potato,700,735,715
Barabanki,10/08/2015,34,Potato,700,730,710
Barabanki,11/08/2015,36.5,Potato,690,720,700
Barabanki,12/08/2015,35,Potato,700,725,710
Barabanki,14/08/2015,34,Potato,680,720,710
Barabanki,16/08/2015,33,Potato,690,715,700
Barabanki,17/08/2015,34,Potato,700,725,710
Barabanki,18/08/2015,34.5,Potato,700,750,715
Barabanki,19/08/2015,33.5,Potato,700,735,710
Barabanki,20/08/2015,31.5,Potato,700,740,720
Barabanki,21/08/2015,32.5,Potato,700,725,710
Barabanki,24/08/2015,38,Potato,680,720,700
Barabanki,25/08/2015,37,Potato,700,715,705
Baraut,04/08/2015,20,Desi,NR,NR,685
Baraut,05/08/2015,30,Desi,NR,NR,650
Baraut,06/08/2015,15,Desi,NR,NR,670
Baraut,07/08/2015,18,Desi,NR,NR,700
Baraut,08/08/2015,22,Desi,NR,NR,670
Baraut,10/08/2015,15,Desi,NR,NR,675
Baraut,11/08/2015,18.5,Desi,NR,NR,650
Baraut,12/08/2015,10,Desi,NR,NR,655
Baraut,13/08/2015,8,Desi,NR,NR,670
Baraut,17/08/2015,16,Desi,NR,NR,680
Baraut,18/08/2015,25,Desi,NR,NR,650
Baraut,19/08/2015,21,Desi,NR,NR,665
Baraut,20/08/2015,30,Desi,NR,NR,610
Baraut,21/08/2015,35,Desi,NR,NR,600
Baraut,22/08/2015,26,Desi,NR,NR,590
Baraut,24/08/2015,19,Desi,NR,NR,615
Baraut,25/08/2015,20,Desi,NR,NR,610
Baraut,28/08/2015,16,Desi,NR,NR,670
Baraut,31/08/2015,18,Desi,NR,NR,675
Bareilly,01/08/2015,249,F.A.Q.,NR,NR,800
Bareilly,03/08/2015,168,F.A.Q.,NR,NR,800
Bareilly,04/08/2015,185,F.A.Q.,NR,NR,800
Bareilly,05/08/2015,168,F.A.Q.,NR,NR,825
Bareilly,06/08/2015,175,F.A.Q.,NR,NR,825
Bareilly,07/08/2015,146,F.A.Q.,NR,NR,850
Bareilly,08/08/2015,160,F.A.Q.,NR,NR,825
Bareilly,09/08/2015,140,F.A.Q.,NR,NR,850
Bareilly,10/08/2015,160,F.A.Q.,NR,NR,850
Bareilly,11/08/2015,180,F.A.Q.,NR,NR,825
Bareilly,12/08/2015,172,F.A.Q.,NR,NR,850
Bareilly,13/08/2015,166,F.A.Q.,750,900,860
Bareilly,14/08/2015,178,F.A.Q.,NR,NR,865
Bareilly,16/08/2015,160,F.A.Q.,NR,NR,850
Bareilly,17/08/2015,185,F.A.Q.,NR,NR,850
Bareilly,18/08/2015,168,F.A.Q.,NR,NR,850
Bareilly,19/08/2015,171,F.A.Q.,NR,NR,800
Bareilly,20/08/2015,195,F.A.Q.,NR,NR,825
Bareilly,21/08/2015,168,F.A.Q.,NR,NR,825
Bareilly,22/08/2015,185,F.A.Q.,NR,NR,800
Bareilly,23/08/2015,160,F.A.Q.,NR,NR,780
Bareilly,26/08/2015,165,F.A.Q.,NR,NR,750
Bareilly,27/08/2015,168,F.A.Q.,NR,NR,800
Bareilly,28/08/2015,168,F.A.Q.,NR,NR,800
Basti,01/08/2015,61,Potato,750,900,815
Basti,02/08/2015,68,Potato,750,875,815
Basti,03/08/2015,72.5,Potato,750,875,815
Basti,04/08/2015,70,Potato,750,875,815
Basti,05/08/2015,64,Potato,750,850,800
Basti,06/08/2015,73,Potato,750,850,800
Basti,07/08/2015,56.5,Potato,750,850,800
Basti,08/08/2015,66,Potato,750,850,800
Basti,09/08/2015,54.5,Potato,750,850,800
Basti,10/08/2015,72.5,Potato,750,850,800
Basti,11/08/2015,69,Potato,700,800,750
Basti,12/08/2015,58.5,Potato,700,800,750
Basti,13/08/2015,82.5,Potato,700,800,750
Basti,16/08/2015,85.5,Potato,700,800,750
Basti,17/08/2015,107.5,Potato,700,800,740
Basti,18/08/2015,89,Potato,700,800,740
Basti,19/08/2015,80,Potato,700,800,740
Basti,20/08/2015,76.5,Potato,700,800,745
Basti,21/08/2015,90,Potato,700,800,745
Basti,22/08/2015,116,Potato,700,800,745
Basti,23/08/2015,100,Potato,700,800,745
Basti,24/08/2015,87.5,Potato,700,800,745
Basti,25/08/2015,79,Potato,700,800,745
Basti,26/08/2015,83.5,Potato,700,800,745
Basti,27/08/2015,90,Potato,700,800,750
Basti,28/08/2015,85,Potato,700,800,750
Basti,29/08/2015,79,Potato,700,800,750
Basti,30/08/2015,83,Potato,700,800,750
Bharthna,03/08/2015,70,Desi,NR,NR,525
Bharthna,04/08/2015,80,Desi,NR,NR,520
Bharthna,05/08/2015,90,Desi,NR,NR,500
Bharthna,06/08/2015,70,Desi,NR,NR,520
Bharthna,07/08/2015,80,Desi,NR,NR,500
Bharthna,08/08/2015,70,Desi,NR,NR,520
Bharthna,10/08/2015,80,Desi,NR,NR,500
Bharthna,12/08/2015,100,Desi,NR,NR,480
Bharthna,13/08/2015,80,Desi,NR,NR,490
Bharthna,14/08/2015,70, ,NR,NR,NR
Bharthna,17/08/2015,80,Desi,NR,NR,480
Bharthna,18/08/2015,70,Desi,NR,NR,485
Bharthna,19/08/2015,60,Desi,NR,NR,3350
Bharthna,20/08/2015,70,Desi,NR,NR,480
Bharthna,21/08/2015,80,Desi,NR,NR,475
Bharthna,22/08/2015,70,Desi,NR,NR,480
Bharthna,25/08/2015,80,Desi,NR,NR,485
Bharthna,26/08/2015,90,Desi,NR,NR,475
Bharthna,27/08/2015,80,Desi,NR,NR,480
Bharthna,28/08/2015,90,Desi,NR,NR,470
Bharuasumerpur,01/08/2015,25,Other,NR,NR,700
Bharuasumerpur,03/08/2015,10,Other,NR,NR,700
Bharuasumerpur,04/08/2015,6,Other,NR,NR,700
Bharuasumerpur,05/08/2015,23,Other,NR,NR,700
Bharuasumerpur,10/08/2015,15,Other,NR,NR,700
Bharuasumerpur,12/08/2015,14,Other,NR,NR,700
Bharuasumerpur,17/08/2015,10,Other,NR,NR,700
Bharuasumerpur,19/08/2015,10,Other,NR,NR,700
Bharuasumerpur,21/08/2015,14,Other,NR,NR,700
Bharuasumerpur,22/08/2015,28.5,Other,NR,NR,700
Bharuasumerpur,24/08/2015,5,Other,NR,NR,700
Bharuasumerpur,25/08/2015,10,Other,NR,NR,700
Bharuasumerpur,26/08/2015,14,Other,NR,NR,710
Bharuasumerpur,28/08/2015,24,Other,NR,NR,710
Bharuasumerpur,31/08/2015,20,Other,NR,NR,705
Bharwari,17/08/2015,180,Other,NR,NR,910
Bharwari,21/08/2015,200,Other,NR,NR,915
Bharwari,28/08/2015,205,Other,NR,NR,950
Bhehjoi,28/08/2015,300,Desi,NR,NR,750
Bijnaur,01/08/2015,4,Desi,NR,NR,825
Bijnaur,02/08/2015,4.5,Desi,NR,NR,825
Bijnaur,03/08/2015,5,Desi,NR,NR,825
Bijnaur,04/08/2015,6.5,Desi,NR,NR,820
Bijnaur,05/08/2015,7.5,Desi,NR,NR,800
Bijnaur,06/08/2015,6,Desi,NR,NR,825
Bijnaur,07/08/2015,4.5,Desi,NR,NR,825
Bijnaur,08/08/2015,5,Desi,NR,NR,825
Bijnaur,09/08/2015,4,Desi,NR,NR,830
Bijnaur,10/08/2015,4.5,Desi,NR,NR,830
Bijnaur,11/08/2015,6.5,Desi,NR,NR,830
Bijnaur,12/08/2015,5,Desi,NR,NR,830
Bijnaur,13/08/2015,6,Desi,NR,NR,830
Bijnaur,14/08/2015,4,Desi,NR,NR,830
Bijnaur,16/08/2015,3,Desi,NR,NR,825
Bijnaur,17/08/2015,5,Desi,NR,NR,820
Bijnaur,18/08/2015,4,Desi,NR,NR,830
Bijnaur,19/08/2015,6,Desi,NR,NR,825
Bijnaur,20/08/2015,4.5,Desi,NR,NR,800
Bijnaur,21/08/2015,6.5,Desi,NR,NR,800
Bijnaur,22/08/2015,4,Desi,NR,NR,780
Bijnaur,25/08/2015,6.5,Desi,NR,NR,775
Bijnaur,26/08/2015,4.5,Desi,NR,NR,760
Bijnaur,27/08/2015,5,Desi,NR,NR,750
Bijnaur,29/08/2015,6,Desi,NR,NR,750
Bijnaur,30/08/2015,5,Desi,NR,NR,730
Billsadda,31/08/2015,600,Other,740,775,760
Bindki,02/08/2015,90,F.A.Q.,NR,NR,560
Bindki,03/08/2015,86,F.A.Q.,NR,NR,570
Bindki,04/08/2015,80,F.A.Q.,NR,NR,575
Bindki,05/08/2015,76,F.A.Q.,NR,NR,580
Bindki,06/08/2015,77.5,F.A.Q.,NR,NR,570
Bindki,07/08/2015,70,F.A.Q.,NR,NR,560
Bindki,09/08/2015,90,F.A.Q.,NR,NR,575
Bindki,10/08/2015,75,F.A.Q.,NR,NR,580
Bindki,11/08/2015,60,F.A.Q.,NR,NR,570
Bindki,12/08/2015,90,F.A.Q.,NR,NR,580
Bindki,13/08/2015,75,F.A.Q.,NR,NR,585
Bindki,16/08/2015,75,F.A.Q.,NR,NR,580
Bindki,17/08/2015,65,F.A.Q.,NR,NR,570
Bindki,18/08/2015,70,F.A.Q.,NR,NR,560
Bindki,19/08/2015,76,F.A.Q.,NR,NR,570
Bindki,20/08/2015,80,F.A.Q.,NR,NR,565
Bindki,21/08/2015,73,F.A.Q.,NR,NR,580
Bindki,25/08/2015,87,F.A.Q.,NR,NR,550
Bindki,31/08/2015,80,F.A.Q.,NR,NR,580
Buland Shahr,03/08/2015,40,Desi,500,680,615
Buland Shahr,04/08/2015,35,Desi,NR,NR,600
Buland Shahr,05/08/2015,39,Desi,500,650,590
Buland Shahr,06/08/2015,40,Desi,450,650,580
Buland Shahr,07/08/2015,5,Desi,1100,1400,1260
Buland Shahr,08/08/2015,55,Desi,400,600,575
Buland Shahr,10/08/2015,50,Desi,400,600,570
Buland Shahr,11/08/2015,60,Desi,400,590,570
Buland Shahr,12/08/2015,58,Desi,400,590,575
Buland Shahr,13/08/2015,50,Desi,400,590,575
Buland Shahr,17/08/2015,50,Desi,400,590,550
Buland Shahr,18/08/2015,45,Desi,400,580,560
Buland Shahr,19/08/2015,48,Desi,NR,NR,550
Buland Shahr,20/08/2015,50,Desi,400,580,550
Buland Shahr,21/08/2015,48,Desi,400,580,550
Buland Shahr,22/08/2015,50,Desi,400,580,560
Buland Shahr,24/08/2015,40,Desi,NR,NR,555
Buland Shahr,25/08/2015,41,Desi,400,580,550
Buland Shahr,29/08/2015,70,Desi,400,600,600
Buland Shahr,31/08/2015,50,Desi,400,650,610
Chaandpur,26/08/2015,650,Desi,NR,NR,770
Chandoli,01/08/2015,30,F.A.Q.,700,730,715
Chandoli,22/08/2015,25,F.A.Q.,NR,NR,730
Charra,28/08/2015,550,Desi,450,500,470
Chitwadagaon,20/08/2015,150,Red,740,800,760
Chitwadagaon,26/08/2015,140,Red,750,800,770
Chorichora,01/08/2015,28,Potato,750,800,780
Chorichora,03/08/2015,25,Potato,740,800,760
Chorichora,04/08/2015,20,Potato,730,775,750
Chorichora,05/08/2015,22.5,Potato,700,750,715
Chorichora,06/08/2015,25,Potato,650,700,680
Chorichora,07/08/2015,28,Potato,660,715,680
Chorichora,08/08/2015,25,Potato,680,750,700
Chorichora,10/08/2015,20,Potato,700,760,725
Chorichora,11/08/2015,25,Potato,640,700,670
Chorichora,13/08/2015,15,Potato,650,720,680
Chorichora,14/08/2015,10, ,NR,NR,NR
Chorichora,17/08/2015,12.5,Potato,650,725,700
Chorichora,18/08/2015,15,Potato,650,700,670
Chorichora,19/08/2015,15,Potato,650,750,690
Chorichora,20/08/2015,10,Potato,680,735,700
Chorichora,21/08/2015,12,Potato,650,700,680
Chorichora,24/08/2015,12.5,Potato,680,750,700
Chorichora,25/08/2015,10,Potato,650,715,670
Chorichora,26/08/2015,10,Potato,650,700,680
Chorichora,28/08/2015,10,Potato,650,740,700
Chorichora,29/08/2015,8,Potato,700,755,725
Choubepur,28/08/2015,14,Other,NR,NR,730
Chutmalpur,24/08/2015,1.5,Desi,NR,NR,700
Dadri,02/08/2015,45,Desi,NR,NR,605
Dadri,03/08/2015,52,Desi,NR,NR,600
Dadri,04/08/2015,46,Desi,NR,NR,610
Dadri,06/08/2015,58,Desi,NR,NR,600
Dadri,07/08/2015,60,Desi,NR,NR,580
Dadri,08/08/2015,56,F.A.Q.,NR,NR,585
Dadri,09/08/2015,45,F.A.Q.,NR,NR,590
Dadri,10/08/2015,55,F.A.Q.,NR,NR,600
Dadri,11/08/2015,50,Desi,NR,NR,580
Dadri,13/08/2015,55,Desi,NR,NR,570
Dadri,14/08/2015,60,Desi,NR,NR,560
Dadri,15/08/2015,40,Desi,NR,NR,580
Dadri,16/08/2015,38,Desi,NR,NR,585
Dadri,17/08/2015,50,Desi,NR,NR,580
Dadri,18/08/2015,56,Desi,NR,NR,565
Dadri,20/08/2015,64,Desi,NR,NR,560
Dadri,21/08/2015,60,F.A.Q.,NR,NR,570
Dadri,22/08/2015,65,F.A.Q.,NR,NR,565
Dadri,23/08/2015,80,F.A.Q.,NR,NR,560
Dadri,24/08/2015,60,F.A.Q.,NR,NR,580
Dadri,25/08/2015,75,F.A.Q.,NR,NR,570
Dadri,27/08/2015,68,F.A.Q.,NR,NR,590
Dadri,28/08/2015,85,F.A.Q.,NR,NR,550
Dadri,29/08/2015,65,F.A.Q.,NR,NR,570
Dadri,30/08/2015,64,F.A.Q.,NR,NR,565
