Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Aligarh,21/10/2015,150,Desi,900,1000,940
Aligarh,22/10/2015,140,Desi,900,1000,950
Aligarh,23/10/2015,140,Desi,900,1050,980
Aligarh,26/10/2015,120,Desi,940,1050,990
Aligarh,27/10/2015,140,Desi,920,1040,980
Aligarh,28/10/2015,160,Desi,920,1000,970
Aligarh,29/10/2015,150,Desi,920,1000,960
Aligarh,30/10/2015,140,Desi,920,1000,980
Allahabad,01/10/2015,180,Local,NR,NR,950
Allahabad,03/10/2015,160,Local,NR,NR,950
Allahabad,05/10/2015,170,Local,NR,NR,950
Allahabad,06/10/2015,185,Local,NR,NR,975
Allahabad,07/10/2015,150,Local,NR,NR,1000
Allahabad,08/10/2015,180,Local,NR,NR,1000
Allahabad,09/10/2015,200,Local,NR,NR,1000
Allahabad,10/10/2015,170,Local,NR,NR,1025
Allahabad,12/10/2015,150,Local,NR,NR,1025
Allahabad,13/10/2015,120,Local,NR,NR,1025
Allahabad,14/10/2015,160,Local,NR,NR,1025
Allahabad,15/10/2015,180,Local,NR,NR,1025
Allahabad,16/10/2015,170,Local,NR,NR,1025
Allahabad,17/10/2015,180,Local,NR,NR,1025
Allahabad,19/10/2015,140,Local,NR,NR,1050
Allahabad,20/10/2015,160,Local,NR,NR,1050
Allahabad,23/10/2015,170,Local,NR,NR,1050
Allahabad,26/10/2015,165,Local,NR,NR,1060
Allahabad,27/10/2015,127.5,Local,NR,NR,1060
Allahabad,28/10/2015,170,Local,NR,NR,1030
Allahabad,29/10/2015,140,Local,NR,NR,1050
Allahabad,30/10/2015,180,Local,NR,NR,1060
Allahabad,31/10/2015,160,Local,NR,NR,1060
Amroha,31/10/2015,40,F.A.Q.,NR,NR,775
Anandnagar,04/10/2015,25,Potato,700,900,800
Anandnagar,05/10/2015,20,Potato,750,950,850
Anandnagar,06/10/2015,30,Potato,750,950,850
Anandnagar,11/10/2015,30,Potato,690,850,775
Anandnagar,12/10/2015,35,Potato,700,950,800
Anandnagar,13/10/2015,30,Potato,700,950,800
Anandnagar,15/10/2015,30,Potato,700,950,800
Anandnagar,16/10/2015,25,Potato,700,950,825
Anandnagar,17/10/2015,30,Potato,725,975,850
Anandnagar,18/10/2015,25,Potato,750,950,850
Anandnagar,19/10/2015,35,Potato,750,950,855
Anandnagar,21/10/2015,30,Potato,750,985,875
Anandnagar,22/10/2015,65,Potato,850,1000,950
Anandnagar,23/10/2015,30,Potato,750,1000,850
Anandnagar,28/10/2015,25,Potato,800,1000,900
Auraiya,01/10/2015,70,F.A.Q.,505,525,515
Auraiya,02/10/2015,52,F.A.Q.,510,530,520
Auraiya,03/10/2015,50,F.A.Q.,500,530,520
Auraiya,05/10/2015,61,F.A.Q.,500,520,510
Auraiya,06/10/2015,70,F.A.Q.,500,525,515
Auraiya,07/10/2015,50,F.A.Q.,500,520,510
Auraiya,08/10/2015,40,F.A.Q.,500,525,515
Auraiya,09/10/2015,60,F.A.Q.,500,525,515
Auraiya,10/10/2015,75,F.A.Q.,505,535,520
Auraiya,12/10/2015,40,F.A.Q.,500,530,520
Auraiya,13/10/2015,50,F.A.Q.,NR,NR,525
Auraiya,14/10/2015,60,F.A.Q.,NR,NR,515
Auraiya,15/10/2015,55,F.A.Q.,NR,NR,510
Auraiya,16/10/2015,40,F.A.Q.,500,540,525
Auraiya,17/10/2015,50,F.A.Q.,500,540,520
Auraiya,19/10/2015,42.5,F.A.Q.,NR,NR,550
Auraiya,20/10/2015,30,F.A.Q.,NR,NR,580
Auraiya,21/10/2015,60,F.A.Q.,NR,NR,575
Auraiya,22/10/2015,55,F.A.Q.,NR,NR,570
Auraiya,23/10/2015,50,F.A.Q.,NR,NR,560
Auraiya,30/10/2015,60,F.A.Q.,NR,NR,575
Auraiya,31/10/2015,30,F.A.Q.,NR,NR,580
Azamgarh,03/10/2015,180,Potato,600,690,650
Azamgarh,05/10/2015,185,Potato,620,700,665
Azamgarh,06/10/2015,190,Potato,620,700,660
Azamgarh,07/10/2015,182.5,Potato,650,700,680
Azamgarh,08/10/2015,177,Potato,650,735,700
Azamgarh,10/10/2015,180,Potato,675,780,710
Azamgarh,12/10/2015,190,Potato,NR,NR,715
Azamgarh,13/10/2015,195,Potato,NR,NR,720
Azamgarh,14/10/2015,190,Potato,675,780,725
Azamgarh,15/10/2015,186.5,Potato,675,800,730
Azamgarh,16/10/2015,180,Potato,700,780,745
Azamgarh,19/10/2015,170,Potato,NR,NR,770
Azamgarh,20/10/2015,167.5,Potato,NR,NR,780
Azamgarh,21/10/2015,170,Potato,NR,NR,785
Azamgarh,22/10/2015,180,Potato,75,845,790
Azamgarh,23/10/2015,175,Potato,785,835,800
Azamgarh,24/10/2015,180,Potato,750,850,815
Azamgarh,26/10/2015,182,Potato,750,870,810
Azamgarh,27/10/2015,180,Potato,750,880,800
Azamgarh,28/10/2015,170,Potato,800,870,830
Azamgarh,29/10/2015,165,Potato,820,900,850
Azamgarh,30/10/2015,167,Potato,NR,NR,840
Azamgarh,31/10/2015,172.5,Potato,775,850,820
Baberu,01/10/2015,4,Local,575,650,600
Baberu,02/10/2015,3,Local,575,650,600
Baberu,03/10/2015,3.5,Local,575,650,600
Baberu,04/10/2015,6,Local,575,650,600
Baberu,05/10/2015,3.5,Local,650,700,675
Baberu,06/10/2015,4,Local,650,725,700
Baberu,08/10/2015,5,Local,600,700,650
Baberu,09/10/2015,2.5,Local,575,650,600
Baberu,10/10/2015,3,Local,575,650,600
Baberu,11/10/2015,1.5,Local,4300,4450,4400
Baberu,12/10/2015,3,Local,550,650,600
Baberu,15/10/2015,4,Local,600,700,650
Baberu,16/10/2015,3,Local,600,725,700
Baberu,17/10/2015,4,Other,600,725,700
Baberu,18/10/2015,6,Local,600,725,700
Baberu,19/10/2015,3.5,Local,550,650,600
Baberu,20/10/2015,2.5,Local,550,650,600
Baberu,23/10/2015,3,Local,550,650,600
Baberu,25/10/2015,4,Local,550,650,600
Baberu,26/10/2015,2,Local,600,700,650
Baberu,27/10/2015,2.5,Local,600,700,650
Baberu,29/10/2015,5,Local,600,700,650
Baberu,30/10/2015,3,Other,650,750,700
Baberu,31/10/2015,4,Local,650,750,700
Babrala,29/10/2015,1000,Other,770,870,820
Badayoun,03/10/2015,18,Potato,610,700,660
Badayoun,05/10/2015,22,Potato,600,680,640
Badayoun,06/10/2015,25,Potato,580,680,630
Badayoun,07/10/2015,24,Potato,570,670,620
Badayoun,08/10/2015,25,Potato,575,675,625
Badayoun,09/10/2015,22,Potato,580,680,630
Badayoun,12/10/2015,6,Potato,3800,3900,3850
Badayoun,14/10/2015,25,Potato,575,675,625
Badayoun,15/10/2015,20,Potato,600,700,650
Badayoun,16/10/2015,18,Potato,600,680,640
Badayoun,17/10/2015,16,Potato,600,700,650
Badayoun,19/10/2015,20,Potato,600,680,640
Badayoun,20/10/2015,18,Potato,600,700,650
Badayoun,23/10/2015,20,Potato,600,680,640
Badayoun,26/10/2015,25,Potato,600,670,635
Badayoun,29/10/2015,20,Potato,750,850,810
Badayoun,30/10/2015,22,Potato,750,850,810
Bahraich,01/10/2015,107.5,Red,665,695,680
Bahraich,03/10/2015,110,Red,660,690,675
Bahraich,08/10/2015,100,Red,660,700,685
Bahraich,09/10/2015,95,Red,670,710,690
Bahraich,10/10/2015,100,Red,665,695,680
Bahraich,12/10/2015,95,Red,675,700,690
Bahraich,13/10/2015,100,Red,670,695,685
Bahraich,14/10/2015,90,Red,675,720,690
Bahraich,15/10/2015,110,Red,665,685,680
Bahraich,16/10/2015,105,Red,685,720,700
Bahraich,17/10/2015,110,Red,685,720,700
Bahraich,19/10/2015,100,Red,740,775,750
Bahraich,20/10/2015,95,Red,760,790,775
Bahraich,21/10/2015,92.5,Red,765,800,785
Bahraich,22/10/2015,90,Red,775,810,790
Bahraich,23/10/2015,82.5,Red,780,815,800
Bahraich,24/10/2015,85,Red,785,815,800
Bahraich,26/10/2015,85,Red,780,810,800
Bahraich,27/10/2015,90,Red,780,810,795
Bahraich,28/10/2015,100,Red,790,815,800
Bahraich,29/10/2015,105,Red,780,810,795
Bahraich,30/10/2015,2.8,Red,785,815,800
Bahraich,31/10/2015,100,Red,780,810,795
Ballia,01/10/2015,110,Desi,700,750,715
Ballia,02/10/2015,120,Desi,700,750,725
Ballia,03/10/2015,100,Desi,700,750,730
Ballia,05/10/2015,110,Desi,700,750,725
Ballia,06/10/2015,120,Desi,700,750,730
Ballia,07/10/2015,110,Desi,700,750,725
Ballia,08/10/2015,120,Desi,700,750,730
Ballia,09/10/2015,110,Desi,700,750,730
Ballia,10/10/2015,120,Desi,700,750,725
Ballia,12/10/2015,130,Desi,700,750,725
Ballia,13/10/2015,120,Desi,700,750,725
Ballia,14/10/2015,150,Desi,700,750,730
Ballia,15/10/2015,130,Desi,700,750,720
Ballia,16/10/2015,140,Desi,700,750,720
Ballia,19/10/2015,130,Desi,710,750,735
Ballia,20/10/2015,120,Desi,710,750,730
Ballia,21/10/2015,115,Desi,700,750,730
Ballia,22/10/2015,127,Desi,710,750,730
Ballia,23/10/2015,110,Desi,710,780,740
Ballia,24/10/2015,115,Desi,710,750,730
Ballia,26/10/2015,120,Desi,700,750,730
Ballia,27/10/2015,130,Desi,700,750,725
Ballia,28/10/2015,140,Desi,700,750,725
Ballia,29/10/2015,120,Desi,775,825,800
Ballia,30/10/2015,150,Desi,710,800,750
Ballia,31/10/2015,150,Desi,725,800,750
Balrampur,02/10/2015,42.5,Other,725,760,740
Balrampur,03/10/2015,50,Other,730,780,750
Balrampur,05/10/2015,60,Other,745,785,760
Balrampur,06/10/2015,50,Other,750,785,765
Balrampur,07/10/2015,48,Other,750,780,765
Balrampur,08/10/2015,5,Other,770,800,785
Balrampur,10/10/2015,41.5,Other,775,805,790
Balrampur,12/10/2015,56.5,Other,780,810,795
Balrampur,14/10/2015,48.5,Other,785,820,800
Balrampur,15/10/2015,51,Other,785,820,800
Balrampur,16/10/2015,47.5,Other,785,820,800
Balrampur,17/10/2015,62.5,Other,800,835,815
Balrampur,19/10/2015,52.5,Other,810,845,825
Balrampur,20/10/2015,45,Other,820,860,835
Balrampur,21/10/2015,60,Other,820,855,835
Balrampur,22/10/2015,62.5,Other,820,855,835
Balrampur,23/10/2015,53.5,Other,830,875,850
Balrampur,26/10/2015,54,Other,805,840,825
Balrampur,29/10/2015,58,Other,780,815,800
Balrampur,30/10/2015,62.5,Other,780,815,800
Banda,02/10/2015,45,Desi,NR,NR,675
Banda,03/10/2015,50,Desi,NR,NR,660
Banda,04/10/2015,40,Desi,NR,NR,700
Banda,05/10/2015,45,Desi,NR,NR,725
Banda,07/10/2015,45,Desi,NR,NR,710
Banda,08/10/2015,50,Desi,NR,NR,700
Banda,09/10/2015,22,Desi,NR,NR,715
Banda,10/10/2015,30,Desi,NR,NR,710
Banda,14/10/2015,30,Desi,NR,NR,735
Banda,17/10/2015,40,Desi,NR,NR,825
Banda,23/10/2015,37.5,Desi,NR,NR,885
Banda,30/10/2015,35,Desi,NR,NR,940
Barabanki,01/10/2015,45, ,NR,NR,NR
Barabanki,02/10/2015,52, ,NR,NR,NR
Barabanki,03/10/2015,57, ,NR,NR,NR
Barabanki,04/10/2015,52, ,NR,NR,NR
Barabanki,05/10/2015,45.5, ,NR,NR,NR
Barabanki,06/10/2015,55, ,NR,NR,NR
Barabanki,07/10/2015,64, ,NR,NR,NR
Barabanki,08/10/2015,59, ,NR,NR,NR
Barabanki,09/10/2015,55, ,NR,NR,NR
Barabanki,10/10/2015,56.5, ,NR,NR,NR
Barabanki,11/10/2015,56, ,NR,NR,NR
Barabanki,12/10/2015,58, ,NR,NR,NR
Barabanki,13/10/2015,62, ,NR,NR,NR
Barabanki,14/10/2015,59, ,NR,NR,NR
Barabanki,15/10/2015,60, ,NR,NR,NR
Barabanki,16/10/2015,58, ,NR,NR,NR
Barabanki,20/10/2015,48, ,NR,NR,NR
Barabanki,21/10/2015,52, ,NR,NR,NR
Barabanki,22/10/2015,49, ,NR,NR,NR
Barabanki,23/10/2015,50, ,NR,NR,NR
Barabanki,24/10/2015,52.2, ,NR,NR,NR
Barabanki,25/10/2015,51, ,NR,NR,NR
Barabanki,26/10/2015,48.5, ,NR,NR,NR
Barabanki,27/10/2015,48.5, ,NR,NR,NR
Barabanki,28/10/2015,53, ,NR,NR,NR
Barabanki,29/10/2015,51.5, ,NR,NR,NR
Baraut,05/10/2015,60,Desi,NR,NR,700
Baraut,06/10/2015,16,Desi,NR,NR,710
Baraut,07/10/2015,6,Desi,NR,NR,705
Baraut,08/10/2015,47.5,Desi,NR,NR,740
Baraut,09/10/2015,49,Desi,NR,NR,730
Baraut,10/10/2015,31.5,Desi,NR,NR,770
Baraut,12/10/2015,59,Desi,NR,NR,765
Baraut,14/10/2015,58.5,Desi,NR,NR,760
Baraut,15/10/2015,17,Desi,NR,NR,750
Baraut,16/10/2015,36,Desi,NR,NR,770
Baraut,17/10/2015,41,Desi,NR,NR,790
Baraut,19/10/2015,25,Desi,NR,NR,785
Baraut,20/10/2015,15,Desi,NR,NR,790
Baraut,23/10/2015,40,Desi,NR,NR,770
Baraut,24/10/2015,11,Desi,NR,NR,790
Baraut,26/10/2015,35,Desi,NR,NR,780
Baraut,28/10/2015,40,Desi,NR,NR,775
Baraut,29/10/2015,40,Desi,NR,NR,780
Baraut,30/10/2015,35,Desi,NR,NR,790
Baraut,31/10/2015,50,Desi,NR,NR,775
Bareilly,01/10/2015,183.5,F.A.Q.,NR,NR,690
Bareilly,02/10/2015,172.5,F.A.Q.,NR,NR,680
Bareilly,04/10/2015,175,F.A.Q.,NR,NR,675
Bareilly,05/10/2015,170,F.A.Q.,NR,NR,675
Bareilly,07/10/2015,175,F.A.Q.,NR,NR,700
Bareilly,08/10/2015,185,F.A.Q.,NR,NR,700
Bareilly,09/10/2015,145,F.A.Q.,NR,NR,650
Bareilly,10/10/2015,138,F.A.Q.,NR,NR,650
Bareilly,11/10/2015,140,F.A.Q.,NR,NR,690
Bareilly,12/10/2015,138,F.A.Q.,NR,NR,650
Bareilly,13/10/2015,146,F.A.Q.,NR,NR,650
Bareilly,14/10/2015,135,F.A.Q.,NR,NR,650
Bareilly,15/10/2015,188,F.A.Q.,NR,NR,700
Bareilly,16/10/2015,168.5,F.A.Q.,NR,NR,700
Bareilly,17/10/2015,158,F.A.Q.,NR,NR,710
Bareilly,18/10/2015,164,F.A.Q.,NR,NR,700
Bareilly,19/10/2015,186,F.A.Q.,NR,NR,700
Bareilly,20/10/2015,158,F.A.Q.,NR,NR,700
Bareilly,21/10/2015,185,F.A.Q.,NR,NR,680
Bareilly,22/10/2015,180,F.A.Q.,NR,NR,675
Bareilly,23/10/2015,170,F.A.Q.,NR,NR,680
Bareilly,25/10/2015,185,F.A.Q.,NR,NR,670
Bareilly,26/10/2015,190,F.A.Q.,NR,NR,660
Bareilly,27/10/2015,170,F.A.Q.,NR,NR,650
Bareilly,28/10/2015,180,F.A.Q.,NR,NR,650
Bareilly,29/10/2015,156,F.A.Q.,NR,NR,675
Bareilly,30/10/2015,168,F.A.Q.,NR,NR,650
Basti,01/10/2015,100,Potato,600,725,665
Basti,02/10/2015,90,Potato,640,750,690
Basti,03/10/2015,75,Potato,650,750,690
Basti,04/10/2015,80,Potato,650,750,690
Basti,05/10/2015,67,Potato,650,750,700
Basti,06/10/2015,79,Potato,650,750,700
Basti,07/10/2015,68.5,Potato,670,800,725
Basti,08/10/2015,95,Potato,680,775,725
Basti,09/10/2015,83,Potato,680,800,725
Basti,10/10/2015,75,Potato,650,760,720
Basti,11/10/2015,69,Potato,680,760,720
Basti,12/10/2015,75,Potato,700,800,735
Basti,13/10/2015,70,Potato,700,800,750
Basti,14/10/2015,78,Potato,700,800,750
Basti,15/10/2015,68,Potato,700,800,750
Basti,16/10/2015,57.5,Potato,720,825,780
Basti,17/10/2015,61.5,Potato,725,825,780
Basti,18/10/2015,91.5,Potato,725,825,780
Basti,19/10/2015,85,Potato,750,850,800
Basti,20/10/2015,100,Potato,750,850,800
Basti,21/10/2015,96,Potato,750,850,800
Basti,22/10/2015,87.5,Potato,750,850,800
Basti,23/10/2015,81,Potato,775,900,825
Basti,26/10/2015,86.5,Potato,800,850,825
Basti,27/10/2015,90,Potato,800,900,840
Basti,28/10/2015,75,Potato,800,900,840
Basti,29/10/2015,105,Potato,800,900,840
Basti,30/10/2015,87.5,Potato,800,900,850
Bewar,23/10/2015,245,Potato,NR,NR,560
Bharthna,03/10/2015,90,Desi,NR,NR,500
Bharthna,05/10/2015,80,Desi,NR,NR,500
Bharthna,06/10/2015,70,Desi,NR,NR,525
Bharthna,07/10/2015,60,Desi,NR,NR,625
Bharthna,08/10/2015,80,Desi,NR,NR,600
Bharthna,10/10/2015,70,Desi,NR,NR,600
Bharthna,12/10/2015,90,Desi,NR,NR,590
Bharthna,13/10/2015,90,Desi,NR,NR,600
Bharthna,14/10/2015,80,Desi,NR,NR,620
Bharthna,15/10/2015,60,Desi,NR,NR,660
Bharthna,16/10/2015,80,Desi,NR,NR,650
Bharthna,17/10/2015,70,Desi,NR,NR,660
Bharthna,20/10/2015,80,Desi,NR,NR,675
Bharthna,21/10/2015,60,Desi,NR,NR,700
Bharthna,22/10/2015,80,Desi,NR,NR,680
Bharthna,23/10/2015,70,Desi,NR,NR,690
Bharthna,26/10/2015,80,Desi,NR,NR,690
Bharthna,27/10/2015,60,Desi,NR,NR,700
Bharthna,28/10/2015,80,Desi,NR,NR,680
Bharthna,29/10/2015,90,Desi,NR,NR,685
Bharthna,30/10/2015,100,Desi,NR,NR,690
Bharthna,31/10/2015,90,Desi,NR,NR,700
Bharuasumerpur,05/10/2015,5,Other,NR,NR,700
Bharuasumerpur,06/10/2015,5,Other,NR,NR,700
Bharuasumerpur,07/10/2015,8,Other,NR,NR,710
Bharuasumerpur,12/10/2015,10,Other,NR,NR,700
Bharuasumerpur,13/10/2015,5,Other,NR,NR,705
Bharuasumerpur,14/10/2015,5,Other,NR,NR,700
Bharuasumerpur,16/10/2015,15,Other,NR,NR,700
Bharuasumerpur,17/10/2015,15,Other,NR,NR,710
Bharuasumerpur,19/10/2015,15,Other,NR,NR,710
Bharuasumerpur,20/10/2015,5,Other,NR,NR,715
Bharuasumerpur,23/10/2015,15,Other,NR,NR,710
Bharuasumerpur,26/10/2015,10,Other,NR,NR,700
Bharuasumerpur,28/10/2015,11,Other,NR,NR,710
Bharuasumerpur,30/10/2015,15,Other,NR,NR,710
Bharwari,09/10/2015,250,Other,NR,NR,930
Bharwari,19/10/2015,300,Other,NR,NR,900
Bharwari,26/10/2015,305,Other,NR,NR,780
Bhehjoi,29/10/2015,300,Desi,NR,NR,680
Bijnaur,03/10/2015,7,Desi,NR,NR,750
Bijnaur,04/10/2015,5,Desi,NR,NR,740
Bijnaur,05/10/2015,4.5,Desi,NR,NR,740
Bijnaur,06/10/2015,7,Desi,NR,NR,745
Bijnaur,07/10/2015,6,Desi,NR,NR,735
Bijnaur,08/10/2015,5,Desi,NR,NR,740
Bijnaur,09/10/2015,6.5,Desi,NR,NR,730
Bijnaur,10/10/2015,4,Desi,NR,NR,730
Bijnaur,11/10/2015,7,Desi,NR,NR,725
Bijnaur,14/10/2015,8,Desi,NR,NR,750
Bijnaur,15/10/2015,7.5,Desi,NR,NR,750
Bijnaur,16/10/2015,5,Desi,NR,NR,760
Bijnaur,17/10/2015,6,Desi,NR,NR,760
Bijnaur,18/10/2015,4.5,Desi,NR,NR,760
Bijnaur,19/10/2015,7,Desi,NR,NR,765
Bijnaur,20/10/2015,5,Desi,NR,NR,770
Bijnaur,21/10/2015,6.5,Desi,NR,NR,775
Bijnaur,22/10/2015,7,Desi,NR,NR,770
Bijnaur,23/10/2015,6,Desi,NR,NR,765
Bijnaur,24/10/2015,5,Desi,NR,NR,770
Bijnaur,25/10/2015,6.5,Desi,NR,NR,775
Bijnaur,26/10/2015,5,Desi,NR,NR,775
Bijnaur,27/10/2015,4,Desi,NR,NR,780
Bijnaur,28/10/2015,4.5,Desi,NR,NR,785
Bijnaur,29/10/2015,6,Desi,NR,NR,790
Bijnaur,30/10/2015,5,Desi,NR,NR,800
Billsadda,29/10/2015,1800,Other,715,745,730
Bilsi,26/10/2015,1800,Other,600,700,650
Bindki,01/10/2015,52.5,F.A.Q.,NR,NR,580
Bindki,02/10/2015,54.5,F.A.Q.,NR,NR,575
Bindki,04/10/2015,55,F.A.Q.,NR,NR,580
Bindki,05/10/2015,52,F.A.Q.,NR,NR,585
Bindki,06/10/2015,50,F.A.Q.,NR,NR,575
Bindki,07/10/2015,68,F.A.Q.,NR,NR,580
Bindki,08/10/2015,70,F.A.Q.,NR,NR,585
Bindki,09/10/2015,67,F.A.Q.,NR,NR,580
Bindki,11/10/2015,71,F.A.Q.,NR,NR,590
Bindki,12/10/2015,70,F.A.Q.,NR,NR,585
Bindki,13/10/2015,640,F.A.Q.,NR,NR,580
Bindki,14/10/2015,75,F.A.Q.,NR,NR,590
Bindki,16/10/2015,65,F.A.Q.,NR,NR,585
Bindki,18/10/2015,78,F.A.Q.,NR,NR,590
Bindki,19/10/2015,65,F.A.Q.,NR,NR,600
Bindki,20/10/2015,70,F.A.Q.,NR,NR,615
Bindki,21/10/2015,61,F.A.Q.,NR,NR,685
Bindki,22/10/2015,58.5,F.A.Q.,NR,NR,780
Bindki,23/10/2015,50,F.A.Q.,NR,NR,885
Bindki,25/10/2015,42.5,F.A.Q.,NR,NR,890
Bindki,26/10/2015,43,F.A.Q.,NR,NR,900
Bindki,27/10/2015,43.5,F.A.Q.,NR,NR,910
Bindki,28/10/2015,45,F.A.Q.,NR,NR,915
Bindki,29/10/2015,51,F.A.Q.,NR,NR,925
Bindki,30/10/2015,60,F.A.Q.,NR,NR,900
Buland Shahr,03/10/2015,40,Desi,450,700,600
Buland Shahr,06/10/2015,39,Desi,NR,NR,610
Buland Shahr,07/10/2015,37,Desi,480,700,615
Buland Shahr,08/10/2015,37.5,Desi,480,700,625
Buland Shahr,09/10/2015,35,Desi,480,700,615
Buland Shahr,10/10/2015,36.5,Desi,480,700,620
Buland Shahr,12/10/2015,38,Desi,480,700,610
Buland Shahr,13/10/2015,38,Desi,480,700,630
Buland Shahr,14/10/2015,40,Desi,480,700,620
Buland Shahr,15/10/2015,39,Desi,NR,NR,650
Buland Shahr,16/10/2015,35,Desi,NR,NR,680
Buland Shahr,17/10/2015,40,Desi,NR,NR,690
Buland Shahr,19/10/2015,30,Desi,NR,NR,700
Buland Shahr,20/10/2015,33,Desi,NR,NR,710
Buland Shahr,22/10/2015,35,Desi,NR,NR,700
Buland Shahr,24/10/2015,33,Desi,NR,NR,720
Buland Shahr,26/10/2015,40,Desi,NR,NR,700
Buland Shahr,27/10/2015,29,Desi,NR,NR,715
Buland Shahr,28/10/2015,28,Desi,NR,NR,700
Buland Shahr,29/10/2015,27,Desi,NR,NR,700
Buland Shahr,30/10/2015,38,Desi,NR,NR,700
Buland Shahr,31/10/2015,28,Desi,NR,NR,680
Chaandpur,30/10/2015,35,Desi,NR,NR,800
Chandoli,28/10/2015,30,F.A.Q.,860,940,900
Chhibramau(Kannuj),03/10/2015,65,Local,NR,NR,560
Chhibramau(Kannuj),04/10/2015,85,Local,NR,NR,560
Chhibramau(Kannuj),05/10/2015,80,Local,NR,NR,550
