Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Aligarh,05/12/2015,170,Desi,600,700,640
Aligarh,09/12/2015,160,Desi,600,700,640
Aligarh,10/12/2015,250,Desi,600,650,620
Aligarh,11/12/2015,180,Desi,580,630,600
Aligarh,12/12/2015,160,Desi,580,650,610
Aligarh,14/12/2015,190,Desi,570,650,600
Aligarh,15/12/2015,170,Desi,600,650,620
Aligarh,16/12/2015,190,Desi,550,650,600
Aligarh,17/12/2015,200,Desi,500,600,570
Aligarh,18/12/2015,180, ,NR,NR,NR
Aligarh,19/12/2015,200, ,NR,NR,NR
Aligarh,21/12/2015,180,Desi,500,600,550
Aligarh,22/12/2015,200,Desi,500,600,570
Aligarh,23/12/2015,190, ,NR,NR,NR
Aligarh,24/12/2015,170,Desi,500,600,550
Aligarh,25/12/2015,200,Desi,500,600,570
Aligarh,26/12/2015,190,Desi,520,600,560
Aligarh,28/12/2015,210,Desi,500,580,550
Aligarh,29/12/2015,300,Desi,460,550,500
Allahabad,01/12/2015,320,Local,NR,NR,1025
Allahabad,02/12/2015,360,Local,NR,NR,1025
Allahabad,04/12/2015,450,Local,NR,NR,1000
Allahabad,05/12/2015,480,Local,NR,NR,1000
Allahabad,07/12/2015,450,Local,NR,NR,1000
Allahabad,08/12/2015,1000,Local,NR,NR,650
Allahabad,09/12/2015,900,Local,NR,NR,650
Allahabad,10/12/2015,1050,Local,NR,NR,600
Allahabad,11/12/2015,800,Local,NR,NR,600
Allahabad,12/12/2015,900,Local,NR,NR,600
Allahabad,14/12/2015,750,Other,NR,NR,600
Allahabad,15/12/2015,1200,Other,NR,NR,550
Allahabad,16/12/2015,1100,Other,NR,NR,550
Allahabad,17/12/2015,1500,Other,NR,NR,550
Allahabad,18/12/2015,1300,Local,NR,NR,540
Allahabad,19/12/2015,1100,Local,NR,NR,560
Allahabad,21/12/2015,1400,Local,NR,NR,560
Allahabad,22/12/2015,1500,Local,NR,NR,560
Allahabad,23/12/2015,1200,Local,NR,NR,530
Allahabad,24/12/2015,1700,Local,NR,NR,530
Allahabad,25/12/2015,140,Local,NR,NR,530
Allahabad,26/12/2015,1100,Local,NR,NR,535
Allahabad,28/12/2015,1500,Local,NR,NR,530
Allahabad,29/12/2015,1600,Local,NR,NR,500
Allahabad,30/12/2015,1400,Local,NR,NR,500
Allahabad,31/12/2015,1200,Local,NR,NR,500
Anandnagar,01/12/2015,40,Potato,750,950,850
Anandnagar,02/12/2015,35,Potato,750,950,850
Anandnagar,03/12/2015,65,Potato,750,1000,850
Anandnagar,04/12/2015,40,Potato,750,975,850
Anandnagar,05/12/2015,35,Potato,740,960,850
Anandnagar,06/12/2015,30,Potato,750,960,860
Anandnagar,14/12/2015,35,Potato,700,950,850
Anandnagar,16/12/2015,35,Potato,700,900,825
Anandnagar,19/12/2015,40,Potato,700,900,800
Anandnagar,20/12/2015,25,Potato,725,925,825
Anandnagar,22/12/2015,35,Potato,750,950,850
Anandnagar,23/12/2015,40,Potato,700,950,850
Anandnagar,24/12/2015,70,Potato,700,950,800
Anandnagar,26/12/2015,40,Potato,650,850,750
Anandnagar,28/12/2015,35,Potato,650,850,790
Anandnagar,29/12/2015,40,Potato,650,850,790
Anandnagar,30/12/2015,40,Potato,650,875,790
Anandnagar,31/12/2015,65,Potato,675,900,790
Anoop Shahar,29/12/2015,307,F.A.Q.,500,600,560
Anwala,29/12/2015,2885,F.A.Q.,NR,NR,500
Atarra,05/12/2015,12.5,Other,850,950,910
Atarra,06/12/2015,13,Other,850,950,910
Atarra,07/12/2015,15,Other,850,950,910
Atarra,08/12/2015,14,Other,850,950,910
Atarra,09/12/2015,12,Other,850,950,910
Atarra,10/12/2015,15,Other,850,950,910
Atarra,15/12/2015,12.5,Other,850,950,900
Atarra,16/12/2015,15,Other,800,950,900
Atarra,17/12/2015,15,Other,750,850,800
Atarra,19/12/2015,15,Other,750,850,800
Atarra,20/12/2015,20,Other,750,850,800
Atarra,21/12/2015,20,Other,750,850,800
Atarra,22/12/2015,25,Other,750,850,800
Atarra,26/12/2015,20,Other,750,850,800
Atarra,27/12/2015,15,Other,750,850,800
Atarra,28/12/2015,15,Other,750,850,800
Atarra,29/12/2015,17.5,Other,750,850,800
Atarra,30/12/2015,22.5,Other,750,850,800
Atarra,31/12/2015,20,Other,750,850,800
Atrauli,25/12/2015,350,Desi,500,600,540
Auraiya,08/12/2015,41,F.A.Q.,NR,NR,700
Auraiya,09/12/2015,40,F.A.Q.,NR,NR,700
Auraiya,10/12/2015,50,F.A.Q.,NR,NR,700
Auraiya,11/12/2015,40,F.A.Q.,NR,NR,675
Auraiya,12/12/2015,35,F.A.Q.,NR,NR,680
Auraiya,14/12/2015,47.5,F.A.Q.,NR,NR,670
Auraiya,15/12/2015,60,F.A.Q.,NR,NR,650
Auraiya,16/12/2015,46,F.A.Q.,NR,NR,645
Auraiya,17/12/2015,55,F.A.Q.,NR,NR,640
Auraiya,18/12/2015,50, ,NR,NR,NR
Auraiya,19/12/2015,60, ,NR,NR,NR
Auraiya,21/12/2015,45,F.A.Q.,NR,NR,615
Auraiya,22/12/2015,50,F.A.Q.,NR,NR,610
Auraiya,23/12/2015,41,F.A.Q.,NR,NR,600
Auraiya,24/12/2015,60,F.A.Q.,NR,NR,605
Auraiya,25/12/2015,45,F.A.Q.,NR,NR,600
Auraiya,26/12/2015,50,F.A.Q.,NR,NR,600
Azamgarh,02/12/2015,170,Potato,700,800,750
Azamgarh,03/12/2015,179,Potato,700,790,730
Azamgarh,04/12/2015,175,Potato,NR,NR,760
Azamgarh,05/12/2015,160,Potato,735,850,775
Azamgarh,07/12/2015,170,Potato,720,780,760
Azamgarh,08/12/2015,165,Potato,725,850,770
Azamgarh,09/12/2015,155,Potato,750,825,800
Azamgarh,10/12/2015,157.5,Potato,720,800,780
Azamgarh,11/12/2015,160,Potato,715,800,750
Azamgarh,12/12/2015,170,Potato,NR,NR,720
Azamgarh,14/12/2015,175,Potato,650,750,700
Azamgarh,16/12/2015,185,Potato,620,715,670
Azamgarh,17/12/2015,182,Potato,620,700,660
Azamgarh,18/12/2015,180,Potato,615,680,650
Azamgarh,19/12/2015,190,Potato,600,680,630
Azamgarh,22/12/2015,190,Potato,530,635,580
Azamgarh,23/12/2015,180,Potato,525,635,570
Azamgarh,24/12/2015,200,Potato,520,600,560
Azamgarh,25/12/2015,197,Potato,525,590,550
Azamgarh,26/12/2015,190,Potato,520,590,550
Azamgarh,28/12/2015,185,Potato,500,570,535
Azamgarh,29/12/2015,198,Potato,500,550,520
Azamgarh,30/12/2015,190,Potato,500,570,535
Azamgarh,31/12/2015,182,Potato,500,580,550
Baberu,01/12/2015,4,Local,800,850,825
Baberu,03/12/2015,7,Local,800,850,825
Baberu,04/12/2015,5,Local,775,850,800
Baberu,05/12/2015,4,Local,775,825,800
Baberu,06/12/2015,6,Local,775,825,800
Baberu,07/12/2015,4.5,Local,775,825,800
Baberu,08/12/2015,6,Local,700,800,750
Baberu,10/12/2015,10,Local,650,725,700
Baberu,11/12/2015,8,Local,650,700,675
Baberu,12/12/2015,5,Local,600,700,675
Baberu,13/12/2015,7,Local,625,700,675
Baberu,14/12/2015,4,Local,625,675,650
Baberu,15/12/2015,6,Local,625,700,650
Baberu,17/12/2015,8,Local,625,700,650
Baberu,18/12/2015,9,Local,550,625,600
Baberu,19/12/2015,10,Local,575,625,600
Baberu,20/12/2015,15,Local,575,625,600
Baberu,21/12/2015,6,Local,550,625,600
Baberu,22/12/2015,7,Local,500,575,550
Baberu,24/12/2015,10,Local,500,575,550
Baberu,25/12/2015,5,Local,500,575,550
Baberu,26/12/2015,6,Local,500,550,525
Baberu,27/12/2015,5, ,NR,NR,NR
Baberu,28/12/2015,4, ,NR,NR,NR
Baberu,31/12/2015,7,Local,475,550,500
Babrala,30/12/2015,3800, ,NR,NR,NR
Badayoun,01/12/2015,20,Potato,830,930,880
Badayoun,02/12/2015,20,Potato,770,870,820
Badayoun,03/12/2015,18,Potato,830,930,880
Badayoun,04/12/2015,15,Potato,840,940,890
Badayoun,05/12/2015,6,Potato,850,950,900
Badayoun,07/12/2015,20,Potato,800,900,860
Badayoun,08/12/2015,28,Potato,800,900,850
Badayoun,09/12/2015,25,Potato,810,910,860
Badayoun,10/12/2015,22,Potato,800,900,850
Badayoun,11/12/2015,25,Potato,750,850,800
Badayoun,14/12/2015,22,Potato,740,840,790
Badayoun,15/12/2015,25,Potato,730,830,780
Badayoun,17/12/2015,28,Potato,630,730,680
Badayoun,18/12/2015,30,Potato,600,700,650
Badayoun,19/12/2015,25,Potato,630,730,680
Badayoun,21/12/2015,28,Potato,620,720,670
Badayoun,22/12/2015,35,Potato,550,650,600
Badayoun,26/12/2015,38,Potato,550,650,600
Badayoun,28/12/2015,40,Potato,540,640,590
Badayoun,29/12/2015,40,Potato,530,630,580
Badayoun,30/12/2015,35, ,NR,NR,NR
Badayoun,31/12/2015,40, ,NR,NR,NR
Bahraich,01/12/2015,70,Red,850,900,875
Bahraich,02/12/2015,72.5,Red,850,900,870
Bahraich,03/12/2015,75,Red,850,890,870
Bahraich,04/12/2015,80,Red,850,885,870
Bahraich,05/12/2015,90,Red,855,890,870
Bahraich,07/12/2015,80,Red,860,890,875
Bahraich,08/12/2015,88,Red,850,890,870
Bahraich,09/12/2015,85,Red,860,890,875
Bahraich,10/12/2015,80,Red,860,890,875
Bahraich,11/12/2015,85,Red,850,890,870
Bahraich,12/12/2015,82.5,Red,850,890,875
Bahraich,14/12/2015,90,Red,835,890,870
Bahraich,15/12/2015,100,Red,730,760,750
Bahraich,16/12/2015,110,Red,680,750,700
Bahraich,17/12/2015,106,Red,680,720,700
Bahraich,18/12/2015,120,Red,660,700,680
Bahraich,19/12/2015,130,Red,660,700,675
Bahraich,21/12/2015,135,Red,655,690,670
Bahraich,22/12/2015,146,Red,640,670,650
Bahraich,23/12/2015,150,Red,625,655,640
Bahraich,24/12/2015,145,Red,635,670,650
Bahraich,25/12/2015,146,Red,625,655,640
Bahraich,26/12/2015,140, ,NR,NR,NR
Bahraich,28/12/2015,150, ,NR,NR,NR
Bahraich,29/12/2015,140,Red,630,660,645
Bahraich,30/12/2015,150,Red,620,660,640
Bahraich,31/12/2015,160,Red,620,655,635
Ballia,01/12/2015,180,Desi,875,950,900
Ballia,02/12/2015,190,Desi,850,900,880
Ballia,03/12/2015,160,Desi,850,900,880
Ballia,04/12/2015,150,Desi,850,900,880
Ballia,06/12/2015,100,Desi,800,900,850
Ballia,07/12/2015,160,Desi,750,800,775
Ballia,08/12/2015,180,Desi,750,800,775
Ballia,09/12/2015,160,Desi,760,825,790
Ballia,10/12/2015,150,Desi,775,850,800
Ballia,11/12/2015,160,Desi,775,850,800
Ballia,12/12/2015,170,Desi,750,850,800
Ballia,14/12/2015,150,Desi,800,850,825
Ballia,15/12/2015,170,Desi,800,850,825
Ballia,16/12/2015,200,Desi,675,750,700
Ballia,17/12/2015,150, ,NR,NR,NR
Ballia,18/12/2015,160,Desi,650,750,725
Ballia,19/12/2015,220,Desi,625,700,650
Ballia,21/12/2015,200,Desi,650,700,675
Ballia,22/12/2015,210,Desi,625,675,650
Ballia,23/12/2015,170,Desi,625,700,650
Ballia,24/12/2015,180,Desi,625,700,650
Ballia,25/12/2015,190,Desi,600,700,625
Ballia,26/12/2015,220,Desi,610,700,625
Ballia,28/12/2015,260,Desi,650,700,675
Ballia,29/12/2015,240,Desi,600,650,625
Ballia,31/12/2015,180,Desi,610,675,630
Balrampur,01/12/2015,51,Other,760,800,780
Balrampur,02/12/2015,60,Other,745,785,765
Balrampur,04/12/2015,56,Other,750,785,765
Balrampur,07/12/2015,53.5,Other,730,765,750
Balrampur,08/12/2015,60,Other,730,775,750
Balrampur,09/12/2015,51,Other,720,765,745
Balrampur,10/12/2015,65,Other,720,765,745
Balrampur,11/12/2015,48.5,Other,745,785,765
Balrampur,12/12/2015,86,Other,750,780,765
Balrampur,14/12/2015,65,Other,740,780,760
Balrampur,15/12/2015,78,Other,740,780,760
Balrampur,16/12/2015,71,Other,730,765,750
Balrampur,17/12/2015,68,Other,730,780,750
Balrampur,18/12/2015,78.5,Other,730,770,750
Balrampur,19/12/2015,65,Other,730,770,750
Balrampur,21/12/2015,73, ,NR,NR,NR
Balrampur,22/12/2015,62.5, ,NR,NR,NR
Balrampur,23/12/2015,85, ,NR,NR,NR
Balrampur,25/12/2015,65, ,NR,NR,NR
Balrampur,26/12/2015,71, ,NR,NR,NR
Balrampur,28/12/2015,68.5,Other,730,770,750
Balrampur,29/12/2015,53.5,Other,745,780,760
Balrampur,30/12/2015,66.5,Other,745,780,760
Balrampur,31/12/2015,75,Other,750,780,765
Banda,03/12/2015,50,Desi,NR,NR,850
Banda,07/12/2015,70,Desi,NR,NR,750
Banda,10/12/2015,65,Desi,NR,NR,730
Banda,13/12/2015,60, ,NR,NR,NR
Banda,14/12/2015,70, ,NR,NR,NR
Banda,17/12/2015,60,Desi,NR,NR,750
Banda,19/12/2015,65,Desi,NR,NR,740
Banda,21/12/2015,60,Desi,NR,NR,750
Banda,24/12/2015,65, ,NR,NR,NR
Banda,30/12/2015,85,Desi,NR,NR,700
Barabanki,01/12/2015,45, ,NR,NR,NR
Barabanki,02/12/2015,65, ,NR,NR,NR
Barabanki,03/12/2015,57, ,NR,NR,NR
Barabanki,04/12/2015,75, ,NR,NR,NR
Barabanki,05/12/2015,87, ,NR,NR,NR
Barabanki,07/12/2015,68, ,NR,NR,NR
Barabanki,08/12/2015,75.5, ,NR,NR,NR
Barabanki,11/12/2015,65, ,NR,NR,NR
Barabanki,12/12/2015,88, ,NR,NR,NR
Barabanki,13/12/2015,90, ,NR,NR,NR
Barabanki,14/12/2015,95, ,NR,NR,NR
Barabanki,15/12/2015,75, ,NR,NR,NR
Barabanki,16/12/2015,80, ,NR,NR,NR
Barabanki,17/12/2015,81, ,NR,NR,NR
Barabanki,18/12/2015,105, ,NR,NR,NR
Barabanki,23/12/2015,79, ,NR,NR,NR
Barabanki,24/12/2015,84, ,NR,NR,NR
Barabanki,25/12/2015,88, ,NR,NR,NR
Barabanki,26/12/2015,98, ,NR,NR,NR
Barabanki,28/12/2015,108, ,NR,NR,NR
Barabanki,29/12/2015,88, ,NR,NR,NR
Barabanki,30/12/2015,80, ,NR,NR,NR
Barabanki,31/12/2015,85, ,NR,NR,NR
Baraut,01/12/2015,18,Desi,1610,NR,NR
Baraut,02/12/2015,26,Desi,NR,NR,730
Baraut,03/12/2015,25,Desi,NR,NR,710
Baraut,04/12/2015,30,Desi,NR,NR,700
Baraut,05/12/2015,38,Desi,NR,NR,675
Baraut,07/12/2015,45,Desi,NR,NR,670
Baraut,21/12/2015,30,F.A.Q.,NR,NR,500
Baraut,22/12/2015,18,F.A.Q.,NR,NR,500
Baraut,25/12/2015,30,F.A.Q.,NR,NR,490
Baraut,26/12/2015,45,F.A.Q.,NR,NR,490
Baraut,28/12/2015,29,F.A.Q.,NR,NR,475
Baraut,29/12/2015,12,F.A.Q.,NR,NR,485
Baraut,30/12/2015,17,F.A.Q.,NR,NR,480
Baraut,31/12/2015,16,F.A.Q.,NR,NR,470
Bareilly,01/12/2015,186,F.A.Q.,NR,NR,775
Bareilly,02/12/2015,196,F.A.Q.,NR,NR,750
Bareilly,04/12/2015,287,F.A.Q.,NR,NR,650
Bareilly,05/12/2015,274,F.A.Q.,NR,NR,650
Bareilly,06/12/2015,256,F.A.Q.,NR,NR,640
Bareilly,07/12/2015,256,F.A.Q.,NR,NR,640
Bareilly,08/12/2015,244,F.A.Q.,NR,NR,660
Bareilly,09/12/2015,266.5,F.A.Q.,NR,NR,675
Bareilly,10/12/2015,248,F.A.Q.,NR,NR,650
Bareilly,11/12/2015,256,F.A.Q.,NR,NR,600
Bareilly,12/12/2015,223,F.A.Q.,NR,NR,625
Bareilly,13/12/2015,214,F.A.Q.,NR,NR,650
Bareilly,14/12/2015,270,F.A.Q.,NR,NR,625
Bareilly,15/12/2015,282.5,F.A.Q.,NR,NR,625
Bareilly,16/12/2015,265,F.A.Q.,NR,NR,600
Bareilly,17/12/2015,248,F.A.Q.,NR,NR,600
Bareilly,18/12/2015,256, ,NR,NR,NR
Bareilly,19/12/2015,241.5,F.A.Q.,NR,NR,550
Bareilly,20/12/2015,187,F.A.Q.,NR,NR,550
Bareilly,21/12/2015,191,F.A.Q.,NR,NR,525
Bareilly,22/12/2015,167.2,F.A.Q.,NR,NR,540
Bareilly,23/12/2015,165,F.A.Q.,NR,NR,540
Bareilly,24/12/2015,158.5,F.A.Q.,NR,NR,540
Bareilly,25/12/2015,168,F.A.Q.,NR,NR,530
Bareilly,26/12/2015,189,F.A.Q.,NR,NR,525
Bareilly,27/12/2015,128,F.A.Q.,NR,NR,525
Bareilly,28/12/2015,136,F.A.Q.,NR,NR,510
Bareilly,29/12/2015,184,F.A.Q.,NR,NR,525
Bareilly,30/12/2015,167,F.A.Q.,NR,NR,500
Basti,01/12/2015,113,Potato,875,975,925
Basti,02/12/2015,110,Potato,875,975,925
Basti,03/12/2015,103.5,Potato,875,975,925
Basti,04/12/2015,93.5,Potato,875,975,925
Basti,05/12/2015,100,Potato,850,1000,925
Basti,07/12/2015,114,Potato,850,950,900
Basti,08/12/2015,106,Potato,850,950,900
Basti,09/12/2015,120,Potato,750,850,800
Basti,10/12/2015,112.5,Potato,750,850,800
Basti,11/12/2015,105,Potato,750,850,800
Basti,12/12/2015,96,Potato,750,850,800
Basti,13/12/2015,87.5,Potato,750,850,800
Basti,14/12/2015,110,Potato,700,800,750
Basti,15/12/2015,123,Potato,700,800,750
Basti,16/12/2015,116,Potato,700,800,750
Basti,17/12/2015,130,Potato,700,800,750
Basti,18/12/2015,120,Potato,700,800,750
Basti,19/12/2015,110,Potato,700,800,750
Basti,20/12/2015,104,Potato,700,800,750
Basti,21/12/2015,126.5,Potato,700,800,730
Basti,22/12/2015,137,Potato,700,800,730
Basti,23/12/2015,95,Potato,700,780,730
Basti,25/12/2015,76,Potato,680,800,730
Basti,26/12/2015,115,Potato,650,750,700
Basti,27/12/2015,136,Potato,650,750,700
Basti,28/12/2015,134,Potato,650,750,700
Basti,29/12/2015,129,Potato,650,750,700
Basti,30/12/2015,140,Potato,650,750,700
Bewar,30/12/2015,105,Potato,NR,NR,420
Bharthna,01/12/2015,80,Desi,NR,NR,675
Bharthna,02/12/2015,70,Desi,NR,NR,680
Bharthna,03/12/2015,60,Desi,NR,NR,685
Bharthna,04/12/2015,90,Desi,NR,NR,675
Bharthna,05/12/2015,100,Desi,NR,NR,670
Bharthna,07/12/2015,80,Desi,NR,NR,675
Bharthna,08/12/2015,90,Desi,NR,NR,600
Bharthna,09/12/2015,70,Desi,NR,NR,600
Bharthna,10/12/2015,60,Desi,NR,NR,610
Bharthna,11/12/2015,80,Desi,NR,NR,600
Bharthna,12/12/2015,100,Desi,NR,NR,610
Bharthna,14/12/2015,110,Desi,NR,NR,600
Bharthna,15/12/2015,120,Desi,NR,NR,590
Bharthna,16/12/2015,130,Desi,NR,NR,550
Bharthna,17/12/2015,80,Desi,NR,NR,560
Bharthna,18/12/2015,80,Desi,NR,NR,525
Bharthna,19/12/2015,90,Desi,NR,NR,500
Bharthna,21/12/2015,100,Desi,NR,NR,500
Bharthna,22/12/2015,120,Desi,NR,NR,490
Bharthna,23/12/2015,80, ,NR,NR,NR
Bharthna,24/12/2015,70, ,NR,NR,NR
Bharthna,25/12/2015,90, ,NR,NR,NR
Bharthna,26/12/2015,80, ,NR,NR,NR
Bharthna,28/12/2015,100,Desi,NR,NR,500
Bharthna,29/12/2015,90,Desi,NR,NR,520
Bharthna,30/12/2015,110,Desi,NR,NR,450
Bharthna,31/12/2015,90,Desi,NR,NR,470
Bharuasumerpur,01/12/2015,16,Other,NR,NR,760
Bharuasumerpur,02/12/2015,13,Other,NR,NR,765
Bharuasumerpur,04/12/2015,16,Other,NR,NR,760
Bharuasumerpur,05/12/2015,13,Other,NR,NR,750
Bharuasumerpur,08/12/2015,13,Other,NR,NR,755
Bharuasumerpur,09/12/2015,10,Other,NR,NR,750
Bharuasumerpur,11/12/2015,26,Other,NR,NR,755
Bharuasumerpur,14/12/2015,14,Other,NR,NR,760
Bharuasumerpur,15/12/2015,10, ,NR,NR,NR
Bharuasumerpur,18/12/2015,10, ,NR,NR,NR
Bharuasumerpur,19/12/2015,10, ,NR,NR,NR
Bharuasumerpur,21/12/2015,15,Other,NR,NR,600
Bharuasumerpur,22/12/2015,11,Other,NR,NR,600
Bharuasumerpur,23/12/2015,10,Other,NR,NR,600
Bharuasumerpur,25/12/2015,4,Other,NR,NR,600
Bharuasumerpur,26/12/2015,10,Other,NR,NR,630
Bharuasumerpur,27/12/2015,10,Other,NR,NR,650
Bharuasumerpur,28/12/2015,8,Other,NR,NR,645
Bharuasumerpur,29/12/2015,13,Other,NR,NR,640
Bharuasumerpur,30/12/2015,12.5,Other,NR,NR,630
Bharwari,30/12/2015,250,Other,NR,NR,550
Bijnaur,01/12/2015,6,Desi,NR,NR,710
Bijnaur,02/12/2015,7.5,Desi,NR,NR,710
Bijnaur,03/12/2015,5,Desi,NR,NR,710
Bijnaur,04/12/2015,7,Desi,NR,NR,700
Bijnaur,05/12/2015,6.5,Desi,NR,NR,700
Bijnaur,06/12/2015,8,Desi,NR,NR,670
Bijnaur,07/12/2015,9,Desi,NR,NR,650
Bijnaur,08/12/2015,7.5,Desi,NR,NR,650
Bijnaur,09/12/2015,8.5,Desi,NR,NR,640
Bijnaur,10/12/2015,6,Desi,NR,NR,650
Bijnaur,11/12/2015,8,Desi,NR,NR,650
Bijnaur,12/12/2015,9,Desi,NR,NR,640
Bijnaur,13/12/2015,8.5,Desi,NR,NR,625
Bijnaur,14/12/2015,9.5,Desi,NR,NR,620
Bijnaur,15/12/2015,9,Desi,NR,NR,620
Bijnaur,16/12/2015,8,Desi,NR,NR,625
Bijnaur,17/12/2015,7.5,Desi,NR,NR,625
Bijnaur,18/12/2015,9,Desi,NR,NR,610
Bijnaur,19/12/2015,11,Desi,NR,NR,600
Bijnaur,21/12/2015,12.5,Desi,NR,NR,520
Bijnaur,22/12/2015,9,Desi,NR,NR,500
Bijnaur,23/12/2015,11,Desi,NR,NR,490
Bijnaur,24/12/2015,11.5,Desi,NR,NR,485
Bijnaur,25/12/2015,13,Desi,NR,NR,480
Bijnaur,26/12/2015,12,Desi,NR,NR,480
Bijnaur,27/12/2015,13.5,Desi,NR,NR,470
Bijnaur,28/12/2015,11,Desi,NR,NR,460
Bijnaur,29/12/2015,12,Desi,NR,NR,460
Bijnaur,30/12/2015,12.5,Desi,NR,NR,450
Billsadda,29/12/2015,2200,Other,600,640,620
Bilsi,28/12/2015,3500,Other,530,630,580
Bindki,01/12/2015,50,F.A.Q.,NR,NR,790
Bindki,02/12/2015,30,F.A.Q.,NR,NR,800
Bindki,03/12/2015,60,F.A.Q.,NR,NR,830
Bindki,04/12/2015,65,F.A.Q.,NR,NR,850
Bindki,06/12/2015,66,F.A.Q.,NR,NR,860
Bindki,07/12/2015,60,F.A.Q.,NR,NR,855
Bindki,08/12/2015,55,F.A.Q.,NR,NR,840
Bindki,09/12/2015,60,F.A.Q.,NR,NR,835
Bindki,10/12/2015,64.5,F.A.Q.,NR,NR,825
Bindki,11/12/2015,65,F.A.Q.,NR,NR,800
Bindki,13/12/2015,67,F.A.Q.,NR,NR,820
Bindki,14/12/2015,68,F.A.Q.,NR,NR,795
Bindki,15/12/2015,70,F.A.Q.,NR,NR,725
Bindki,16/12/2015,75,F.A.Q.,NR,NR,730
Bindki,17/12/2015,70,F.A.Q.,NR,NR,725
Bindki,18/12/2015,60,F.A.Q.,NR,NR,730
Bindki,20/12/2015,63,F.A.Q.,NR,NR,720
Bindki,21/12/2015,60,F.A.Q.,NR,NR,700
Bindki,22/12/2015,55,F.A.Q.,NR,NR,725
Bindki,23/12/2015,60,F.A.Q.,NR,NR,730
Bindki,24/12/2015,65,F.A.Q.,NR,NR,720
Bindki,25/12/2015,70,F.A.Q.,NR,NR,725
Bindki,27/12/2015,73,F.A.Q.,NR,NR,700
