Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Ajuha,26/03/2019,12,Potato,575,625,600
Ajuha,27/03/2019,13,Potato,570,610,590
Ajuha,28/03/2019,12,Potato,550,610,590
Ajuha,30/03/2019,13,Potato,560,610,590
Ajuha,31/03/2019,14,Potato,570,610,590
Akbarpur,01/03/2019,26,Potato,NR,NR,NR
Akbarpur,02/03/2019,24,Potato,530,590,560
Akbarpur,03/03/2019,26,Potato,520,590,560
Akbarpur,04/03/2019,27,Potato,540,600,570
Akbarpur,06/03/2019,29,Potato,540,620,580
Akbarpur,07/03/2019,30,Potato,550,630,590
Akbarpur,08/03/2019,32,Potato,540,630,580
Akbarpur,09/03/2019,35,Potato,540,620,580
Akbarpur,10/03/2019,36,Potato,540,630,590
Akbarpur,11/03/2019,40,Potato,560,650,600
Akbarpur,13/03/2019,40.5,Potato,610,680,650
Akbarpur,14/03/2019,26,Potato,620,690,660
Akbarpur,15/03/2019,30,Potato,610,690,650
Akbarpur,16/03/2019,45,Potato,630,710,670
Akbarpur,17/03/2019,43,Potato,640,730,690
Akbarpur,18/03/2019,46,Potato,685,745,715
Akbarpur,22/03/2019,50,Potato,670,760,710
Akbarpur,23/03/2019,55,Potato,670,750,710
Akbarpur,24/03/2019,58,Potato,670,780,720
Akbarpur,25/03/2019,60,Potato,680,770,710
Akbarpur,27/03/2019,58,Potato,680,780,720
Akbarpur,28/03/2019,60,Potato,670,740,700
Akbarpur,29/03/2019,63,Potato,680,760,720
Akbarpur,30/03/2019,62,Potato,670,750,710
Akbarpur,31/03/2019,40,Potato,640,720,680
Aliganj,01/03/2019,85,Local,400,600,500
Aliganj,02/03/2019,125,Local,400,600,500
Aliganj,03/03/2019,40,Local,400,600,500
Aliganj,04/03/2019,45,Local,400,600,500
Aliganj,05/03/2019,45,Local,400,600,500
Aliganj,06/03/2019,69,Local,400,600,500
Aliganj,07/03/2019,125,Local,400,600,500
Aliganj,08/03/2019,18,Local,400,600,500
Aliganj,09/03/2019,59,Local,400,600,500
Aliganj,10/03/2019,52,Local,400,600,500
Aliganj,11/03/2019,46,Local,400,600,500
Aliganj,12/03/2019,45,Local,400,600,500
Aliganj,13/03/2019,49,Local,400,600,500
Aliganj,14/03/2019,78,Local,400,600,500
Aliganj,15/03/2019,85,Local,400,600,500
Aliganj,16/03/2019,207,Local,300,500,400
Aliganj,17/03/2019,123,Local,300,500,400
Aliganj,18/03/2019,124,Local,400,600,500
Aliganj,19/03/2019,115,Local,400,600,500
Aliganj,22/03/2019,123,Local,400,600,500
Aliganj,23/03/2019,6,Local,500,700,600
Aliganj,24/03/2019,122,Local,400,600,500
Aliganj,25/03/2019,56,Local,400,600,500
Aliganj,26/03/2019,47,Local,400,600,500
Aliganj,27/03/2019,154,Local,400,600,500
Aliganj,28/03/2019,69,Local,400,600,500
Aliganj,29/03/2019,115,Local,400,600,500
Aliganj,30/03/2019,124,Local,400,600,500
Aliganj,31/03/2019,112,Local,400,600,500
Aligarh,01/03/2019,300,Desi,500,600,550
Aligarh,02/03/2019,270,Desi,510,610,560
Aligarh,04/03/2019,300,Desi,530,630,580
Aligarh,05/03/2019,310,Desi,520,620,570
Aligarh,06/03/2019,300,Desi,500,600,550
Aligarh,07/03/2019,290,Desi,510,610,560
Aligarh,08/03/2019,300,Desi,550,650,600
Aligarh,09/03/2019,270,Desi,600,700,650
Aligarh,11/03/2019,250,Desi,650,750,700
Aligarh,12/03/2019,280,Desi,650,750,700
Aligarh,13/03/2019,300,Desi,650,750,700
Aligarh,14/03/2019,310,Desi,630,730,680
Aligarh,15/03/2019,300,Desi,650,750,700
Aligarh,16/03/2019,350,Desi,590,690,640
Aligarh,18/03/2019,340,Desi,600,700,650
Aligarh,19/03/2019,350,Desi,570,670,620
Aligarh,20/03/2019,300,Desi,600,700,650
Aligarh,22/03/2019,310,Desi,600,700,650
Aligarh,23/03/2019,200,Desi,590,690,640
Aligarh,25/03/2019,250,Desi,600,700,650
Aligarh,26/03/2019,300,Desi,600,700,650
Aligarh,27/03/2019,320,Desi,550,650,600
Aligarh,28/03/2019,270,Desi,600,700,650
Aligarh,29/03/2019,250,Desi,610,710,660
Aligarh,30/03/2019,270,Desi,600,700,650
Allahabad,01/03/2019,50,Desi,500,650,550
Allahabad,02/03/2019,40,Desi,500,650,560
Allahabad,04/03/2019,50,Desi,500,650,565
Allahabad,05/03/2019,60,Desi,500,650,560
Allahabad,06/03/2019,70,Desi,500,650,550
Allahabad,07/03/2019,60,Desi,500,650,545
Allahabad,08/03/2019,65,Desi,500,650,540
Allahabad,09/03/2019,40,Desi,500,650,540
Allahabad,11/03/2019,30,Desi,500,650,550
Allahabad,12/03/2019,40,Desi,500,700,600
Allahabad,13/03/2019,150,Desi,500,700,560
Allahabad,14/03/2019,200,Desi,500,700,565
Allahabad,16/03/2019,220,Desi,500,650,550
Allahabad,18/03/2019,200,Desi,500,700,600
Allahabad,19/03/2019,140,Desi,500,700,600
Allahabad,20/03/2019,120,Desi,500,700,580
Allahabad,22/03/2019,10,Desi,500,700,600
Allahabad,23/03/2019,40,Desi,500,750,650
Allahabad,25/03/2019,38.5,Desi,500,750,620
Allahabad,26/03/2019,65,Desi,500,760,625
Allahabad,27/03/2019,70,Desi,500,750,600
Allahabad,28/03/2019,60,Desi,500,750,600
Allahabad,29/03/2019,160,Desi,500,750,600
Allahabad,30/03/2019,80,Desi,500,700,560
Amroha,01/03/2019,0.4,Kufri Megha,500,600,600
Amroha,02/03/2019,0.4,Kufri Megha,500,600,550
Amroha,03/03/2019,0.4,Kufri Megha,500,600,550
Amroha,04/03/2019,0.5,Kufri Megha,500,700,600
Amroha,05/03/2019,0.5,Kufri Megha,500,600,550
Amroha,06/03/2019,0.4,Kufri Megha,500,600,550
Amroha,07/03/2019,0.5,Kufri Megha,600,650,650
Amroha,08/03/2019,0.4,Kufri Megha,600,700,700
Amroha,09/03/2019,0.4,Kufri Megha,500,600,550
Amroha,10/03/2019,0.5,Kufri Megha,500,550,550
Amroha,11/03/2019,0.5,Kufri Megha,600,700,700
Amroha,12/03/2019,0.5,Kufri Megha,500,550,550
Amroha,13/03/2019,0.4,Kufri Megha,500,700,600
Amroha,14/03/2019,0.4,Kufri Megha,500,700,600
Amroha,15/03/2019,0.5,Kufri Megha,500,650,550
Amroha,16/03/2019,0.4,Kufri Megha,500,550,550
Amroha,17/03/2019,0.4,Kufri Megha,500,550,550
Amroha,18/03/2019,0.4,Kufri Megha,500,650,600
Amroha,19/03/2019,0.4,Kufri Megha,500,700,600
Amroha,20/03/2019,0.4,Kufri Megha,500,700,600
Amroha,21/03/2019,0.4,Kufri Megha,500,550,550
Amroha,22/03/2019,0.4,Kufri Megha,500,550,550
Anandnagar,01/03/2019,8,Potato,700,900,800
Anandnagar,02/03/2019,6,Potato,700,900,800
Anandnagar,04/03/2019,5,Potato,700,800,750
Anandnagar,05/03/2019,1,Potato,700,850,800
Anandnagar,06/03/2019,10,Potato,600,750,630
Anandnagar,07/03/2019,5,Potato,700,800,750
Anandnagar,08/03/2019,6,Potato,700,800,750
Anandnagar,09/03/2019,5.5,Potato,700,800,750
Anandnagar,11/03/2019,7.5,Potato,700,800,750
Anandnagar,12/03/2019,6,Potato,650,800,730
Anandnagar,13/03/2019,5,Potato,700,800,750
Anandnagar,14/03/2019,5,Potato,600,800,700
Anandnagar,15/03/2019,6,Potato,650,800,730
Anandnagar,16/03/2019,8,Potato,650,850,760
Anandnagar,18/03/2019,5,Potato,700,800,750
Anandnagar,19/03/2019,12,Potato,600,700,620
Anandnagar,22/03/2019,12,Potato,600,700,650
Anandnagar,23/03/2019,12,Potato,600,700,630
Anandnagar,25/03/2019,11,Potato,700,800,750
Anandnagar,26/03/2019,5,Potato,700,850,770
Anandnagar,27/03/2019,12,Potato,600,700,630
Anandnagar,28/03/2019,5,Potato,600,800,700
Anandnagar,29/03/2019,8,Potato,700,800,750
Anandnagar,30/03/2019,8,Potato,700,800,750
Anoop Shahar,02/03/2019,9,F.A.Q.,530,550,540
Anoop Shahar,03/03/2019,9.3,F.A.Q.,550,570,560
Anoop Shahar,04/03/2019,9.6,F.A.Q.,570,590,580
Anoop Shahar,05/03/2019,9.9,F.A.Q.,580,600,590
Anoop Shahar,06/03/2019,9.7,F.A.Q.,570,590,580
Anoop Shahar,07/03/2019,9.3,F.A.Q.,530,550,540
Anoop Shahar,08/03/2019,9.5,F.A.Q.,550,570,560
Anoop Shahar,09/03/2019,9.4,F.A.Q.,540,560,550
Anoop Shahar,10/03/2019,9.2,F.A.Q.,520,540,530
Anoop Shahar,11/03/2019,9.8,F.A.Q.,550,570,560
Anoop Shahar,12/03/2019,9.2,F.A.Q.,500,520,510
Anoop Shahar,13/03/2019,9.6,F.A.Q.,530,550,540
Anoop Shahar,14/03/2019,9.7,F.A.Q.,560,580,570
Anoop Shahar,15/03/2019,9.5,F.A.Q.,580,600,590
Anoop Shahar,16/03/2019,10,F.A.Q.,520,540,530
Anoop Shahar,17/03/2019,9.7,F.A.Q.,550,570,560
Anoop Shahar,18/03/2019,9.5,F.A.Q.,510,530,520
Anoop Shahar,19/03/2019,9.3,F.A.Q.,530,550,540
Anoop Shahar,20/03/2019,9.1,F.A.Q.,560,580,570
Anoop Shahar,21/03/2019,9.8,F.A.Q.,570,590,580
Anoop Shahar,22/03/2019,10,F.A.Q.,580,600,590
Anoop Shahar,23/03/2019,9.9,F.A.Q.,520,540,530
Anoop Shahar,24/03/2019,9.7,F.A.Q.,530,550,540
Anoop Shahar,25/03/2019,9.1,F.A.Q.,570,590,580
Anoop Shahar,26/03/2019,9,F.A.Q.,580,600,590
Anoop Shahar,27/03/2019,9.5,F.A.Q.,580,600,590
Anoop Shahar,28/03/2019,10,F.A.Q.,540,560,550
Anoop Shahar,29/03/2019,9.7,F.A.Q.,560,580,570
Anoop Shahar,30/03/2019,9.9,F.A.Q.,580,600,590
Anoop Shahar,31/03/2019,9.5,F.A.Q.,570,590,580
Anwala,01/03/2019,15,Local,500,600,550
Anwala,02/03/2019,21,Local,500,600,550
Anwala,03/03/2019,18,Local,500,600,550
Anwala,04/03/2019,20,Local,500,600,550
Anwala,05/03/2019,18.5,Local,500,600,550
Anwala,06/03/2019,11,Local,500,600,550
Anwala,07/03/2019,25,Local,500,600,550
Anwala,08/03/2019,22,Local,500,600,550
Anwala,09/03/2019,28,Local,500,600,550
Anwala,10/03/2019,19,Local,500,600,550
Anwala,11/03/2019,20.9,Local,500,600,550
Anwala,12/03/2019,22.5,Local,500,700,600
Anwala,13/03/2019,19,Local,500,630,550
Anwala,14/03/2019,23,Local,550,630,600
Anwala,15/03/2019,19,Local,500,630,580
Anwala,16/03/2019,15.5,Local,550,630,600
Anwala,17/03/2019,20,Local,550,630,600
Anwala,18/03/2019,25,Local,550,630,600
Anwala,19/03/2019,20,Local,500,600,550
Anwala,20/03/2019,15,Local,500,600,550
Anwala,21/03/2019,8,Local,500,600,550
Anwala,22/03/2019,17.5,Local,500,600,550
Anwala,23/03/2019,20,Local,500,600,550
Anwala,24/03/2019,18,Local,500,600,550
Anwala,25/03/2019,21,Local,500,600,550
Anwala,26/03/2019,18,Local,500,600,550
Anwala,27/03/2019,23,Local,500,600,550
Anwala,28/03/2019,28,Local,500,600,550
Anwala,29/03/2019,25,Local,500,600,550
Anwala,30/03/2019,30,Local,500,600,550
Anwala,31/03/2019,27,Local,500,600,550
Atarra,02/03/2019,20,Potato,550,650,600
Atarra,03/03/2019,22,Potato,550,650,600
Atarra,04/03/2019,25,Potato,550,650,600
Atarra,05/03/2019,18,Potato,550,650,600
Atarra,06/03/2019,20,Potato,550,650,600
Atarra,07/03/2019,19,Potato,550,650,600
Atarra,09/03/2019,25,Potato,550,650,600
Atarra,10/03/2019,30,Potato,550,650,600
Atarra,11/03/2019,27,Potato,550,650,600
Atarra,12/03/2019,25,Potato,550,650,600
Atarra,13/03/2019,20,Potato,550,650,600
Atarra,14/03/2019,21,Potato,550,650,600
Atarra,16/03/2019,25,Potato,NR,NR,NR
Atarra,17/03/2019,22,Potato,550,650,600
Atarra,18/03/2019,20,Potato,550,650,600
Atarra,19/03/2019,18,Potato,575,675,625
Atarra,23/03/2019,18.5,Potato,575,675,625
Atarra,24/03/2019,16,Potato,575,675,625
Atarra,25/03/2019,20,Potato,575,675,625
Atarra,26/03/2019,21,Potato,575,675,625
Atarra,27/03/2019,20.5,Potato,575,675,625
Atarra,28/03/2019,18,Potato,575,675,625
Atarra,30/03/2019,15,Potato,575,675,625
Atarra,31/03/2019,16,Potato,575,675,625
Atrauli,01/03/2019,7,Desi,530,550,540
Atrauli,02/03/2019,10,Desi,530,550,540
Atrauli,03/03/2019,8,Desi,530,550,540
Atrauli,04/03/2019,7,Desi,530,550,540
Atrauli,05/03/2019,8,Desi,530,550,540
Atrauli,06/03/2019,6,Desi,530,550,540
Atrauli,08/03/2019,8,Desi,530,550,540
Atrauli,09/03/2019,6,Desi,530,550,540
Atrauli,10/03/2019,7,Desi,530,550,540
Atrauli,11/03/2019,4,Desi,510,530,520
Atrauli,12/03/2019,18,Desi,530,550,540
Atrauli,13/03/2019,10,Desi,530,550,540
Atrauli,15/03/2019,9,Desi,530,550,540
Atrauli,16/03/2019,11,Desi,530,550,540
Atrauli,17/03/2019,10,Desi,530,550,540
Atrauli,18/03/2019,12,Desi,530,550,540
Atrauli,19/03/2019,8,Desi,530,550,540
Atrauli,23/03/2019,10,Desi,530,550,540
Atrauli,24/03/2019,9,Desi,530,550,540
Atrauli,25/03/2019,10,Desi,530,550,540
Atrauli,26/03/2019,8,Desi,530,550,540
Atrauli,27/03/2019,9,Desi,530,550,540
Atrauli,29/03/2019,8,Desi,530,550,540
Atrauli,30/03/2019,15,Desi,580,600,590
Atrauli,31/03/2019,7,Desi,530,550,540
Auraiya,01/03/2019,35,Desi,450,550,500
Auraiya,02/03/2019,30,Desi,450,600,520
Auraiya,04/03/2019,35,Desi,450,550,500
Auraiya,05/03/2019,30,Desi,480,550,520
Auraiya,06/03/2019,35,Desi,450,550,500
Auraiya,07/03/2019,30,Desi,500,550,525
Auraiya,08/03/2019,34,Desi,500,550,520
Auraiya,09/03/2019,30,Desi,500,550,530
Auraiya,11/03/2019,32.5,Desi,500,570,535
Auraiya,12/03/2019,30,Desi,500,600,540
Auraiya,13/03/2019,25,Desi,550,650,600
Auraiya,14/03/2019,27,Desi,520,650,590
Auraiya,15/03/2019,30,Desi,520,650,580
Auraiya,16/03/2019,30,Desi,500,650,575
Auraiya,18/03/2019,25,Desi,500,600,560
Auraiya,19/03/2019,30,Desi,500,600,550
Auraiya,20/03/2019,25,Desi,500,600,540
Auraiya,21/03/2019,10,Desi,450,600,530
Auraiya,22/03/2019,10,Desi,450,600,530
Auraiya,23/03/2019,10,Desi,480,580,525
Auraiya,25/03/2019,20,Desi,500,550,530
Auraiya,26/03/2019,20,Desi,500,550,525
Auraiya,27/03/2019,20,Desi,500,550,530
Auraiya,28/03/2019,30,Desi,500,550,520
Auraiya,29/03/2019,25,Desi,500,550,525
Auraiya,30/03/2019,80,Desi,500,560,530
Awagarh,01/03/2019,7,Desi,400,600,500
Awagarh,02/03/2019,8,Desi,500,700,600
Awagarh,03/03/2019,30,Desi,500,700,600
Awagarh,04/03/2019,12,Desi,500,700,600
Awagarh,05/03/2019,30,Desi,400,600,500
Awagarh,06/03/2019,12,Desi,600,800,700
Awagarh,07/03/2019,25,Desi,500,700,600
Awagarh,08/03/2019,25,Desi,500,700,600
Awagarh,09/03/2019,25,Desi,400,600,500
Awagarh,10/03/2019,20,Desi,500,700,600
Awagarh,11/03/2019,15,Desi,400,600,500
Awagarh,12/03/2019,30,Desi,400,600,500
Awagarh,13/03/2019,25,Desi,400,600,500
Awagarh,14/03/2019,20,Desi,400,600,500
Awagarh,15/03/2019,30,Desi,400,600,500
Awagarh,16/03/2019,25,Desi,400,600,500
Awagarh,17/03/2019,20,Desi,400,600,500
Awagarh,18/03/2019,20,Desi,500,700,600
Awagarh,19/03/2019,20,Desi,400,600,500
Awagarh,20/03/2019,30,Desi,500,700,600
Awagarh,23/03/2019,20,Desi,500,700,600
Awagarh,24/03/2019,25,Desi,500,700,600
Awagarh,25/03/2019,15,Desi,500,700,600
Awagarh,26/03/2019,35,Desi,500,700,600
Awagarh,27/03/2019,25,Desi,500,700,600
Awagarh,28/03/2019,30,Desi,500,700,600
Awagarh,29/03/2019,25,Desi,500,600,550
Awagarh,30/03/2019,25,Desi,500,700,600
Awagarh,31/03/2019,30,Desi,500,700,600
Azamgarh,02/03/2019,255,Potato,575,675,625
Azamgarh,04/03/2019,250,Potato,585,685,635
Azamgarh,05/03/2019,260,Potato,570,670,620
Azamgarh,06/03/2019,270,Potato,550,650,600
Azamgarh,07/03/2019,258.5,Potato,550,650,610
Azamgarh,08/03/2019,260,Potato,550,650,600
Azamgarh,09/03/2019,2.5,Potato,580,700,625
Azamgarh,11/03/2019,259.5,Potato,550,650,600
Azamgarh,12/03/2019,252.5,Potato,560,660,610
Azamgarh,13/03/2019,247.5,Potato,570,670,620
Azamgarh,14/03/2019,255,Potato,550,700,610
Azamgarh,15/03/2019,260,Potato,550,650,600
Azamgarh,16/03/2019,250,Potato,565,665,615
Azamgarh,18/03/2019,240,Potato,575,675,625
Azamgarh,19/03/2019,251.5,Potato,575,660,610
Azamgarh,20/03/2019,257.5,Potato,NR,NR,NR
Azamgarh,22/03/2019,241,Potato,NR,NR,NR
Azamgarh,23/03/2019,248.5,Potato,600,680,635
Azamgarh,25/03/2019,235,Potato,600,700,650
Azamgarh,26/03/2019,205,Potato,600,700,655
Azamgarh,27/03/2019,215,Potato,600,695,645
Azamgarh,28/03/2019,210,Potato,600,700,650
Azamgarh,29/03/2019,200,Potato,625,725,675
Azamgarh,30/03/2019,195,Potato,600,750,680
Baberu,01/03/2019,13,Local,510,690,600
Baberu,02/03/2019,11.5,Local,515,685,600
Baberu,03/03/2019,24.5,Local,530,700,615
Baberu,04/03/2019,11,Local,515,685,600
Baberu,05/03/2019,12.5,Local,525,675,600
Baberu,07/03/2019,23,Local,535,700,615
Baberu,08/03/2019,11.5,Local,515,685,600
Baberu,09/03/2019,10.5,Local,515,685,600
Baberu,10/03/2019,25,Local,535,700,615
Baberu,11/03/2019,11,Local,510,690,600
Baberu,12/03/2019,13,Local,535,700,615
Baberu,14/03/2019,22.5,Local,525,705,615
Baberu,15/03/2019,10.5,Local,510,690,600
Baberu,16/03/2019,14,Local,525,705,615
Baberu,17/03/2019,24.5,Local,535,715,625
Baberu,18/03/2019,11.5,Local,525,705,615
Baberu,19/03/2019,12.5,Local,535,715,625
Baberu,23/03/2019,26,Local,530,705,615
Baberu,24/03/2019,21,Local,535,715,625
Baberu,25/03/2019,10.5,Local,535,695,615
Baberu,26/03/2019,13,Local,545,705,625
Baberu,28/03/2019,23.5,Local,535,715,625
Baberu,29/03/2019,11,Local,535,695,615
Baberu,30/03/2019,9,Local,550,700,625
Baberu,31/03/2019,25,Local,535,695,615
Badayoun,02/03/2019,200,Desi,400,500,440
Badayoun,03/03/2019,190,Desi,400,550,440
Badayoun,04/03/2019,180,Desi,400,500,450
Badayoun,05/03/2019,170,Desi,400,500,450
Badayoun,06/03/2019,175,Desi,400,500,440
Badayoun,07/03/2019,180,Desi,430,600,520
Badayoun,08/03/2019,190,Desi,430,600,530
Badayoun,09/03/2019,150,Desi,420,600,520
Badayoun,10/03/2019,160,Desi,420,600,510
Badayoun,11/03/2019,170,Desi,420,600,510
Badayoun,12/03/2019,180,Desi,420,600,520
Badayoun,13/03/2019,200,Desi,410,580,500
Badayoun,14/03/2019,190,Desi,410,580,500
Badayoun,15/03/2019,195,Desi,420,590,510
Badayoun,16/03/2019,200,Desi,420,590,510
Badayoun,17/03/2019,180,Desi,420,590,500
Badayoun,18/03/2019,175,Desi,420,590,500
Badayoun,19/03/2019,170,Desi,420,590,500
Badayoun,20/03/2019,160,Desi,420,580,490
Badayoun,22/03/2019,170,Desi,420,580,490
Badayoun,23/03/2019,200,Desi,420,600,500
Badayoun,24/03/2019,190,Desi,430,600,500
Badayoun,25/03/2019,180,Desi,430,600,500
Badayoun,26/03/2019,150,Desi,430,600,510
Badayoun,27/03/2019,140,Desi,430,600,520
Badayoun,28/03/2019,130,Desi,430,600,530
Badayoun,29/03/2019,145,Desi,430,600,540
Badayoun,30/03/2019,120,Desi,450,630,560
Badayoun,31/03/2019,115,Desi,460,630,570
Badda,01/03/2019,6,Potato,520,610,600
Badda,03/03/2019,4.5,Potato,520,620,600
Badda,05/03/2019,5,Potato,520,620,600
Badda,06/03/2019,5.5,Potato,510,550,520
Badda,07/03/2019,6,Potato,450,550,500
Badda,08/03/2019,5,Potato,450,550,500
Badda,10/03/2019,1.5,Potato,1100,1250,1200
Badda,11/03/2019,3.5,Potato,550,600,600
Badda,12/03/2019,4.2,Potato,600,650,600
Badda,13/03/2019,5,Potato,600,680,650
Badda,14/03/2019,4.5,Potato,600,650,620
Badda,15/03/2019,2.5,Potato,600,650,620
Badda,17/03/2019,7,Potato,580,620,600
Badda,18/03/2019,3.6,Potato,600,650,620
Badda,19/03/2019,4.2,Potato,600,700,650
Badda,24/03/2019,3.5,Potato,550,620,600
Badda,25/03/2019,4,Potato,600,650,620
Badda,26/03/2019,5,Potato,550,620,600
Badda,27/03/2019,4.2,Potato,620,680,650
Badda,28/03/2019,4.2,Potato,600,650,620
Badda,29/03/2019,3.5,Potato,650,720,700
Badda,31/03/2019,2.5,Potato,650,750,700
Bagpat,02/03/2019,0.6,(Red Nanital),400,600,500
Bagpat,03/03/2019,0.6,(Red Nanital),500,700,600
Bagpat,04/03/2019,0.6,(Red Nanital),500,700,600
Bagpat,05/03/2019,0.7,(Red Nanital),500,600,550
Bagpat,06/03/2019,0.4,(Red Nanital),500,700,600
Bagpat,07/03/2019,0.8,(Red Nanital),500,700,600
