Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Bijnaur,07/07/2012,5.5,Desi,NR,NR,1030
Bijnaur,08/07/2012,4,Desi,NR,NR,1040
Bijnaur,09/07/2012,5,Desi,NR,NR,1040
Bijnaur,10/07/2012,6,Desi,NR,NR,1050
Bijnaur,11/07/2012,4.5,Desi,NR,NR,1060
Bijnaur,12/07/2012,5,Desi,NR,NR,1070
Bijnaur,13/07/2012,5.5,Desi,NR,NR,1080
Bijnaur,14/07/2012,4,Desi,NR,NR,1070
Bijnaur,15/07/2012,3,Desi,NR,NR,1080
Bijnaur,16/07/2012,5,Desi,NR,NR,1070
Bijnaur,17/07/2012,4.5,Desi,NR,NR,1060
Bijnaur,18/07/2012,5,Desi,NR,NR,1080
Bijnaur,19/07/2012,5.5,Desi,NR,NR,1090
Bijnaur,20/07/2012,5,Desi,NR,NR,1170
Bijnaur,21/07/2012,4,Desi,NR,NR,1180
Bijnaur,22/07/2012,2.5,Desi,NR,NR,1180
Bijnaur,23/07/2012,3.5,Desi,NR,NR,1190
Bijnaur,24/07/2012,4,Desi,NR,NR,1200
Bijnaur,25/07/2012,4.5,Desi,NR,NR,1210
Bijnaur,25/07/2012,4.5,Other,NR,NR,1210
Bijnaur,26/07/2012,2.5,Desi,NR,NR,1220
Bijnaur,26/07/2012,2.5,Other,NR,NR,1220
Bijnaur,27/07/2012,4,Desi,NR,NR,1225
Bijnaur,27/07/2012,4,Other,NR,NR,1225
Bijnaur,28/07/2012,3.5,Other,NR,NR,1230
Bijnaur,29/07/2012,2.5,Desi,NR,NR,1230
Bijnaur,30/07/2012,4,Desi,NR,NR,1235
Bindki,01/07/2012,12,Other,NR,NR,1040
Bindki,02/07/2012,20,Other,NR,NR,1050
Bindki,03/07/2012,21,Other,NR,NR,1063
Bindki,04/07/2012,15,Other,NR,NR,1060
Bindki,05/07/2012,16,Other,NR,NR,1055
Bindki,06/07/2012,15,Other,NR,NR,1060
Bindki,08/07/2012,30,Other,NR,NR,1050
Bindki,09/07/2012,20,Other,NR,NR,1050
Bindki,10/07/2012,20,Other,NR,NR,1045
Bindki,11/07/2012,25,Other,NR,NR,1060
Bindki,12/07/2012,20,Other,NR,NR,1060
Bindki,13/07/2012,25,Other,NR,NR,1063
Bindki,15/07/2012,107,Other,NR,NR,1070
Bindki,16/07/2012,20,Other,NR,NR,1075
Bindki,17/07/2012,23,Other,NR,NR,NR
Bindki,18/07/2012,30,Other,NR,NR,1110
Bindki,19/07/2012,20,Other,NR,NR,1150
Bindki,20/07/2012,25,Other,NR,NR,1170
Bindki,22/07/2012,30,Other,NR,NR,1180
Bindki,23/07/2012,30,Other,NR,NR,1180
Bindki,24/07/2012,20,Other,NR,NR,1200
Bindki,25/07/2012,20,Other,NR,NR,1220
Bindki,26/07/2012,25,Other,NR,NR,1240
Bindki,27/07/2012,30,Other,NR,NR,1230
Bindki,29/07/2012,20,Other,NR,NR,1225
Bindki,30/07/2012,30,Other,NR,NR,1220
Bindki,31/07/2012,40,Other,NR,NR,1240
Buland Shahr,02/07/2012,18,Other,980,1100,1040
Buland Shahr,03/07/2012,17,Other,980,1100,1045
Buland Shahr,04/07/2012,16,Other,960,1100,1050
Buland Shahr,05/07/2012,25,Other,1000,1100,1035
Buland Shahr,06/07/2012,26,Other,1000,1100,1030
Buland Shahr,07/07/2012,2.7,Other,1000,1100,1040
Buland Shahr,09/07/2012,18,Other,1000,1100,1050
Buland Shahr,10/07/2012,17,Other,1000,1100,1050
Buland Shahr,11/07/2012,16,Other,1000,1140,1050
Buland Shahr,12/07/2012,18,Other,1050,1200,1100
Buland Shahr,13/07/2012,18.5,Other,1050,1200,1100
Buland Shahr,14/07/2012,15,Other,1080,1250,1200
Buland Shahr,16/07/2012,16,Other,1070,1240,1210
Buland Shahr,17/07/2012,14,Other,1100,1310,1280
Buland Shahr,18/07/2012,13,Other,1100,1320,1285
Buland Shahr,19/07/2012,14,Other,1100,1310,1280
Buland Shahr,20/07/2012,13.5,Other,1100,1310,1295
Buland Shahr,21/07/2012,17,Other,1200,1350,1250
Buland Shahr,23/07/2012,20,Other,1200,1300,1260
Buland Shahr,24/07/2012,19,Other,1150,1300,1240
Buland Shahr,25/07/2012,13,Other,1150,1300,1250
Buland Shahr,26/07/2012,16,Other,1150,1300,1210
Buland Shahr,27/07/2012,22,Other,1150,1300,1220
Buland Shahr,28/07/2012,24,Other,1150,1300,1210
Buland Shahr,30/07/2012,21,Other,1150,1300,1215
Buland Shahr,31/07/2012,23,Other,1150,1300,1220
Chandausi,02/07/2012,50,Other,NR,NR,1010
Chandausi,03/07/2012,60,Other,NR,NR,1000
Chandausi,04/07/2012,50,Other,NR,NR,1000
Chandausi,05/07/2012,30,Other,NR,NR,1020
Chandausi,06/07/2012,40,Other,NR,NR,1020
Chandausi,08/07/2012,30,Other,NR,NR,1020
Chandausi,09/07/2012,20,Other,NR,NR,1040
Chandausi,10/07/2012,20,Other,NR,NR,1050
Chandausi,11/07/2012,30,Other,NR,NR,1060
Chandausi,12/07/2012,40,Other,NR,NR,1060
Chandausi,13/07/2012,40,Other,NR,NR,1070
Chandausi,14/07/2012,30,Other,NR,NR,1070
Chandausi,15/07/2012,40,Other,NR,NR,1075
Chandausi,16/07/2012,40,Other,NR,NR,1080
Chandausi,17/07/2012,50,Other,NR,NR,1100
Chandausi,18/07/2012,50,Other,NR,NR,1100
Chandausi,19/07/2012,40,Other,NR,NR,1130
Chandausi,20/07/2012,30,Other,NR,NR,1130
Chandausi,21/07/2012,20,Other,NR,NR,1120
Chandausi,22/07/2012,20,Other,NR,NR,1200
Chandausi,23/07/2012,30,Other,NR,NR,1200
Chandausi,24/07/2012,40,Other,NR,NR,1230
Chandausi,25/07/2012,30,Other,NR,NR,1240
Chandausi,26/07/2012,40,Other,NR,NR,1250
Chandausi,28/07/2012,30,Other,NR,NR,1240
Chandausi,30/07/2012,30,Other,NR,NR,1210
Chandausi,31/07/2012,20,Other,NR,NR,1200
Chandoli,01/07/2012,35,Other,NR,NR,1060
Chandoli,02/07/2012,40,Other,NR,NR,1065
Chandoli,04/07/2012,37.5,Other,NR,NR,1065
Chandoli,05/07/2012,40,Other,NR,NR,1060
Chandoli,06/07/2012,35,Other,NR,NR,1065
Chandoli,07/07/2012,37.5,Other,NR,NR,1075
Chandoli,08/07/2012,30,Other,NR,NR,1070
Chandoli,09/07/2012,35,Other,NR,NR,1080
Chandoli,11/07/2012,30,Other,NR,NR,1110
Chandoli,12/07/2012,35,Other,NR,NR,1115
Chandoli,13/07/2012,40,Other,NR,NR,1125
Chandoli,14/07/2012,30,Other,NR,NR,1150
Chandoli,15/07/2012,25,Other,NR,NR,1160
Chandoli,16/07/2012,35,Other,NR,NR,1185
Chandoli,18/07/2012,40,Other,NR,NR,1175
Chandoli,19/07/2012,35,Other,NR,NR,1170
Chandoli,20/07/2012,40,Other,NR,NR,1180
Chandoli,21/07/2012,35,Other,NR,NR,1175
Chandoli,22/07/2012,40,Other,NR,NR,1180
Chandoli,23/07/2012,30,Other,NR,NR,1180
Chandoli,25/07/2012,35,Other,NR,NR,1185
Chandoli,26/07/2012,30,Other,NR,NR,1190
Chandoli,27/07/2012,27.5,Other,NR,NR,1195
Chandoli,28/07/2012,30,Other,NR,NR,1190
Chandoli,29/07/2012,35,Other,NR,NR,1190
Chandoli,30/07/2012,37.5,Other,NR,NR,1195
Chhibramau(Kannuj),03/07/2012,60,Local,NR,NR,980
Chhibramau(Kannuj),04/07/2012,25,Local,NR,NR,980
Chhibramau(Kannuj),06/07/2012,30,Local,NR,NR,970
Chhibramau(Kannuj),07/07/2012,60,Local,NR,NR,1000
Chhibramau(Kannuj),08/07/2012,20,Local,NR,NR,1000
Chhibramau(Kannuj),09/07/2012,30,Local,NR,NR,1010
Chhibramau(Kannuj),21/07/2012,100,Local,NR,NR,1100
Chirgaon,01/07/2012,3,Other,995,1040,1010
Chirgaon,02/07/2012,4,Desi,990,1040,1010
Chirgaon,03/07/2012,2,Other,980,1040,1010
Chirgaon,04/07/2012,1,Desi,NR,1045,1020
Chirgaon,04/07/2012,1,Other,1000,1045,1020
Chirgaon,05/07/2012,4,Other,1000,1040,1010
Chirgaon,06/07/2012,3,Desi,1000,1045,1020
Chirgaon,07/07/2012,2,Desi,1000,1050,1020
Chirgaon,08/07/2012,3,Desi,1000,1065,1030
Chirgaon,09/07/2012,3.5,Other,1020,1060,1040
Chirgaon,10/07/2012,2.5,Desi,1010,1080,1050
Chirgaon,11/07/2012,2.5,Desi,1020,1075,1050
Chirgaon,12/07/2012,2,Desi,1010,1080,1050
Chirgaon,13/07/2012,3,Desi,1015,1090,1045
Chirgaon,14/07/2012,2.5,Desi,1050,1110,1070
Chirgaon,15/07/2012,2,Desi,1065,1125,1095
Chirgaon,16/07/2012,4,Other,1090,1200,1120
Chirgaon,17/07/2012,3,Desi,1085,1145,1100
Chirgaon,18/07/2012,3,Desi,1145,1180,1160
Chirgaon,19/07/2012,2,Other,1100,1250,1160
Chirgaon,20/07/2012,2.5,Other,1150,1250,1180
Chirgaon,21/07/2012,3,Other,1180,1255,1200
Chirgaon,22/07/2012,2,Other,1180,1240,1210
Chirgaon,23/07/2012,4,Other,1185,1250,1220
Chirgaon,24/07/2012,3,Other,1180,1265,1220
Chirgaon,25/07/2012,5,Desi,NR,NR,1230
Chirgaon,25/07/2012,5,Other,1200,1260,1230
Chirgaon,26/07/2012,4,Other,1215,1290,1250
Chirgaon,27/07/2012,3,Desi,1240,1290,1270
Chirgaon,28/07/2012,2.5,Desi,1250,1320,1280
Chirgaon,29/07/2012,2,Desi,1280,1325,1300
Chirgaon,30/07/2012,2.5,Desi,1300,1350,1330
Chirgaon,31/07/2012,1.5,Other,1300,1370,1340
Dadri,05/07/2012,9.5,Potato,NR,NR,1015
Dadri,06/07/2012,9,Potato,NR,NR,1020
Dadri,07/07/2012,11,Potato,NR,NR,1010
Dadri,08/07/2012,10.5,Potato,NR,NR,985
Dadri,09/07/2012,12,Potato,NR,NR,960
Dadri,10/07/2012,8.5,Potato,NR,NR,980
Dadri,12/07/2012,8,Potato,NR,NR,1020
Dadri,13/07/2012,9.5,Potato,NR,NR,1030
Dadri,14/07/2012,13,Potato,NR,NR,1020
Dadri,15/07/2012,11.5,Potato,NR,NR,1035
Dadri,16/07/2012,9,Potato,NR,NR,1040
Dadri,17/07/2012,10.5,Potato,NR,NR,1065
Dadri,19/07/2012,12,Potato,NR,NR,1080
Dadri,20/07/2012,9,Potato,NR,NR,1100
Dadri,21/07/2012,8,Potato,NR,NR,1160
Dadri,22/07/2012,12,Potato,NR,NR,1170
Dadri,23/07/2012,9.5,Potato,NR,NR,1180
Dadri,24/07/2012,8,Potato,NR,NR,1190
Dadri,26/07/2012,7,Potato,NR,NR,1210
Dadri,27/07/2012,8.5,Potato,NR,NR,1220
Dadri,28/07/2012,8,Potato,NR,NR,1250
Dadri,29/07/2012,9,Potato,NR,NR,1260
Dadri,30/07/2012,7.5,Potato,NR,NR,1280
Dadri,31/07/2012,8,Potato,NR,NR,1290
Devariya,02/07/2012,86,Other,1200,1250,1230
Devariya,03/07/2012,60,Other,1200,1250,1225
Devariya,04/07/2012,75,Other,1210,1250,1230
Devariya,05/07/2012,80,Other,1200,1250,1225
Devariya,06/07/2012,85,Other,1200,1250,1220
Devariya,07/07/2012,86,Other,1200,1250,1225
Devariya,09/07/2012,90,Other,1200,1260,1230
Devariya,10/07/2012,80,Other,1220,1255,1235
Devariya,11/07/2012,95,Other,1200,1260,1230
Devariya,12/07/2012,100,Other,1200,1250,1225
Devariya,13/07/2012,110,Other,1200,1250,1225
Devariya,14/07/2012,100,Other,1200,1250,1220
Devariya,16/07/2012,90,Other,1200,1235,1215
Devariya,17/07/2012,80,Other,1265,1320,1285
Devariya,18/07/2012,100,Other,1265,1335,1290
Devariya,19/07/2012,110,Other,1300,1350,1320
Devariya,20/07/2012,90,Other,1300,1350,1330
Devariya,21/07/2012,85,Other,1300,1350,1325
Devariya,23/07/2012,80,Other,1295,1345,1320
Devariya,24/07/2012,90,Other,1300,1350,1325
Devariya,25/07/2012,195,Other,1300,1350,1330
Dibiapur,01/07/2012,2,Other,NR,NR,NR
Dibiapur,02/07/2012,1.5,Other,NR,NR,NR
Dibiapur,04/07/2012,1.8,Badshah,NR,NR,1020
Dibiapur,05/07/2012,2,Badshah,NR,NR,1020
Dibiapur,06/07/2012,1.4,Badshah,NR,NR,1020
Dibiapur,07/07/2012,1.5,Badshah,NR,NR,1020
Dibiapur,08/07/2012,2,Badshah,NR,NR,1020
Dibiapur,09/07/2012,1.5,Badshah,NR,NR,1020
Dibiapur,11/07/2012,2,Badshah,NR,NR,1040
Dibiapur,12/07/2012,1.5,Badshah,NR,NR,1050
Dibiapur,13/07/2012,2,Badshah,NR,NR,1050
Dibiapur,14/07/2012,2.5,Badshah,NR,NR,1050
Dibiapur,15/07/2012,1.5,Badshah,NR,NR,1050
Dibiapur,16/07/2012,2,Badshah,NR,NR,1050
Dibiapur,19/07/2012,1.5,Badshah,NR,NR,1050
Dibiapur,20/07/2012,1,Badshah,NR,NR,1050
Dibiapur,21/07/2012,2,Badshah,NR,NR,1050
Dibiapur,23/07/2012,2,Badshah,NR,NR,1050
Dibiapur,25/07/2012,1.6,Badshah,NR,NR,1100
Dibiapur,26/07/2012,1.5,Badshah,NR,NR,1100
Dibiapur,27/07/2012,1.6,Badshah,NR,NR,1200
Dibiapur,28/07/2012,2,Badshah,NR,NR,NR
Dibiapur,29/07/2012,2,Badshah,NR,NR,1200
Dibiapur,30/07/2012,1,Badshah,NR,NR,1200
Divai,02/07/2012,11,F.A.Q.,980,1020,1000
Divai,03/07/2012,7,F.A.Q.,980,1020,1000
Divai,04/07/2012,8,F.A.Q.,1000,1050,1025
Divai,05/07/2012,8.5,F.A.Q.,1000,1050,1025
Divai,06/07/2012,8,F.A.Q.,1000,1050,1025
Divai,07/07/2012,10.5,F.A.Q.,1020,1060,1040
Divai,08/07/2012,7,F.A.Q.,1020,1060,1040
Divai,09/07/2012,7,F.A.Q.,1030,1070,1050
Divai,10/07/2012,8,F.A.Q.,1000,1050,1025
Divai,11/07/2012,6,F.A.Q.,1000,1050,1025
Divai,12/07/2012,7.5,F.A.Q.,1025,1075,1050
Divai,13/07/2012,8,F.A.Q.,1050,1100,1075
Divai,14/07/2012,7,F.A.Q.,1050,1100,1075
Divai,15/07/2012,8,F.A.Q.,1060,1100,1080
Divai,16/07/2012,7,F.A.Q.,1075,1125,1100
Divai,17/07/2012,6,F.A.Q.,1075,1125,1100
Divai,18/07/2012,7,F.A.Q.,1075,1125,1100
Divai,19/07/2012,8,F.A.Q.,1075,1125,1100
Divai,20/07/2012,8,F.A.Q.,1050,1100,1075
Divai,21/07/2012,8.5,F.A.Q.,1050,1100,1075
Divai,23/07/2012,11,F.A.Q.,1075,1125,1100
Divai,24/07/2012,9,F.A.Q.,1060,1100,1080
Divai,25/07/2012,7,F.A.Q.,1080,1120,1100
Divai,26/07/2012,14,F.A.Q.,1080,1120,1100
Divai,27/07/2012,13,F.A.Q.,1100,1140,1120
Divai,28/07/2012,15,F.A.Q.,1100,1150,1125
Divai,29/07/2012,16,F.A.Q.,1100,1150,1125
Divai,30/07/2012,14,F.A.Q.,1120,1160,1135
Divai,31/07/2012,15,F.A.Q.,1120,1150,1135
Etah,02/07/2012,29,Local,1000,1020,1010
Etah,04/07/2012,26,Local,1010,1030,1020
Etah,05/07/2012,29,Local,1010,1030,1020
Etah,06/07/2012,27,Local,1020,1040,1030
Etah,07/07/2012,24,Local,1000,1070,1030
Etah,08/07/2012,23,Local,1000,1070,1030
Etah,09/07/2012,25,Local,1000,1070,1030
Etah,11/07/2012,24,Local,1000,1080,1040
Etah,12/07/2012,20,Local,1010,1100,1050
Etah,13/07/2012,23,Local,1010,1100,1050
Etah,14/07/2012,21,Local,1030,1120,1060
Etah,15/07/2012,20,Local,1030,1130,1070
Etah,16/07/2012,22,Local,1030,1130,1070
Etah,18/07/2012,20,Local,1040,1150,1080
Etah,19/07/2012,18,Local,1040,1150,1090
Etah,20/07/2012,17,Local,1040,1150,1090
Etah,21/07/2012,14,Local,1070,1160,1100
Etah,22/07/2012,13,Local,1080,1130,1110
Etah,23/07/2012,11,Local,1100,1140,1120
Etah,25/07/2012,10,Local,1100,1160,1130
Etah,26/07/2012,8,Local,1100,1160,1130
Etah,27/07/2012,14,Local,1100,1160,1130
Etah,28/07/2012,18,Local,1100,1170,1130
Etah,29/07/2012,16,Local,1120,1180,1140
Etah,30/07/2012,20,Local,1120,1180,1140
Etawah,02/07/2012,140,Other,1025,1070,1050
Etawah,03/07/2012,135,Other,1045,1070,1055
Etawah,04/07/2012,125,Other,1050,1100,1070
Etawah,05/07/2012,112,Desi,1080,1120,1100
Etawah,06/07/2012,100,Desi,1100,1140,1120
Etawah,07/07/2012,95,Desi,1100,1150,1125
Etawah,09/07/2012,122.5,Desi,1075,1125,1100
Etawah,10/07/2012,105,Desi,1080,1120,1100
Etawah,11/07/2012,90,Desi,1100,1150,1125
Etawah,12/07/2012,80,Desi,1130,1170,1150
Etawah,13/07/2012,102,Desi,1130,1170,1150
Etawah,14/07/2012,120,Desi,1100,1150,1125
Etawah,16/07/2012,130,Desi,1100,1150,1125
Etawah,17/07/2012,135,Desi,1100,1150,1125
Etawah,18/07/2012,110,Desi,1130,1170,1150
Etawah,19/07/2012,97.5,Desi,1130,1170,1150
Etawah,20/07/2012,105,Desi,1120,1160,1140
Etawah,21/07/2012,92.5,Desi,1130,1170,1150
Etawah,23/07/2012,85,Desi,1160,1200,1180
Etawah,24/07/2012,100,Desi,1150,1190,1170
Etawah,25/07/2012,90,Other,1150,1200,1175
Faizabad,01/07/2012,28.5,Other,1080,1125,1100
Faizabad,02/07/2012,27.5,Other,1080,1125,1100
Faizabad,03/07/2012,26.5,Other,1080,1125,1100
Faizabad,04/07/2012,24.5,Other,1080,1125,1100
Faizabad,05/07/2012,31,Other,1100,1130,1120
Faizabad,06/07/2012,29.5,Other,1100,1130,1120
Faizabad,07/07/2012,21.5,Other,1100,1130,1120
Faizabad,08/07/2012,28,Other,1150,1200,1180
Faizabad,09/07/2012,21,Other,1155,1195,1185
Faizabad,10/07/2012,25,Other,1125,1180,1150
Faizabad,11/07/2012,24,Other,1125,1180,1150
Faizabad,12/07/2012,27.5,Other,1125,1180,1150
Faizabad,13/07/2012,21,Other,1125,1180,1150
Faizabad,14/07/2012,25,Other,1150,1185,1175
Faizabad,15/07/2012,18,Other,1150,1200,1175
Faizabad,16/07/2012,27.5,Other,1150,1200,1165
Faizabad,17/07/2012,17.5,Other,1160,1185,1170
Faizabad,18/07/2012,16.5,Other,1180,1225,1200
Faizabad,19/07/2012,18.5,Other,1180,1225,1200
Faizabad,20/07/2012,14,Other,1200,1225,1210
Faizabad,21/07/2012,14.5,Other,1180,1250,1215
Faizabad,22/07/2012,13,Other,1200,1250,1210
Faizabad,23/07/2012,12.5,Other,1200,1250,1210
Faizabad,24/07/2012,10.8,Other,1200,1250,1225
Faizabad,25/07/2012,11,Other,1200,1250,1225
Faizabad,26/07/2012,10.8,Other,1225,1280,1250
Faizabad,27/07/2012,22.5,Other,1200,1250,1230
Faizabad,28/07/2012,21.5,Other,1200,1255,1235
Faizabad,29/07/2012,19,Other,1220,1260,1240
Faizabad,30/07/2012,20.6,Other,1220,1260,1240
Faizabad,31/07/2012,21.5,Other,1220,1260,1240
Farukhabad,02/07/2012,16,Local,NR,NR,1010
Farukhabad,03/07/2012,15,Local,NR,NR,1015
Farukhabad,04/07/2012,16.5,Local,NR,NR,1015
Farukhabad,05/07/2012,18,Local,NR,NR,1015
Farukhabad,06/07/2012,16.5,Local,NR,NR,1025
Farukhabad,07/07/2012,18.5,Local,NR,NR,1010
Farukhabad,09/07/2012,15,Local,NR,NR,1020
Farukhabad,10/07/2012,16,Local,NR,NR,1020
Farukhabad,11/07/2012,18,Local,NR,NR,1000
Farukhabad,12/07/2012,16.5,Local,NR,NR,1000
Farukhabad,13/07/2012,17,Local,NR,NR,1000
Farukhabad,14/07/2012,16,Local,NR,NR,1000
Farukhabad,16/07/2012,18,Local,NR,NR,1000
Farukhabad,17/07/2012,19.5,Local,NR,NR,1000
Farukhabad,18/07/2012,22,Local,NR,NR,1000
Farukhabad,19/07/2012,26,Local,NR,NR,1000
Farukhabad,20/07/2012,22.5,Local,NR,NR,1015
Farukhabad,21/07/2012,21,Local,NR,NR,1015
Farukhabad,23/07/2012,18.5,Local,NR,NR,1020
Farukhabad,24/07/2012,21.5,Local,NR,NR,1020
Farukhabad,25/07/2012,24,Local,NR,NR,1020
Farukhabad,26/07/2012,22,Local,NR,NR,1025
Farukhabad,27/07/2012,26.5,Local,NR,NR,1025
Farukhabad,28/07/2012,22.5,Local,NR,NR,1025
Farukhabad,30/07/2012,24,Local,NR,NR,1015
Farukhabad,31/07/2012,20,Local,NR,NR,1020
Fatehpur Sikri,30/07/2012,40,Potato,NR,NR,1110
Firozabad,01/07/2012,35,Other,950,1080,980
Firozabad,02/07/2012,32,Other,950,1070,990
Firozabad,03/07/2012,33,Other,930,1050,980
Firozabad,04/07/2012,30,Other,940,1050,990
Firozabad,05/07/2012,32,Other,930,1030,980
Firozabad,09/07/2012,9,Other,950,1070,980
Firozabad,10/07/2012,8,Other,950,1080,1010
Firozabad,11/07/2012,15,Other,950,1050,1005
Firozabad,12/07/2012,13,Other,580,660,620
Firozabad,13/07/2012,12,Other,1000,1080,1030
Firozabad,14/07/2012,18,Other,980,1070,1020
Firozabad,16/07/2012,15,Other,990,1060,1035
Firozabad,17/07/2012,21,Other,1000,1080,1030
Firozabad,18/07/2012,19,Other,1030,1100,1060
Firozabad,19/07/2012,18,Other,1050,1150,1090
Firozabad,20/07/2012,17,Other,1040,1150,1110
Firozabad,21/07/2012,22,Other,1080,1150,1105
Firozabad,22/07/2012,28,Other,1050,1150,1100
Firozabad,23/07/2012,27,Other,1070,1150,1110
Firozabad,24/07/2012,38,Other,1050,1150,1100
Firozabad,25/07/2012,35,Other,1080,1150,1110
Firozabad,26/07/2012,40,Other,1080,1150,1105
Firozabad,27/07/2012,32,Other,1080,1170,1130
Firozabad,28/07/2012,58,Other,1100,1150,1125
Firozabad,29/07/2012,75,Other,1090,1160,1120
Firozabad,30/07/2012,72,Other,1100,1160,1135
Firozabad,31/07/2012,108,Other,1100,1160,1130
Gadaura,02/07/2012,20,Other,1125,1200,1150
Gadaura,03/07/2012,18,Other,1100,1175,1140
Gadaura,04/07/2012,10,Other,1130,1140,1135
Gadaura,05/07/2012,30,Other,1130,1140,1135
Gadaura,06/07/2012,9,Other,1140,1160,1150
Gadaura,07/07/2012,2,Other,1110,1120,1115
Gadaura,09/07/2012,19,Other,1140,1160,1150
Gadaura,10/07/2012,9,Other,1130,1150,1140
Gadaura,11/07/2012,9,Other,1125,1175,1150
Gadaura,12/07/2012,10,Other,1140,1175,1150
Gadaura,13/07/2012,0.5,Other,1125,1175,1150
Gadaura,14/07/2012,4,Other,1175,1225,1200
Gadaura,16/07/2012,11,Other,1230,1250,1240
Gadaura,17/07/2012,10,Other,1200,1250,1225
Gadaura,18/07/2012,9,Other,1210,1240,1225
Gadaura,19/07/2012,20,Other,1210,1240,1225
Gadaura,20/07/2012,19,Other,1210,1240,1225
Gadaura,21/07/2012,10,Other,1200,1240,1220
Gadaura,23/07/2012,40,Other,1200,1260,1225
Gadaura,24/07/2012,6,Other,1200,1260,1230
Gadaura,25/07/2012,10,Other,1200,1260,1230
Gadaura,26/07/2012,9,Other,1210,1265,1240
Gadaura,27/07/2012,10,Other,1210,1285,1250
Ganjdudwara,27/07/2012,53,Potato,NR,NR,1050
Gazipur,02/07/2012,23,Other,1040,1080,1060
Gazipur,03/07/2012,20,Other,1060,1100,1080
Gazipur,05/07/2012,18,Other,1070,1100,1085
Gazipur,06/07/2012,19,Other,1070,1100,1085
Gazipur,07/07/2012,20,Other,1070,1100,1085
Gazipur,09/07/2012,21,Other,1070,1100,1085
Gazipur,10/07/2012,18,Other,1080,1110,1095
Gazipur,11/07/2012,20,Other,1080,1110,1095
Gazipur,12/07/2012,18,Other,1080,1120,1100
Gazipur,13/07/2012,19,Other,1080,1120,1100
Gazipur,14/07/2012,20,Other,1080,1120,1100
Gazipur,16/07/2012,21,Other,1080,1120,1100
Gazipur,17/07/2012,22,Other,1080,1120,1100
Gazipur,18/07/2012,23,Other,1080,1120,1100
Gazipur,19/07/2012,29,Other,1100,1140,1120
Gazipur,20/07/2012,19,Other,1100,1140,1120
Gazipur,21/07/2012,18,Other,1140,1180,1160
Gazipur,23/07/2012,22,Other,1140,1180,1160
Gazipur,24/07/2012,25,Other,1140,1180,1160
Gazipur,25/07/2012,23,Other,1160,1200,1180
Gazipur,26/07/2012,26,Other,1160,1200,1180
Gazipur,27/07/2012,37,Other,1160,1200,1180
Gazipur,30/07/2012,28,Other,1180,1220,1200
Gazipur,31/07/2012,29,Other,1180,1220,1200
Ghaziabad,01/07/2012,60,Other,NR,NR,1060
Ghaziabad,02/07/2012,60,Other,NR,NR,NR
Ghaziabad,03/07/2012,30,Other,NR,NR,1070
Ghaziabad,05/07/2012,35,Other,NR,NR,1050
Ghaziabad,06/07/2012,40,Other,NR,NR,1060
Ghaziabad,07/07/2012,50,Other,NR,NR,1050
Ghaziabad,08/07/2012,35,Other,NR,NR,1050
Ghaziabad,09/07/2012,40,Other,NR,NR,1060
Ghaziabad,10/07/2012,50,Other,NR,NR,1040
Ghaziabad,11/07/2012,35,Other,NR,NR,1100
Ghaziabad,12/07/2012,45,Other,NR,NR,1130
Ghaziabad,13/07/2012,40,Other,NR,NR,1120
Ghaziabad,14/07/2012,40,Other,NR,NR,1125
Ghaziabad,15/07/2012,70,Other,NR,NR,1100
Ghaziabad,16/07/2012,35,Other,NR,NR,1110
Ghaziabad,17/07/2012,30,Other,NR,NR,1120
Ghaziabad,18/07/2012,45,Other,NR,NR,1100
Ghaziabad,19/07/2012,30,Other,NR,NR,1160
Ghaziabad,20/07/2012,50,Other,NR,NR,1170
Ghaziabad,21/07/2012,40,Other,NR,NR,1250
Ghaziabad,22/07/2012,40,Other,NR,NR,1280
Ghaziabad,23/07/2012,50,Other,NR,NR,1260
Ghaziabad,29/07/2012,45,Other,NR,NR,1370
Ghaziabad,30/07/2012,50,Other,NR,NR,1360
Ghaziabad,31/07/2012,30,Other,NR,NR,1350
Gonda,02/07/2012,65,Other,NR,NR,NR
Gonda,03/07/2012,67,Other,1050,1150,1095
Gonda,04/07/2012,71.5,Other,1050,1150,1090
Gonda,06/07/2012,70,Other,1050,1150,1090
Gonda,09/07/2012,67.5,Other,1050,1150,1095
Gonda,11/07/2012,62.5,Other,1075,1150,1100
Gonda,12/07/2012,70,Other,1100,1150,1135
Gonda,13/07/2012,66,Other,1120,1150,1130
Gonda,14/07/2012,60,Other,1120,1175,1150
Gonda,16/07/2012,55,Other,1140,1160,1150
Gonda,17/07/2012,57,Other,1140,1170,1150
Gonda,18/07/2012,58.5,Other,1140,1170,1150
Gonda,19/07/2012,595,Other,1140,1150,NR
Gonda,20/07/2012,600,Other,1100,1155,NR
Gonda,21/07/2012,590,Other,1100,1155,NR
Gonda,23/07/2012,49,Other,1150,1225,1200
Gonda,24/07/2012,53,Other,1150,1225,1200
Gonda,25/07/2012,60,Other,1160,1230,1200
Gonda,26/07/2012,65,Other,1160,1250,1225
Gonda,27/07/2012,63,Other,1160,1250,1225
Gonda,28/07/2012,61.5,Other,1100,1260,1250
Gonda,30/07/2012,57,Other,1040,1070,1060
Gonda,31/07/2012,68.5,Other,1200,1260,1250
