Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Badayoun,24/01/2012,16,Other,NR,NR,320
Badayoun,25/01/2012,20,Other,NR,NR,315
Badayoun,27/01/2012,25,Other,NR,NR,320
Badayoun,28/01/2012,20,Other,NR,NR,315
Badayoun,29/01/2012,15,Other,NR,NR,320
Badayoun,30/01/2012,15,Other,NR,NR,320
Bahraich,02/01/2012,55,Red,325,400,360
Bahraich,03/01/2012,61,Red,325,375,350
Bahraich,04/01/2012,71.5,Red,325,375,350
Bahraich,05/01/2012,65,Red,300,350,330
Bahraich,06/01/2012,70,Red,275,325,300
Bahraich,07/01/2012,71,Red,275,325,300
Bahraich,09/01/2012,70,Red,280,340,310
Bahraich,10/01/2012,70,Red,275,325,300
Bahraich,11/01/2012,68,Red,300,350,320
Bahraich,12/01/2012,65,Red,NR,NR,NR
Bahraich,13/01/2012,64,Red,310,350,335
Bahraich,14/01/2012,65,Red,300,350,330
Bahraich,16/01/2012,63,Red,300,350,320
Bahraich,17/01/2012,60,Red,300,350,335
Bahraich,18/01/2012,70,Red,300,350,330
Bahraich,19/01/2012,69,Red,300,360,340
Bahraich,20/01/2012,70,Red,300,350,330
Bahraich,21/01/2012,68,Red,300,360,335
Bahraich,23/01/2012,66,Red,315,365,340
Bahraich,24/01/2012,64,Red,325,380,360
Bahraich,25/01/2012,65,Red,335,375,350
Bahraich,26/01/2012,63,Red,325,400,360
Bahraich,27/01/2012,64,Red,330,375,350
Bahraich,28/01/2012,62,Red,325,375,360
Bahraich,30/01/2012,63,Red,325,375,350
Bahraich,31/01/2012,62,Red,350,400,370
Ballia,02/01/2012,68,Desi,NR,NR,375
Ballia,03/01/2012,85,Desi,NR,NR,NR
Ballia,07/01/2012,68,Desi,NR,NR,370
Ballia,09/01/2012,49,Desi,NR,NR,370
Ballia,10/01/2012,51,Desi,NR,NR,370
Ballia,11/01/2012,65,Desi,NR,NR,370
Ballia,12/01/2012,62,Desi,NR,NR,370
Ballia,13/01/2012,63,Desi,NR,NR,375
Ballia,16/01/2012,50,Desi,NR,NR,390
Ballia,17/01/2012,51,Desi,NR,NR,390
Ballia,18/01/2012,36,Desi,NR,NR,390
Ballia,19/01/2012,67,Desi,NR,NR,390
Ballia,20/01/2012,57,Desi,NR,NR,390
Ballia,21/01/2012,59,Desi,NR,NR,450
Ballia,23/01/2012,47.5,Desi,NR,NR,NR
Ballia,24/01/2012,55,Desi,NR,NR,430
Ballia,25/01/2012,45,Desi,NR,NR,410
Ballia,27/01/2012,51,Desi,NR,NR,400
Ballia,28/01/2012,65,Desi,NR,NR,400
Ballia,30/01/2012,45,Desi,NR,NR,400
Ballia,31/01/2012,52,Desi,NR,NR,400
Balrampur,02/01/2012,40,Other,310,340,325
Balrampur,03/01/2012,55,Other,320,350,330
Balrampur,04/01/2012,60,Other,330,350,340
Balrampur,05/01/2012,40,Other,340,360,350
Balrampur,06/01/2012,57.5,Other,340,350,345
Balrampur,07/01/2012,65,Other,320,330,325
Balrampur,09/01/2012,72.5,Other,310,330,320
Balrampur,10/01/2012,65,Other,320,350,330
Balrampur,11/01/2012,50,Other,340,350,345
Balrampur,12/01/2012,55,Other,340,360,350
Balrampur,13/01/2012,60,Other,300,330,320
Balrampur,14/01/2012,45,Other,310,340,330
Balrampur,16/01/2012,57.5,Other,330,340,335
Balrampur,17/01/2012,50,Other,340,360,350
Balrampur,18/01/2012,65,Other,340,360,350
Balrampur,19/01/2012,45,Other,330,350,340
Balrampur,20/01/2012,50,Other,340,355,350
Balrampur,21/01/2012,55,Other,340,350,345
Balrampur,23/01/2012,60,Other,330,350,335
Balrampur,24/01/2012,45,Other,320,350,330
Balrampur,25/01/2012,65,Other,320,340,330
Balrampur,27/01/2012,57.5,Other,330,350,340
Balrampur,28/01/2012,50,Other,320,340,330
Balrampur,30/01/2012,65,Other,320,340,325
Balrampur,31/01/2012,45,Other,320,350,330
Banda,07/01/2012,40,Potato,NR,NR,350
Banda,08/01/2012,50,Potato,NR,NR,350
Banda,09/01/2012,60,Potato,NR,NR,350
Banda,11/01/2012,50,Potato,NR,NR,350
Banda,12/01/2012,55,Potato,NR,NR,350
Banda,13/01/2012,40,Potato,NR,NR,350
Banda,14/01/2012,50,Potato,NR,NR,350
Banda,15/01/2012,40,Potato,NR,NR,350
Banda,16/01/2012,50,Potato,NR,NR,350
Banda,18/01/2012,45,Potato,NR,NR,350
Banda,19/01/2012,40,Potato,NR,NR,350
Banda,20/01/2012,50,Potato,NR,NR,340
Banda,21/01/2012,40,Potato,NR,NR,340
Banda,22/01/2012,38,Potato,NR,NR,350
Banda,23/01/2012,45,Potato,NR,NR,340
Banda,25/01/2012,40,Potato,NR,NR,340
Banda,27/01/2012,40,Potato,NR,NR,345
Banda,28/01/2012,32,Potato,NR,NR,350
Banda,29/01/2012,39,Potato,NR,NR,350
Banda,30/01/2012,30,Potato,NR,NR,345
Bangarmau,03/01/2012,859.6,Desi,NR,NR,325
Bangarmau,10/01/2012,844.4,Desi,NR,NR,320
Bangarmau,17/01/2012,646.1,Desi,NR,NR,335
Bangarmau,24/01/2012,309.5,Desi,NR,NR,345
Barabanki,01/01/2012,34,Desi,270,450,310
Barabanki,02/01/2012,45,Desi,280,500,340
Barabanki,03/01/2012,54,Desi,250,400,320
Barabanki,04/01/2012,56,Desi,280,500,340
Barabanki,05/01/2012,65,Desi,270,500,320
Barabanki,06/01/2012,56,Desi,270,540,330
Barabanki,07/01/2012,47,Desi,260,500,340
Barabanki,08/01/2012,56,Desi,270,500,325
Barabanki,09/01/2012,55,Desi,260,500,350
Barabanki,10/01/2012,56,Desi,260,510,340
Barabanki,11/01/2012,61,Desi,265,490,320
Barabanki,12/01/2012,49,Desi,260,500,320
Barabanki,13/01/2012,30,Red,290,350,325
Barabanki,14/01/2012,30,Red,200,350,330
Barabanki,15/01/2012,30,Red,240,340,320
Barabanki,16/01/2012,29,Red,260,350,325
Barabanki,17/01/2012,29,Red,230,350,320
Barabanki,18/01/2012,20,Red,280,350,335
Barabanki,19/01/2012,56,Desi,260,500,330
Barabanki,20/01/2012,55,Desi,255,500,320
Barabanki,21/01/2012,50,Desi,275,490,335
Barabanki,22/01/2012,54,Desi,250,510,350
Bareilly,01/01/2012,241,Desi,NR,NR,300
Bareilly,02/01/2012,230,Desi,NR,NR,325
Bareilly,03/01/2012,286.5,Desi,NR,NR,310
Bareilly,04/01/2012,236,Desi,NR,NR,300
Bareilly,05/01/2012,236,Desi,NR,NR,310
Bareilly,06/01/2012,250,Desi,NR,NR,305
Bareilly,07/01/2012,245,Desi,NR,NR,300
Bareilly,08/01/2012,236,Desi,NR,NR,310
Bareilly,09/01/2012,14,Desi,NR,NR,320
Bareilly,10/01/2012,204,Desi,NR,NR,330
Bareilly,11/01/2012,146,Desi,NR,NR,325
Bareilly,12/01/2012,166,Desi,NR,NR,325
Bareilly,13/01/2012,241,Desi,NR,NR,350
Bareilly,14/01/2012,285,Desi,NR,NR,335
Bareilly,15/01/2012,262.5,Desi,NR,NR,340
Bareilly,16/01/2012,272,Desi,NR,NR,330
Bareilly,17/01/2012,294,Desi,NR,NR,325
Bareilly,18/01/2012,256,Desi,NR,NR,350
Bareilly,19/01/2012,238,Desi,NR,NR,350
Bareilly,20/01/2012,245,Desi,NR,NR,340
Bareilly,21/01/2012,250,Desi,NR,NR,340
Bareilly,22/01/2012,217,Desi,NR,NR,350
Bareilly,23/01/2012,268,Desi,NR,NR,350
Bareilly,24/01/2012,133,Desi,NR,NR,325
Bareilly,25/01/2012,156,Desi,NR,NR,325
Bareilly,26/01/2012,165,Desi,NR,NR,320
Bareilly,27/01/2012,67,Desi,NR,NR,900
Bareilly,28/01/2012,195,Desi,NR,NR,325
Bareilly,29/01/2012,187.5,Desi,NR,NR,340
Bareilly,30/01/2012,178,Desi,NR,NR,340
Basti,07/01/2012,130,Other,400,500,450
Basti,08/01/2012,150,Other,425,475,450
Basti,10/01/2012,170,Other,425,475,450
Basti,11/01/2012,185,Other,400,425,415
Basti,12/01/2012,160,Other,400,425,415
Basti,13/01/2012,145,Other,375,425,400
Basti,14/01/2012,175,Other,NR,NR,400
Basti,15/01/2012,200,Other,NR,NR,400
Basti,17/01/2012,186,Other,375,425,400
Basti,18/01/2012,160,Other,400,425,415
Basti,19/01/2012,190,Other,400,425,415
Basti,20/01/2012,120,Other,400,425,415
Basti,21/01/2012,98,Other,400,425,415
Basti,22/01/2012,85,Other,NR,NR,415
Basti,24/01/2012,78,Other,400,425,415
Basti,25/01/2012,69,Other,400,450,425
Basti,27/01/2012,90,Other,400,450,425
Basti,28/01/2012,75,Other,400,450,425
Basti,29/01/2012,67,Other,NR,NR,450
Basti,31/01/2012,83.5,Other,400,500,450
Bijnaur,01/01/2012,6,Desi,NR,NR,360
Bijnaur,02/01/2012,6,Desi,NR,NR,380
Bijnaur,03/01/2012,8,Desi,NR,NR,370
Bijnaur,04/01/2012,6,Desi,NR,NR,360
Bijnaur,05/01/2012,7,Desi,NR,NR,370
Bijnaur,06/01/2012,10,Desi,NR,NR,335
Bijnaur,07/01/2012,8,Desi,NR,NR,340
Bijnaur,08/01/2012,6.5,Desi,NR,NR,340
Bijnaur,09/01/2012,7,Desi,NR,NR,345
Bijnaur,10/01/2012,6.5,Desi,NR,NR,350
Bijnaur,11/01/2012,7.5,Desi,NR,NR,340
Bijnaur,12/01/2012,6,Desi,NR,NR,345
Bijnaur,13/01/2012,7.5,Desi,NR,NR,340
Bijnaur,14/01/2012,4,Desi,NR,NR,340
Bijnaur,15/01/2012,6.5,Desi,NR,NR,345
Bijnaur,16/01/2012,7,Desi,NR,NR,345
Bijnaur,17/01/2012,6.5,Desi,NR,NR,340
Bijnaur,18/01/2012,5,Desi,NR,NR,335
Bijnaur,19/01/2012,6.5,Desi,NR,NR,330
Bijnaur,20/01/2012,7,Desi,NR,NR,325
Bijnaur,21/01/2012,6.5,Desi,NR,NR,330
Bijnaur,22/01/2012,5,Desi,NR,NR,330
Bijnaur,23/01/2012,7,Desi,NR,NR,325
Bijnaur,24/01/2012,8,Desi,NR,NR,320
Bijnaur,25/01/2012,6.5,Desi,NR,NR,325
Bijnaur,26/01/2012,5,Desi,NR,NR,325
Bijnaur,27/01/2012,7,Desi,NR,NR,330
Bijnaur,28/01/2012,6.5,Desi,NR,NR,335
Bijnaur,29/01/2012,4,Desi,NR,NR,335
Bijnaur,30/01/2012,5,Desi,NR,NR,330
Chandoli,01/01/2012,45,Other,NR,NR,385
Chandoli,02/01/2012,40,Other,NR,NR,380
Chandoli,04/01/2012,35,Other,NR,NR,360
Chandoli,05/01/2012,40,Other,NR,NR,375
Chandoli,06/01/2012,45,Other,NR,NR,380
Chandoli,07/01/2012,40,Other,NR,NR,385
Chandoli,08/01/2012,45,Other,NR,NR,380
Chandoli,09/01/2012,35,Other,NR,NR,370
Chandoli,11/01/2012,40,Other,NR,NR,375
Chandoli,12/01/2012,35,Other,NR,NR,370
Chandoli,13/01/2012,30,Other,NR,NR,365
Chandoli,14/01/2012,32.5,Other,NR,NR,380
Chandoli,16/01/2012,40,Other,NR,NR,390
Chandoli,18/01/2012,45,Other,NR,NR,385
Chandoli,19/01/2012,40,Other,NR,NR,380
Chandoli,20/01/2012,35,Other,NR,NR,385
Chandoli,21/01/2012,40,Other,NR,NR,380
Chandoli,22/01/2012,45,Other,NR,NR,385
Chandoli,23/01/2012,40,Other,NR,NR,390
Chandoli,25/01/2012,45,Other,NR,NR,395
Chandoli,26/01/2012,40,Other,NR,NR,390
Chandoli,27/01/2012,37.5,Other,NR,NR,395
Chandoli,28/01/2012,35,Other,NR,NR,385
Chandoli,29/01/2012,32.5,Other,NR,NR,380
Chandoli,30/01/2012,35,Other,NR,NR,385
Chhibramau(Kannuj),27/01/2012,800,Local,NR,NR,280
Chhibramau(Kannuj),30/01/2012,700,Local,NR,NR,285
Chhibramau(Kannuj),31/01/2012,500,Local,NR,NR,315
Devariya,02/01/2012,110,Potato,450,490,465
Devariya,03/01/2012,120,Potato,455,495,470
Devariya,04/01/2012,100,Potato,430,480,450
Devariya,05/01/2012,120,Potato,425,485,440
Devariya,06/01/2012,110,Potato,415,475,435
Devariya,07/01/2012,125,Potato,410,500,440
Devariya,09/01/2012,110,Potato,415,500,450
Devariya,10/01/2012,120,Potato,420,480,445
Devariya,11/01/2012,110,Potato,425,480,450
Devariya,12/01/2012,140,Potato,425,460,440
Devariya,13/01/2012,150,Potato,415,470,450
Devariya,14/01/2012,145,Potato,425,465,445
Devariya,16/01/2012,120,Potato,425,480,450
Devariya,17/01/2012,140,Potato,430,465,450
Devariya,18/01/2012,120,Potato,425,485,465
Devariya,19/01/2012,110,Potato,435,475,460
Devariya,20/01/2012,120,Potato,430,470,450
Devariya,21/01/2012,100,Potato,410,480,440
Devariya,23/01/2012,110,Potato,425,470,445
Devariya,24/01/2012,100,Potato,425,465,450
Devariya,25/01/2012,110,Potato,415,470,440
Devariya,27/01/2012,100,Potato,410,450,430
Devariya,28/01/2012,100,Potato,405,450,425
Divai,02/01/2012,7,F.A.Q.,325,375,350
Divai,03/01/2012,7.5,F.A.Q.,325,375,350
Divai,07/01/2012,6,F.A.Q.,330,370,350
Divai,08/01/2012,5,F.A.Q.,330,370,350
Divai,09/01/2012,7,F.A.Q.,340,380,360
Divai,10/01/2012,6,F.A.Q.,320,360,340
Divai,11/01/2012,5,F.A.Q.,320,360,340
Divai,12/01/2012,6,F.A.Q.,340,360,350
Divai,13/01/2012,7,F.A.Q.,340,360,350
Divai,14/01/2012,6,F.A.Q.,340,380,360
Divai,15/01/2012,9,F.A.Q.,340,360,350
Divai,16/01/2012,7.5,F.A.Q.,320,350,340
Divai,17/01/2012,6,F.A.Q.,320,360,340
Divai,18/01/2012,4,F.A.Q.,320,360,340
Divai,19/01/2012,7,F.A.Q.,340,360,350
Divai,20/01/2012,6,F.A.Q.,340,360,350
Divai,21/01/2012,5,F.A.Q.,320,360,340
Divai,22/01/2012,7,F.A.Q.,340,360,350
Divai,23/01/2012,7,F.A.Q.,350,370,360
Divai,24/01/2012,7,F.A.Q.,360,380,370
Divai,25/01/2012,5,F.A.Q.,360,380,370
Divai,26/01/2012,7,F.A.Q.,350,400,375
Divai,27/01/2012,6,F.A.Q.,350,400,375
Divai,28/01/2012,7,F.A.Q.,340,360,350
Divai,29/01/2012,8,F.A.Q.,340,360,350
Divai,30/01/2012,7.5,F.A.Q.,330,350,340
Divai,31/01/2012,7.5,F.A.Q.,325,350,335
Etah,01/01/2012,30,Local,305,315,310
Etah,02/01/2012,25,Local,310,320,315
Etawah,02/01/2012,170,F.A.Q.,265,300,275
Etawah,03/01/2012,137,F.A.Q.,260,300,280
Etawah,04/01/2012,105,F.A.Q.,280,325,300
Etawah,05/01/2012,110,F.A.Q.,290,325,300
Etawah,06/01/2012,109,F.A.Q.,290,330,310
Etawah,07/01/2012,112.5,F.A.Q.,290,325,305
Etawah,09/01/2012,150,F.A.Q.,285,325,300
Etawah,10/01/2012,140,F.A.Q.,285,325,305
Etawah,11/01/2012,12.5,F.A.Q.,300,340,320
Etawah,12/01/2012,150,F.A.Q.,300,330,315
Etawah,13/01/2012,155,F.A.Q.,290,330,310
Etawah,14/01/2012,177,F.A.Q.,280,320,300
Etawah,16/01/2012,135,F.A.Q.,280,325,305
Etawah,17/01/2012,141,F.A.Q.,290,330,310
Etawah,18/01/2012,165,F.A.Q.,285,325,305
Etawah,19/01/2012,160,F.A.Q.,290,330,310
Etawah,20/01/2012,137,F.A.Q.,300,350,325
Etawah,21/01/2012,195,F.A.Q.,290,330,310
Etawah,23/01/2012,150,F.A.Q.,300,350,325
Etawah,24/01/2012,145,F.A.Q.,310,350,330
Etawah,25/01/2012,170,F.A.Q.,300,340,320
Etawah,27/01/2012,167.5,F.A.Q.,315,355,335
Etawah,28/01/2012,160,F.A.Q.,320,360,340
Etawah,30/01/2012,165,F.A.Q.,290,330,310
Etawah,31/01/2012,17,F.A.Q.,300,340,320
Faizabad,01/01/2012,23,Other,300,355,355
Faizabad,02/01/2012,21,Other,355,375,365
Faizabad,03/01/2012,16.5,Other,310,380,350
Faizabad,04/01/2012,25,Other,NR,NR,NR
Faizabad,05/01/2012,21,Other,NR,NR,NR
Faizabad,06/01/2012,23,Other,NR,NR,NR
Faizabad,07/01/2012,24,Other,NR,NR,NR
Faizabad,08/01/2012,24.5,Other,380,400,390
Faizabad,10/01/2012,27.5,Other,360,400,380
Faizabad,11/01/2012,24,Other,370,400,385
Faizabad,12/01/2012,36.5,Other,300,345,335
Faizabad,13/01/2012,21,Other,NR,NR,NR
Faizabad,14/01/2012,24.2,Other,300,350,340
Faizabad,15/01/2012,21,Other,300,360,340
Faizabad,16/01/2012,19.5,Other,335,355,345
Faizabad,17/01/2012,25,Other,300,370,350
Faizabad,18/01/2012,28.5,Other,300,355,345
Faizabad,19/01/2012,38,Other,300,360,350
Faizabad,20/01/2012,39.5,Other,300,360,340
Faizabad,21/01/2012,34,Other,300,350,330
Faizabad,22/01/2012,21.5,Other,325,345,335
Faizabad,23/01/2012,24,Other,325,345,335
Faizabad,24/01/2012,21,Other,325,345,330
Faizabad,25/01/2012,25,Other,300,350,330
Faizabad,27/01/2012,15.5,Other,310,340,325
Faizabad,28/01/2012,29,Other,300,350,325
Faizabad,29/01/2012,27,Other,310,340,325
Faizabad,30/01/2012,24.5,Other,300,330,325
Faizabad,31/01/2012,24.4,Other,320,345,335
Farukhabad,02/01/2012,1000,Local,NR,NR,401
Farukhabad,03/01/2012,1200,Local,NR,NR,281
Farukhabad,04/01/2012,1350,Local,NR,NR,205
