Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,02/06/2014,35,Desi,1400,1500,1445,
Achalda,03/06/2014,30,Desi,1450,1520,1480,
Achalda,04/06/2014,20,Desi,1450,1550,1500,
Achalda,05/06/2014,40,Desi,1400,1500,1450,
Achalda,06/06/2014,32,Desi,1430,1530,1485,
Achalda,07/06/2014,25,Desi,1480,1550,1520,
Achalda,09/06/2014,43.5,Desi,1450,1550,1500,
Achalda,10/06/2014,30,Desi,1500,1565,1530,
Achalda,11/06/2014,37.5,Desi,1450,1550,1500,
Achalda,12/06/2014,48,Desi,1450,1530,1475,
Achalda,13/06/2014,35,Desi,1450,1570,1510,
Achalda,14/06/2014,31,Desi,1500,1600,1550,
Achalda,16/06/2014,38,Desi,1480,1570,1520,
Achalda,17/06/2014,26.5,Desi,1500,1600,1550,
Achalda,18/06/2014,22.5,Desi,1540,1630,1580,
Achalda,19/06/2014,40,Desi,1500,1600,1540,
Achalda,20/06/2014,30,Desi,1550,1650,1600,
Achalda,21/06/2014,37.5,Desi,1540,1625,1580,
Achalda,23/06/2014,48,Desi,1500,1600,1550,
Achalda,24/06/2014,32,Desi,1550,1650,1600,
Achalda,25/06/2014,25,Desi,1600,1700,1650,
Achalda,26/06/2014,45,Desi,1575,1675,1625,
Achalda,27/06/2014,32.5,Desi,1630,1700,1660,
Achalda,28/06/2014,28,Desi,1640,1740,1685,
Achalda,30/06/2014,42,Desi,1600,1700,1640,
Achnera,28/06/2014,290,Other,NR,NR,1400,
Agra,02/06/2014,1350,Other,NR,NR,1310,
Agra,03/06/2014,1320,Other,NR,NR,1325,
Agra,04/06/2014,1280,Other,NR,NR,1340,
Agra,05/06/2014,1220,Other,NR,NR,1335,
Agra,06/06/2014,1300,Other,NR,NR,1340,
Agra,07/06/2014,1260,Other,NR,NR,1350,
Agra,09/06/2014,1450,Other,NR,NR,1360,
Agra,10/06/2014,1400,Other,NR,NR,1375,
Agra,11/06/2014,1350,Other,NR,NR,1380,
Agra,12/06/2014,1320,Other,NR,NR,1390,
Agra,13/06/2014,1370,Other,NR,NR,1385,
Agra,14/06/2014,1350,Other,NR,NR,1385,
Agra,16/06/2014,1390,Other,NR,NR,1380,
Agra,17/06/2014,1350,Other,NR,NR,1420,
Agra,18/06/2014,1340,Other,NR,NR,1425,
Agra,19/06/2014,1330,Other,NR,NR,1430,
Agra,20/06/2014,1370,Other,NR,NR,1450,
Agra,21/06/2014,1280,Other,NR,NR,1460,
Agra,23/06/2014,1160,Other,NR,NR,1500,
Agra,24/06/2014,1050,Other,NR,NR,1510,
Agra,25/06/2014,960,Other,NR,NR,1520,
Agra,26/06/2014,930,Other,NR,NR,1540,
Agra,27/06/2014,1000,Other,NR,NR,1520,
Agra,28/06/2014,1050,Other,NR,NR,1510,
Agra,30/06/2014,1180,Other,NR,NR,1500,
Ahirora,26/06/2014,35,Other,NR,NR,1620,
Ajuha,02/06/2014,106,Other,NR,NR,1360,
Ajuha,05/06/2014,94,Other,NR,NR,1370,
Ajuha,09/06/2014,83.5,Other,NR,NR,1380,
Ajuha,12/06/2014,106.5,Other,NR,NR,1385,
Ajuha,16/06/2014,88,Other,NR,NR,1400,
Ajuha,19/06/2014,94,Other,NR,NR,1430,
Ajuha,23/06/2014,78,Other,NR,NR,1430,
Akbarpur,01/06/2014,54,Other,1430,1460,1450,
Akbarpur,02/06/2014,53,Other,1450,1500,1480,
Akbarpur,03/06/2014,57,Other,1450,1500,1480,
Akbarpur,04/06/2014,60,Other,1460,1500,1480,
Akbarpur,05/06/2014,59,Other,1460,1480,1470,
Akbarpur,06/06/2014,56,Other,1470,1500,1480,
Akbarpur,07/06/2014,61,Other,1480,1520,1500,
Akbarpur,08/06/2014,53,Other,1480,1520,1500,
Akbarpur,09/06/2014,53,Other,1480,1520,1500,
Akbarpur,10/06/2014,37,Other,1490,1520,1500,
Akbarpur,11/06/2014,63,Other,1450,1510,1500,
Akbarpur,12/06/2014,55,Other,1460,1500,1480,
Akbarpur,13/06/2014,53,Other,1460,1500,1460,
Akbarpur,14/06/2014,56,Other,1470,1500,1480,
Akbarpur,15/06/2014,56,Other,1400,1500,1480,
Akbarpur,16/06/2014,54,Other,1460,1500,1480,
Akbarpur,17/06/2014,35,Other,1470,1500,1480,
Akbarpur,18/06/2014,53,Other,1480,1550,1500,
Akbarpur,19/06/2014,54,Other,1500,1550,1510,
Akbarpur,20/06/2014,53,Other,1500,1550,1510,
Akbarpur,21/06/2014,45,Other,1510,1550,1530,
Akbarpur,22/06/2014,2.5, ,NR,NR,NR,
Akbarpur,23/06/2014,43,Other,1570,1600,1580,
Akbarpur,25/06/2014,43,Other,1550,1600,1580,
Akbarpur,26/06/2014,45,Other,1550,1600,1580,
Akbarpur,27/06/2014,36,Other,1560,1600,1580,
Akbarpur,28/06/2014,32,Other,1550,1600,1570,
Aliganj,28/06/2014,5,Local,1400,1440,1410,
Aligarh,02/06/2014,300,Desi,1330,1380,1350,
Aligarh,03/06/2014,290,Desi,1300,1400,1360,
Aligarh,04/06/2014,300,F.A.Q.,1300,1400,1355,
Aligarh,06/06/2014,300,Desi,1325,1400,1370,
