Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Allahabad,10/09/2015,170,Local,NR,NR,990
Allahabad,11/09/2015,130,Local,NR,NR,990
Allahabad,12/09/2015,110,Local,NR,NR,990
Allahabad,14/09/2015,140,Local,NR,NR,990
Allahabad,15/09/2015,130,Local,NR,NR,990
Allahabad,16/09/2015,150,Local,NR,NR,960
Allahabad,18/09/2015,140,Local,NR,NR,960
Allahabad,19/09/2015,160,Local,NR,NR,960
Allahabad,21/09/2015,150,Local,NR,NR,965
Allahabad,22/09/2015,170,Local,NR,NR,965
Allahabad,23/09/2015,160,Local,NR,NR,965
Allahabad,24/09/2015,180,Local,NR,NR,960
Allahabad,25/09/2015,170,Local,NR,NR,960
Allahabad,26/09/2015,130,Local,NR,NR,960
Allahabad,28/09/2015,140,Local,NR,NR,955
Allahabad,29/09/2015,180,Local,NR,NR,955
Allahabad,30/09/2015,170,Local,NR,NR,955
Amroha,28/09/2015,50,F.A.Q.,NR,NR,750
Anandnagar,01/09/2015,30,Potato,725,900,820
Anandnagar,02/09/2015,40,Potato,700,925,840
Anandnagar,03/09/2015,40,Potato,750,900,835
Anandnagar,04/09/2015,30,Potato,750,925,850
Anandnagar,05/09/2015,30,Potato,750,950,850
Anandnagar,06/09/2015,20,Potato,750,950,850
Anandnagar,09/09/2015,35,Potato,750,900,830
Anandnagar,10/09/2015,50,Potato,750,945,840
Anandnagar,11/09/2015,30,Potato,725,950,840
Anandnagar,12/09/2015,30,Potato,750,950,850
Anandnagar,13/09/2015,20,Potato,740,950,850
Anandnagar,14/09/2015,25,Potato,775,950,850
Anandnagar,15/09/2015,30,Potato,750,950,825
Anandnagar,16/09/2015,30,Potato,700,900,800
Anandnagar,17/09/2015,50,Potato,700,900,800
Anandnagar,18/09/2015,20,Potato,700,950,825
Anandnagar,19/09/2015,25,Potato,700,900,800
Anandnagar,21/09/2015,25,Potato,725,950,825
Anandnagar,22/09/2015,25,Potato,725,900,800
Anandnagar,23/09/2015,35,Potato,700,925,825
Anandnagar,29/09/2015,30,Potato,700,900,800
Anwala,26/09/2015,2436,F.A.Q.,NR,NR,750
Atarra,02/09/2015,15,Other,700,780,725
Atarra,03/09/2015,20,Other,700,780,725
Atarra,05/09/2015,15,Other,700,780,725
Atarra,06/09/2015,17.5,Other,700,780,725
Atarra,07/09/2015,20,Other,700,780,725
Atarra,08/09/2015,15,Other,700,780,725
Atarra,09/09/2015,20,Other,700,780,725
Atarra,12/09/2015,20,Other,675,750,700
Atarra,13/09/2015,12.5,Other,675,750,700
Atarra,14/09/2015,20,Other,675,750,700
Atrauli,25/09/2015,200,Desi,450,540,490
Auraiya,01/09/2015,25,F.A.Q.,545,580,560
Auraiya,02/09/2015,60,F.A.Q.,545,585,565
Auraiya,03/09/2015,65,F.A.Q.,550,600,570
Auraiya,04/09/2015,60,F.A.Q.,550,590,565
Auraiya,05/09/2015,45,F.A.Q.,550,590,570
Auraiya,07/09/2015,55,F.A.Q.,535,580,560
Auraiya,08/09/2015,50,F.A.Q.,525,565,550
Auraiya,09/09/2015,60,F.A.Q.,545,585,560
Auraiya,10/09/2015,75,F.A.Q.,520,555,540
Auraiya,11/09/2015,80,F.A.Q.,520,555,545
Auraiya,12/09/2015,70,F.A.Q.,515,545,535
Auraiya,14/09/2015,75,F.A.Q.,520,555,540
Auraiya,15/09/2015,80,F.A.Q.,515,550,535
Auraiya,16/09/2015,90,F.A.Q.,515,550,530
Auraiya,17/09/2015,81.5,F.A.Q.,510,550,530
Auraiya,18/09/2015,95,F.A.Q.,510,540,525
Auraiya,19/09/2015,65,F.A.Q.,510,540,525
Auraiya,21/09/2015,60,F.A.Q.,515,535,525
Auraiya,22/09/2015,40,F.A.Q.,510,540,525
Auraiya,23/09/2015,50,F.A.Q.,510,535,520
Auraiya,24/09/2015,62.5,F.A.Q.,510,535,520
Auraiya,25/09/2015,60,F.A.Q.,500,540,520
Auraiya,26/09/2015,77.5,F.A.Q.,500,550,520
Auraiya,28/09/2015,80,F.A.Q.,510,530,520
Auraiya,29/09/2015,72.5,F.A.Q.,510,535,525
Auraiya,30/09/2015,60,F.A.Q.,510,535,525
Azamgarh,02/09/2015,118,Potato,625,725,670
Azamgarh,03/09/2015,115,Potato,620,735,680
Azamgarh,04/09/2015,117,Potato,600,700,665
Azamgarh,05/09/2015,115,Potato,625,750,680
Azamgarh,07/09/2015,110,Potato,NR,NR,685
Azamgarh,08/09/2015,115,Potato,650,750,690
Azamgarh,09/09/2015,112.5,Potato,650,745,700
Azamgarh,11/09/2015,117.5,Potato,670,780,720
Azamgarh,14/09/2015,125,Potato,685,770,730
Azamgarh,15/09/2015,120,Potato,NR,NR,750
Azamgarh,16/09/2015,130,Potato,NR,NR,765
Azamgarh,17/09/2015,140,Potato,715,825,775
Azamgarh,18/09/2015,142.5,Potato,725,815,780
Azamgarh,19/09/2015,150,Potato,725,825,770
Azamgarh,21/09/2015,158,Potato,650,780,700
Azamgarh,22/09/2015,150,Potato,625,750,680
Azamgarh,23/09/2015,167,Potato,NR,NR,665
Azamgarh,24/09/2015,170,Potato,NR,NR,650
Azamgarh,25/09/2015,180,Potato,575,685,635
Azamgarh,26/09/2015,185,Potato,600,650,625
Azamgarh,28/09/2015,180,Potato,NR,NR,630
Azamgarh,29/09/2015,175,Potato,NR,NR,645
Azamgarh,30/09/2015,170,Potato,625,720,670
Babrala,29/09/2015,1200,Other,600,700,660
Badayoun,01/09/2015,30,Potato,550,650,600
Badayoun,02/09/2015,28,Potato,550,650,610
Badayoun,03/09/2015,30, ,NR,NR,NR
Badayoun,04/09/2015,18,Potato,560,660,615
Badayoun,07/09/2015,25,Potato,550,650,600
Badayoun,08/09/2015,22,Potato,560,660,610
Badayoun,09/09/2015,20,Potato,570,670,620
Badayoun,10/09/2015,25,Potato,550,650,600
Badayoun,12/09/2015,22,Potato,570,670,620
Badayoun,14/09/2015,20,Potato,580,680,630
Badayoun,15/09/2015,25,Potato,580,680,630
Badayoun,16/09/2015,23,Potato,570,670,620
Badayoun,18/09/2015,22,Potato,580,680,630
Badayoun,19/09/2015,20,Potato,580,680,635
Badayoun,21/09/2015,22,Potato,580,680,630
Badayoun,23/09/2015,24,Potato,580,680,630
Badayoun,24/09/2015,22,Potato,600,680,640
Badayoun,26/09/2015,20,Potato,600,700,650
Badayoun,28/09/2015,22,Potato,600,680,640
Badayoun,29/09/2015,20,Potato,600,700,650
Badayoun,30/09/2015,18,Potato,600,700,660
Bahraich,01/09/2015,100,Red,660,690,675
Bahraich,02/09/2015,90,Red,660,690,680
Bahraich,03/09/2015,95,Red,660,690,675
Bahraich,04/09/2015,90,Red,665,695,680
Bahraich,05/09/2015,98,Red,660,690,675
Bahraich,07/09/2015,94,Red,665,695,680
Bahraich,08/09/2015,107,Red,660,690,675
Bahraich,09/09/2015,105,Red,665,695,680
Bahraich,10/09/2015,108,Red,660,690,675
Bahraich,11/09/2015,100,Red,665,695,680
Bahraich,12/09/2015,105, ,NR,NR,NR
Bahraich,14/09/2015,109, ,NR,NR,NR
Bahraich,15/09/2015,107.5,Red,655,685,670
Bahraich,16/09/2015,105,Red,660,695,680
Bahraich,17/09/2015,100,Red,660,690,675
Bahraich,18/09/2015,107,Red,665,695,680
Bahraich,19/09/2015,109, ,NR,NR,NR
Bahraich,21/09/2015,105,Red,665,695,680
Bahraich,22/09/2015,106,Red,660,690,675
Bahraich,23/09/2015,112.5,Red,660,690,675
Bahraich,24/09/2015,109,Red,665,695,680
Bahraich,25/09/2015,110,Red,655,690,670
Bahraich,26/09/2015,105,Red,660,690,675
Bahraich,28/09/2015,100,Red,665,695,680
Bahraich,29/09/2015,98,Red,660,690,675
Bahraich,30/09/2015,100,Red,655,685,670
Ballia,01/09/2015,130,Desi,750,800,775
Ballia,02/09/2015,140,Desi,725,800,750
Ballia,03/09/2015,130,Desi,725,800,750
Ballia,04/09/2015,110,Desi,725,800,750
Ballia,05/09/2015,130,Desi,725,780,740
Ballia,07/09/2015,120,Desi,725,800,760
Ballia,08/09/2015,100,Desi,720,760,740
Ballia,09/09/2015,110,Desi,700,750,730
Ballia,10/09/2015,120,Desi,720,750,735
Ballia,11/09/2015,130,Desi,710,750,735
Ballia,12/09/2015,120, ,NR,NR,NR
Ballia,14/09/2015,140, ,NR,NR,NR
Ballia,15/09/2015,130,Desi,700,750,725
Ballia,16/09/2015,110,Desi,700,750,725
Ballia,17/09/2015,100,Desi,710,750,730
Ballia,18/09/2015,140,Desi,710,750,730
Ballia,19/09/2015,130,Desi,700,750,725
Ballia,21/09/2015,140,Desi,700,750,720
Ballia,22/09/2015,150,Desi,700,750,710
Ballia,23/09/2015,140,Desi,725,775,750
Ballia,24/09/2015,150,Desi,710,775,750
Ballia,25/09/2015,20,Desi,725,800,750
Ballia,26/09/2015,140,Desi,700,750,725
Ballia,28/09/2015,160,Desi,700,750,720
Ballia,29/09/2015,140,Desi,700,750,725
Ballia,30/09/2015,130,Desi,700,750,715
Balrampur,01/09/2015,52.5,Other,700,730,715
Balrampur,02/09/2015,70,Other,715,750,730
Balrampur,03/09/2015,61,Other,730,765,745
Balrampur,04/09/2015,58,Other,735,770,750
Balrampur,07/09/2015,62.5,Other,750,780,765
Balrampur,08/09/2015,51,Other,760,795,775
Balrampur,09/09/2015,43.5,Other,760,790,775
Balrampur,10/09/2015,45,Other,765,795,780
Balrampur,11/09/2015,41.5,Other,765,800,780
Balrampur,12/09/2015,45,Other,765,800,780
Balrampur,14/09/2015,51,Other,760,800,785
Balrampur,15/09/2015,45,Other,770,800,785
Balrampur,18/09/2015,51,Other,780,810,795
Balrampur,19/09/2015,69,Other,760,795,780
Balrampur,21/09/2015,65,Other,745,780,765
Balrampur,22/09/2015,52.5,Other,750,780,765
Balrampur,23/09/2015,45,Other,750,780,765
Balrampur,24/09/2015,60,Other,730,765,750
Balrampur,25/09/2015,53.5,Other,725,765,750
Balrampur,26/09/2015,60,Other,725,765,750
Balrampur,28/09/2015,45,Other,740,775,760
Balrampur,29/09/2015,65,Other,720,760,745
Balrampur,30/09/2015,74.5,Other,695,735,710
Banda,03/09/2015,3.5,Desi,NR,NR,690
Banda,04/09/2015,4,Desi,NR,NR,680
Banda,05/09/2015,45,Desi,NR,NR,680
Banda,07/09/2015,47.5,Desi,NR,NR,650
Banda,09/09/2015,44,Desi,NR,NR,665
Banda,10/09/2015,48,Desi,NR,NR,650
Banda,11/09/2015,45,Desi,NR,NR,650
Banda,16/09/2015,40,Desi,NR,NR,690
Banda,17/09/2015,50,Desi,NR,NR,675
Banda,18/09/2015,35,Desi,NR,NR,700
Banda,19/09/2015,57,Desi,NR,NR,660
Banda,23/09/2015,55,Desi,NR,NR,660
Banda,24/09/2015,48,Desi,NR,NR,700
Banda,26/09/2015,40,Desi,NR,NR,720
Bangarmau,02/09/2015,63,Desi,NR,NR,400
Bangarmau,03/09/2015,94.7,Desi,NR,NR,400
Bangarmau,04/09/2015,66.8,Desi,NR,NR,400
Barabanki,01/09/2015,32, ,NR,NR,NR
Barabanki,02/09/2015,31, ,NR,NR,NR
Barabanki,03/09/2015,37, ,NR,NR,NR
Barabanki,04/09/2015,37.5, ,NR,NR,NR
Barabanki,05/09/2015,34, ,NR,NR,NR
Barabanki,06/09/2015,35, ,NR,NR,NR
Barabanki,07/09/2015,34.5, ,NR,NR,NR
Barabanki,08/09/2015,36.5, ,NR,NR,NR
Barabanki,09/09/2015,35, ,NR,NR,NR
Barabanki,10/09/2015,550, ,NR,NR,NR
Barabanki,11/09/2015,31.5, ,NR,NR,NR
Barabanki,12/09/2015,44, ,NR,NR,NR
Barabanki,13/09/2015,46, ,NR,NR,NR
Barabanki,14/09/2015,38, ,NR,NR,NR
Barabanki,15/09/2015,40, ,NR,NR,NR
Barabanki,16/09/2015,41, ,NR,NR,NR
Barabanki,17/09/2015,46, ,NR,NR,NR
Barabanki,18/09/2015,45, ,NR,NR,NR
Barabanki,19/09/2015,55, ,NR,NR,NR
Barabanki,20/09/2015,43, ,NR,NR,NR
Barabanki,21/09/2015,45, ,NR,NR,NR
Barabanki,22/09/2015,44, ,NR,NR,NR
Barabanki,23/09/2015,57.5, ,NR,NR,NR
Barabanki,25/09/2015,51, ,NR,NR,NR
Barabanki,26/09/2015,48.5, ,NR,NR,NR
Barabanki,27/09/2015,46, ,NR,NR,NR
Barabanki,28/09/2015,47, ,NR,NR,NR
Barabanki,29/09/2015,55, ,NR,NR,NR
Baraut,02/09/2015,15,Desi,NR,NR,650
Baraut,03/09/2015,25,Desi,NR,NR,660
Baraut,04/09/2015,20,Desi,NR,NR,675
Baraut,07/09/2015,32,Desi,NR,NR,650
Baraut,08/09/2015,26,Desi,NR,NR,680
Baraut,09/09/2015,15,Desi,NR,NR,650
Baraut,10/09/2015,20,Desi,NR,NR,665
Baraut,11/09/2015,18,Desi,NR,NR,660
Baraut,12/09/2015,24, ,NR,NR,NR
Baraut,14/09/2015,20, ,NR,NR,NR
Baraut,15/09/2015,25,Desi,NR,NR,685
Baraut,16/09/2015,36,Desi,NR,NR,640
Baraut,17/09/2015,30,Desi,NR,NR,625
Baraut,18/09/2015,28,Desi,NR,NR,650
Baraut,19/09/2015,45, ,NR,NR,NR
Baraut,21/09/2015,60,Desi,NR,NR,660
Baraut,22/09/2015,42,Desi,NR,NR,675
Baraut,23/09/2015,55.5,Desi,NR,NR,620
Baraut,25/09/2015,35,Desi,NR,NR,640
Baraut,26/09/2015,42,Desi,NR,NR,645
Baraut,28/09/2015,17.5,Desi,NR,NR,685
Baraut,29/09/2015,30,Desi,NR,NR,690
Baraut,30/09/2015,18,Desi,NR,NR,680
Bareilly,06/09/2015,210,F.A.Q.,NR,NR,775
Bareilly,07/09/2015,190,F.A.Q.,NR,NR,780
Bareilly,08/09/2015,215,F.A.Q.,NR,NR,760
Bareilly,09/09/2015,185,F.A.Q.,NR,NR,775
Bareilly,10/09/2015,192,F.A.Q.,NR,NR,730
Bareilly,11/09/2015,185,F.A.Q.,NR,NR,750
Bareilly,12/09/2015,166,F.A.Q.,NR,NR,725
Bareilly,13/09/2015,180,F.A.Q.,NR,NR,750
Bareilly,14/09/2015,158,F.A.Q.,NR,NR,735
Bareilly,15/09/2015,165,F.A.Q.,NR,NR,725
Bareilly,16/09/2015,172.5,F.A.Q.,NR,NR,700
Bareilly,17/09/2015,181, ,NR,NR,NR
Bareilly,18/09/2015,187.5, ,NR,NR,NR
Bareilly,19/09/2015,178,F.A.Q.,NR,NR,750
Bareilly,20/09/2015,164,F.A.Q.,NR,NR,750
Bareilly,21/09/2015,176.5,F.A.Q.,NR,NR,730
Bareilly,22/09/2015,163,F.A.Q.,NR,NR,750
Bareilly,23/09/2015,167.5,F.A.Q.,NR,NR,725
Bareilly,24/09/2015,171,F.A.Q.,NR,NR,715
Bareilly,26/09/2015,167,F.A.Q.,NR,NR,715
Bareilly,27/09/2015,200,F.A.Q.,NR,NR,700
Bareilly,28/09/2015,184,F.A.Q.,NR,NR,715
Bareilly,29/09/2015,167.5,F.A.Q.,NR,NR,700
Basti,01/09/2015,93.5,Potato,700,780,730
Basti,02/09/2015,87,Potato,700,800,730
Basti,03/09/2015,100,Potato,680,775,730
Basti,04/09/2015,96,Potato,700,800,730
Basti,05/09/2015,110,Potato,700,780,730
Basti,06/09/2015,104,Potato,700,800,730
Basti,07/09/2015,115,Potato,650,750,700
Basti,08/09/2015,108,Potato,650,750,700
Basti,09/09/2015,90,Potato,650,800,715
Basti,10/09/2015,86,Potato,660,875,715
Basti,11/09/2015,110,Potato,660,775,715
Basti,12/09/2015,95,Potato,650,775,715
Basti,13/09/2015,70,Potato,650,775,715
Basti,14/09/2015,84,Potato,660,800,725
Basti,15/09/2015,90,Potato,660,800,725
Basti,16/09/2015,78,Potato,660,800,725
Basti,18/09/2015,100,Potato,670,800,715
Basti,19/09/2015,115,Potato,650,750,700
Basti,20/09/2015,94,Potato,650,750,700
Basti,21/09/2015,87.5,Potato,650,750,700
Basti,22/09/2015,91.5,Potato,600,750,675
Basti,23/09/2015,103,Potato,600,750,675
Basti,24/09/2015,93,Potato,600,750,675
Basti,26/09/2015,110,Potato,600,700,650
Basti,27/09/2015,80,Potato,600,700,650
Basti,28/09/2015,104,Potato,600,700,650
Basti,29/09/2015,93.5,Potato,600,725,665
Bharthna,01/09/2015,70,Desi,NR,NR,490
Bharthna,02/09/2015,80,Desi,NR,NR,485
Bharthna,03/09/2015,70,Desi,NR,NR,490
Bharthna,04/09/2015,80,Desi,NR,NR,480
Bharthna,05/09/2015,70,Desi,NR,NR,500
Bharthna,07/09/2015,80,Desi,NR,NR,500
Bharthna,08/09/2015,70,Desi,NR,NR,510
Bharthna,09/09/2015,90,Desi,NR,NR,500
Bharthna,10/09/2015,100,Desi,NR,NR,500
Bharthna,11/09/2015,80,Desi,NR,NR,520
Bharthna,12/09/2015,90,Desi,NR,NR,520
Bharthna,14/09/2015,70,Desi,NR,NR,510
Bharthna,15/09/2015,60,Desi,NR,NR,525
Bharthna,16/09/2015,80,Desi,NR,NR,520
Bharthna,17/09/2015,100,Desi,NR,NR,500
Bharthna,18/09/2015,90,Desi,NR,NR,500
Bharthna,19/09/2015,70,Desi,NR,NR,520
Bharthna,21/09/2015,90,Desi,NR,NR,510
Bharthna,22/09/2015,100,Desi,NR,NR,500
Bharthna,23/09/2015,80,Desi,NR,NR,540
Bharthna,24/09/2015,90,Desi,NR,NR,530
Bharthna,25/09/2015,100,Desi,NR,NR,525
Bharthna,26/09/2015,110,Desi,NR,NR,525
Bharthna,28/09/2015,100,Desi,NR,NR,530
Bharthna,29/09/2015,70,Desi,NR,NR,540
Bharthna,30/09/2015,90,Desi,NR,NR,530
Bharuasumerpur,02/09/2015,10,Other,NR,NR,715
Bharuasumerpur,04/09/2015,14,Other,NR,NR,715
Bharuasumerpur,06/09/2015,20,Other,NR,NR,700
Bharuasumerpur,07/09/2015,3.5,Other,NR,NR,705
Bharuasumerpur,08/09/2015,2.5,Other,NR,NR,710
Bharuasumerpur,09/09/2015,22,Other,NR,NR,710
Bharuasumerpur,14/09/2015,15,Other,NR,NR,710
Bharuasumerpur,15/09/2015,12,Other,NR,NR,710
Bharuasumerpur,18/09/2015,5,Other,NR,NR,710
Bharuasumerpur,19/09/2015,17,Other,NR,NR,705
Bharuasumerpur,21/09/2015,11,Other,NR,NR,710
Bharuasumerpur,22/09/2015,15,Other,NR,NR,710
Bharuasumerpur,23/09/2015,15,Other,NR,NR,700
Bharuasumerpur,26/09/2015,15,Other,NR,NR,710
Bharuasumerpur,28/09/2015,5, ,NR,NR,NR
Bharuasumerpur,29/09/2015,15,Other,NR,NR,700
Bharuasumerpur,30/09/2015,13, ,NR,NR,NR
Bharwari,04/09/2015,210,Other,NR,NR,940
Bharwari,11/09/2015,220,Other,NR,NR,960
Bharwari,26/09/2015,240,Other,NR,NR,940
Bhehjoi,30/09/2015,380,Desi,NR,NR,750
Bijnaur,01/09/2015,7,Desi,NR,NR,730
Bijnaur,02/09/2015,6.5,Desi,725,NR,725
Bijnaur,03/09/2015,5,Desi,NR,NR,725
Bijnaur,04/09/2015,7.5,Desi,NR,NR,720
Bijnaur,05/09/2015,8,Desi,NR,NR,710
Bijnaur,06/09/2015,7,Desi,NR,NR,700
Bijnaur,07/09/2015,7.5,Desi,NR,NR,700
Bijnaur,08/09/2015,5,Desi,NR,NR,710
Bijnaur,09/09/2015,5,Desi,NR,NR,700
Bijnaur,10/09/2015,8,Desi,NR,NR,680
Bijnaur,11/09/2015,6,Desi,NR,NR,670
Bijnaur,12/09/2015,4,Desi,NR,NR,675
Bijnaur,13/09/2015,3.5,Desi,NR,NR,675
Bijnaur,14/09/2015,5,Desi,NR,NR,680
Bijnaur,15/09/2015,3,Desi,NR,NR,700
Bijnaur,16/09/2015,4.5,Desi,NR,NR,650
Bijnaur,17/09/2015,6,Desi,NR,NR,650
Bijnaur,18/09/2015,5,Desi,NR,NR,640
Bijnaur,19/09/2015,4,Desi,NR,NR,640
Bijnaur,21/09/2015,6.5,Desi,NR,NR,2875
Bijnaur,22/09/2015,5,Desi,NR,NR,630
Bijnaur,23/09/2015,6,Desi,NR,NR,630
Bijnaur,24/09/2015,4.5,Desi,NR,NR,630
Bijnaur,25/09/2015,5,Desi,NR,NR,700
Bijnaur,26/09/2015,6,Desi,NR,NR,715
Bijnaur,27/09/2015,3,Desi,NR,NR,720
Bijnaur,28/09/2015,3.5,Desi,NR,NR,725
Bijnaur,29/09/2015,4,Desi,NR,NR,725
Billsadda,29/09/2015,2000,Other,705,740,725
Bindki,01/09/2015,70,F.A.Q.,NR,NR,575
Bindki,02/09/2015,65,F.A.Q.,NR,NR,570
Bindki,03/09/2015,45,F.A.Q.,NR,NR,580
Bindki,04/09/2015,50,F.A.Q.,NR,NR,565
Bindki,06/09/2015,60,F.A.Q.,NR,NR,570
Bindki,07/09/2015,65,F.A.Q.,NR,NR,580
Bindki,08/09/2015,70,F.A.Q.,NR,NR,585
Bindki,09/09/2015,74, ,NR,NR,NR
Bindki,10/09/2015,60, ,NR,NR,NR
Bindki,11/09/2015,48, ,NR,NR,NR
Bindki,13/09/2015,50, ,NR,NR,NR
Bindki,14/09/2015,70, ,NR,NR,NR
Bindki,15/09/2015,63,F.A.Q.,NR,NR,570
Bindki,16/09/2015,70,F.A.Q.,NR,NR,580
Bindki,17/09/2015,62,F.A.Q.,NR,NR,575
Bindki,18/09/2015,56,F.A.Q.,NR,NR,570
Bindki,20/09/2015,76,F.A.Q.,NR,NR,575
Bindki,21/09/2015,60,F.A.Q.,NR,NR,590
Bindki,22/09/2015,65,F.A.Q.,NR,NR,550
Bindki,23/09/2015,75,F.A.Q.,NR,NR,560
Bindki,24/09/2015,85,F.A.Q.,NR,NR,575
Bindki,27/09/2015,70,F.A.Q.,NR,NR,560
Bindki,28/09/2015,90,F.A.Q.,NR,NR,580
Bindki,29/09/2015,57,F.A.Q.,NR,NR,560
Bindki,30/09/2015,65,F.A.Q.,NR,NR,575
Buland Shahr,02/09/2015,55,Desi,400,650,600
Buland Shahr,03/09/2015,50,Desi,NR,NR,600
Buland Shahr,04/09/2015,50,Desi,400,650,600
Buland Shahr,07/09/2015,49,Desi,NR,NR,590
Buland Shahr,08/09/2015,50,Desi,400,690,595
Buland Shahr,09/09/2015,47,Desi,400,640,580
Buland Shahr,10/09/2015,49,Desi,400,630,570
Buland Shahr,11/09/2015,50,Desi,400,630,580
Buland Shahr,12/09/2015,45,Desi,400,630,585
Buland Shahr,14/09/2015,48,Desi,NR,NR,560
Buland Shahr,15/09/2015,50,Desi,400,630,580
Buland Shahr,16/09/2015,45,Desi,NR,NR,570
