Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Allahabad,04/02/2012,280,Desi,NR,NR,NR
Allahabad,06/02/2012,180,Desi,NR,NR,NR
Allahabad,07/02/2012,165,Badshah,NR,NR,400
Allahabad,08/02/2012,160,Badshah,NR,NR,400
Allahabad,09/02/2012,150,Badshah,NR,NR,400
Allahabad,10/02/2012,130,Badshah,NR,NR,400
Allahabad,13/02/2012,145,Badshah,NR,NR,410
Allahabad,14/02/2012,120,Badshah,NR,NR,425
Allahabad,17/02/2012,50,Badshah,NR,NR,NR
Allahabad,18/02/2012,130,Badshah,NR,NR,NR
Allahabad,21/02/2012,180,Badshah,NR,NR,450
Allahabad,22/02/2012,90,Badshah,NR,NR,500
Allahabad,23/02/2012,110,Badshah,NR,NR,500
Allahabad,24/02/2012,125,Badshah,NR,NR,500
Allahabad,25/02/2012,110,Badshah,NR,NR,500
Amroha,01/02/2012,8,Other,NR,NR,320
Amroha,02/02/2012,8,Other,NR,NR,320
Amroha,03/02/2012,9,Other,NR,NR,325
Amroha,04/02/2012,7,Other,NR,NR,320
Amroha,05/02/2012,5,Other,NR,NR,320
Amroha,06/02/2012,6,Other,NR,NR,2325
Amroha,07/02/2012,5,Other,NR,NR,320
Amroha,08/02/2012,6,Other,NR,NR,325
Amroha,09/02/2012,5,Other,NR,NR,330
Amroha,10/02/2012,6,Other,NR,NR,320
Amroha,11/02/2012,5,Other,NR,NR,315
Amroha,12/02/2012,4,Other,NR,NR,315
Amroha,13/02/2012,5,Other,NR,NR,325
Amroha,14/02/2012,6,Other,NR,NR,320
Amroha,15/02/2012,5,Other,NR,NR,325
Amroha,16/02/2012,6,Other,NR,NR,330
Amroha,17/02/2012,5,Other,NR,NR,325
Amroha,18/02/2012,6,Other,NR,NR,320
Amroha,19/02/2012,5,Other,NR,NR,350
Amroha,20/02/2012,6,Other,NR,NR,350
Amroha,21/02/2012,5,Other,NR,NR,340
Amroha,22/02/2012,6,Other,NR,NR,350
Amroha,23/02/2012,5,Other,NR,NR,360
Amroha,24/02/2012,4,Other,NR,NR,360
Amroha,25/02/2012,5,Other,NR,NR,360
Amroha,26/02/2012,4,Other,NR,NR,365
Amroha,27/02/2012,6,Other,NR,NR,365
Amroha,28/02/2012,5,F.A.Q.,NR,NR,360
Amroha,29/02/2012,6,F.A.Q.,NR,NR,365
Anwala,24/02/2012,350,Desi,NR,NR,375
Auraiya,01/02/2012,195,Desi,NR,NR,300
Auraiya,02/02/2012,175,Desi,NR,NR,300
Auraiya,03/02/2012,200,Desi,NR,NR,350
Auraiya,04/02/2012,170,Desi,NR,NR,345
Auraiya,06/02/2012,165,Desi,NR,NR,340
Auraiya,10/02/2012,190,Desi,NR,NR,350
Auraiya,11/02/2012,210,Desi,NR,NR,345
Auraiya,13/02/2012,190,Desi,NR,NR,350
Auraiya,14/02/2012,175,Desi,NR,NR,350
Auraiya,15/02/2012,200,Desi,NR,NR,360
Auraiya,16/02/2012,135,Desi,NR,NR,360
Auraiya,17/02/2012,150,Desi,NR,NR,360
Auraiya,18/02/2012,165,Desi,NR,NR,365
Auraiya,20/02/2012,175,Desi,NR,NR,425
Auraiya,21/02/2012,150,Desi,NR,NR,500
Auraiya,22/02/2012,140,Desi,NR,NR,510
Auraiya,24/02/2012,140,Desi,NR,NR,550
Auraiya,25/02/2012,130,Desi,NR,NR,550
Auraiya,27/02/2012,120,Desi,NR,NR,560
Auraiya,28/02/2012,140,Desi,NR,NR,500
Auraiya,29/02/2012,135,Desi,NR,NR,475
Azamgarh,02/02/2012,40,Other,350,370,360
Azamgarh,04/02/2012,50,Other,370,390,380
Azamgarh,06/02/2012,30,Other,375,395,385
Azamgarh,08/02/2012,35,Other,385,405,395
Azamgarh,09/02/2012,30,Other,385,405,395
Azamgarh,10/02/2012,40,Other,390,410,400
Azamgarh,13/02/2012,35,Other,405,425,415
Azamgarh,14/02/2012,30,Other,405,425,415
Azamgarh,15/02/2012,40,Other,415,435,425
Azamgarh,16/02/2012,30,Other,415,435,425
Azamgarh,17/02/2012,3.5,Other,405,425,415
Azamgarh,18/02/2012,35,Other,415,435,425
Azamgarh,20/02/2012,35,Other,415,435,425
Azamgarh,21/02/2012,30,Other,405,425,415
Azamgarh,22/02/2012,40,Other,405,425,415
Azamgarh,23/02/2012,50,Other,415,435,425
Azamgarh,24/02/2012,40,Other,415,435,425
Azamgarh,25/02/2012,40,Other,415,435,425
Azamgarh,27/02/2012,35,Other,420,440,430
Azamgarh,28/02/2012,20,Other,450,470,460
Azamgarh,29/02/2012,30,Other,460,480,470
Badayoun,02/02/2012,12,Other,NR,NR,315
Badayoun,03/02/2012,12,Other,NR,NR,310
Badayoun,04/02/2012,10,Other,NR,NR,315
Badayoun,05/02/2012,15,Other,NR,NR,310
Badayoun,06/02/2012,8,Other,NR,NR,320
Badayoun,10/02/2012,10,Other,NR,NR,335
Bahraich,01/02/2012,63,Red,340,400,360
Bahraich,02/02/2012,62,Red,350,400,380
Bahraich,03/02/2012,60,Red,370,425,400
Bahraich,04/02/2012,60,Red,335,400,360
Bahraich,06/02/2012,62,Red,325,375,350
Bahraich,07/02/2012,63,Red,320,360,340
Bahraich,09/02/2012,62,Red,625,675,650
Bahraich,10/02/2012,63,Red,320,360,340
Bahraich,11/02/2012,60,Red,350,410,385
Bahraich,13/02/2012,58,Red,390,440,410
Bahraich,14/02/2012,57,Red,400,450,420
Bahraich,15/02/2012,56,Red,400,460,435
Bahraich,16/02/2012,58,Red,400,460,435
Bahraich,17/02/2012,56,Red,425,475,450
Bahraich,18/02/2012,57,Red,400,475,440
Bahraich,20/02/2012,54,Red,440,500,460
Bahraich,21/02/2012,50,Red,450,500,475
Bahraich,22/02/2012,51,Red,425,500,460
Bahraich,23/02/2012,50,Red,450,500,470
Bahraich,24/02/2012,49,Red,450,500,480
Bahraich,25/02/2012,52,Red,435,500,465
Bahraich,27/02/2012,51,Red,450,500,470
Bahraich,28/02/2012,55,Red,425,475,450
Bahraich,29/02/2012,53,Red,430,500,465
Ballia,01/02/2012,55,Desi,NR,NR,400
Ballia,02/02/2012,45,Desi,NR,NR,400
Ballia,03/02/2012,52,Desi,NR,NR,400
Ballia,04/02/2012,55,Desi,NR,NR,400
Ballia,06/02/2012,60,Desi,NR,NR,400
Ballia,07/02/2012,55,Desi,NR,NR,430
Ballia,08/02/2012,45,Desi,NR,NR,430
Ballia,09/02/2012,60,Desi,NR,NR,430
Ballia,10/02/2012,52.5,Desi,NR,NR,430
Ballia,13/02/2012,51,Desi,NR,NR,440
Ballia,14/02/2012,47,Desi,NR,NR,440
Ballia,15/02/2012,55,Desi,NR,NR,440
Ballia,16/02/2012,65,Desi,NR,NR,440
Ballia,17/02/2012,51,Desi,NR,NR,440
Ballia,18/02/2012,49,Desi,NR,NR,440
Ballia,20/02/2012,55,Desi,NR,NR,440
Ballia,21/02/2012,55,Desi,NR,NR,440
Ballia,22/02/2012,29,Desi,NR,NR,450
Ballia,23/02/2012,48,Desi,NR,NR,450
Ballia,24/02/2012,39,Desi,NR,NR,450
Ballia,25/02/2012,47,Desi,NR,NR,455
Ballia,27/02/2012,51,Desi,NR,NR,455
Ballia,28/02/2012,48,Desi,NR,NR,460
Ballia,29/02/2012,52,Desi,NR,NR,460
Balrampur,01/02/2012,55,Other,320,350,330
Balrampur,02/02/2012,50,Other,340,350,345
Balrampur,03/02/2012,62.5,Other,330,350,345
Balrampur,04/02/2012,53,Other,320,350,330
Balrampur,06/02/2012,55,Other,320,350,325
Balrampur,07/02/2012,50,Other,330,350,340
Balrampur,09/02/2012,47.5,Other,340,350,345
Balrampur,10/02/2012,62.5,Other,325,350,330
Balrampur,11/02/2012,45,Other,340,380,350
Balrampur,13/02/2012,50,Other,390,415,400
Balrampur,14/02/2012,40,Other,440,450,445
Balrampur,15/02/2012,55,Other,440,460,450
Balrampur,16/02/2012,45,Other,430,460,450
Balrampur,17/02/2012,60,Other,440,460,450
Balrampur,18/02/2012,50,Other,400,430,425
Balrampur,20/02/2012,35,Other,390,415,400
Balrampur,21/02/2012,40,Other,390,420,400
Balrampur,22/02/2012,55,Other,410,425,415
Balrampur,23/02/2012,50,Other,415,430,425
Balrampur,24/02/2012,45,Other,430,440,435
Balrampur,25/02/2012,47.5,Other,430,450,435
Balrampur,27/02/2012,50,Other,430,450,440
Balrampur,28/02/2012,40,Other,435,450,440
Banda,01/02/2012,40,Potato,NR,NR,350
Banda,02/02/2012,35,Potato,NR,NR,350
Banda,03/02/2012,45,Potato,NR,NR,350
Banda,04/02/2012,40,Potato,NR,NR,350
Banda,05/02/2012,45,Potato,NR,NR,350
Banda,06/02/2012,40,Potato,NR,NR,350
Banda,08/02/2012,45,Potato,NR,NR,350
Banda,09/02/2012,40,Potato,NR,NR,380
Banda,10/02/2012,45,Potato,NR,NR,380
Banda,11/02/2012,50,Potato,NR,NR,380
Banda,12/02/2012,45,Potato,NR,NR,380
Banda,13/02/2012,40,Potato,NR,NR,380
Banda,15/02/2012,35,Potato,NR,NR,380
Banda,16/02/2012,40,Potato,NR,NR,380
Banda,17/02/2012,50,Potato,NR,NR,380
Banda,18/02/2012,27,Potato,NR,NR,360
Banda,20/02/2012,28,Potato,NR,NR,375
Banda,22/02/2012,29,Potato,NR,NR,380
Banda,23/02/2012,32,Potato,NR,NR,400
Banda,24/02/2012,36,Potato,NR,NR,400
Banda,25/02/2012,39,Potato,NR,NR,400
Banda,26/02/2012,35,Potato,NR,NR,400
Banda,27/02/2012,29,Potato,NR,NR,400
Banda,29/02/2012,35,Potato,NR,NR,600
Barabanki,01/02/2012,24,Red,300,360,325
Barabanki,02/02/2012,29,Red,250,325,300
Barabanki,03/02/2012,29.5,Red,300,335,310
Barabanki,04/02/2012,28,Red,290,360,310
Barabanki,05/02/2012,25,Red,300,350,320
Barabanki,06/02/2012,25,Red,300,360,340
Barabanki,07/02/2012,18,Red,300,350,335
Barabanki,08/02/2012,20,Red,300,360,340
Barabanki,09/02/2012,25,Red,300,360,340
Barabanki,10/02/2012,27,Red,300,350,325
Barabanki,11/02/2012,22,Red,300,400,335
Barabanki,13/02/2012,25,Red,310,410,340
Barabanki,15/02/2012,27,Red,NR,NR,NR
Barabanki,16/02/2012,25,Red,320,380,360
Barabanki,17/02/2012,24,Red,350,385,365
Barabanki,18/02/2012,21,Red,340,395,370
Barabanki,19/02/2012,24,Red,345,385,360
Barabanki,20/02/2012,20,Red,350,390,365
Barabanki,21/02/2012,21,Red,NR,NR,NR
Barabanki,22/02/2012,33,Red,360,390,370
Barabanki,23/02/2012,20,Red,300,360,340
Bareilly,01/02/2012,160,Desi,NR,NR,325
Bareilly,02/02/2012,187,Desi,NR,NR,325
Bareilly,03/02/2012,168,Desi,NR,NR,340
Bareilly,04/02/2012,173,Desi,NR,NR,325
Bareilly,05/02/2012,173,Desi,NR,NR,325
Bareilly,06/02/2012,164,Desi,NR,NR,320
Bareilly,07/02/2012,176,Desi,NR,NR,325
Bareilly,08/02/2012,237.5,Desi,NR,NR,325
Bareilly,09/02/2012,227,Desi,NR,NR,340
Bareilly,10/02/2012,245,Desi,NR,NR,330
Bareilly,11/02/2012,217,Desi,NR,NR,330
Bareilly,12/02/2012,182,Desi,NR,NR,325
Bareilly,13/02/2012,117,Desi,NR,NR,325
Bareilly,14/02/2012,124,Desi,NR,NR,330
Bareilly,15/02/2012,107.5,Desi,NR,NR,340
Bareilly,16/02/2012,137,Desi,NR,NR,340
Bareilly,17/02/2012,156,Desi,NR,NR,330
Bareilly,18/02/2012,135,Desi,NR,NR,335
Bareilly,19/02/2012,157,Desi,NR,NR,340
Bareilly,20/02/2012,166.5,Desi,NR,NR,340
Bareilly,21/02/2012,146,Desi,NR,NR,350
Bareilly,22/02/2012,133.5,Desi,NR,NR,375
Bareilly,23/02/2012,152,Desi,NR,NR,400
Bareilly,24/02/2012,139,Desi,NR,NR,400
Bareilly,25/02/2012,175,Desi,NR,NR,400
Bareilly,26/02/2012,164,Desi,NR,NR,400
Bareilly,27/02/2012,148,Desi,NR,NR,425
Bareilly,28/02/2012,169,Desi,NR,NR,425
Basti,01/02/2012,58,Other,425,475,450
Basti,02/02/2012,62.5,Other,NR,NR,450
Basti,03/02/2012,76,Other,400,500,450
Basti,04/02/2012,69,Other,400,500,450
Basti,10/02/2012,55,Other,400,450,425
Basti,11/02/2012,60,Other,NR,NR,425
Basti,12/02/2012,57,Other,NR,NR,425
Basti,14/02/2012,65,Other,400,450,425
Basti,15/02/2012,72.5,Other,400,425,415
Basti,16/02/2012,59,Other,400,425,415
Basti,17/02/2012,68,Other,425,500,450
Basti,18/02/2012,57.5,Other,400,500,450
Basti,19/02/2012,56,Other,450,500,480
Basti,21/02/2012,61.5,Other,450,500,480
Basti,22/02/2012,67,Other,NR,NR,435
Basti,23/02/2012,71,Other,400,475,435
Basti,24/02/2012,58,Other,400,450,435
Basti,25/02/2012,63,Other,400,500,435
Basti,26/02/2012,47.5,Other,NR,NR,460
Basti,28/02/2012,57,Other,450,475,460
Basti,29/02/2012,53,Other,425,500,460
Bijnaur,01/02/2012,6,Desi,NR,NR,325
Bijnaur,02/02/2012,6.5,Desi,NR,NR,320
Bijnaur,03/02/2012,7,Desi,NR,NR,325
Bijnaur,04/02/2012,6.5,Desi,NR,NR,NR
Bijnaur,05/02/2012,5,Desi,NR,NR,335
Bijnaur,06/02/2012,7,Desi,NR,NR,335
Bijnaur,07/02/2012,8,Desi,NR,NR,340
Bijnaur,08/02/2012,6.5,Desi,NR,NR,335
Bijnaur,09/02/2012,7,Desi,NR,NR,330
Bijnaur,10/02/2012,6.5,Desi,NR,NR,335
Bijnaur,11/02/2012,5,Desi,NR,NR,335
Bijnaur,12/02/2012,3.5,Desi,NR,NR,340
Bijnaur,13/02/2012,6.5,Desi,NR,NR,340
Bijnaur,14/02/2012,5,Desi,NR,NR,335
Bijnaur,15/02/2012,6.5,Desi,NR,NR,330
Bijnaur,16/02/2012,7,Desi,NR,NR,325
Bijnaur,17/02/2012,6.5,Desi,NR,NR,330
Bijnaur,18/02/2012,5,Desi,NR,NR,335
Bijnaur,19/02/2012,7,Desi,NR,NR,340
Bijnaur,20/02/2012,7.5,Desi,NR,NR,340
Bijnaur,21/02/2012,8,Desi,NR,NR,345
Bijnaur,22/02/2012,6.5,Desi,NR,NR,340
Bijnaur,23/02/2012,7,Desi,NR,NR,335
Bijnaur,24/02/2012,6.5,Desi,NR,NR,330
Bijnaur,25/02/2012,7.5,Desi,NR,NR,385
Bijnaur,26/02/2012,5,Desi,NR,NR,385
Bijnaur,27/02/2012,7,Desi,NR,NR,390
Bijnaur,28/02/2012,8,Desi,NR,NR,395
Chandoli,01/02/2012,40,Other,NR,NR,390
Chandoli,02/02/2012,35,Other,NR,NR,385
Chandoli,03/02/2012,30,Other,NR,NR,380
Chandoli,04/02/2012,37.5,Other,NR,NR,385
Chandoli,05/02/2012,40,Other,NR,NR,390
Chandoli,06/02/2012,35,Other,NR,NR,380
Chandoli,10/02/2012,37.5,Other,420,455,430
Chandoli,11/02/2012,40,Other,NR,NR,445
Chandoli,12/02/2012,35,Other,NR,NR,450
Chandoli,13/02/2012,37.5,Other,NR,NR,460
Chandoli,16/02/2012,40,Other,NR,NR,455
Chandoli,17/02/2012,35,Other,NR,NR,450
Chandoli,18/02/2012,37.5,Other,NR,NR,460
Chandoli,19/02/2012,40,Other,NR,NR,455
Chandoli,20/02/2012,35,Other,NR,NR,460
Chandoli,22/02/2012,40,Other,NR,NR,485
Chandoli,23/02/2012,35,Other,NR,NR,480
Chandoli,24/02/2012,40,Other,NR,NR,485
Chandoli,25/02/2012,37.5,Other,NR,NR,480
Chandoli,26/02/2012,40,Other,NR,NR,485
Chandoli,27/02/2012,35,Other,NR,NR,480
Chandoli,29/02/2012,37.5,Other,NR,NR,485
Chhibramau(Kannuj),03/02/2012,700,Local,NR,NR,320
Chhibramau(Kannuj),04/02/2012,650,Local,NR,NR,320
Chhibramau(Kannuj),06/02/2012,700,Local,NR,NR,325
Chhibramau(Kannuj),10/02/2012,480,Local,NR,NR,325
Chhibramau(Kannuj),13/02/2012,800,Local,NR,NR,315
Chhibramau(Kannuj),17/02/2012,680,Desi,NR,NR,330
Chhibramau(Kannuj),21/02/2012,700,Local,NR,NR,360
Chhibramau(Kannuj),22/02/2012,830,Local,NR,NR,360
Chhibramau(Kannuj),24/02/2012,900,Local,NR,NR,390
Chhibramau(Kannuj),25/02/2012,800,Local,NR,NR,395
Chhibramau(Kannuj),27/02/2012,750,Local,NR,NR,395
Chhibramau(Kannuj),28/02/2012,400,Local,NR,NR,390
Chhibramau(Kannuj),29/02/2012,500,Local,NR,NR,360
Devariya,02/02/2012,120,Potato,400,450,425
Devariya,03/02/2012,100,Potato,415,455,435
Devariya,04/02/2012,110,Potato,435,455,440
Devariya,06/02/2012,100,Potato,430,455,445
Devariya,07/02/2012,120,Potato,430,465,450
Devariya,08/02/2012,100,Potato,410,465,445
Devariya,09/02/2012,120,Potato,425,470,450
Devariya,10/02/2012,110,Potato,430,470,440
Devariya,11/02/2012,110,Potato,425,460,440
Devariya,13/02/2012,100,Potato,415,470,445
Devariya,14/02/2012,95,Potato,425,470,450
Devariya,15/02/2012,100,Potato,430,470,445
Devariya,16/02/2012,110,Potato,425,475,450
Devariya,17/02/2012,100,Potato,425,480,440
Devariya,18/02/2012,120,Potato,430,475,450
Devariya,20/02/2012,130,Potato,425,470,440
Devariya,21/02/2012,120,Potato,415,450,435
Devariya,22/02/2012,100,Potato,415,475,440
Devariya,25/02/2012,110,Potato,425,480,445
Devariya,27/02/2012,120,Potato,410,500,450
Devariya,28/02/2012,140,Potato,425,480,445
Devariya,29/02/2012,160,Potato,425,475,450
Divai,02/02/2012,11.5,F.A.Q.,300,350,325
Divai,03/02/2012,11,F.A.Q.,330,350,340
Divai,04/02/2012,9.5,F.A.Q.,320,340,330
Divai,05/02/2012,11,F.A.Q.,330,350,340
Divai,06/02/2012,9,F.A.Q.,330,350,340
Divai,08/02/2012,0.6,F.A.Q.,NR,NR,NR
Divai,10/02/2012,11,F.A.Q.,330,350,340
Divai,11/02/2012,9.5,F.A.Q.,340,360,350
Divai,12/02/2012,7.5,F.A.Q.,330,350,340
Divai,13/02/2012,10,F.A.Q.,330,350,340
Divai,14/02/2012,10.5,F.A.Q.,340,380,360
Divai,15/02/2012,7.5,F.A.Q.,340,380,360
Divai,16/02/2012,9,F.A.Q.,340,360,350
Divai,17/02/2012,8.5,F.A.Q.,350,370,360
Divai,18/02/2012,9,F.A.Q.,340,360,350
Divai,19/02/2012,7,F.A.Q.,340,360,350
Divai,20/02/2012,6.5,F.A.Q.,340,360,350
Divai,21/02/2012,7.5,F.A.Q.,330,350,340
Divai,22/02/2012,5,F.A.Q.,330,350,340
Divai,23/02/2012,8.5,F.A.Q.,340,360,350
Divai,24/02/2012,8,F.A.Q.,340,360,350
Divai,25/02/2012,7,F.A.Q.,340,360,350
Divai,26/02/2012,8,F.A.Q.,340,360,350
Divai,27/02/2012,7,F.A.Q.,350,370,360
Divai,29/02/2012,6,F.A.Q.,350,370,360
Etawah,01/02/2012,167.5,F.A.Q.,300,340,320
Etawah,02/02/2012,155.5,F.A.Q.,300,350,325
Etawah,03/02/2012,175,F.A.Q.,300,340,320
Etawah,04/02/2012,180,F.A.Q.,290,330,310
Etawah,06/02/2012,175,F.A.Q.,330,370,350
Etawah,07/02/2012,202.5,F.A.Q.,320,360,340
Etawah,08/02/2012,245,F.A.Q.,320,360,340
Etawah,09/02/2012,230,F.A.Q.,340,380,360
Etawah,10/02/2012,220,F.A.Q.,350,390,370
Etawah,11/02/2012,205,F.A.Q.,370,410,390
Etawah,13/02/2012,210,F.A.Q.,385,425,410
Etawah,14/02/2012,225,F.A.Q.,380,425,400
Etawah,15/02/2012,280,F.A.Q.,380,425,400
Etawah,16/02/2012,275,F.A.Q.,390,430,410
Etawah,17/02/2012,312.5,F.A.Q.,370,410,390
Etawah,18/02/2012,305,F.A.Q.,375,425,400
Etawah,20/02/2012,300,F.A.Q.,455,495,475
Etawah,21/02/2012,280,F.A.Q.,470,510,490
Etawah,22/02/2012,268.5,F.A.Q.,470,510,490
Etawah,24/02/2012,265,F.A.Q.,475,525,500
Etawah,25/02/2012,367.5,F.A.Q.,465,505,485
Etawah,27/02/2012,425,F.A.Q.,480,515,500
Etawah,28/02/2012,850,F.A.Q.,480,520,500
Etawah,29/02/2012,1485,F.A.Q.,480,520,500
Faizabad,01/02/2012,29.5,Other,320,365,335
Faizabad,02/02/2012,40,Other,325,380,350
Faizabad,03/02/2012,28,Other,300,350,325
Faizabad,04/02/2012,38,Other,300,355,335
Faizabad,05/02/2012,37.5,Other,340,380,360
Faizabad,06/02/2012,35,Other,345,385,360
Faizabad,09/02/2012,38.5,Other,345,385,365
Faizabad,10/02/2012,23,Other,400,450,430
Faizabad,11/02/2012,28,Other,480,520,500
Faizabad,12/02/2012,29,Other,465,500,495
Faizabad,13/02/2012,31,Other,470,500,490
Faizabad,14/02/2012,35,Other,450,480,460
Faizabad,15/02/2012,38.5,Other,425,480,450
Faizabad,16/02/2012,47.5,Other,425,565,445
Faizabad,17/02/2012,31,Other,425,450,435
Faizabad,18/02/2012,28.5,Other,425,460,440
Faizabad,19/02/2012,35,Other,425,470,450
Faizabad,20/02/2012,29,Other,425,470,450
Faizabad,21/02/2012,13,Other,625,675,650
Faizabad,22/02/2012,29,Other,430,480,460
Faizabad,23/02/2012,35,Other,440,480,460
Faizabad,24/02/2012,37.5,Other,425,480,450
Faizabad,25/02/2012,28.5,Other,425,475,455
Faizabad,26/02/2012,24,Other,435,475,455
Faizabad,27/02/2012,29,Other,455,485,475
Faizabad,28/02/2012,23,Other,460,485,475
Faizabad,29/02/2012,21,Other,455,485,475
Farukhabad,01/02/2012,950,Local,NR,NR,315
Farukhabad,02/02/2012,850,Local,NR,NR,325
Farukhabad,03/02/2012,920,Local,NR,NR,315
Farukhabad,04/02/2012,850,Local,NR,NR,321
Farukhabad,06/02/2012,800,Local,NR,NR,331
Farukhabad,08/02/2012,1250,Local,NR,NR,305
Farukhabad,10/02/2012,1050,Local,NR,NR,321
Farukhabad,11/02/2012,1240,Local,NR,NR,311
Farukhabad,13/02/2012,1300,Local,NR,NR,301
Farukhabad,14/02/2012,1100,Local,NR,NR,321
Farukhabad,15/02/2012,960,Local,NR,NR,331
Farukhabad,16/02/2012,1000,Local,NR,NR,331
Farukhabad,20/02/2012,850,Local,NR,NR,325
Farukhabad,21/02/2012,850,Local,NR,NR,NR
Farukhabad,22/02/2012,815,Local,NR,NR,355
Farukhabad,23/02/2012,750,Local,NR,NR,370
Farukhabad,24/02/2012,1280,Local,NR,NR,381
Farukhabad,25/02/2012,1250,Local,NR,NR,391
Farukhabad,27/02/2012,1300,Local,NR,NR,391
Farukhabad,28/02/2012,1560,Local,NR,NR,375
Farukhabad,29/02/2012,1620,Local,NR,NR,351
Gazipur,01/02/2012,85,Other,375,425,400
Gazipur,02/02/2012,70,Other,375,425,400
Gazipur,03/02/2012,60,Other,400,450,425
Gazipur,04/02/2012,61,Other,400,450,425
Gazipur,06/02/2012,64,Other,400,450,425
Gazipur,07/02/2012,63,Other,400,450,425
Gazipur,08/02/2012,60,Other,425,475,450
Gazipur,09/02/2012,61,Other,425,475,450
Gazipur,10/02/2012,62,Other,425,475,450
Gazipur,13/02/2012,64,Other,425,475,450
Gazipur,14/02/2012,50,Other,440,480,460
Gazipur,15/02/2012,55,Other,450,490,470
