Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Bharwari,31/01/2015,24.5,Other,NR,NR,580
Bhehjoi,30/01/2015,55,Desi,400,440,420
Bijnaur,01/01/2015,6,Desi,575,625,600
Bijnaur,02/01/2015,5,Desi,550,610,580
Bijnaur,03/01/2015,6,Desi,550,600,575
Bijnaur,04/01/2015,5.5,Desi,NR,NR,575
Bijnaur,05/01/2015,6.5,Desi,NR,NR,575
Bijnaur,06/01/2015,6,Desi,NR,NR,575
Bijnaur,07/01/2015,5,Potato,550,625,575
Bijnaur,08/01/2015,5.5,Desi,550,620,575
Bijnaur,09/01/2015,6.5,Desi,550,620,570
Bijnaur,10/01/2015,7,Desi,550,600,570
Bijnaur,11/01/2015,6,Desi,NR,NR,570
Bijnaur,12/01/2015,6.5,Desi,550,600,570
Bijnaur,13/01/2015,6,Desi,550,600,570
Bijnaur,14/01/2015,8.5,Desi,540,620,565
Bijnaur,15/01/2015,7,Desi,550,600,565
Bijnaur,16/01/2015,8,Desi,550,600,560
Bijnaur,17/01/2015,7,Desi,550,600,560
Bijnaur,18/01/2015,5,Desi,550,600,560
Bijnaur,19/01/2015,6.5,Desi,550,600,560
Bijnaur,20/01/2015,6,Desi,540,580,560
Bijnaur,21/01/2015,7,Desi,530,580,550
Bijnaur,22/01/2015,6.5,Desi,520,570,550
Bijnaur,23/01/2015,7.5,Desi,510,565,535
Bijnaur,24/01/2015,6,Desi,NR,NR,530
Bijnaur,25/01/2015,7,Desi,NR,NR,525
Bijnaur,26/01/2015,8,Desi,NR,NR,525
Bijnaur,27/01/2015,6.5,Desi,NR,NR,525
Bijnaur,28/01/2015,7.5,Desi,500,550,520
Bijnaur,29/01/2015,7,Desi,NR,NR,520
Bijnaur,30/01/2015,8,Desi,500,550,520
Billsadda,15/01/2015,1600,Other,610,630,620
Billsadda,31/01/2015,1800,Other,565,600,585
Bilsi,28/01/2015,3200,Other,350,450,400
Bindki,01/01/2015,55,F.A.Q.,480,550,500
Bindki,02/01/2015,58,F.A.Q.,490,520,500
Bindki,04/01/2015,60,F.A.Q.,500,550,520
Bindki,05/01/2015,61,F.A.Q.,500,550,525
Bindki,06/01/2015,64,F.A.Q.,500,550,530
Bindki,07/01/2015,635,F.A.Q.,530,600,550
Bindki,08/01/2015,64,F.A.Q.,550,560,555
Bindki,09/01/2015,65,F.A.Q.,550,580,560
Bindki,11/01/2015,64,F.A.Q.,550,570,565
Bindki,12/01/2015,63,F.A.Q.,550,580,570
Bindki,13/01/2015,62.5,F.A.Q.,570,580,575
Bindki,14/01/2015,63,F.A.Q.,550,570,560
Bindki,15/01/2015,65,F.A.Q.,550,580,570
Bindki,16/01/2015,64,F.A.Q.,550,580,575
Bindki,18/01/2015,60,F.A.Q.,570,585,580
Bindki,19/01/2015,58,F.A.Q.,580,590,585
Bindki,20/01/2015,57,F.A.Q.,570,585,580
Bindki,21/01/2015,60,F.A.Q.,540,555,550
Bindki,22/01/2015,65,F.A.Q.,520,550,540
Bindki,23/01/2015,63,F.A.Q.,530,550,545
Bindki,25/01/2015,64,F.A.Q.,500,540,530
Bindki,27/01/2015,65,F.A.Q.,500,530,520
Bindki,28/01/2015,68,F.A.Q.,480,520,500
Bindki,29/01/2015,68.5,F.A.Q.,500,520,510
Bindki,30/01/2015,69,F.A.Q.,510,520,515
Buland Shahr,02/01/2015,70,Desi,600,800,715
Buland Shahr,03/01/2015,50,Desi,650,850,750
Buland Shahr,05/01/2015,70,Desi,650,850,740
Buland Shahr,06/01/2015,68,Desi,650,850,750
Buland Shahr,07/01/2015,70,Desi,650,850,710
Buland Shahr,08/01/2015,75,Desi,600,750,700
Buland Shahr,09/01/2015,77,Desi,600,760,690
Buland Shahr,10/01/2015,78,Desi,600,780,610
Buland Shahr,12/01/2015,80,Desi,600,780,685
Buland Shahr,13/01/2015,85,Desi,600,800,675
Buland Shahr,14/01/2015,90,Desi,600,800,660
Buland Shahr,15/01/2015,78,Desi,600,780,670
Buland Shahr,16/01/2015,80,Desi,600,780,660
Buland Shahr,17/01/2015,76,Desi,600,780,675
Buland Shahr,19/01/2015,78,Desi,600,780,670
Buland Shahr,20/01/2015,80,Desi,600,770,670
Buland Shahr,21/01/2015,70,Desi,600,760,660
Buland Shahr,22/01/2015,45,Desi,500,750,610
Buland Shahr,23/01/2015,60,Desi,500,750,600
Buland Shahr,24/01/2015,66,Desi,500,700,600
Buland Shahr,29/01/2015,78,Desi,500,700,610
Buland Shahr,30/01/2015,80,Desi,500,700,600
Buland Shahr,31/01/2015,78,Desi,500,700,600
Chaandpur,14/01/2015,15,Desi,550,600,560
Chaandpur,15/01/2015,15,Desi,NR,NR,560
Chaandpur,30/01/2015,200,Desi,500,550,525
Chandausi,17/01/2015,3500,F.A.Q.,NR,NR,570
Chandoli,01/01/2015,35,F.A.Q.,720,760,740
Chandoli,02/01/2015,32.5,F.A.Q.,710,750,730
Chandoli,03/01/2015,30,F.A.Q.,700,745,720
Chandoli,04/01/2015,35,F.A.Q.,700,740,720
Chandoli,05/01/2015,37.5,F.A.Q.,700,740,725
Chandoli,07/01/2015,40,F.A.Q.,700,740,715
Chandoli,08/01/2015,45,F.A.Q.,700,740,710
Chandoli,09/01/2015,37.5,F.A.Q.,700,770,730
Chandoli,10/01/2015,40,F.A.Q.,700,750,725
Chandoli,11/01/2015,45,F.A.Q.,725,760,740
Chandoli,12/01/2015,35,F.A.Q.,730,775,750
Chandoli,14/01/2015,35,F.A.Q.,725,760,740
Chandoli,15/01/2015,32.5,F.A.Q.,720,760,745
Chandoli,16/01/2015,37.5,F.A.Q.,715,765,750
Chandoli,17/01/2015,40,F.A.Q.,720,765,745
Chandoli,18/01/2015,50,F.A.Q.,700,730,715
Chandoli,19/01/2015,45,F.A.Q.,700,725,710
Chandoli,21/01/2015,40,F.A.Q.,650,690,675
Chandoli,22/01/2015,45,F.A.Q.,640,680,650
Chandoli,23/01/2015,50,F.A.Q.,635,670,650
Chandoli,24/01/2015,47.5,F.A.Q.,645,680,660
Chandoli,25/01/2015,40,F.A.Q.,650,700,670
Chandoli,26/01/2015,37.5,F.A.Q.,650,700,670
Chandoli,28/01/2015,35,F.A.Q.,620,660,645
Chandoli,29/01/2015,40,F.A.Q.,620,660,640
Chandoli,30/01/2015,45,F.A.Q.,625,660,645
Chandoli,31/01/2015,47.5,F.A.Q.,620,660,640
Charra,30/01/2015,80,Desi,600,660,640
Chhibramau(Kannuj),02/01/2015,1700,Local,600,750,680
Chhibramau(Kannuj),03/01/2015,1840,Local,650,730,690
Chhibramau(Kannuj),06/01/2015,1960,Local,640,720,680
Chhibramau(Kannuj),07/01/2015,2100,Local,640,720,680
Chhibramau(Kannuj),09/01/2015,2050,Local,600,700,650
Chhibramau(Kannuj),10/01/2015,1940,Local,570,700,640
Chhibramau(Kannuj),11/01/2015,2130,Local,550,670,610
Chhibramau(Kannuj),12/01/2015,1850,Local,550,700,625
Chhibramau(Kannuj),13/01/2015,1900,Local,550,650,600
Chhibramau(Kannuj),14/01/2015,2100,Local,500,660,585
Chhibramau(Kannuj),16/01/2015,1840,Local,500,650,580
Chhibramau(Kannuj),17/01/2015,1750,Local,550,650,610
Chhibramau(Kannuj),18/01/2015,2000,Local,550,650,600
Chhibramau(Kannuj),19/01/2015,1800,Local,590,650,620
Chhibramau(Kannuj),20/01/2015,1700,Local,500,650,580
Chhibramau(Kannuj),21/01/2015,1540,Local,500,620,560
Chhibramau(Kannuj),23/01/2015,1400,Local,480,600,550
Chhibramau(Kannuj),24/01/2015,1220,Local,490,600,550
Chhibramau(Kannuj),25/01/2015,1100,Local,500,600,555
Chhibramau(Kannuj),27/01/2015,960,Local,500,590,545
Chhibramau(Kannuj),30/01/2015,900,Local,560,640,610
Chhibramau(Kannuj),31/01/2015,870,Local,NR,NR,620
Chitwadagaon,17/01/2015,300,Red,675,725,700
Chitwadagaon,29/01/2015,280,Red,650,700,675
Chorichora,01/01/2015,24,Potato,700,820,780
Chorichora,02/01/2015,30,Potato,700,800,750
Chorichora,03/01/2015,30,Potato,680,750,700
Chorichora,05/01/2015,25,Potato,700,800,760
Chorichora,06/01/2015,20,Potato,750,850,800
Chorichora,07/01/2015,25,Potato,700,800,750
Chorichora,08/01/2015,20,Potato,800,850,825
Chorichora,09/01/2015,25,Potato,700,750,725
Chorichora,10/01/2015,25,Potato,650,750,700
Chorichora,12/01/2015,30,Potato,650,750,700
Chorichora,13/01/2015,350, ,NR,NR,NR
Chorichora,14/01/2015,20,Potato,720,780,750
Chorichora,16/01/2015,15,Potato,670,750,710
Chorichora,17/01/2015,20,Potato,650,725,700
Chorichora,19/01/2015,22.5,Potato,700,750,725
Chorichora,20/01/2015,25,Potato,700,750,720
Chorichora,21/01/2015,10,Potato,660,750,700
Chorichora,23/01/2015,20,Potato,680,725,700
Chorichora,24/01/2015,20,Potato,680,715,700
Chorichora,26/01/2015,20,Potato,700,725,710
Chorichora,29/01/2015,25,Potato,630,680,650
Chorichora,30/01/2015,20,Potato,650,700,650
Choubepur,02/01/2015,50,Desi,NR,NR,650
Choubepur,09/01/2015,51,Desi,NR,NR,640
Choubepur,16/01/2015,52,Desi,NR,NR,630
Choubepur,23/01/2015,53,Desi,NR,NR,620
Choubepur,30/01/2015,85,Desi,NR,NR,600
Chutmalpur,27/01/2015,4,Desi,400,790,605
Chutmalpur,30/01/2015,0.4,Desi,400,780,600
Dadri,02/01/2015,45,F.A.Q.,620,750,680
Dadri,03/01/2015,38,F.A.Q.,625,760,690
Dadri,04/01/2015,65,F.A.Q.,600,720,660
Dadri,05/01/2015,56,F.A.Q.,620,725,670
Dadri,06/01/2015,60,F.A.Q.,600,720,650
Dadri,08/01/2015,55,F.A.Q.,600,700,640
Dadri,09/01/2015,48,F.A.Q.,610,720,650
Dadri,10/01/2015,50,F.A.Q.,NR,NR,630
Dadri,11/01/2015,56,F.A.Q.,NR,NR,650
Dadri,12/01/2015,60,F.A.Q.,590,690,640
Dadri,13/01/2015,63,F.A.Q.,580,680,625
Dadri,15/01/2015,46,F.A.Q.,600,680,640
Dadri,16/01/2015,45,F.A.Q.,620,700,660
Dadri,17/01/2015,50,F.A.Q.,600,685,650
Dadri,18/01/2015,55,F.A.Q.,NR,NR,630
Dadri,19/01/2015,46,F.A.Q.,580,670,620
Dadri,20/01/2015,50,F.A.Q.,590,680,640
Dadri,22/01/2015,54,F.A.Q.,585,670,635
Dadri,23/01/2015,45,F.A.Q.,590,680,640
Dadri,24/01/2015,38,F.A.Q.,NR,NR,660
Dadri,25/01/2015,40,F.A.Q.,NR,NR,640
Dadri,26/01/2015,35,F.A.Q.,NR,NR,650
Dadri,27/01/2015,56,F.A.Q.,600,670,630
Dadri,29/01/2015,65,F.A.Q.,560,660,630
Dadri,30/01/2015,68,F.A.Q.,560,650,600
Dadri,31/01/2015,60,F.A.Q.,580,660,620
Devariya,01/01/2015,210,Red,780,800,795
Devariya,02/01/2015,200,Red,770,790,780
Devariya,03/01/2015,210,Red,760,800,780
Devariya,05/01/2015,180,Red,770,790,780
Devariya,06/01/2015,200,Red,775,800,785
Devariya,07/01/2015,210,Red,740,760,750
Devariya,08/01/2015,220,Red,730,750,740
Devariya,09/01/2015,200,Red,740,760,750
Devariya,10/01/2015,195,Red,730,750,740
Devariya,12/01/2015,210,Potato,700,770,735
Devariya,13/01/2015,220,Potato,700,800,740
Devariya,13/01/2015,220,Red,730,750,740
Devariya,14/01/2015,215,Potato,700,750,730
Devariya,16/01/2015,200,Red,680,720,700
Devariya,17/01/2015,210,Red,675,710,690
Devariya,19/01/2015,225,Red,675,715,695
Devariya,20/01/2015,200,Red,650,690,670
Devariya,21/01/2015,90,Red,665,685,675
Devariya,22/01/2015,160,Red,650,690,670
Devariya,23/01/2015,150,Red,660,685,675
Devariya,24/01/2015,160,Red,670,690,680
Devariya,27/01/2015,190,Red,690,710,700
Devariya,28/01/2015,200,Red,700,720,710
Devariya,29/01/2015,195,Red,700,730,715
Devariya,30/01/2015,200,Red,700,710,705
Dhampur,29/01/2015,270,Desi,NR,NR,600
Dhanura,30/01/2015,40,F.A.Q.,NR,NR,500
Dibiapur,01/01/2015,43,F.A.Q.,650,700,680
Dibiapur,02/01/2015,30,F.A.Q.,650,700,680
Dibiapur,03/01/2015,40,F.A.Q.,650,700,680
Dibiapur,04/01/2015,34,F.A.Q.,650,700,680
Dibiapur,05/01/2015,34,F.A.Q.,NR,NR,710
Dibiapur,07/01/2015,34,F.A.Q.,650,700,680
Dibiapur,08/01/2015,50,F.A.Q.,650,700,680
Dibiapur,09/01/2015,35,F.A.Q.,680,780,700
Dibiapur,11/01/2015,34,F.A.Q.,650,690,670
Dibiapur,12/01/2015,50,F.A.Q.,670,700,680
Dibiapur,14/01/2015,35,F.A.Q.,670,700,680
Dibiapur,15/01/2015,34,F.A.Q.,680,700,690
Dibiapur,16/01/2015,34,F.A.Q.,650,700,680
Dibiapur,17/01/2015,30,F.A.Q.,650,700,680
Dibiapur,18/01/2015,24,F.A.Q.,660,690,670
Dibiapur,19/01/2015,32,F.A.Q.,650,700,680
Dibiapur,21/01/2015,45,F.A.Q.,540,600,580
Dibiapur,22/01/2015,30,F.A.Q.,560,600,580
Dibiapur,23/01/2015,30,F.A.Q.,560,600,580
Dibiapur,24/01/2015,34,F.A.Q.,550,600,580
Dibiapur,25/01/2015,24,F.A.Q.,555,600,580
Dibiapur,28/01/2015,35,F.A.Q.,560,600,580
Dibiapur,29/01/2015,34,F.A.Q.,600,630,610
Dibiapur,30/01/2015,35,F.A.Q.,600,650,620
Divai,02/01/2015,21,F.A.Q.,675,725,700
Divai,03/01/2015,9,F.A.Q.,675,725,700
Divai,04/01/2015,19,F.A.Q.,650,700,675
Divai,05/01/2015,19,F.A.Q.,625,675,650
Divai,06/01/2015,21,F.A.Q.,700,750,725
Divai,07/01/2015,4,F.A.Q.,700,750,725
Divai,08/01/2015,18,F.A.Q.,700,750,725
Divai,09/01/2015,21,F.A.Q.,700,750,725
Divai,10/01/2015,24,F.A.Q.,700,750,725
Divai,11/01/2015,9,F.A.Q.,700,750,725
Divai,12/01/2015,11,F.A.Q.,675,725,700
Divai,13/01/2015,7,F.A.Q.,625,675,650
Divai,14/01/2015,3,F.A.Q.,625,675,650
Divai,15/01/2015,9,F.A.Q.,600,650,625
Divai,16/01/2015,8,F.A.Q.,600,650,625
Divai,17/01/2015,14,F.A.Q.,600,650,625
Divai,18/01/2015,11.5,F.A.Q.,600,650,625
Divai,19/01/2015,15,F.A.Q.,575,625,600
Divai,20/01/2015,7.5,F.A.Q.,525,575,550
Divai,21/01/2015,4,F.A.Q.,525,575,550
Divai,22/01/2015,12.5,F.A.Q.,575,625,600
Divai,23/01/2015,11,F.A.Q.,575,625,600
Divai,24/01/2015,8,F.A.Q.,575,625,600
Divai,25/01/2015,7,F.A.Q.,575,625,600
Divai,26/01/2015,8,F.A.Q.,575,625,600
Divai,28/01/2015,5,F.A.Q.,575,625,600
Divai,29/01/2015,11.5,F.A.Q.,600,650,625
Divai,30/01/2015,12,F.A.Q.,600,650,625
Divai,31/01/2015,11,F.A.Q.,600,650,625
Dudhi,27/01/2015,30,Other,NR,NR,680
Etah,02/01/2015,110,Desi,650,690,670
Etah,03/01/2015,130,Desi,650,680,660
Etah,04/01/2015,100,Desi,650,680,670
Etah,05/01/2015,90,Desi,660,700,680
Etah,07/01/2015,95,Desi,650,680,670
Etah,08/01/2015,90,Desi,660,705,680
Etah,09/01/2015,90,Desi,650,690,670
Etah,10/01/2015,100,Desi,630,670,650
Etah,11/01/2015,130,Desi,610,660,630
Etah,12/01/2015,140,Desi,600,640,620
Etah,14/01/2015,120,Desi,600,630,610
Etah,15/01/2015,110,Desi,580,620,600
Etah,16/01/2015,140,Desi,570,590,580
Etah,17/01/2015,130,Desi,560,580,570
Etah,18/01/2015,110,Desi,550,580,560
Etah,19/01/2015,140,Desi,540,560,550
Etah,21/01/2015,130,Desi,520,560,540
Etah,22/01/2015,100,Desi,540,560,550
Etah,23/01/2015,15,Desi,520,560,540
Etah,24/01/2015,18,Desi,540,570,550
Etah,25/01/2015,60,Desi,530,560,540
Etah,26/01/2015,100,Desi,510,540,530
Etah,28/01/2015,120,Desi,500,540,520
Etah,29/01/2015,110,Desi,500,530,510
Etah,30/01/2015,90,Desi,500,530,520
Etah,31/01/2015,110,Desi,480,520,500
Etawah,01/01/2015,650,Desi,500,700,600
Etawah,02/01/2015,700,Desi,550,700,600
Etawah,03/01/2015,720,Desi,520,650,580
Etawah,05/01/2015,500,Desi,500,700,600
Etawah,06/01/2015,600,Desi,550,700,600
Etawah,07/01/2015,650,Desi,500,700,570
Etawah,08/01/2015,640,Desi,520,700,600
Etawah,09/01/2015,700,Desi,500,690,590
Etawah,10/01/2015,620,Desi,550,670,600
Etawah,12/01/2015,500,Desi,500,700,610
Etawah,13/01/2015,710,Desi,500,670,600
Etawah,14/01/2015,500,Desi,550,700,610
Etawah,15/01/2015,560,Desi,500,700,600
Etawah,16/01/2015,650,Desi,500,700,600
Etawah,17/01/2015,700,Desi,480,700,570
Etawah,19/01/2015,500,Desi,500,700,600
Etawah,20/01/2015,600,Desi,500,680,580
Etawah,21/01/2015,560,Desi,500,680,585
Etawah,22/01/2015,450,Desi,500,690,585
Etawah,23/01/2015,400,Desi,520,750,625
Etawah,24/01/2015,370,Desi,550,750,650
Etawah,27/01/2015,360,Desi,580,750,670
Etawah,28/01/2015,440,Desi,580,750,660
Etawah,29/01/2015,500,Desi,600,750,650
Etawah,30/01/2015,420,Desi,600,750,670
Etawah,31/01/2015,500,Desi,600,750,650
Faizabad,01/01/2015,187.5,Other,700,730,715
Faizabad,02/01/2015,207.6,Other,690,720,700
Faizabad,03/01/2015,197.5,Other,690,720,700
Faizabad,04/01/2015,210,Other,700,725,715
Faizabad,05/01/2015,185,Other,700,725,715
Faizabad,06/01/2015,169,Other,710,735,720
Faizabad,07/01/2015,97.5,Other,690,730,700
Faizabad,08/01/2015,114,Other,675,700,690
Faizabad,09/01/2015,105.5,Other,685,700,690
Faizabad,10/01/2015,104.5,Other,675,695,685
Faizabad,11/01/2015,106,Other,680,700,690
Faizabad,12/01/2015,105.5,Other,680,700,690
Faizabad,13/01/2015,112,Other,650,710,685
Faizabad,14/01/2015,118,Other,665,690,680
Faizabad,15/01/2015,125,Other,655,685,675
Faizabad,16/01/2015,128,Other,640,665,650
Faizabad,17/01/2015,130,Other,645,675,655
Faizabad,19/01/2015,135,Other,610,665,645
Faizabad,20/01/2015,205,Other,630,660,650
Faizabad,21/01/2015,208,Other,630,670,650
Faizabad,22/01/2015,210,Other,600,665,640
Faizabad,23/01/2015,211,Other,600,650,635
Faizabad,24/01/2015,220,Other,600,625,610
Faizabad,25/01/2015,222.5,Other,600,620,610
Faizabad,27/01/2015,210,Other,590,625,600
Faizabad,28/01/2015,225,Other,590,625,600
Faizabad,29/01/2015,240,Other,570,590,580
Faizabad,30/01/2015,235,Other,575,600,585
Faizabad,31/01/2015,169,Other,575,600,585
Farukhabad,01/01/2015,3200,Local,NR,NR,525
Farukhabad,02/01/2015,2960,Local,NR,NR,581
Farukhabad,05/01/2015,3200,Local,NR,NR,451
Farukhabad,06/01/2015,3600,Local,NR,NR,475
Farukhabad,08/01/2015,3250,Local,NR,NR,431
Farukhabad,09/01/2015,3100,Local,NR,NR,451
Farukhabad,10/01/2015,2800,Local,NR,NR,481
Farukhabad,12/01/2015,3000,Local,NR,NR,451
Farukhabad,13/01/2015,3120,Local,NR,NR,425
Farukhabad,14/01/2015,2860,Local,NR,NR,441
Farukhabad,15/01/2015,2500,Local,NR,NR,461
Farukhabad,16/01/2015,2650,Local,NR,NR,451
Farukhabad,17/01/2015,3050,Local,NR,NR,415
Farukhabad,19/01/2015,2380,Local,NR,NR,425
Farukhabad,20/01/2015,2500,Local,NR,NR,401
Farukhabad,21/01/2015,2460,Local,NR,NR,431
Farukhabad,23/01/2015,2260,Local,NR,NR,445
Farukhabad,24/01/2015,2300,Local,NR,NR,421
Farukhabad,27/01/2015,2300, ,NR,NR,NR
Farukhabad,28/01/2015,2060,Local,NR,NR,455
Farukhabad,29/01/2015,2080,Local,NR,NR,451
Farukhabad,30/01/2015,2240,Local,NR,NR,441
Farukhabad,31/01/2015,2300,Local,NR,NR,431
Fatehabad,30/01/2015,47,Other,610,670,640
Fatehpur,02/01/2015,110,Desi,NR,NR,615
Fatehpur,03/01/2015,120,Desi,NR,NR,620
Fatehpur,04/01/2015,65,Desi,NR,NR,1550
Fatehpur,05/01/2015,100,Desi,NR,NR,625
Fatehpur,06/01/2015,150,Desi,NR,NR,630
Fatehpur,07/01/2015,140,Desi,NR,NR,635
Fatehpur,09/01/2015,150,Desi,600,700,640
Fatehpur,10/01/2015,140,Desi,600,700,630
Fatehpur,11/01/2015,110,Desi,560,700,620
Fatehpur,12/01/2015,155,Desi,550,700,610
Fatehpur,13/01/2015,140,Desi,550,650,600
Fatehpur,14/01/2015,120,Desi,NR,NR,615
Fatehpur,16/01/2015,130,Desi,NR,NR,620
Fatehpur,17/01/2015,110,Desi,NR,NR,625
Fatehpur,18/01/2015,120,Desi,NR,NR,630
Fatehpur,19/01/2015,110,Desi,550,640,620
Fatehpur,20/01/2015,105,Desi,NR,NR,635
Fatehpur,21/01/2015,90,Desi,NR,NR,600
Fatehpur,23/01/2015,70,Desi,NR,NR,610
Fatehpur,24/01/2015,60,Desi,NR,NR,600
Fatehpur,25/01/2015,50,Desi,NR,NR,620
Fatehpur,27/01/2015,80,Desi,NR,NR,615
Fatehpur,28/01/2015,90,Desi,NR,NR,620
Fatehpur,30/01/2015,95,Desi,NR,NR,600
Fatehpur,31/01/2015,50,Desi,NR,NR,610
Fatehpur Sikri,29/01/2015,560,Desi,540,600,570
Fatehpur Sikri,30/01/2015,135,Desi,NR,NR,590
Fatehpur Sikri,31/01/2015,145,Desi,NR,NR,580
Firozabad,01/01/2015,652,Local,550,650,600
Firozabad,02/01/2015,684,Local,480,580,520
Firozabad,03/01/2015,665,Local,500,580,540
Firozabad,04/01/2015,656,Local,500,600,550
Firozabad,05/01/2015,685,Local,500,580,540
Firozabad,06/01/2015,664,Local,500,600,550
Firozabad,07/01/2015,658,Local,550,650,600
Firozabad,08/01/2015,644,Local,580,660,620
Firozabad,09/01/2015,640,Local,600,680,640
Firozabad,10/01/2015,654,Local,550,650,600
Firozabad,11/01/2015,658,Local,540,620,580
Firozabad,12/01/2015,665,Local,500,620,560
Firozabad,13/01/2015,605,Local,500,660,580
Firozabad,14/01/2015,654,Local,510,620,570
Firozabad,16/01/2015,680,Local,480,600,540
Firozabad,17/01/2015,648,Local,500,600,550
Firozabad,18/01/2015,604,Local,500,620,560
Firozabad,19/01/2015,588,Local,510,640,570
Firozabad,20/01/2015,580,Local,520,640,580
Firozabad,21/01/2015,568,Local,520,640,590
Firozabad,22/01/2015,544,Local,500,700,600
Firozabad,23/01/2015,540,Local,550,650,610
Firozabad,24/01/2015,564,Local,520,620,580
Firozabad,25/01/2015,568,Local,500,600,550
Firozabad,26/01/2015,574,Local,500,580,540
Firozabad,27/01/2015,570,Local,510,600,550
Firozabad,28/01/2015,685,Local,500,580,540
Firozabad,31/01/2015,840,Local,480,560,520
Gadaura,29/01/2015,35,Red,670,710,690
Gazipur,01/01/2015,230,Red,685,715,700
Gazipur,02/01/2015,240,Red,690,710,700
Gazipur,03/01/2015,245,Red,690,710,700
Gazipur,05/01/2015,250,Red,685,715,700
Gazipur,06/01/2015,100,Red,720,740,730
Gazipur,07/01/2015,120,Red,720,740,730
Gazipur,08/01/2015,125,Red,720,740,730
Gazipur,09/01/2015,130,Red,715,745,730
Gazipur,10/01/2015,140,Red,690,710,700
Gazipur,12/01/2015,145,Red,665,695,680
Gazipur,13/01/2015,150,Red,670,690,680
Gazipur,14/01/2015,152,Red,665,695,680
Gazipur,15/01/2015,100,Red,680,700,690
Gazipur,16/01/2015,105,Red,680,700,690
Gazipur,17/01/2015,110.9,Red,675,695,680
Gazipur,19/01/2015,112.5,Red,680,700,690
Gazipur,20/01/2015,118,Red,665,695,680
Gazipur,21/01/2015,120,Red,670,690,680
Gazipur,22/01/2015,90,Red,685,715,700
Gazipur,23/01/2015,92,Red,690,710,700
Gazipur,24/01/2015,95,Red,685,715,700
Gazipur,27/01/2015,97,Red,690,710,700
Gazipur,28/01/2015,97.5,Red,685,715,700
Gazipur,29/01/2015,80,Red,700,720,710
Gazipur,30/01/2015,82,Red,700,720,710
Gazipur,31/01/2015,84,Red,700,720,710
Ghaziabad,01/01/2015,320,Potato,NR,NR,715
Ghaziabad,03/01/2015,300,Potato,NR,NR,680
Ghaziabad,04/01/2015,310,Potato,NR,NR,670
Ghaziabad,05/01/2015,240,Potato,NR,NR,670
Ghaziabad,08/01/2015,250,Potato,NR,NR,685
Ghaziabad,11/01/2015,290,Potato,NR,NR,675
Ghaziabad,14/01/2015,150,Potato,NR,NR,670
Ghaziabad,15/01/2015,190,Potato,NR,NR,650
Ghaziabad,16/01/2015,170,Potato,NR,NR,660
Ghaziabad,17/01/2015,220,Potato,NR,NR,650
Ghaziabad,18/01/2015,190,Potato,NR,NR,650
Ghaziabad,19/01/2015,180,Other,NR,NR,650
Ghaziabad,21/01/2015,90,Potato,NR,NR,640
Ghaziabad,22/01/2015,130,Potato,NR,NR,640
Ghaziabad,23/01/2015,90,Potato,NR,NR,660
Ghaziabad,28/01/2015,180,Potato,NR,NR,630
Ghaziabad,29/01/2015,120,Potato,NR,NR,625
Ghaziabad,30/01/2015,140,Potato,NR,NR,620
Ghaziabad,31/01/2015,90,Potato,NR,NR,625
Ghiraur,31/01/2015,415,Local,550,620,600
Golagokarnath,26/01/2015,2,Other,580,700,630
Gonda,01/01/2015,132.5,Desi,700,750,715
Gonda,02/01/2015,95,Desi,700,750,710
Gonda,03/01/2015,900,Desi,690,725,710
Gonda,05/01/2015,121,Desi,700,720,710
Gonda,06/01/2015,87,Desi,700,750,710
Gonda,07/01/2015,134,Desi,650,750,710
Gonda,08/01/2015,125,Desi,700,720,710
Gonda,09/01/2015,105,Desi,650,750,700
Gonda,12/01/2015,110,Desi,650,750,700
Gonda,13/01/2015,1000,Desi,680,715,700
Gonda,14/01/2015,120,Desi,650,700,690
Gonda,15/01/2015,1500,Desi,660,710,690
Gonda,16/01/2015,1000,Desi,665,710,690
Gonda,19/01/2015,1000,Desi,660,700,680
Gonda,20/01/2015,975,Desi,670,700,690
Gonda,21/01/2015,1200,Desi,630,670,650
Gonda,22/01/2015,1050,Desi,630,670,650
Gonda,23/01/2015,1200,Desi,580,610,600
Gonda,24/01/2015,150,Desi,550,650,600
Gonda,27/01/2015,95,Desi,550,650,600
Gonda,28/01/2015,105,Desi,550,650,600
Gonda,29/01/2015,110,Desi,550,700,610
Gonda,30/01/2015,93,Desi,600,620,610
Gonda,31/01/2015,100,Desi,550,700,610
Gorakhpur,01/01/2015,343,Potato,680,800,750
Gorakhpur,02/01/2015,350,Potato,NR,NR,725
Gorakhpur,03/01/2015,365,Potato,NR,NR,715
Gorakhpur,05/01/2015,370,Potato,650,800,710
Gorakhpur,08/01/2015,365,Potato,685,800,730
Gorakhpur,09/01/2015,355,Potato,650,800,720
Gorakhpur,10/01/2015,340,Potato,NR,NR,725
Gorakhpur,11/01/2015,350,Potato,NR,NR,730
Gorakhpur,12/01/2015,340,Potato,620,800,705
Gorakhpur,14/01/2015,350,Potato,650,785,700
Gorakhpur,15/01/2015,368.5,Potato,NR,NR,680
Gorakhpur,16/01/2015,370,Potato,NR,NR,675
Gorakhpur,17/01/2015,378,Potato,630,750,670
Gorakhpur,18/01/2015,358,Potato,620,750,675
