Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Allahabad,23/03/2012,100,Badshah,NR,NR,550
Allahabad,26/03/2012,80,Badshah,NR,NR,NR
Allahabad,27/03/2012,95,Badshah,NR,NR,NR
Allahabad,29/03/2012,90,Badshah,NR,NR,NR
Amroha,04/03/2012,5,Other,NR,NR,380
Amroha,05/03/2012,8,Other,NR,NR,390
Amroha,07/03/2012,4,Other,NR,NR,400
Amroha,09/03/2012,5,Other,NR,NR,415
Amroha,10/03/2012,4,Other,NR,NR,425
Amroha,11/03/2012,3,Other,NR,NR,430
Amroha,12/03/2012,6,Other,NR,NR,435
Amroha,13/03/2012,5,Other,NR,NR,440
Amroha,14/03/2012,6,Other,NR,NR,435
Amroha,15/03/2012,5,Other,NR,NR,430
Amroha,16/03/2012,7,Other,NR,NR,440
Amroha,17/03/2012,6,Other,NR,NR,445
Amroha,18/03/2012,5,Other,NR,NR,450
Amroha,19/03/2012,7,Other,NR,NR,450
Amroha,20/03/2012,6,Other,NR,NR,450
Amroha,21/03/2012,7,Other,NR,NR,460
Amroha,22/03/2012,8,Other,NR,NR,450
Amroha,23/03/2012,7,Other,NR,NR,460
Amroha,24/03/2012,6,Other,NR,NR,450
Amroha,25/03/2012,5,Other,NR,NR,440
Amroha,26/03/2012,8,Other,NR,NR,450
Amroha,27/03/2012,9,Other,NR,NR,475
Amroha,28/03/2012,8,Other,NR,NR,475
Amroha,29/03/2012,7,Other,NR,NR,470
Amroha,30/03/2012,6,Other,NR,NR,475
Amroha,31/03/2012,5,Other,NR,NR,480
Anwala,31/03/2012,320,Desi,NR,NR,500
Auraiya,01/03/2012,110,Desi,NR,NR,475
Auraiya,02/03/2012,120,Desi,NR,NR,485
Auraiya,03/03/2012,135,Desi,NR,NR,480
Auraiya,05/03/2012,150,Desi,NR,NR,435
Auraiya,06/03/2012,140,Desi,NR,NR,450
Auraiya,07/03/2012,150,Desi,NR,NR,480
Auraiya,09/03/2012,140,Desi,NR,NR,475
Auraiya,10/03/2012,160,Desi,NR,NR,485
Auraiya,12/03/2012,140,Desi,NR,NR,500
Auraiya,13/03/2012,130,Desi,NR,NR,500
Auraiya,14/03/2012,150,Desi,NR,NR,500
Auraiya,15/03/2012,120,Desi,NR,NR,500
Auraiya,16/03/2012,155,Desi,NR,NR,510
Auraiya,17/03/2012,140,Desi,NR,NR,510
Auraiya,19/03/2012,130,Desi,NR,NR,510
Auraiya,20/03/2012,110,Desi,NR,NR,500
Auraiya,21/03/2012,120,Desi,NR,NR,500
Auraiya,22/03/2012,110,Desi,NR,NR,510
Auraiya,23/03/2012,105,Desi,NR,NR,510
Auraiya,24/03/2012,150,Desi,NR,NR,500
Auraiya,26/03/2012,120,Desi,NR,NR,560
Auraiya,27/03/2012,100,Desi,NR,NR,575
Auraiya,28/03/2012,90,Desi,NR,NR,600
Auraiya,29/03/2012,75,Desi,NR,NR,600
Auraiya,30/03/2012,80,Desi,NR,NR,600
Auraiya,31/03/2012,70,Desi,NR,NR,600
Azamgarh,01/03/2012,25,Other,465,485,475
Azamgarh,02/03/2012,30,Other,465,485,475
Azamgarh,03/03/2012,30,Other,470,490,480
Azamgarh,05/03/2012,3.5,Other,480,500,490
Azamgarh,06/03/2012,40,Other,490,510,500
Azamgarh,07/03/2012,30,Other,490,510,500
Azamgarh,09/03/2012,20,Other,500,520,510
Azamgarh,12/03/2012,30,Other,505,525,515
Azamgarh,13/03/2012,40,Other,510,530,520
Azamgarh,14/03/2012,30,Other,540,560,550
Azamgarh,16/03/2012,40,Other,590,610,600
Azamgarh,17/03/2012,40,Other,600,620,610
Azamgarh,20/03/2012,40,Other,615,635,625
Azamgarh,21/03/2012,30,Other,630,650,640
Azamgarh,22/03/2012,40,Other,640,660,650
Azamgarh,23/03/2012,25,Other,630,650,640
Azamgarh,26/03/2012,15,Other,640,660,650
Azamgarh,27/03/2012,40,Other,645,665,655
Azamgarh,28/03/2012,35,Other,650,670,660
Azamgarh,29/03/2012,25,Other,650,670,660
Azamgarh,30/03/2012,35,Other,655,675,665
Badayoun,01/03/2012,25,Other,NR,NR,360
Badayoun,05/03/2012,20,Other,NR,NR,355
Badayoun,12/03/2012,20,Other,NR,NR,385
Badayoun,13/03/2012,20,Other,NR,NR,390
Badayoun,14/03/2012,15,Other,NR,NR,425
Badayoun,16/03/2012,15,Other,NR,NR,450
Badayoun,17/03/2012,20,Other,NR,NR,470
Badayoun,18/03/2012,15,Other,NR,NR,490
Badayoun,19/03/2012,22,Other,NR,NR,485
Badayoun,20/03/2012,20,Other,NR,NR,505
Badayoun,21/03/2012,25,Other,NR,NR,545
Badayoun,22/03/2012,10,Other,NR,NR,570
Badayoun,23/03/2012,15,Other,NR,NR,610
Badayoun,26/03/2012,10,Other,NR,NR,530
Badayoun,27/03/2012,10,Other,NR,NR,520
Badayoun,28/03/2012,10,Other,NR,NR,540
Badayoun,29/03/2012,10,Other,NR,NR,535
Badayoun,30/03/2012,15,Other,NR,NR,530
Badayoun,31/03/2012,10,Other,NR,NR,535
Bahraich,01/03/2012,52,Red,450,500,470
Bahraich,02/03/2012,51,Red,450,500,480
Bahraich,03/03/2012,54,Red,440,480,460
Bahraich,04/03/2012,53,Red,450,500,480
Bahraich,05/03/2012,53,Red,450,500,480
Bahraich,06/03/2012,54,Red,450,500,470
Bahraich,07/03/2012,52,Red,470,520,490
Bahraich,09/03/2012,52.5,Red,450,500,485
Bahraich,10/03/2012,50,Red,450,530,490
Bahraich,12/03/2012,48,Red,475,540,510
Bahraich,13/03/2012,49,Red,480,520,500
Bahraich,14/03/2012,46,Red,510,550,530
Bahraich,15/03/2012,47,Red,500,550,520
Bahraich,16/03/2012,48,Red,475,525,500
Bahraich,17/03/2012,46,Red,500,550,520
Bahraich,19/03/2012,43,Red,540,580,560
Bahraich,20/03/2012,40,Red,575,620,590
Bahraich,21/03/2012,41,Red,550,620,580
Bahraich,22/03/2012,50,Red,525,575,550
Bahraich,23/03/2012,51,Red,500,560,540
Bahraich,24/03/2012,51,Red,500,560,530
Bahraich,26/03/2012,48,Red,520,560,540
Bahraich,28/03/2012,36,Red,550,600,570
Ballia,01/03/2012,47,Desi,NR,NR,460
Ballia,02/03/2012,61,Desi,NR,NR,460
Ballia,03/03/2012,54,Desi,NR,NR,480
Ballia,05/03/2012,52,Desi,NR,NR,500
Ballia,06/03/2012,45,Desi,NR,NR,500
Ballia,07/03/2012,60,Desi,NR,NR,500
Ballia,09/03/2012,55,Desi,NR,NR,500
Ballia,10/03/2012,58,Desi,NR,NR,500
Ballia,12/03/2012,65,Desi,NR,NR,NR
Ballia,13/03/2012,57,Desi,NR,NR,525
Ballia,14/03/2012,41,Desi,NR,NR,535
Ballia,15/03/2012,56,Desi,NR,NR,550
Ballia,16/03/2012,51,Desi,NR,NR,550
Ballia,17/03/2012,36,Desi,NR,NR,590
Ballia,19/03/2012,45,Desi,NR,NR,625
Ballia,20/03/2012,53,Desi,NR,NR,610
Ballia,21/03/2012,76,Desi,NR,NR,610
Ballia,22/03/2012,55,Desi,NR,NR,620
Ballia,23/03/2012,55,Desi,NR,NR,620
Ballia,24/03/2012,67,Desi,NR,NR,625
Ballia,26/03/2012,51,Desi,NR,NR,625
Ballia,27/03/2012,55,Desi,NR,NR,640
Ballia,28/03/2012,61,Desi,NR,NR,650
Ballia,29/03/2012,58,Desi,NR,NR,650
Ballia,30/03/2012,61,Desi,NR,NR,650
Ballia,31/03/2012,55,Desi,NR,NR,650
Balrampur,01/03/2012,55,Other,440,460,450
Balrampur,02/03/2012,60,Other,430,460,450
Balrampur,03/03/2012,25,Other,440,460,450
Balrampur,05/03/2012,35,Other,440,460,450
Balrampur,06/03/2012,30,Other,450,470,460
Balrampur,07/03/2012,45,Other,440,460,450
Balrampur,09/03/2012,40,Other,400,480,470
Balrampur,10/03/2012,55,Other,450,470,460
Balrampur,12/03/2012,55,Other,460,480,470
Balrampur,13/03/2012,40,Other,450,470,460
Balrampur,14/03/2012,50,Other,460,480,470
Balrampur,15/03/2012,35,Other,450,470,460
Balrampur,16/03/2012,47.5,Other,460,480,470
Balrampur,17/03/2012,52,Other,490,530,500
Balrampur,19/03/2012,43,Other,510,540,515
Balrampur,20/03/2012,35,Other,555,580,560
Balrampur,21/03/2012,40,Other,600,650,615
Balrampur,22/03/2012,37.5,Other,620,650,625
Balrampur,23/03/2012,35,Other,620,630,625
Balrampur,24/03/2012,40,Other,620,650,630
Balrampur,26/03/2012,37.5,Other,630,640,635
Balrampur,27/03/2012,45,Other,630,650,635
Balrampur,28/03/2012,35,Other,650,670,660
Balrampur,29/03/2012,40,Other,660,680,670
Balrampur,30/03/2012,30,Other,670,680,675
Banda,01/03/2012,40,Potato,NR,NR,500
Banda,02/03/2012,35,Potato,NR,NR,500
Banda,03/03/2012,40,Potato,NR,NR,500
Banda,04/03/2012,35,Potato,NR,NR,510
Banda,05/03/2012,40,Potato,NR,NR,505
Banda,07/03/2012,45,Potato,NR,NR,510
Banda,10/03/2012,40,Potato,NR,NR,510
Banda,11/03/2012,40,Potato,NR,NR,600
Banda,12/03/2012,35,Potato,NR,NR,575
Banda,14/03/2012,25,Potato,NR,NR,600
Banda,15/03/2012,24,Potato,NR,NR,600
Banda,16/03/2012,35,Potato,NR,NR,600
Banda,17/03/2012,40,Potato,NR,NR,600
Banda,18/03/2012,25,Potato,NR,NR,600
Banda,19/03/2012,30,Potato,NR,NR,600
Banda,21/03/2012,25,Potato,NR,NR,650
Banda,22/03/2012,30,Potato,NR,NR,600
Banda,24/03/2012,25,Potato,NR,NR,NR
Banda,25/03/2012,26,Potato,NR,NR,600
Banda,26/03/2012,30,Potato,NR,NR,600
Banda,28/03/2012,25,Potato,NR,NR,620
Banda,29/03/2012,30,Potato,NR,NR,620
Banda,30/03/2012,35,Potato,NR,NR,620
Banda,31/03/2012,40,Potato,NR,NR,620
Barabanki,03/03/2012,20.5,Red,400,425,410
Barabanki,04/03/2012,21,Red,400,420,410
Barabanki,05/03/2012,21,Red,395,420,400
Barabanki,06/03/2012,20,Red,370,440,400
Barabanki,07/03/2012,18,Red,400,460,425
Barabanki,09/03/2012,20,Red,350,450,400
Barabanki,10/03/2012,24,Red,350,460,390
Barabanki,11/03/2012,20,Red,360,455,395
Barabanki,12/03/2012,22,Red,350,480,400
Barabanki,13/03/2012,24,Red,380,450,410
Barabanki,14/03/2012,18,Red,360,440,410
Barabanki,15/03/2012,20,Red,400,480,440
Barabanki,16/03/2012,18,Red,400,500,450
Barabanki,17/03/2012,27,Red,480,540,500
Barabanki,18/03/2012,17,Red,450,550,500
Barabanki,19/03/2012,20,Red,480,550,500
Barabanki,20/03/2012,18,Red,500,560,540
Barabanki,21/03/2012,18,Red,500,600,550
Barabanki,22/03/2012,16,Red,560,600,575
Barabanki,23/03/2012,18,Red,550,640,600
Barabanki,24/03/2012,20,Red,560,650,590
Barabanki,26/03/2012,15,Red,550,650,610
Bareilly,01/03/2012,194,Desi,NR,NR,450
Bareilly,02/03/2012,200,Desi,NR,NR,460
Bareilly,04/03/2012,150,Desi,NR,NR,465
Bareilly,05/03/2012,180,Desi,NR,NR,475
Bareilly,06/03/2012,147,Desi,NR,NR,490
Bareilly,09/03/2012,267,Desi,NR,NR,450
Bareilly,10/03/2012,244,Desi,NR,NR,460
Bareilly,11/03/2012,185,Desi,NR,NR,470
Bareilly,12/03/2012,134,Desi,NR,NR,480
Bareilly,13/03/2012,126.5,Desi,NR,NR,490
Bareilly,14/03/2012,119,Desi,NR,NR,525
Bareilly,15/03/2012,111,Desi,NR,NR,525
Bareilly,16/03/2012,105,Desi,NR,NR,525
Bareilly,17/03/2012,113,Desi,NR,NR,530
Bareilly,18/03/2012,110,Desi,NR,NR,530
Bareilly,19/03/2012,104,Desi,NR,NR,545
Bareilly,20/03/2012,117,Desi,NR,NR,540
Bareilly,21/03/2012,108,Desi,NR,NR,550
Bareilly,22/03/2012,98,Desi,NR,NR,575
Bareilly,23/03/2012,116,Desi,NR,NR,575
Bareilly,24/03/2012,120,Desi,NR,NR,580
Bareilly,25/03/2012,127.5,Desi,NR,NR,580
Bareilly,26/03/2012,134,Desi,NR,NR,590
Bareilly,27/03/2012,147,Desi,NR,NR,590
Bareilly,28/03/2012,135,Desi,NR,NR,600
Bareilly,29/03/2012,124,Desi,NR,NR,600
Bareilly,30/03/2012,112,Desi,NR,NR,600
Basti,01/03/2012,62.5,Other,450,475,460
Basti,02/03/2012,55,Other,450,500,460
Basti,03/03/2012,48,Other,NR,NR,460
Basti,04/03/2012,36,Other,NR,NR,500
Basti,07/03/2012,46.5,Other,NR,NR,500
Basti,08/03/2012,70,Other,NR,NR,500
Basti,10/03/2012,37.5,Other,NR,NR,500
Basti,11/03/2012,53.5,Other,NR,NR,550
Basti,13/03/2012,48,Other,575,650,600
Basti,14/03/2012,51,Other,NR,NR,600
Basti,15/03/2012,60,Other,NR,NR,650
Basti,16/03/2012,67.5,Other,650,680,660
Basti,17/03/2012,58,Other,NR,NR,660
Basti,18/03/2012,65,Other,NR,NR,660
Basti,20/03/2012,57.5,Other,650,670,660
Basti,21/03/2012,73,Other,650,700,660
Basti,22/03/2012,63.5,Other,650,700,660
Basti,23/03/2012,58,Other,NR,NR,660
Basti,24/03/2012,69,Other,NR,NR,660
Basti,25/03/2012,55,Other,NR,NR,660
Basti,27/03/2012,46.5,Other,NR,NR,675
Basti,28/03/2012,65,Other,NR,NR,675
Basti,29/03/2012,71.5,Other,NR,NR,675
Basti,30/03/2012,57,Other,NR,NR,675
Basti,31/03/2012,65,Other,NR,NR,675
Bijnaur,01/03/2012,5,Desi,NR,NR,400
Bijnaur,02/03/2012,7.5,Desi,NR,NR,410
Bijnaur,04/03/2012,5,Desi,NR,NR,420
Bijnaur,05/03/2012,5.5,Desi,NR,NR,420
Bijnaur,06/03/2012,5,Desi,NR,NR,430
Bijnaur,07/03/2012,4.5,Desi,NR,NR,430
Bijnaur,09/03/2012,6,Desi,NR,NR,440
Bijnaur,10/03/2012,5,Desi,NR,NR,450
Bijnaur,11/03/2012,4,Desi,NR,NR,450
Bijnaur,12/03/2012,5,Desi,NR,NR,450
Bijnaur,13/03/2012,6,Desi,NR,NR,460
Bijnaur,14/03/2012,6.5,Desi,NR,NR,470
Bijnaur,15/03/2012,5,Desi,NR,NR,460
Bijnaur,16/03/2012,7,Desi,NR,NR,470
Bijnaur,17/03/2012,6.5,Desi,NR,NR,480
Bijnaur,18/03/2012,4,Desi,NR,NR,490
Bijnaur,19/03/2012,5,Desi,NR,NR,490
Bijnaur,20/03/2012,6,Desi,NR,NR,500
Bijnaur,21/03/2012,5,Desi,NR,NR,510
Bijnaur,22/03/2012,5.5,Desi,NR,NR,520
Bijnaur,23/03/2012,5,Desi,NR,NR,530
Bijnaur,24/03/2012,4.5,Desi,NR,NR,530
Bijnaur,25/03/2012,4,Desi,NR,NR,540
Bijnaur,26/03/2012,6,Desi,NR,NR,540
Bijnaur,27/03/2012,5,Desi,NR,NR,550
Bijnaur,28/03/2012,6.5,Desi,NR,NR,560
Bijnaur,29/03/2012,7,Desi,NR,NR,570
Bijnaur,30/03/2012,6.5,Desi,NR,NR,580
Buland Shahr,02/03/2012,90,Other,320,400,360
Buland Shahr,03/03/2012,45,Other,380,450,410
Buland Shahr,05/03/2012,15,Other,390,500,415
Buland Shahr,09/03/2012,90,Other,390,500,435
Buland Shahr,10/03/2012,95,Other,390,500,445
Buland Shahr,12/03/2012,80,Other,390,500,445
Buland Shahr,14/03/2012,95,Other,380,500,455
Buland Shahr,15/03/2012,100,Other,380,500,460
Buland Shahr,16/03/2012,100,Other,370,500,460
Buland Shahr,17/03/2012,2,Other,NR,NR,NR
Buland Shahr,19/03/2012,80,Other,500,700,530
Buland Shahr,20/03/2012,75,Other,550,680,580
Buland Shahr,21/03/2012,75,Other,570,700,620
Buland Shahr,22/03/2012,80,Other,570,700,615
Buland Shahr,23/03/2012,70,Other,590,700,640
Buland Shahr,24/03/2012,80,Other,600,700,660
Buland Shahr,26/03/2012,80,Other,600,700,660
Buland Shahr,27/03/2012,86,Other,600,700,675
Buland Shahr,28/03/2012,90,Other,600,700,670
Buland Shahr,29/03/2012,87,Other,600,700,665
Buland Shahr,30/03/2012,75,Other,600,700,680
Buland Shahr,31/03/2012,80,Other,600,700,670
Chandoli,01/03/2012,35,Other,NR,NR,475
Chandoli,02/03/2012,40,Other,NR,NR,470
Chandoli,03/03/2012,42.5,Other,NR,NR,475
Chandoli,04/03/2012,40,Other,NR,NR,480
Chandoli,05/03/2012,37.5,Other,NR,NR,485
Chandoli,07/03/2012,35,Other,NR,NR,490
Chandoli,09/03/2012,40,Other,NR,NR,500
Chandoli,10/03/2012,45,Other,NR,NR,500
Chandoli,11/03/2012,42.5,Other,NR,NR,510
Chandoli,12/03/2012,40,Other,NR,NR,510
Chandoli,14/03/2012,35,Other,NR,NR,525
Chandoli,15/03/2012,40,Other,NR,NR,535
Chandoli,16/03/2012,42.5,Other,NR,NR,585
Chandoli,17/03/2012,40,Other,NR,NR,590
Chandoli,18/03/2012,35,Other,NR,NR,580
Chandoli,19/03/2012,45,Other,NR,NR,580
Chandoli,21/03/2012,40,Other,NR,NR,600
Chandoli,22/03/2012,37.5,Other,NR,NR,610
Chandoli,23/03/2012,35,Other,NR,NR,615
Chandoli,24/03/2012,30,Other,NR,NR,640
Chandoli,25/03/2012,35,Other,NR,NR,675
Chandoli,26/03/2012,40,Other,640,665,655
Chandoli,28/03/2012,35,Other,NR,NR,670
Chandoli,29/03/2012,30,Other,NR,NR,675
Chandoli,30/03/2012,37.5,Other,NR,NR,670
Chandoli,31/03/2012,35,Other,NR,NR,670
Chhibramau(Kannuj),02/03/2012,350,Desi,360,385,370
Chhibramau(Kannuj),03/03/2012,500,Local,NR,NR,375
Chhibramau(Kannuj),05/03/2012,600,Local,NR,NR,390
Chhibramau(Kannuj),12/03/2012,350,Local,NR,NR,455
Chhibramau(Kannuj),13/03/2012,250,Local,NR,NR,460
Chhibramau(Kannuj),16/03/2012,300,Local,NR,NR,460
Chhibramau(Kannuj),19/03/2012,280,Local,NR,NR,480
Chhibramau(Kannuj),26/03/2012,220,Local,NR,NR,460
Chhibramau(Kannuj),27/03/2012,250,Local,NR,NR,465
Chhibramau(Kannuj),28/03/2012,200,Local,NR,NR,475
Chhibramau(Kannuj),30/03/2012,210,Local,NR,NR,490
Chhibramau(Kannuj),31/03/2012,200,Local,NR,NR,500
Devariya,02/03/2012,170,Other,NR,NR,500
Devariya,03/03/2012,165,Other,NR,NR,510
Devariya,05/03/2012,170,Other,NR,NR,500
Devariya,06/03/2012,160,Other,NR,NR,510
Devariya,08/03/2012,150,Other,NR,NR,490
Devariya,10/03/2012,95,Other,NR,NR,510
Devariya,12/03/2012,150,Other,NR,NR,490
Devariya,13/03/2012,150,Other,NR,NR,500
Devariya,14/03/2012,140,Other,NR,NR,495
Devariya,15/03/2012,120,Other,NR,NR,490
Devariya,16/03/2012,110,Other,NR,NR,495
Devariya,17/03/2012,120,Other,NR,NR,510
Devariya,19/03/2012,110,Other,NR,NR,500
Devariya,20/03/2012,120,Other,NR,NR,550
Devariya,22/03/2012,95,Other,NR,NR,NR
Devariya,23/03/2012,100,F.A.Q.,NR,NR,675
Devariya,24/03/2012,95,F.A.Q.,NR,NR,700
Devariya,26/03/2012,100,F.A.Q.,NR,NR,700
Devariya,27/03/2012,110,F.A.Q.,NR,NR,710
Devariya,28/03/2012,100,F.A.Q.,NR,NR,715
Devariya,29/03/2012,110,F.A.Q.,NR,NR,720
Devariya,30/03/2012,120,F.A.Q.,NR,NR,710
Devariya,31/03/2012,120,F.A.Q.,NR,NR,715
Divai,02/03/2012,7.5,F.A.Q.,350,390,370
Divai,03/03/2012,8,F.A.Q.,380,420,400
Divai,04/03/2012,7,F.A.Q.,400,430,415
Divai,05/03/2012,6,F.A.Q.,400,440,420
Divai,06/03/2012,6.5,F.A.Q.,400,450,425
Divai,07/03/2012,5,F.A.Q.,400,450,425
Divai,09/03/2012,6,F.A.Q.,400,450,425
Divai,10/03/2012,6,F.A.Q.,400,450,425
Divai,11/03/2012,5.5,F.A.Q.,400,450,425
Divai,12/03/2012,7,F.A.Q.,420,460,440
Divai,13/03/2012,6,F.A.Q.,410,450,430
Divai,14/03/2012,5,F.A.Q.,410,450,430
Divai,15/03/2012,7,F.A.Q.,420,460,440
Divai,16/03/2012,6,F.A.Q.,425,475,450
Divai,17/03/2012,5,F.A.Q.,425,475,450
Divai,18/03/2012,6,F.A.Q.,420,460,440
Divai,19/03/2012,7.5,F.A.Q.,450,500,475
Divai,20/03/2012,6,F.A.Q.,480,520,500
Divai,21/03/2012,5,F.A.Q.,500,550,525
Divai,22/03/2012,6,F.A.Q.,525,575,550
Divai,23/03/2012,8,F.A.Q.,550,570,560
Divai,24/03/2012,7,F.A.Q.,550,570,560
Divai,25/03/2012,7,F.A.Q.,550,570,560
Divai,26/03/2012,7,F.A.Q.,550,600,575
Divai,27/03/2012,12.5,F.A.Q.,575,625,600
Divai,28/03/2012,12,F.A.Q.,600,650,625
Divai,29/03/2012,15,F.A.Q.,620,660,640
Divai,30/03/2012,15,F.A.Q.,625,675,650
Divai,31/03/2012,11,F.A.Q.,625,675,650
Etawah,01/03/2012,1480,F.A.Q.,480,520,510
Etawah,02/03/2012,1650,F.A.Q.,460,500,480
Etawah,03/03/2012,1600,F.A.Q.,465,500,485
Etawah,05/03/2012,1350,F.A.Q.,470,510,490
Etawah,09/03/2012,1345,F.A.Q.,480,520,500
Etawah,10/03/2012,1580,F.A.Q.,470,510,490
Etawah,12/03/2012,1520,F.A.Q.,480,520,500
Etawah,13/03/2012,1650,F.A.Q.,475,525,500
Etawah,14/03/2012,1355,F.A.Q.,560,625,570
Etawah,15/03/2012,1355,F.A.Q.,560,600,580
Etawah,16/03/2012,1240,F.A.Q.,620,660,640
Etawah,17/03/2012,1300,F.A.Q.,600,650,625
Etawah,19/03/2012,1730,F.A.Q.,520,560,540
Etawah,20/03/2012,1680,F.A.Q.,580,625,600
Etawah,21/03/2012,1630,F.A.Q.,590,630,610
Etawah,22/03/2012,1560,F.A.Q.,600,640,620
Etawah,23/03/2012,1670,F.A.Q.,570,610,590
Etawah,24/03/2012,1415,F.A.Q.,580,620,600
Etawah,26/03/2012,1516,F.A.Q.,570,610,590
Etawah,27/03/2012,1480,F.A.Q.,580,620,600
Etawah,28/03/2012,1420,F.A.Q.,590,630,610
Etawah,29/03/2012,1425,F.A.Q.,560,600,580
Etawah,30/03/2012,1430,F.A.Q.,580,620,600
Etawah,31/03/2012,1240,F.A.Q.,600,650,625
Faizabad,01/03/2012,18.5,Other,450,490,470
Faizabad,02/03/2012,28,Other,460,480,470
Faizabad,03/03/2012,45,Other,455,485,475
Faizabad,04/03/2012,36.5,Other,460,485,475
Faizabad,05/03/2012,25,Other,460,485,470
Faizabad,06/03/2012,18,Other,480,525,500
