Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chandigarh(Grain/Fruit),01/03/2019,21.88,Other,1000,1200,1100,
,02/03/2019,7.67,Other,1200,1300,1250,
,03/03/2019,17.9,Other,1200,1300,1250,
,05/03/2019,19.43,Other,1200,1300,1250,
,06/03/2019,18.9,Other,1000,1200,1100,
,07/03/2019,14.5,Other,1200,1500,1350,
,08/03/2019,14.93,Other,1200,1500,1350,
,09/03/2019,22.32,Other,1400,1600,1500,
,12/03/2019,16.4,Other,1900,2200,2050,
,13/03/2019,20.5,Other,1500,1800,1650,
,14/03/2019,11.38,Other,1500,2000,1750,
,15/03/2019,17.4,Other,1500,1800,1650,
,16/03/2019,18.73,Other,1400,1600,1500,
,17/03/2019,15.25,Other,1500,2000,1750,
,20/03/2019,14.43,Other,1000,1200,1100,
,22/03/2019,14.6,Other,1200,1400,1300,
,23/03/2019,14.5,Other,1000,1200,1100,
,24/03/2019,15.88,Other,1400,1600,1500,
,26/03/2019,26.35,Other,1400,1600,1500,
,27/03/2019,20.63,Other,1400,1600,1500,
,29/03/2019,25.63,Other,1400,1600,1500,
