Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dadengiri,03/04/2019,1,Cauliflower,2000,2500,2300,
Dadengiri,24/04/2019,1.5,Cauliflower,1500,2000,1700,
Jowai,01/04/2019,0.6,Local,4000,5000,4500,
Jowai,02/04/2019,0.6,Local,4000,5000,4500,
Jowai,03/04/2019,0.4,Local,4000,5000,4500,
Jowai,04/04/2019,0.6,Local,3500,4500,4000,
Jowai,05/04/2019,0.6,Local,3500,4500,4000,
Jowai,08/04/2019,0.8,Local,3500,4500,4000,
Jowai,12/04/2019,0.8,Local,3500,4500,4000,
Jowai,18/04/2019,0.3,Local,4000,6000,5000,
Jowai,22/04/2019,0.3,Local,5000,6000,5500,
Jowai,23/04/2019,0.2,Local,4000,5000,4500,
Jowai,24/04/2019,0.6,Local,4000,5000,4500,
Jowai,25/04/2019,0.4,Local,3500,4500,4000,
Jowai,26/04/2019,0.5,Local,4000,5000,4500,
Jowai,29/04/2019,0.4,Local,3500,4500,4000,
Jowai,30/04/2019,0.3,Local,3500,4500,4000,
Sohra,08/04/2019,0.08,Other,1500,2500,2000,
Sohra,16/04/2019,0.11,Other,2000,3000,2500,
Sohra,24/04/2019,0.12,Other,3000,5000,4000,
Tura,22/04/2019,0.5,Local,1600,2500,2000,
Tura,23/04/2019,0.5,Local,1600,2500,2000,
Tura,24/04/2019,0.5,Local,1600,2500,2000,
Tura,25/04/2019,0.5,Local,1600,2500,2000,
Tura,26/04/2019,0.6,Local,1600,2500,2000,
