Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ampati,16/02/2019,1.5,Other,1000,1200,1000,
Dadengiri,06/02/2019,1.5,Other,1200,1500,1300,
Dadengiri,13/02/2019,1,Cauliflower,1500,2000,1800,
Dadengiri,20/02/2019,1.5,Cauliflower,1600,1800,1700,
Dadengiri,27/02/2019,1.5,Cauliflower,1600,1800,1700,
Jowai,11/02/2019,0.7,Local,4000,4500,4200,
Jowai,13/02/2019,0.2,Local,2000,3000,2500,
Jowai,15/02/2019,0.5, ,NR,NR,NR,
Jowai,18/02/2019,1,Local,3000,4000,3500,
Jowai,19/02/2019,4,Local,3000,4000,3500,
Jowai,20/02/2019,0.7,Local,3000,4000,3500,
Jowai,21/02/2019,1.1,Local,3000,4000,3500,
Jowai,22/02/2019,1.2,Local,3000,4000,3500,
Jowai,25/02/2019,0.7,Local,3500,4500,4000,
Rongram,01/02/2019,1,Local,1500,2000,1700,
Rongram,08/02/2019,1,Local,1500,2000,1700,
Rongram,15/02/2019,0.9,Local,1500,2000,1700,
Rongram,22/02/2019,1,Local,1500,2000,1700,
Sohra,07/02/2019,0.07,Other,2000,3000,2500,
Sohra,14/02/2019,0.09,Other,2000,3000,2500,
Sohra,21/02/2019,0.08,Other,2000,3000,2500,
Tura,01/02/2019,1.2,Cauliflower,1200,1500,1400,
Tura,04/02/2019,1.4,Cauliflower,1200,1500,1300,
Tura,05/02/2019,1.5,Cauliflower,1200,1500,1300,
Tura,06/02/2019,1.4,Cauliflower,1200,1500,1300,
Tura,07/02/2019,1.6,Cauliflower,1200,1500,1300,
Tura,08/02/2019,1.6,Cauliflower,1200,1500,1300,
Tura,11/02/2019,1,Cauliflower,1500,2000,1800,
Tura,12/02/2019,1,Cauliflower,1500,2000,1800,
Tura,13/02/2019,0.7,Cauliflower,1200,1600,1500,
Tura,14/02/2019,0.7,Local,1200,1600,1500,
Tura,15/02/2019,0.8,Local,1200,1600,1500,
Tura,18/02/2019,0.9,Local,1300,1800,1700,
Tura,19/02/2019,0.9,Local,1300,1800,1700,
Tura,20/02/2019,0.7,Local,1300,1800,1700,
Tura,21/02/2019,1,Cauliflower,1500,2000,1800,
Tura,22/02/2019,1,Local,1500,2000,1800,
Tura,25/02/2019,1.1,Local,1500,2000,1800,
Tura,26/02/2019,1,Local,1500,2000,1800,
Tura,27/02/2019,1.1,Local,1500,2000,1800,
Tura,28/02/2019,1.1,Local,1500,2000,1800,
