Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Asansol,09/10/2017,10,Masur Dal,6500,7500,7000,
,10/10/2017,10,Masur Dal,6500,7500,7000,
,11/10/2017,10,Masur Dal,6500,7500,7000,
,12/10/2017,10,Masur Dal,6500,7500,7000,
,13/10/2017,12,Masur Dal,6500,7500,7000,
,14/10/2017,10,Masur Dal,6500,7500,7000,
,15/10/2017,10,Masur Dal,6500,7500,7000,
,16/10/2017,12,Masur Dal,6500,7500,7000,
,17/10/2017,12,Masur Dal,6500,7500,7000,
,18/10/2017,10,Masur Dal,6500,7500,7000,
,19/10/2017,10,Masur Dal,6500,7500,7000,
,20/10/2017,10,Masur Dal,6500,7500,7000,
,21/10/2017,12,Masur Dal,6500,7500,7000,
,22/10/2017,12,Masur Dal,6500,7500,7000,
,23/10/2017,10,Masur Dal,6500,7500,7000,
,24/10/2017,10,Masur Dal,6500,7500,7000,
,25/10/2017,12,Masur Dal,6500,7500,7000,
,26/10/2017,10,Masur Dal,6500,7500,7000,
,27/10/2017,12,Masur Dal,6500,7500,7000,
,28/10/2017,12,Masur Dal,6500,7500,7000,
,29/10/2017,10,Masur Dal,6500,7500,7000,
,30/10/2017,10, ,NR,NR,NR,
,31/10/2017,10,Masur Dal,6500,7500,7000,
Balarampur,03/10/2017,0.7,Other,6500,6600,6550,
,04/10/2017,0.68,Other,6550,6650,6600,
,05/10/2017,0.7,Other,6500,6600,6550,
,06/10/2017,0.6,Other,6530,6620,6580,
,07/10/2017,0.7,Other,6500,6600,6550,
,08/10/2017,0.7,Other,6550,6600,6580,
,09/10/2017,0.6,Other,6550,6650,6600,
,10/10/2017,0.58,Other,6600,6700,6650,
,11/10/2017,0.6,Other,6550,6650,6600,
,12/10/2017,0.65,Other,6500,6600,6550,
,13/10/2017,0.62,Other,6550,6650,6600,
,14/10/2017,0.65,Other,6500,6600,6550,
,15/10/2017,0.62,Other,6550,6650,6600,
,16/10/2017,0.6,Other,6600,6700,6650,
,17/10/2017,0.6,Other,6580,6650,6620,
,18/10/2017,0.6,Other,6600,6700,6650,
,19/10/2017,0.62,Other,6540,6650,6580,
,20/10/2017,0.65,Other,6500,6600,6550,
,21/10/2017,0.62,Other,6550,6650,6600,
,22/10/2017,0.64,Other,6500,6600,6550,
,23/10/2017,0.62,Other,6550,6650,6600,
,24/10/2017,0.65,Other,6500,6600,6550,
,26/10/2017,0.62,Other,6550,6650,6600,
,28/10/2017,0.64,Other,6530,6620,6580,
Durgapur,09/10/2017,10,Other,6500,7500,7000,
,10/10/2017,10,Other,6500,7500,7000,
,11/10/2017,12,Other,6500,7500,7000,
,12/10/2017,10,Other,6500,7500,7000,
,13/10/2017,10,Other,6500,7500,7000,
,14/10/2017,10,Other,6500,7500,7000,
,15/10/2017,10,Other,6500,7500,7000,
,16/10/2017,12,Other,6500,7500,7000,
,17/10/2017,12,Other,6500,7500,7000,
,18/10/2017,10,Other,6500,7500,7000,
,19/10/2017,10,Other,6500,7500,7000,
,20/10/2017,12,Other,6500,7500,7000,
,21/10/2017,12,Other,6500,7500,7000,
,22/10/2017,10,Other,6500,7500,7000,
,23/10/2017,10,Other,6500,7500,7000,
,24/10/2017,10,Other,6500,7500,7000,
,25/10/2017,10,Other,6500,7500,7000,
,26/10/2017,12,Other,6500,7500,7000,
,27/10/2017,10,Other,6500,7500,7000,
,28/10/2017,12,Other,6500,7500,7000,
,29/10/2017,12,Other,6500,7500,7000,
,30/10/2017,10,Other,6500,7500,7000,
,31/10/2017,12,Other,6500,7500,7000,
English Bazar,01/10/2017,12.6,Masur Dal,6600,6800,6700,
,03/10/2017,12.6,Masur Dal,6600,6800,6700,
,05/10/2017,12.6,Masur Dal,6800,7000,6900,
,06/10/2017,12.6,Masur Dal,6800,7000,6900,
,07/10/2017,12.6,Masur Dal,6600,6900,6800,
