Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Asansol,01/06/2017,15,Masur Dal,6500,8000,7500,
,02/06/2017,14,Masur Dal,6500,8000,7500,
,03/06/2017,12,Masur Dal,6500,8000,7500,
,04/06/2017,12,Masur Dal,6500,8000,7500,
,05/06/2017,14,Masur Dal,6500,8000,7500,
,06/06/2017,12,Masur Dal,6500,8000,7500,
,07/06/2017,14,Masur Dal,6500,8000,7500,
,08/06/2017,15,Masur Dal,6500,8000,7500,
,09/06/2017,14,Masur Dal,6500,8000,7500,
,10/06/2017,12,Masur Dal,6500,8000,7500,
,11/06/2017,12,Masur Dal,6500,8000,7500,
,12/06/2017,14,Masur Dal,6500,8000,7500,
,13/06/2017,12,Masur Dal,6500,8500,7500,
,14/06/2017,14,Masur Dal,6500,8500,7500,
,15/06/2017,12,Masur Dal,6500,8500,7500,
,16/06/2017,12,Masur Dal,6500,8500,7500,
,17/06/2017,12,Masur Dal,6500,8000,7500,
,18/06/2017,12,Masur Dal,6500,8000,7500,
,19/06/2017,14,Masur Dal,6500,8500,7500,
,20/06/2017,14,Masur Dal,6500,8500,7500,
,21/06/2017,10,Masur Dal,6500,8500,7500,
,22/06/2017,12,Masur Dal,5500,7000,6000,
,23/06/2017,14,Masur Dal,5500,7000,6000,
,24/06/2017,12,Masur Dal,5500,7000,6000,
,25/06/2017,12,Masur Dal,5500,7000,6000,
,26/06/2017,14,Masur Dal,5500,7000,6000,
,27/06/2017,14,Masur Dal,5500,7000,6000,
,28/06/2017,12,Masur Dal,5500,7000,6000,
,29/06/2017,14,Masur Dal,5500,7000,6000,
,30/06/2017,12,Masur Dal,5500,7000,6000,
Balarampur,07/06/2017,0.65,Masur Dal,7500,7700,7600,
,12/06/2017,0.5,Masur Dal,7500,7700,7600,
,13/06/2017,0.5,Masur Dal,7500,7700,7600,
,14/06/2017,0.5,Masur Dal,7400,7500,7450,
,19/06/2017,0.6,Masur Dal,7350,7450,7400,
,20/06/2017,0.58,Masur Dal,7300,7500,7400,
,21/06/2017,0.56,Masur Dal,7350,7500,7450,
,22/06/2017,0.58,Masur Dal,7360,7450,7400,
,23/06/2017,0.57,Masur Dal,7380,7500,7450,
,28/06/2017,1.25,Masur Dal,7400,7500,7450,
,29/06/2017,1.2,Masur Dal,7410,7500,7460,
Durgapur,01/06/2017,15,Other,6500,8500,7500,
,02/06/2017,15,Other,6500,8500,7500,
,03/06/2017,14,Other,6500,8500,7500,
,04/06/2017,14,Other,6500,8500,7500,
,05/06/2017,14,Other,6500,8500,7500,
,06/06/2017,12,Other,6500,8500,7500,
,07/06/2017,10,Other,6500,8500,7500,
,08/06/2017,14,Other,6500,8500,7500,
,09/06/2017,12,Other,6500,8500,7500,
,10/06/2017,12,Other,6500,8500,7500,
,11/06/2017,12,Other,6500,8500,7500,
,12/06/2017,14,Other,6500,8500,7500,
,13/06/2017,12,Other,6500,8500,7500,
,14/06/2017,14,Other,6500,8500,7500,
,15/06/2017,12,Other,6500,8500,7500,
,16/06/2017,14,Other,6500,8500,7500,
,17/06/2017,12,Other,6500,8500,7500,
,18/06/2017,12,Other,6500,8500,7500,
,19/06/2017,14,Other,6500,8500,7500,
,20/06/2017,12,Other,6500,8500,7500,
,21/06/2017,12,Other,6500,8500,7500,
,22/06/2017,14,Other,6500,7500,7000,
,23/06/2017,12,Other,6500,7500,7000,
,24/06/2017,14,Other,6500,7500,7000,
,25/06/2017,14,Other,6500,7500,7000,
,26/06/2017,12,Other,6500,7500,7000,
,27/06/2017,12,Other,6500,7500,7000,
,28/06/2017,12,Other,6500,7500,7000,
,29/06/2017,14,Other,6500,7500,7000,
,30/06/2017,12,Other,6500,7500,7000,
English Bazar,02/06/2017,12.2,Masur Dal,9000,9200,9100,
,03/06/2017,12.3,Masur Dal,9000,9200,9100,
,04/06/2017,12.4,Masur Dal,8800,9000,8900,
,05/06/2017,12.4,Masur Dal,8800,9000,8900,
,06/06/2017,12.4,Masur Dal,9000,9200,9100,
,07/06/2017,12.3,Masur Dal,9000,9200,9100,
,08/06/2017,12.5,Masur Dal,9000,9200,9100,
,09/06/2017,12.4,Masur Dal,9000,9200,9100,
,10/06/2017,12.4,Masur Dal,9000,9200,9100,
,11/06/2017,12.4,Masur Dal,9000,9200,9100,
,12/06/2017,12.4,Masur Dal,9000,9200,9100,
,13/06/2017,12.4,Masur Dal,9000,9200,9100,
,14/06/2017,12.4,Masur Dal,9000,9200,9100,
,15/06/2017,12.4,Masur Dal,8500,8700,8600,
,16/06/2017,12.4,Masur Dal,8200,8400,8300,
,18/06/2017,12.5,Masur Dal,8000,8200,8100,
,19/06/2017,12.5,Masur Dal,8000,8200,8100,
,20/06/2017,12.5,Masur Dal,8000,8200,8100,
,21/06/2017,12.6,Masur Dal,7800,8000,7900,
,22/06/2017,12.5,Masur Dal,7800,8000,7900,
,23/06/2017,12.4,Masur Dal,7800,8000,7900,
,24/06/2017,12.6,Masur Dal,7500,7700,7600,
,27/06/2017,12.6,Masur Dal,7200,7400,7300,
,28/06/2017,12.8,Masur Dal,7100,7300,7200,
