Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Asansol,01/12/2019,1.2,Masur Dal,5800,6000,5900,
,02/12/2019,6.6,Masur Dal,5830,6000,5900,
,03/12/2019,6.36,Masur Dal,5800,6000,5900,
,04/12/2019,6.6,Masur Dal,5940,6100,6000,
,05/12/2019,6.4,Masur Dal,5900,6100,6000,
,06/12/2019,7,Masur Dal,5920,6100,6000,
,07/12/2019,7.5,Masur Dal,5920,6100,6000,
,08/12/2019,1.8,Masur Dal,5900,6100,6000,
,09/12/2019,7,Masur Dal,5920,6100,6000,
,10/12/2019,6.8,Masur Dal,5920,6100,6000,
,11/12/2019,6.5,Masur Dal,5920,6100,6000,
,12/12/2019,6,Masur Dal,5900,6100,6000,
,13/12/2019,6.01,Masur Dal,5930,6100,6000,
,14/12/2019,6.3,Masur Dal,5900,6100,6000,
,15/12/2019,0.9,Masur Dal,5920,6100,6000,
,16/12/2019,6.01,Masur Dal,5900,6100,6000,
,17/12/2019,5.81,Masur Dal,6020,6200,6100,
,18/12/2019,5.71,Masur Dal,6100,6250,6100,
,19/12/2019,5.82,Masur Dal,6100,6400,6200,
,20/12/2019,5.99,Masur Dal,6100,6400,6200,
,21/12/2019,5.6,Masur Dal,6120,6280,6200,
,22/12/2019,1.1,Masur Dal,6100,6350,6200,
,23/12/2019,5.3,Masur Dal,6200,6400,6300,
,24/12/2019,5,Masur Dal,6300,6500,6400,
,25/12/2019,5.5,Masur Dal,6300,6500,6400,
,26/12/2019,5.2,Masur Dal,6300,6500,6400,
,27/12/2019,5.45,Masur Dal,6300,6500,6400,
,28/12/2019,5.7,Masur Dal,6300,6500,6400,
,29/12/2019,1.6,Masur Dal,6300,6550,6400,
,30/12/2019,6.56,Masur Dal,6300,6550,6400,
,31/12/2019,7,Masur Dal,6320,6500,6400,
Balarampur,01/12/2019,0.59,Other,5250,5280,5270,
,02/12/2019,0.59,Other,5240,5270,5260,
,03/12/2019,0.61,Other,5170,5220,5200,
,04/12/2019,0.61,Other,5150,5200,5180,
,05/12/2019,0.61,Other,5200,5250,5230,
,06/12/2019,0.61,Other,5200,5240,5220,
,07/12/2019,0.6,Other,5200,5250,5230,
,08/12/2019,0.59,Masur Dal,5250,5280,5260,
,,,Other,5250,5280,5260,
,19/12/2019,0.59,Other,5200,5240,5220,
,20/12/2019,0.58,Other,5260,5300,5280,
,21/12/2019,0.59,Other,5250,5270,5260,
,22/12/2019,0.62,Other,5200,5260,5240,
,23/12/2019,0.6,Other,5240,5260,5250,
,24/12/2019,0.61,Other,5240,5260,5250,
,25/12/2019,0.61,Other,5200,5240,5220,
,26/12/2019,0.58, ,NR,NR,NR,
,27/12/2019,0.62, ,NR,NR,NR,
,28/12/2019,0.62,Other,5200,5240,5210,
,29/12/2019,0.61,Other,5230,5250,5240,
,30/12/2019,0.63,Other,5210,5240,5230,
,31/12/2019,0.61,Other,5230,5250,5240,
Durgapur,01/12/2019,0.9,Other,5820,6000,5900,
,02/12/2019,6,Other,5840,6000,5900,
,03/12/2019,5.8,Other,5820,6000,5900,
,04/12/2019,6.2,Other,5930,6100,6000,
,05/12/2019,6,Other,5900,6100,6000,
,06/12/2019,6.5,Other,5920,6100,6000,
,07/12/2019,6.2,Other,5920,6100,6000,
,08/12/2019,0.8,Other,5920,6100,6000,
,09/12/2019,6,Other,5920,6100,6000,
,10/12/2019,6.25,Other,5920,6100,6000,
,11/12/2019,6,Other,5900,6100,6000,
,12/12/2019,6.4,Other,5920,6100,6000,
,13/12/2019,5.75,Other,5920,6100,6000,
,14/12/2019,6,Other,5920,6100,6000,
,15/12/2019,1.1,Other,5920,6100,6000,
,16/12/2019,6.2,Other,5900,6100,6000,
,17/12/2019,5.8,Other,6020,6200,6100,
,18/12/2019,6,Other,6050,6150,6100,
,19/12/2019,5.59,Other,6120,6280,6200,
,20/12/2019,5.64,Other,6120,6350,6200,
,21/12/2019,5.8,Other,6100,6300,6200,
,22/12/2019,0.6,Other,6120,6350,6200,
,23/12/2019,5.3,Other,6240,6400,6300,
,24/12/2019,5,Other,6320,6500,6400,
,25/12/2019,5.2,Other,6300,6500,6400,
,26/12/2019,5,Other,6320,6450,6400,
,27/12/2019,5.5,Other,6350,6500,6400,
,28/12/2019,5.8,Other,6320,6500,6400,
,29/12/2019,0.8,Other,6320,6480,6400,
,30/12/2019,6,Other,6320,6500,6400,
,31/12/2019,6.5,Other,6300,6480,6400,
English Bazar,02/12/2019,4.5,Masur Dal,8600,8800,8700,
,03/12/2019,4.5,Masur Dal,8600,8800,8700,
,04/12/2019,4.5,Masur Dal,8700,9000,8800,
,05/12/2019,4.8,Masur Dal,8600,8800,8700,
,06/12/2019,4.7,Masur Dal,8500,8800,8700,
,08/12/2019,5,Masur Dal,8500,8700,8600,
,09/12/2019,6,Masur Dal,8500,8800,8600,
,10/12/2019,5.4,Masur Dal,8600,8800,8700,
,11/12/2019,5.5,Masur Dal,8400,8700,8500,
,12/12/2019,5.7,Masur Dal,8300,8600,8400,
,13/12/2019,5.6,Masur Dal,8400,8600,8500,
,14/12/2019,5.8,Masur Dal,8300,8600,8400,
,15/12/2019,6,Masur Dal,8300,8600,8400,
,16/12/2019,5.7,Masur Dal,8300,8600,8400,
,17/12/2019,6,Masur Dal,8300,8600,8400,
,18/12/2019,5.5,Masur Dal,8200,8500,8400,
,19/12/2019,5.8,Masur Dal,8400,8700,8500,
,20/12/2019,5.5,Masur Dal,8300,8600,8400,
,21/12/2019,5.6,Masur Dal,8400,8600,8500,
,22/12/2019,6,Masur Dal,8200,8500,8400,
,23/12/2019,6.2,Masur Dal,8300,8600,8500,
,24/12/2019,6,Masur Dal,8400,8700,8500,
,25/12/2019,6,Masur Dal,8400,8700,8500,
,26/12/2019,6.2,Masur Dal,8300,8600,8400,
,27/12/2019,5.8,Masur Dal,8300,8500,8400,
,29/12/2019,6.2,Masur Dal,8300,8600,8500,
,30/12/2019,6.4,Masur Dal,8300,8600,8400,
,31/12/2019,5.5,Masur Dal,8500,8800,8700,
Kasipur,01/12/2019,0.2,Other,5600,5650,5630,
,02/12/2019,0.18,Other,5600,5640,5620,
,03/12/2019,0.22,Other,5580,5620,5600,
,04/12/2019,0.24,Other,5560,5600,5580,
,07/12/2019,0.2,Other,5580,5620,5600,
,08/12/2019,0.19,Other,5600,5640,5620,
,09/12/2019,0.19,Other,5600,5640,5620,
Medinipur(West),02/12/2019,15,Masur Dal,9800,10200,10000,
,03/12/2019,16,Masur Dal,9800,10200,10000,
,05/12/2019,13,Masur Dal,9800,10200,10000,
,06/12/2019,16,Masur Dal,9800,10200,10000,
,07/12/2019,16,Masur Dal,9800,10200,10000,
,08/12/2019,15,Masur Dal,9800,10100,10000,
,09/12/2019,15,Masur Dal,9800,10100,10000,
,10/12/2019,15,Masur Dal,9800,10100,10000,
,13/12/2019,16,Masur Dal,9200,9400,9300,
,15/12/2019,15,Masur Dal,9000,9500,9300,
,16/12/2019,16,Masur Dal,9000,9500,9300,
,17/12/2019,15,Masur Dal,9000,9500,9300,
,18/12/2019,15,Masur Dal,9000,9500,9300,
,19/12/2019,13,Masur Dal,9000,9500,9300,
,20/12/2019,15,Masur Dal,9000,9500,9300,
,23/12/2019,16,Masur Dal,9000,9500,9400,
,24/12/2019,17,Masur Dal,9300,9500,9400,
,25/12/2019,15,Masur Dal,9300,9500,9400,
,26/12/2019,16,Masur Dal,9300,9500,9400,
,27/12/2019,1.5,Masur Dal,9300,9500,9400,
,28/12/2019,15,Masur Dal,9300,9500,9400,
,29/12/2019,15,Masur Dal,9300,9500,9400,
,30/12/2019,16,Masur Dal,9300,9500,9400,
,31/12/2019,16,Masur Dal,9300,9500,9400,
Siliguri,02/12/2019,75,Masur Dal,7000,8000,7500,
,,,Other,5200,5600,5400,
,03/12/2019,68,Masur Dal,7000,8000,7500,
,,,Other,5200,5600,5400,
,04/12/2019,71,Masur Dal,7000,8000,7500,
,,,Other,5200,5600,5400,
,05/12/2019,68,Masur Dal,7000,8000,7500,
,,,Other,5200,5600,5400,
,06/12/2019,69,Masur Dal,7000,8000,7500,
,,,Other,5200,5600,5400,
,07/12/2019,64,Masur Dal,7000,8000,7500,
,,,Other,5200,5600,5400,
,09/12/2019,68,Masur Dal,7000,8000,7500,
,,,Other,5200,5600,5400,
,10/12/2019,65,Masur Dal,7000,8000,7500,
,,,Other,5200,5600,5400,
,11/12/2019,62,Masur Dal,7000,8000,7500,
,,,Other,5200,5600,5400,
,17/12/2019,58,Masur Dal,7000,8000,7500,
,,,Other,5200,5600,5400,
,18/12/2019,59,Masur Dal,7000,8000,7500,
,,,Other,5200,5600,5400,
,19/12/2019,58,Masur Dal,7000,8000,7500,
,,,Other,5200,5600,5400,
,20/12/2019,61,Masur Dal,7000,8000,7500,
,,,Other,5200,5600,5400,
,21/12/2019,58,Masur Dal,7000,8000,7500,
,,,Other,5200,5600,5400,
,23/12/2019,64,Masur Dal,7000,8000,7500,
,,,Other,5200,5600,5400,
,24/12/2019,65,Masur Dal,7000,8000,7500,
,,,Other,5200,5600,5400,
,30/12/2019,62,Masur Dal,7000,8000,7500,
,,,Other,5200,5600,5400,
,31/12/2019,64,Masur Dal,7000,8000,7500,
,,,Other,5200,5600,5400,
